"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","V4710964","ACT","328 SPARROW WOOD CT","LAKE MARY","32746","LAKE MARY WOODS","2,189","$299,900","4","2","0","1990","None","Single Family Home","$1,930","72","72","","","","$137.00","","","GLORY INTL. REAL ESTATE CO","Louis Castriota","286000103","","","","V","West Volusia"
"1","O5439404","ACT","502 SPOONBILL CT","WINTER SPRINGS","32708","GREENSPOINTE","1,500","$199,000","2","2","0","1985","Community","Single Family Home","$2,519","4","4","","","","$132.67","","","ALTON CLARK REALTY","Cristina Sullivan","261214603","","","","O","Orlando Regional"
"1","R4704215","ACT","115 SPRING COVE TRL","ALTAMONTE SPRINGS","32714","SPRING LAKE HILLS","2,891","$379,900","4","2","1","1978","Private","Single Family Home","$2,742","60","60","","","","$131.41","","","EL SHADDAI REALTY","Alex Barhatkov","272501836","","","","R","Other"
"1","O5433730","ACT","190 N SPRING LAKE DR","ALTAMONTE SPRINGS","32714","SPRING LAKE HILLS SEC 5","2,319","$319,999","4","2","0","1974","Private","Single Family Home","$2,794","30","30","","","","$137.99","","","ASSET REALTY LLC","Beata Latasiewicz","261208968","","","","O","Orlando Regional"
"1","O5439901","ACT","115 SPRING LAKE HILLS DR","ALTAMONTE SPRINGS","32714","SPRING LAKE HILLS","2,775","$389,000","4","2","1","1970","Private","Single Family Home","$2,817","2","2","","","","$140.18","","","COLDWELL BANKER RESIDENTIAL RE","Beatrix Masotti","261090415","","","","O","Orlando Regional"
"1","O5436496","ACT","180 SPRING LAKE HILLS DR","ALTAMONTE SPRINGS","32714","SPRING LAKE HILLS","2,494","$410,000","4","2","1","1970","Private","Single Family Home","$3,445","17","17","","","","$164.39","","","RE/MAX 200 REALTY","David Gallup","261009279","","","","O","Orlando Regional"
"1","O5400098","ACT","116 SPRING VALLEY LOOP","ALTAMONTE SPRINGS","32714","SPRING VALLEY FARMS SEC 08","2,548","$300,000","3","2","1","1969","Private","Single Family Home","$3,869","205","205","","","","$117.74","","","SUCCESS INVESTMENT REALTY","Bryce Rysewyk","261088778","","","","O","Orlando Regional"
"1","O5439396","ACT","400 SPRING VALLEY LN","ALTAMONTE SPRINGS","32714","SPRING VALLEY ESTATES","2,380","$409,900","4","2","0","1980","Private","Single Family Home","$3,330","4","4","","","","$172.23","","","EVEREST REALTY LLC","Alisa Shuster","256501539","","","","O","Orlando Regional"
"1","U7753630","ACT","0 SPRING VALLEY STABLE","ALTAMONTE SPRINGS","32714","N/A","975","$150,000","2","1","0","1945","None","Single Family Home","$1,159","142","142","","","","$153.85","","","JACK KELLER INC","Jack Keller","260000161","","","","U","Pinellas Suncoast"
"1","O5440020","ACT","127 SPRINGHURST CIR","LAKE MARY","32746","SPRINGHURST PARK","2,209","$304,900","4","2","0","1990","Private","Single Family Home","$2,666","2","2","","","","$138.03","","","KELLER WILLIAMS HERITAGE REALT","Christine Gerardi","261212861","","","","O","Orlando Regional"
"1","O5414674","ACT","555 W SPRINGTREE WAY","LAKE MARY","32746","LAKEWOOD AT THE CROSSINGS UNIT TWO","2,038","$225,000","3","3","0","1986","None","Single Family Home","$2,022","120","120","","","","$110.40","","","EXIT REALTY ACCESS, INC.","Maria Nunez","261210777","","","","O","Orlando Regional"
"1","O5404645","ACT","336 SPRUCEWOOD RD","LAKE MARY","32746","LAKE MARY WOODS","2,237","$329,000","4","2","1","1988","Private","Single Family Home","$4,013","216","181","","","","$147.07","","","URBAN REALTY GROUP","Corina Gray","261062164","","","","O","Orlando Regional"
"1","U7774623","ACT","337 SPRUCEWOOD RD","LAKE MARY","32746","LAKE MARY WOODS","2,443","$344,500","5","3","0","1992","Private","Single Family Home","$2,785","26","26","","","","$141.02","","","KELLER WILLIAMS RLTY SEMINOLE","Meryem Stanek","261210752","","","","U","Pinellas Suncoast"
"1","T2817968","ACT","1811 STANLEY ST","LONGWOOD","32750","SANLANDO SPGS / ROLLING HILLS","2,309","$325,000","4","2","0","1968","Private","Single Family Home","$2,821","168","4","","","","$140.75","","","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","","","","T","Tampa"
"1","O5406966","ACT","504 STEPHANIE CT","LAKE MARY","32746","CARDINAL OAKS PH 2 AMD","2,435","$314,900","4","3","0","1984","None","Single Family Home","$2,588","331","165","","","","$129.32","","","COLDWELL BANKER RESIDENTIAL RE","Missy King","261012770","","","","O","Orlando Regional"
"1","O5437117","ACT","221 STEVENAGE DR","LONGWOOD","32779","WEKIVA HILLS SEC 09","2,105","$325,000","4","2","0","1979","Private","Single Family Home","$2,365","15","15","","","","$154.39","","","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","","","","O","Orlando Regional"
"1","O5437787","ACT","909 STONE CREEK CT","LONGWOOD","32779","SWEETWATER OAKS SEC 19","2,185","$332,000","4","2","0","1986","Private","Single Family Home","$2,387","11","11","","","","$151.95","","","HOMEVEST REALTY","Bryan Blake","261209520","","","","O","Orlando Regional"
"1","O5430111","ACT","1246 STONEHAVEN CT","HEATHROW","32746","HEATHROW","1,582","$295,000","3","2","0","1997","None","Single Family Home","$3,396","46","46","","","","$186.47","","","PARKER REALTY GROUP","Deidre Parker","261073276","","","","O","Orlando Regional"
"1","O5407183","ACT","967 STONEWOOD LN","MAITLAND","32751","STONEWOOD FIRST ADD","2,832","$345,900","4","3","0","1980","None","Single Family Home","$5,346","153","153","","","","$122.14","","","BEAULIEU REALTY","Debra Lombardi","261017164","","","","O","Orlando Regional"
"1","O5440360","ACT","2905 STRAND CIR","OVIEDO","32765","LITTLE CREEK PH 3A","2,006","$329,900","4","2","1","2000","Private","Single Family Home","$2,812","1","1","","","","$164.46","","","KELLER WILLIAMS ADVANTAGE 2","Matthew Hodge","261206818","","","","O","Orlando Regional"
"1","O5437829","ACT","484 SUGAR RIDGE CT","LONGWOOD","32779","SUGAR RIDGE AT SABAL POINT","2,946","$410,000","3","3","1","1981","Private","Single Family Home","$4,449","11","11","","","","$139.17","","","CHARLES RUTENBERG REALTY","Faith Warren","261016969","","","","O","Orlando Regional"
"1","O5414905","ACT","1521 SUGARWOOD CIR","WINTER PARK","32792","AMBERWOOD UNIT 2","2,791","$289,000","4","4","0","1984","Private","Single Family Home","$2,547","119","119","","","","$103.55","","","CHARLES RUTENBERG REALTY","Cathy Gilhuly","261010715","","","","O","Orlando Regional"
"1","O5430950","ACT","1819 S SUMMERLIN AVE","SANFORD","32771","BEL-AIR SANFORD","1,000","$49,000","3","2","0","1954","None","Single Family Home","$792","39","39","","","","$49.00","","","MULTHAI INTERNATIONAL REALTY L","Patricia Tanner","261208806","","","","O","Orlando Regional"
"1","O5435075","ACT","684 SUMTER CT","WINTER SPRINGS","32708","HOLLOWBROOK PH 2","2,092","$255,000","4","3","0","1989","None","Single Family Home","$2,960","24","24","","","","$121.89","","","COLDWELL BANKER RESIDENTIAL RE","Janice James","261205196","","","","O","Orlando Regional"
"1","O5404577","ACT","6505 S SYLVAN LAKE DR","SANFORD","32771","SOUTH SYLVAN LAKE SHORES","2,258","$359,900","3","3","0","1989","None","Single Family Home","$1,939","380","180","","","","$159.39","","","Keller Williams Heritage Realt","Warren Bonett","261094134","","","","O","Orlando Regional"
"1","O5431635","ACT","1271 TADSWORTH TER","LAKE MARY","32746","WEMBLEY PARK","2,824","$449,900","5","3","0","1994","Private","Single Family Home","$4,196","43","43","","","","$159.31","","","BHHSTHE PROPERTY PLACE","Alice Ying","261050278","","","","O","Orlando Regional"
"1","G4823570","ACT","508 TALL OAKS TER","LONGWOOD","32750","CRYSTAL CREEK UNIT 1","2,067","$245,000","3","2","1","1990","None","Single Family Home","$2,867","89","89","","","","$118.53","","","CAM REALTY & PROPERTY MANAGEME","Beth Atalay","260565397","","","","G","Lake and Sumter"
"1","O5426837","ACT","572 TALL OAKS TER","LONGWOOD","32750","CRYSTAL CREEK UNIT 1","2,295","$269,999","4","2","1","1995","None","Single Family Home","$1,835","61","61","","","","$117.65","","","RE/MAX SELECT","Amber Finch","261201428","","","","O","Orlando Regional"
"1","O5396262","ACT","7020 TALLOW TREE RD","SANFORD","32771","SYLVA GLADE","2,468","$319,900","3","2","0","1995","None","Single Family Home","$3,010","224","224","","","","$129.62","","","JERNIGAN PROPERTIES, INC.","Ron Jernigan","261012603","","","","O","Orlando Regional"
"1","O5440127","ACT","1724 TEALBRIAR AVE","OVIEDO","32765","LITTLE CREEK PH 3B","2,006","$269,900","4","2","0","1999","None","Single Family Home","$3,865","2","2","","","","$134.55","","","(THE) VIKING TEAM REALTY","Petur Sigurdsson","261068193","","","","O","Orlando Regional"
"1","O5404006","ACT","713 THISTLE PL","WINTER SPRINGS","32708","WILDWOOD","1,769","$174,900","4","2","0","1974","Private","Single Family Home","$1,496","185","185","","","","$98.87","","","Murphy Real Estate","Tania Crandall","261209611","","","","O","Orlando Regional"
"1","O5430920","ACT","211 THISTLEWOOD CIR","LONGWOOD","32779","SWEETWATER OAKS SEC 12","2,462","$372,500","4","2","1","1979","Private","Single Family Home","$3,077","43","43","","","","$151.30","","","FLORIDA HOME TEAM REALTY","Cheri Blackmon","260562418","","","","O","Orlando Regional"
"1","O5438536","ACT","720 TIGRIS LN","LAKE MARY","32746","WOODBRIDGE LAKES UNIT 1","1,952","$399,900","3","2","1","1998","Private","Single Family Home","$2,684","8","8","","","","$204.87","","","TOTAL REALTY CORP","Darla Thomas","278528662","","","","O","Orlando Regional"
"1","O5433483","ACT","100 N TIMBERCOVE","LONGWOOD","32779","SWEETWATER OAKS","2,519","$339,000","4","2","1","1972","Private","Single Family Home","$2,692","31","31","","","","$134.58","","","KELLER WILLIAMS HERITAGE REALT","Caroline Moffitt","261010631","","","","O","Orlando Regional"
"1","O5433975","ACT","400 N TIMBERCOVE","LONGWOOD","32779","SWEETWATER OAKS","2,519","$329,500","4","2","1","1972","None","Single Family Home","$2,648","30","30","","","","$130.81","","","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","","","","O","Orlando Regional"
"1","O5435533","ACT","1634 TIVERTON ST","WINTER SPRINGS","32708","CARRINGTON WOODS UNIT 2","2,725","$399,000","4","2","2","1990","Private","Single Family Home","$4,060","15","15","","","","$146.42","","","WATSON REALTY CORP","Jim Wright","261073504","","","","O","West Volusia"
"1","O5437419","ACT","213 TOLLGATE TRL","LONGWOOD","32750","WOODLANDS THE","1,945","$245,000","4","2","0","1971","Private","Single Family Home","$1,629","11","11","","","","$125.96","","","RE/MAX CENTRAL REALTY","Tammy Hall","286001764","","","","O","Orlando Regional"
"1","O5422430","ACT","231 TOLLGATE TRL","LONGWOOD","32750","WOODLANDS THE","2,685","$285,000","4","2","0","1971","Private","Single Family Home","$3,079","81","81","","","","$106.15","","","WATSON REALTY CORP","Darlene Peterson","261051258","","","","O","Orlando Regional"
"1","O5423277","ACT","622 TOMLINSON TER","LAKE MARY","32746","LAKEWOOD AT THE CROSSINGS UNIT 4","2,067","$248,500","5","2","0","1987","None","Single Family Home","$2,969","78","78","","","","$120.22","","","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","","","","O","Orlando Regional"
"1","O5439656","ACT","626 TOMLINSON TER","LAKE MARY","32746","LAKEWOOD AT THE CROSSINGS UNIT 4","2,164","$235,000","4","2","1","1987","None","Single Family Home","$2,127","3","3","","","","$108.60","","","WATSON REALTY CORP","Adrianne Milam","261068579","","","","O","Orlando Regional"
"1","O5426119","ACT","802 TOMLINSON TER","LAKE MARY","32746","CROSSINGS UNIT 6 LAKEWOOD AT THE","2,106","$249,900","4","3","0","1989","Private","Single Family Home","$2,109","65","65","","","","$118.66","","","RE/MAX ASSURED","JoAnna Carlini","261050484","","","","O","Orlando Regional"
"1","S4828706","ACT","101 TOULA AVE","LONGWOOD","32750","WOODLANDS SEC 5","2,221","$259,900","3","2","0","1975","Private","Single Family Home","$1,913","47","47","","","","$117.02","","","ARA REALTY","Bebe Pomaville","263000759","","","","S","Osceola"
"1","O5429820","ACT","689 TREELINE PL","SANFORD","32771","LAKE FOREST SEC 1","3,453","$449,900","4","3","1","1999","Community","Single Family Home","$4,865","168","47","","","","$130.29","","","KELLER WILLIAMS HERITAGE REALT","David Miller","261093242","","","","O","Orlando Regional"
"1","O5418760","ACT","12 TRILBY BR","LONGWOOD","32779","TRILBY BEND 3RD SEC","4,760","$455,000","6","5","0","1976","Private","Single Family Home","$5,444","99","99","","","","$95.59","","","LOVELAND PROPERTIES","Cleve Loveland","261015644","","","","O","Orlando Regional"
"1","O5440033","ACT","985 TROON TRCE","WINTER SPRINGS","32708","GREENBRIAR SUB PH 1","1,651","$235,000","3","2","1","1988","Community","Single Family Home","$1,971","2","2","","","","$142.34","","","KELLER WILLIAMS ADVANTAGE RLTY","Diane Sterling","261074321","","","","O","Orlando Regional"
"1","O5426151","ACT","405 TUCKER DR","SANFORD","32773","SUNLAND ESTATES","1,365","$150,000","3","2","0","1986","None","Single Family Home","$1,370","47","47","","","","$109.89","","","RE/MAX LEGACY","Laura Diss","261202992","","","","O","Orlando Regional"
"1","O5431445","ACT","234 TULLIS AVE","LONGWOOD","32750","WEST WILDMERE","2,120","$249,500","3","2","0","1980","None","Single Family Home","$749","15","15","","","","$117.69","","","CHARLES RUTENBERG REALTY","Bonnie Albert","261082154","","","","O","Orlando Regional"
"1","V4711045","ACT","1013 TURKEY HOLLOW CIR","WINTER SPRINGS","32708","OAK FOREST UNIT 4","1,864","$269,900","4","2","0","1985","Private","Single Family Home","$3,296","61","61","","","","$144.80","","","HOME WISE REALTY GROUP, INC.","Denise Souza","286001611","","","","V","Orlando Regional"
"1","O5440009","ACT","2412 TURNBERRY DR","OVIEDO","32765","TWIN RIVERS SEC 7","3,931","$379,000","5","3","0","1993","None","Single Family Home","$4,579","2","2","","","","$96.41","","","WATSON REALTY CORP","Sara Rusch","261009146","","","","O","Orlando Regional"
"1","O5438125","ACT","683 TUSCORA DR","WINTER SPRINGS","32708","TUSCAWILLA UNIT 09","2,222","$397,000","4","2","0","1982","Private","Single Family Home","$4,537","10","10","","","","$178.67","","","COLDWELL BANKER RESIDENTIAL RE","Brad Merrell","261072051","","","","O","Orlando Regional"
"1","O5425239","ACT","694 TUSCORA DR","WINTER SPRINGS","32708","TUSCAWILLA UNIT 09","2,480","$329,900","4","2","0","1983","Private","Single Family Home","$3,350","68","68","","","","$133.02","","","MOREHOUSE REALTY INC","Alvin Moore","261086422","","","","O","Orlando Regional"
"1","O5439851","ACT","1256 TWIN RIVERS BLVD","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 3B","1,662","$250,000","3","2","0","1993","None","Single Family Home","$2,853","1","1","","","","$150.42","","","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","","","","O","Orlando Regional"
"1","O5423570","ACT","1435 TWIN RIVERS BLVD","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 3B","1,573","$240,000","3","2","0","1993","None","Single Family Home","$1,789","75","75","","","","$152.57","","","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","","","","O","Orlando Regional"
"1","O5439462","ACT","415 TWISTING PINE CIR","LONGWOOD","32779","SABAL POINT","2,436","$325,000","4","2","0","1983","None","Single Family Home","$2,644","17","3","","","","$133.42","","","RE/MAX ASSURED","Mark Humphreys","261073612","","","","O","Orlando Regional"
"1","O5440056","ACT","307 VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS","2,448","$305,000","3","2","0","1977","Private","Single Family Home","$2,988","1","1","","","","$124.59","","","RE/MAX ASSURED","Mark Humphreys","261073612","","","","O","Orlando Regional"
"1","O5432833","ACT","324 VALLEY DR","LONGWOOD","32779","SWEETWATER OAKS SEC 05","2,302","$324,900","4","2","1","1975","Private","Single Family Home","$4,063","33","33","","","","$141.14","","","CAROLYN MORIARTY & COMPANY INC","Carolyn Moriarty","261087915","","","","O","Orlando Regional"
"1","O5436843","ACT","1017 VANNESSA DR","OVIEDO","32765","ALAFAYA WOODS PH 16","1,677","$230,000","4","2","0","1990","None","Single Family Home","$1,620","16","16","","","","$137.15","","","WATSON REALTY CORP","Kelly Carr","261214169","","","","O","Orlando Regional"
"1","O5427023","ACT","199 VARSITY CIR","ALTAMONTE SPRINGS","32714","ACADEMY COVE","2,358","$335,000","4","3","0","1993","Private","Single Family Home","$2,935","61","61","","","","$142.07","","","CHARLES RUTENBERG REALTY","Laurie Cravey","261084809","","","","O","Orlando Regional"
"1","V4712247","ACT","680 VENTURE CT","WINTER SPRINGS","32708","OAK FOREST UNIT 6","2,300","$339,000","4","3","1","1988","Private","Single Family Home","$2,633","2","2","","","","$147.39","","","ADAMS, CAMERON & CO., REALTORS","Kaley Iaconis","286003714","","","","V","West Volusia"
"1","O5418539","ACT","371 VERACLIFF CT","OVIEDO","32765","MOSS CREEK","3,097","$449,900","4","4","0","1999","Private","Single Family Home","$5,779","100","100","","","","$145.27","","","CORE GROUP REAL ESTATE LLC","Kendra Haywood","261212892","","","","O","Orlando Regional"
"1","O5411715","ACT","420 VILLAGE VIEW LN","LONGWOOD","32779","SABAL POINT WHISPER WOOD AT UNIT 2","3,766","$429,000","4","2","1","1980","Private","Single Family Home","$3,363","127","127","","","","$113.91","","","EXIT REAL ESTATE RESULTS","Gabriella Nystrom Wilson","261207995","","","","O","Orlando Regional"
"1","O5429784","ACT","1303 VOLT PL","SANFORD","32771","NONE","2,914","$425,000","4","2","0","1982","None","Single Family Home","$3,088","47","47","","","","$145.85","","","SLOANE REALTY, LLC","Matt White","261091198","","","","O","Orlando Regional"
"1","O5425177","ACT","121 WAGON WHEEL WAY","LAKE MARY","32746","COUNTRYSIDE","3,558","$399,900","4","2","1","1981","Private","Single Family Home","$3,323","64","64","","","","$112.39","","","KELLER WILLIAMS ADVANTAGE 2","Jan Sorel","261214331","","","","O","Orlando Regional"
"1","O5440339","ACT","565 WALNUT GROVE PL","OVIEDO","32765","STILLWATER PH 2","1,804","$249,000","3","2","0","1989","None","Single Family Home","$1,669","1","1","","","","$138.03","","","SUNFLORIDA REALTY","Zell Sladek","261201011","","","","O","Orlando Regional"
"1","O5422776","ACT","192 W WARREN AVE","LONGWOOD","32750","LONGWOOD","2,198","$288,900","4","2","0","1900","None","Single Family Home","$1,003","82","82","","","","$131.44","","","COLDWELL BANKER RESIDENTIAL RE","Susan Burton","261054667","","","","O","Orlando Regional"
"1","O5438431","ACT","1579 WARRINGTON ST","WINTER SPRINGS","32708","DAVENPORT GLEN","2,949","$379,900","4","2","1","1993","None","Single Family Home","$3,836","8","8","","","","$128.82","","","WATSON REALTY CORP","Susan Herring","261200322","","","","O","Orlando Regional"
"1","O5434680","ACT","1591 WARRINGTON ST","WINTER SPRINGS","32708","DAVENPORT GLEN","2,201","$325,000","3","2","0","1993","None","Single Family Home","$2,837","25","25","","","","$147.66","","","WATSON REALTY CORP","Lynda Miller","261097579","","","","O","Orlando Regional"
"1","O5420856","ACT","2881 WASSUM TRL","CHULUOTA","32766","PICKETT DOWNS UIT 4","2,936","$409,000","4","2","1","2000","None","Single Family Home","$3,350","89","89","","","","$139.31","","","COMMERCIAL HOMES & LAND INC","Wanda Perkins, PA","261018217","","","","O","Orlando Regional"
