"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4705971","SLD","3 N MIAMI AVE","DAVENPORT","33837","DAVENPORT","2,047","$86,500","3","2","0","2000","None","Single Family Home","$2,555","95","95","196","All Cash","01/26/2016","$46.36","$42.26","0.91","RE/MAX ASSOCIATE REALTY","Chrissi Jasso","255000638","Scott Miller","255000200","255000504","P","East Polk"
"1","S4822681","SLD","301 N MIAMI AVE","DAVENPORT","33837","DAVENPORT","1,134","$63,000","3","2","0","1971","None","Single Family Home","$451","30","30","30","USDA","02/19/2016","$61.64","$55.56","0.90","MAGIC REALTY LLC","Mike Martin","272503527","Cathy Tokar","255000251","669020558","S","Osceola"
"1","O5401085","SLD","303 N MIAMI AVE","DAVENPORT","33837","DAVENPORT","1,310","$52,500","3","2","0","1971","Private","Single Family Home","$1,450","34","34","34","All Cash","12/28/2015","$45.73","$40.08","0.88","ORLANDIA REALTY INC","Katja Kroon","261204696","Brian Duer","261011728","261202730","O","Orlando Regional"
"1","S4816310","SLD","307 N MIAMI AVE","DAVENPORT","33837","DAVENPORT","1,040","$64,000","3","2","0","1971","None","Single Family Home","$1,129","143","143","155","All Cash","12/09/2015","$66.73","$61.54","0.92","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Tomi Miller","10041","255000217","S","Osceola"
"1","P4708343","SLD","312 MIAMI PL","POINCIANA","34759","POINCIANA NBRHD 02 VILLAGE 03","1,277","$90,007","3","2","0","1994","None","Single Family Home","$1,343","6","6","6","All Cash","01/15/2016","$70.40","$70.48","1.00","REAL ESTATE CENTRAL GROUP LLC","Lamanda Jones","255000753","Lamanda Jones","255000628","255000753","P","East Polk"
"1","L4706737","SLD","1805 MICHELLE LN","LAKELAND","33813","W F HALLAM & COS FARMING & TRUCKING LANDS","2,364","$220,000","3","2","0","1979","Private","Single Family Home","$1,935","115","115","115","New Conventional","11/06/2015","$101.48","$93.06","0.92","RE/MAX PARAMOUNT PROPERTIES","Steve Harvey","265500313","Ron Maurer","395015","265500316","L","Lakeland"
"1","P4705447","SLD","1919 MICHELLE LN","LAKELAND","33813","W F HALLAM & COS FARMING & TRUCKING LANDS","2,030","$90,000","3","2","0","1976","None","Single Family Home","$1,417","0","0","0","All Cash","07/10/2015","$44.33","$44.33","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Robert Miller, Jr","330701","265501746","P","Lakeland"
"1","P4707820","SLD","1919 MICHELLE LN","LAKELAND","33813","W F HALLAM & COS FARMING & TRUCKING LANDS","2,030","$207,000","3","2","0","1976","None","Single Family Home","$1,417","45","45","50","All Cash","01/15/2016","$107.88","$101.97","0.95","ALTA REALTY COMPANY LLC","Brandin Pettersen","255001594","OUT OF AREA REALTOR","66066","66666","P","East Polk"
"1","L4710965","SLD","2212 MICHELLE DR","AUBURNDALE","33823","WHISTLER OAKS PB76 PG28","2,208","$184,000","3","3","0","1997","Private","Single Family Home","$1,622","64","64","32","New VA","03/22/2016","$85.60","$83.33","0.97","WEBPRO REALTY, LLC","David Waller","265501652","Maria Napolitano","272506408","261073462","L","Lakeland"
"1","K4700442","SLD","623 MIDIRON DR","POINCIANA","34759","POINCIANA RE-PLAT PT NBRHD 01 VILLAGE 03","1,789","$87,000","3","2","0","1980","None","Single Family Home","$1,593","49","49","49","New Conventional","07/31/2015","$48.63","$48.63","1.00","WESTLAKE REAL ESTATE CO., INC.","Regina Motis","261065636","Regina Motis","10284","261065636","K","Lake Wales"
"1","S4822390","SLD","623 MIDIRON DR","POINCIANA","34759","POINCIANA RE-PLAT PT NBRHD 01 VILLAGE 03","1,789","$145,000","4","2","0","1980","None","Single Family Home","$1,593","13","13","75","New FHA","01/19/2016","$83.84","$81.05","0.97","Homs Realty Group Inc.","Fernando Homs","261093167","Antonio Bayron, Jr.","272507072","272507741","S","Orlando Regional"
"1","S4820419","SLD","636 MIDIRON DR","POINCIANA","34759","POINCIANA RE-PLAT PT NBRHD 01 VILLAGE 03","1,533","$106,000","3","2","0","1989","Community","Single Family Home","$1,267","27","27","27","Owner Financing","10/30/2015","$75.02","$69.15","0.92","RESORT SERVICES USA, INC.","Jere Gillan","272502561","Jere Gillan","282016714","272502561","S","Osceola"
"1","O5360779","SLD","708 MIDIRON LN","POINCIANA","34759","POINCIANA NBRHD 1 VILLAGE 3","1,272","$115,000","3","2","0","1981","None","Single Family Home","$1,305","6","6","6","New VA","06/05/2015","$90.41","$90.41","1.00","INFINITY REAL ESTATE GROUP","Tamara Martin","261096528","Vivian Arroyo","60055","261211138","O","Orlando Regional"
"1","L4707663","SLD","2302 MILES CT","LAKELAND","33812","COUNTRY CROSSING","2,238","$245,000","3","2","0","2000","None","Single Family Home","$2,503","81","81","103","Other","11/25/2015","$110.81","$109.47","0.99","COLDWELL BANKER RESIDENTIAL RE","Sheryl Fritz PA","255001074","Ben Becton","265500286","265501579","L","Lakeland"
"1","P4706353","SLD","1145 N MILL AVE","BARTOW","33830","RICHLAND MANOR UNIT 01 REP","912","$22,100","2","1","0","1958","None","Single Family Home","$746","15","15","15","All Cash","09/15/2015","$24.12","$24.23","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Sheila Lamonica","265500286","578504075","P","Lakeland"
"1","P4705671","SLD","1375 N MILL AVE","BARTOW","33830","RICHLAND MANOR UNIT 01","2,904","$90,000","4","2","0","1956","None","Single Family Home","$1,683","10","10","9","All Cash","06/22/2015","$39.26","$30.99","0.79","AVARATTI LEGATO CORPORATION","Brandy Griffin","255001658","Brandy Griffin","255000594","255001658","P","East Polk"
"1","L4708174","SLD","221 MILLARD AVE","LAKELAND","33801","MORTONS ADD","924","$25,000","3","1","0","1961","None","Single Family Home","$712","27","27","27","All Cash","09/09/2015","$31.93","$27.06","0.85","LAKELAND HOMES AND REALTY, LLC","Dana Fox","265578057","Dana Fox","265522620","265578057","L","Lakeland"
"1","U7739632","SLD","7265 MILLBROOK OAKS DR","LAKELAND","33813","MILLBROOK OAKS","2,695","$302,500","4","3","0","1999","Private","Single Family Home","$3,382","38","9","9","New Conventional","07/23/2015","$116.85","$112.24","0.96","JACK KELLER INC","Jack Keller","260000161","Alicia Golotko","265500286","265501340","U","Pinellas Suncoast"
"1","L4708154","SLD","7280 MILLBROOK OAKS DR","LAKELAND","33813","MILLBROOK OAKS","3,319","$359,900","5","3","1","1999","None","Single Family Home","$3,599","93","93","93","New Conventional","12/22/2015","$108.44","$108.44","1.00","BHHS Florida Properties Grp","Randall Benton, PA","265500376","Gavin Welch","265500286","261208527","L","Lakeland"
"1","P4706742","SLD","120 MILLER DR","WINTER HAVEN","33884","ELOISE WOODS LAKE ROY UNIT","2,008","$154,500","4","3","0","1965","None","Single Family Home","$986","176","176","176","New FHA","04/04/2016","$77.14","$76.94","1.00","TOWN & COUNTRY REAL ESTATE","Frank Vaughn","255000069","J. Michael Nolen, JR","10041","255000095","P","East Polk"
"1","G4811750","SLD","1015 MILNER DR E","LAKELAND","33810","WINSTON HEIGHTS UN #3","1,204","$43,405","3","2","0","1973","None","Single Family Home","$1,382","10","10","10","All Cash","06/11/2015","$39.87","$36.05","0.90","FLORIDA REAL ESTATE CENTER LLC","Don Wilson","260565923","Leslie Medcalf","56408","255001611","G","Orlando Regional"
"1","L4706581","SLD","2616 MINEOLA DR","LAKELAND","33801","SUNRISE PARK","840","$63,000","2","1","0","1950","None","Single Family Home","$411","23","23","23","New FHA","08/21/2015","$77.38","$75.00","0.97","KELLER WILLIAMS REALTY","Denise Turgeon","265522676","Denise Turgeon","265500286","265522676","L","Lakeland"
"1","L4709234","SLD","2802 MINEOLA DR","LAKELAND","33801","SUNRISE PARK","824","$52,500","2","1","1","1982","None","Single Family Home","$806","70","70","70","New Conventional","12/30/2015","$67.84","$63.71","0.94","S & D REAL ESTATE SERVICE LLC","Melissa Lash","265501165","Melissa Lash","265578063","265501165","L","Lakeland"
"1","L4707704","SLD","400 MINNEHAHA TRL","LAKELAND","33803","HIAWATHA HEIGHTS","2,208","$180,000","3","3","0","1946","None","Single Family Home","$2,984","5","5","5","All Cash","07/31/2015","$88.27","$81.52","0.92","KELLER WILLIAMS REALTY","Michelle Simmers","265500289","Michelle Simmers","265500286","265500289","L","Lakeland"
"1","O5365730","SLD","2809 MINUTE MAID RAMP RD 1","DAVENPORT","33837","FLA DEV CO SUB","2,388","$260,000","3","2","0","1998","None","Single Family Home","$1,716","123","123","123","New Conventional","10/16/2015","$115.12","$108.88","0.95","RE/MAX PROPERTIES SW INC.","Carmen Aridas","261013575","Michelle Richardson","55085","261062633","O","Orlando Regional"
"1","O5402474","SLD","3627 MINUTE MAID RAMP RD 1","DAVENPORT","33837","ROYAL RIDGE PH ONE ADD","1,408","$136,000","3","2","0","1999","None","Single Family Home","$1,411","46","46","46","New FHA","02/09/2016","$99.36","$96.59","0.97","RE/MAX EXECUTIVE GROUP","Vincent Robinson","261074502","Tony Vega-Pacheco","261011692","272502548","O","Osceola"
"1","P4701757","SLD","1300 MIRROR TER W","WINTER HAVEN","33881","HAVEN SHORES UNIT 3","6,097","$725,000","4","3","2","1974","Private","Single Family Home","$9,314","417","238","238","New Conventional","06/25/2015","$139.25","$118.91","0.85","BY DESIGN REAL ESTATE SERVICES","Brad Martin","255001686","Cathy Kluytenaar","255000256","261069620","P","East Polk"
"1","P4703913","SLD","1320 MIRROR TER NW","WINTER HAVEN","33881","HAVEN SHORES UNIT 04","6,760","$800,000","4","4","2","1975","Private","Single Family Home","$19,406","230","230","231","New Conventional","01/29/2016","$125.74","$118.34","0.94","COLDWELL BANKER RESIDENTIAL RE","Wanda Dicks","255000211","NON MFR REALTOR","55055","123456789","P","East Polk"
"1","P4707552","SLD","1324 NW MIRROR TER","WINTER HAVEN","33881","HAVEN SHORES UNIT 4","4,092","$690,000","4","3","0","1975","None","Single Family Home","$5,173","0","0","0","New Conventional","12/04/2015","$177.17","$168.62","0.95","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Renee Butler","10218","255000107","P","East Polk"
"1","P4709301","SLD","6011 MISS HELEN RD","HAINES CITY","33844","N/A","1,972","$200,000","3","2","0","1983","Private","Single Family Home","$1,832","8","8","8","New FHA","04/29/2016","$105.22","$101.42","0.96","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Hafid Boujidi","261011653","261205303","P","East Polk"
"1","L4712100","SLD","2249 MISSION HILLS DR","LAKELAND","33810","HIGHLAND FAIRWAYS PH 03B","1,322","$136,700","2","2","0","1992","Community","Single Family Home","$805","11","11","11","All Cash","04/18/2016","$105.14","$103.40","0.98","KELLER WILLIAMS REALTY","John Boyce","265500283","Geoff Ingram","265522512","265501541","L","Lakeland"
"1","L4708309","SLD","5085 MISTY LAKE DR","MULBERRY","33860","IMPERIALAKES PH 01","964","$110,000","3","2","0","1976","None","Single Family Home","$775","4","4","4","Other","09/22/2015","$119.29","$114.11","0.96","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Danny Christian","330701","261069813","L","Lakeland"
"1","L4706540","SLD","5095 MISTY LAKE DR","MULBERRY","33860","IMPERIALAKES PH 01","1,074","$119,900","4","2","0","1976","None","Single Family Home","$779","13","13","13","USDA","07/02/2015","$111.64","$111.64","1.00","PREMIER HOMES AND REAL ESTATE","Rob Huffstickler, Jr","265501639","Danny Christian","330701","261069813","L","Lakeland"
"1","L4708876","SLD","5325 MISTY LAKE DR","MULBERRY","33860","IMPERIALAKES PH 01","1,394","$129,500","3","2","0","1977","None","Single Family Home","$1,576","105","105","105","New FHA","02/03/2016","$92.90","$92.90","1.00","XCELLENCE REALTY INC","Gary Franz","261065733","Irene Pieragowski","635600","261503724","L","Orlando Regional"
"1","L4704056","SLD","5365 MISTY LAKE DR","MULBERRY","33860","IMPERIALAKES PH 01","990","$118,000","3","2","0","1978","Private","Single Family Home","$1,031","87","87","152","New FHA","07/30/2015","$131.21","$119.19","0.91","XCELLENCE REALTY INC","Gary Franz","261065733","Dawn Manz","50786","265501158","L","Orlando Regional"
"1","P4705437","SLD","5415 MISTY LAKE DR","MULBERRY","33860","IMPERIALAKES PH 01","1,172","$65,000","2","2","0","1977","Private","Single Family Home","$1,628","85","85","92","All Cash","09/28/2015","$55.38","$55.46","1.00","SOUTHERN INVESTMENTS REALTY","Cathy Tokar","669020558","Brenda Gillaspy","330701","265501698","P","East Polk"
"1","L4705928","SLD","44 MISTY MEADOW LN","MULBERRY","33860","IMPERIALAKES PH 02","2,108","$90,000","3","2","0","1979","None","Single Family Home","$2,270","47","47","54","All Cash","07/19/2015","$55.46","$42.69","0.77","RE/MAX PARAMOUNT PROPERTIES","Dottie Daniels","265500082","Lisa Miller","255001878","265501543","L","Lakeland"
"1","O5348703","SLD","1250 MITCHELL ST","LAKELAND","33801","GOLCONDA","1,577","$23,799","3","1","0","1946","None","Single Family Home","$27","150","150","253","All Cash","12/18/2015","$22.64","$15.09","0.67","1 ABLE REALTY LLC","Jarrett West","261096647","Robert Brown","262002302","261067389","O","Orlando Regional"
"1","P4706297","SLD","1043 MOCKINGBIRD CIR","WINTER HAVEN","33884","GARDEN GROVE SOUTH PH 01 & 02","1,176","$85,000","2","2","0","1975","None","Single Family Home","$766","8","8","8","New Conventional","09/30/2015","$79.08","$72.28","0.91","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","Michael Norris","255000574","255000148","P","East Polk"
"1","L4708172","SLD","1426 MOCKINGBIRD LN","LAKELAND","33801","LAKE HOLLINGSWORTH ESTATES","2,031","$179,000","4","2","0","1966","None","Single Family Home","$1,235","20","20","20","New FHA","10/07/2015","$88.58","$88.13","1.00","KELLER WILLIAMS REALTY","Holly Crowell","265522744","Holly Crowell","265500286","265522744","L","Lakeland"
"1","L4710079","SLD","1551 MOCKINGBIRD LN","LAKELAND","33801","HOLLINGSWORTH PARK UNIT 01","1,206","$99,000","3","1","0","1954","None","Single Family Home","$1,626","25","25","25","New FHA","01/15/2016","$82.84","$82.09","0.99","KELLER WILLIAMS REALTY","Brian Stephens","265500392","Dana Bumpus","305901","265501735","L","Lakeland"
"1","L4709216","SLD","1616 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS UNIT 02","1,115","$88,000","2","1","0","1954","None","Single Family Home","$892","55","55","55","New FHA","12/21/2015","$79.82","$78.92","0.99","BHHS Florida Properties Grp","Marie Hanna","265501433","Jennifer Hess","265578063","265578114","L","Lakeland"
"1","P4705083","SLD","1617 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS","928","$33,500","2","1","0","1952","None","Single Family Home","$531","5","5","5","All Cash","06/05/2015","$37.61","$36.10","0.96","ALTA REALTY COMPANY LLC","Brandin Pettersen","255001594","Brandin Pettersen","255001878","255001594","P","East Polk"
"1","L4708738","SLD","1617 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS","1,412","$127,500","3","2","0","1952","None","Single Family Home","$531","15","15","15","New FHA","10/30/2015","$92.03","$90.30","0.98","PORCHLIGHT HOMES LLC","Gregory Wilhelm","265500197","Ken Dunbar","265502292","265500362","L","Lakeland"
"1","L4703885","SLD","1646 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS UNIT 02","1,344","$64,050","4","2","0","1954","Private","Single Family Home","$582","188","188","188","All Cash","08/13/2015","$52.01","$47.66","0.92","KELLER WILLIAMS REALTY","Pat Kolar","265500912","Dawn Manz","50786","265501158","L","Lakeland"
"1","L4712256","SLD","1646 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS","1,344","$137,500","5","2","0","1954","None","Single Family Home","$1,422","2","2","2","New Conventional","04/15/2016","$104.09","$102.31","0.98","XCELLENCE REALTY INC","Dawn Manz","265501158","Deborah Wright","265500286","265577927","L","Orlando Regional"
"1","L4705910","SLD","1712 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS UNIT 02","1,248","$97,000","3","2","0","1955","None","Single Family Home","$926","233","233","233","New Conventional","01/06/2016","$83.33","$77.72","0.93","S & D REAL ESTATE SERVICE LLC","Dee Chandler-McDonough","265500285","Gavin Welch","265500286","261208527","L","Lakeland"
"1","L4711653","SLD","1715 MOCKINGBIRD LN","LAKELAND","33801","INTERLACHEN HEIGHTS","960","$100,000","2","1","0","1955","None","Single Family Home","$484","167","15","15","New FHA","03/25/2016","$107.29","$104.17","0.97","KELLER WILLIAMS REALTY","Gavin Welch","261208527","Angela Walker","265500286","265578181","L","Lakeland"
"1","P4704615","SLD","133 MOHAWK CIR","AUBURNDALE","33823","INDIAN SPGS","1,071","$105,400","3","2","0","1996","None","Single Family Home","$433","24","24","24","New FHA","06/08/2015","$102.71","$98.41","0.96","BY DESIGN REAL ESTATE SERVICES","David Shippey","261533733","Jack Myers","260030684","255000209","P","East Polk"
"1","L4708092","SLD","1034 MONROE ST","LAKELAND","33801","AVALON PLACE","1,020","$115,000","2","1","1","1954","None","Single Family Home","$1,612","190","190","204","All Cash","03/21/2016","$120.49","$112.75","0.94","GATOR REALTY OF POLK","Tom Scharar","265500035","Jeanna Jackson","265500286","261067798","L","Lakeland"
"1","S4817263","SLD","332 MONTANA AVE","DAVENPORT","33897","WESTRIDGE","2,112","$193,000","4","2","1","1993","Community, Private","Single Family Home","$3,058","112","112","112","New FHA","12/29/2015","$92.28","$91.38","0.99","COLDWELL BANKER WEST REALTY","Randall West","272501125","Robert Bryan","50096","260503481","S","Osceola"
"1","S4811468","SLD","352 MONTANA AVE","DAVENPORT","33897","WESTRIDGE","2,168","$200,000","5","2","0","1993","Private","Single Family Home","$2,393","98","98","98","USDA","09/25/2015","$92.25","$92.25","1.00","HOMES OF AMERICA REALTY GROUP,","Benjamin Attwood","272506905","Jillian Howard","260503109","260503757","S","Osceola"
"1","S4823284","SLD","440 MONTANA AVE","DAVENPORT","33897","WESTRIDGE","2,129","$220,000","4","3","0","1992","Community, Private","Single Family Home","$2,499","55","55","55","New Conventional","02/01/2016","$107.98","$103.33","0.96","WATSON REALTY CORP.","Sandy Rudolph","272504630","Marie Collins, PA","272504178","272500295","S","Osceola"
"1","G4806300","SLD","712 MONTANA AVE","DAVENPORT","33897","WESTRIDGE","1,966","$240,000","4","3","0","1995","Community, Private","Single Family Home","$2,537","177","177","181","All Cash","06/26/2015","$129.70","$122.08","0.94","REALTY PROFESSIONALS OF FL LLC","Ron Smith","261089040","Christopher Sillett","50518","261211081","G","Orlando Regional"
"1","S4819900","SLD","844 MONTANA AVE","DAVENPORT","33897","WESTRIDGE PH 04","2,152","$215,000","5","3","0","1996","Community, Private","Single Family Home","$2,649","352","135","89","All Cash","01/15/2016","$105.72","$99.91","0.95","FLORIDA REALTY MARKETPLACE","Ken Horton","272501784","Neil Woodward","261011605","272500231","S","Orlando Regional"
"1","P4706213","SLD","318 MONTEGO CT SE","WINTER HAVEN","33884","PLANTERS WALK PH 02","1,465","$71,500","3","2","0","1991","None","Single Family Home","$920","1","1","1","New Conventional","08/21/2015","$47.78","$48.81","1.02","CENTURY 21 AT YOUR SERVICE","Eileen Belanger","450500845","Eileen Belanger","255000273","450500845","P","East Polk"
"1","L4703167","SLD","1202 MONTEREY WAY","LAKELAND","33805","TROPICAL GARDENS","3,106","$54,000","4","2","0","1951","None","Single Family Home","$809","127","127","133","All Cash","05/18/2015","$16.90","$17.39","1.03","COLDWELL BANKER RESIDENTIAL RE","Frank Bazail","265500941","Frank Bazail","305901","265500941","L","Lakeland"
"1","T2785459","SLD","1202 MONTEREY WAY","LAKELAND","33805","TROPICAL GARDENS","3,106","$169,900","4","2","1","1951","None","Single Family Home","$809","0","0","0","New FHA","12/15/2015","$54.70","$54.70","1.00","SUN REALTY","Jordan Strader","265505699","Jordan Strader","772696","265505699","T","Tampa"
"1","L4712288","SLD","1617 MONTEREY LN","LAKELAND","33813","278500","2,900","$252,000","5","3","0","1969","None","Single Family Home","$2,815","4","4","4","New Conventional","04/15/2016","$90.86","$86.90","0.96","XCELLENCE REALTY INC","Jennifer Conner","265505339","Sharon Billups","50096","265522674","L","Orlando Regional"
"1","L4712195","SLD","409 MONTGOMERY AVE","LAKELAND","33801","CLOVERDALE SUB","1,366","$135,000","3","2","0","1960","None","Single Family Home","$678","6","6","6","New FHA","04/26/2016","$98.83","$98.83","1.00","LAKELAND HOMES AND REALTY, LLC","Milton De La Cruz","265505544","Raul Riano","771465","261536835","L","Lakeland"
"1","K4700455","SLD","521 MONTICELLO AVE","LAKELAND","33801","LAKE BONNY HEIGHTS","1,124","$76,072","3","2","0","1953","None","Single Family Home","$822","10","10","49","New FHA","06/19/2015","$65.39","$67.68","1.03","YOLANDA REAL ESTATE SERVICES","Yolanda Pyle","255000926","Brandon Eady","265500286","265522761","K","Lake Wales"
"1","P4707477","SLD","1444 MONTROSE AVE","LAKELAND","33805","ROCHESTER HEIGHTS","840","$34,000","3","2","0","1959","None","Single Family Home","$116","90","90","125","All Cash","03/02/2016","$47.62","$40.48","0.85","ALTA REALTY COMPANY LLC","Kinsley Clecidor","255001904","Ray Douthit","265522620","265505423","P","East Polk"
"1","L4708213","SLD","5313 MONTSERRAT DR","LAKELAND","33812","ISLAND WALK EAST","1,609","$158,000","3","2","0","1989","Private","Single Family Home","$1,316","46","46","4","New VA","09/25/2015","$99.44","$98.20","0.99","KELLER WILLIAMS REALTY","Lisa Kelly","265501808","Jana Lutz","305901","256022413","L","Lakeland"
"1","L4703455","SLD","5322 MONTSERRAT DR","LAKELAND","33812","ISLAND WALK EAST","1,788","$149,000","3","2","0","1989","None","Single Family Home","$1,337","146","146","146","New Conventional","07/27/2015","$83.84","$83.33","0.99","AMERICAN REALTY","Ulric Dunbar, III","265500136","Maria Santillo","265522421","265505675","L","Lakeland"
"1","L4707874","SLD","5358 MONTSERRAT DR","LAKELAND","33812","ISLAND WALK EAST","1,707","$190,000","3","2","0","1995","Private","Single Family Home","$1,504","5","5","5","New VA","08/24/2015","$111.31","$111.31","1.00","KELLER WILLIAMS REALTY","Lisa Kelly","265501808","Jopie Tjioe","330701","265501145","L","Lakeland"
"1","L4704630","SLD","3001 MOON FALL WAY","MULBERRY","33860","IMPERIALAKES PH 01","1,371","$130,000","3","2","0","1978","None","Single Family Home","$984","122","122","44","New Conventional","06/15/2015","$102.12","$94.82","0.93","KELLER WILLIAMS REALTY","Lisa Reinstetle","265501441","Gwen Clark","265500286","265577940","L","Lakeland"
"1","L4705703","SLD","5520 MOON VALLEY DR","LAKELAND","33812","BEVERLY RISE PH 01","1,893","$185,000","4","2","0","2000","Private","Single Family Home","$1,393","10","10","10","New FHA","05/29/2015","$97.68","$97.73","1.00","XCELLENCE REALTY INC","Maggie Olivera","265501148","Macara Parker","265500286","265501133","L","Orlando Regional"
"1","L4707231","SLD","1255 MORGAN DR","LAKELAND","33801","WOODLAND ESTATES","910","$51,000","3","1","0","1958","None","Single Family Home","$390","14","3","3","All Cash","07/10/2015","$60.33","$56.04","0.93","RE/MAX PARAMOUNT PROPERTIES","Jopie Tjioe","265501145","Bob Gibilisco","305901","608000612","L","Lakeland"
"1","L4708517","SLD","1425 MORGANWOOD DR","LAKELAND","33801","ACREAGE & UNREC","2,688","$72,000","5","3","0","1971","Private","Single Family Home","$1,903","21","21","21","All Cash","10/05/2015","$27.86","$26.79","0.96","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Melissa Bajsa","265500286","265522650","L","Lakeland"
"1","L4710606","SLD","1425 MORGANWOOD DR","LAKELAND","33801","MORGANWOODS","2,352","$160,000","4","3","0","1971","Private","Single Family Home","$1,903","11","11","55","Other","02/26/2016","$68.03","$68.03","1.00","KELLER WILLIAMS REALTY","Melissa Bajsa","265522650","Edgar Lewis","265500286","265578171","L","Lakeland"
"1","L4707396","SLD","1530 MORNING DOVE LOOP N","LAKELAND","33809","FOREST LAKE ADD","2,608","$261,000","4","3","0","1992","Private","Single Family Home","$2,423","90","90","90","New Conventional","10/28/2015","$105.41","$100.08","0.95","KELLER WILLIAMS REALTY","Jenni Thompson","261069898","Virginia Cowley","305901","265500231","L","Lakeland"
"1","L4705098","SLD","7017 MORNING DOVE LOOP W","LAKELAND","33809","FOREST LAKE ADD","1,707","$168,000","4","2","0","1987","Private","Single Family Home","$2,432","70","70","96","New Conventional","06/26/2015","$104.28","$98.42","0.94","XCELLENCE REALTY INC","Eddie Heard","265501284","Sheila Lamonica","265500286","578504075","L","Orlando Regional"
"1","L4704495","SLD","7243 MORNING DOVE LOOP E","LAKELAND","33809","FOREST LAKE ADD","3,336","$285,000","4","3","1","1990","Private","Single Family Home","$2,809","203","203","203","New Conventional","09/18/2015","$85.43","$85.43","1.00","KELLER WILLIAMS REALTY","Jeanne Sherrard","265500986","Debbie Haskell","265522758","265501824","L","Lakeland"
"1","P4705643","SLD","116 MORNING GLORY CIR","WINTER HAVEN","33884","MORNINGSIDE","1,708","$128,500","3","2","0","1999","Community","Single Family Home","$2,184","6","6","6","All Cash","07/09/2015","$73.19","$75.23","1.03","WATSON & WATSON INC REALTORS","Mary Helms","255000127","Michele Elchin","255000261","255001764","P","East Polk"
"1","L4707851","SLD","6001 MORNINGDALE AVE","LAKELAND","33813","MORNINGVIEW SUB","1,428","$130,000","3","2","0","1987","Private","Single Family Home","$1,160","18","18","25","New Conventional","09/30/2015","$97.34","$91.04","0.94","WEBPRO REALTY, LLC","Felipe Maquilon","261069999","Edgar Lewis","265500286","265578171","L","Lakeland"
"1","L4708333","SLD","6025 MORNINGDALE AVE","LAKELAND","33813","MORNINGVIEW","1,147","$115,000","2","2","0","1987","None","Single Family Home","$506","7","7","7","New FHA","10/16/2015","$104.62","$100.26","0.96","KELLER WILLIAMS REALTY","Gate Arty","265500397","Robynne Moreno","265500286","265577890","L","Lakeland"
"1","L4700132","SLD","6037 MORNINGDALE AVE","LAKELAND","33813","MORNINGVIEW SUB","1,428","$114,500","3","2","0","1987","None","Single Family Home","$1,711","503","367","367","All Cash","07/17/2015","$87.46","$80.18","0.92","KELLER WILLIAMS REALTY","Tammy Storie","265501187","Spencer Lindahl","261011687","837008342","L","Lakeland"
"1","L4711966","SLD","6038 MORNINGDALE AVE","LAKELAND","33813","MORNINGVIEW SUB","1,584","$137,000","2","2","0","1987","None","Single Family Home","$845","22","22","22","New Conventional","04/29/2016","$85.23","$86.49","1.01","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Michael Usher","265500286","265578172","L","Lakeland"
"1","L4706663","SLD","6110 MORNINGDALE AVE","LAKELAND","33813","MORNINGVIEW SUB","1,380","$139,000","3","2","0","1988","None","Single Family Home","$1,010","22","22","22","New Conventional","07/24/2015","$100.72","$100.72","1.00","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Mary Ann Touchton","265500286","265500257","L","Lakeland"
"1","K4700300","SLD","1314 MORNINGSIDE DR","LAKE WALES","33853","MORNINGSIDE PARK","1,633","$108,000","3","2","0","1960","Private","Single Family Home","$1,224","63","63","105","New FHA","06/19/2015","$66.07","$66.14","1.00","CHARLES RUTENBERG REALTY","Tina Richmond","265000085","Tina Richmond","50096","265000085","K","Orlando Regional"
"1","T2775891","SLD","1406 MORNINGSIDE DR","LAKE WALES","33853","MORNINGSIDE PARK 1ST ADD","1,950","$112,000","4","2","0","1976","None","Single Family Home","$1,499","20","20","36","New VA","11/27/2015","$57.44","$57.44","1.00","SUN REALTY","Jordan Strader","265505699","Bill Lawson","635806","261550396","T","Tampa"
