"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","P4708696","SLD","451 PINEHURST CT","WINTER HAVEN","33884","CYPRESSWOOD","1,726","$143,000","2","2","0","1979","Community","Single Family Home","$2,168","7","7","7","USDA","03/11/2016","$82.27","$82.85","1.01","BY DESIGN REAL ESTATE SERVICES","Brad Martin","255001686","Debbie Bradbury","255001880","255001530","P","East Polk"
"1","L4712067","SLD","237 PINELLAS ST","LAKELAND","33803","GROVEMONT REP PT","2,185","$180,000","4","3","0","1985","None","Single Family Home","$1,215","34","34","42","All Cash","04/25/2016","$86.91","$82.38","0.95","AMERICAN REALTY","Ulric Dunbar, III","265500136","Ginger Quirk","305901","265522745","L","Lakeland"
"1","L4708639","SLD","241 PINELLAS ST","LAKELAND","33803","GROVEMONT","1,623","$140,000","3","2","0","1981","None","Single Family Home","$2,264","37","37","52","New Conventional","12/07/2015","$94.27","$86.26","0.92","XCELLENCE REALTY INC","JP Phillips","265578038","Jay Hickman, Jr","330701","265500176","L","Orlando Regional"
"1","L4708173","SLD","4025 PINETREE LN S","LAKELAND","33811","ACREAGE & UNREC","1,462","$165,000","3","2","0","1993","None","Single Family Home","$1,739","1","1","1","New VA","10/23/2015","$112.79","$112.86","1.00","LAKELAND HOMES AND REALTY, LLC","Milton De La Cruz","265505544","Keith Henderson","50786","265501232","L","Lakeland"
"1","P4708973","SLD","4104 N PINETREE LN","LAKELAND","33811","PINETREE","1,390","$151,000","3","2","0","1984","None","Single Family Home","$1,479","5","5","5","USDA","03/31/2016","$107.84","$108.63","1.01","CH REALTY","Curt Hutchison","261064080","Rhonda Wetherington, PA","630900","261506526","P","East Polk"
"1","L4706194","SLD","2909 PINEWAY AVE","LAKELAND","33803","EDGEWOOD PARK UNIT 01","1,096","$90,000","3","1","1","1960","None","Single Family Home","$276","11","11","11","All Cash","05/28/2015","$72.90","$82.12","1.13","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Janet Shearer","305901","265500915","L","Lakeland"
"1","L4709958","SLD","3004 PINEWAY AVE","LAKELAND","33803","EDGEWOOD PARK UN 1","1,094","$82,500","3","1","1","1960","None","Single Family Home","$1,013","27","27","45","New Conventional","02/15/2016","$86.75","$75.41","0.87","BROOKS CHANDLER REALTY, LLC","Debbie Miller","265501381","Ian Squire","303801","265501269","L","Lakeland"
"1","O5316736","SLD","110 PINEWOOD CT","DAVENPORT","33896","PINEWOOD COUNTRY ESTATES","2,224","$175,000","5","3","1","2000","Private","Single Family Home","$1,706","102","102","252","New Conventional","10/30/2015","$78.69","$78.69","1.00","Property Outlet Int'l","Tony Beck","261201190","Carla Aitboukil","261011653","261206430","O","Orlando Regional"
"1","O5340254","SLD","224 PINEWOOD DR","DAVENPORT","33896","PINEWOOD COUNTRY ESTATES","1,789","$136,149","3","2","1","1995","Private","Single Family Home","$1,917","143","143","156","New Conventional","09/16/2015","$85.75","$76.10","0.89","Owners.com","Steve Sibiga","261201966","Cindy Elkhander","261010867","261087247","O","Orlando Regional"
"1","P4706560","SLD","2410 PINEWOOD DR","AUBURNDALE","33823","ACREAGE & UNREC","1,096","$34,100","3","1","1","1973","None","Single Family Home","$322","7","7","7","All Cash","08/28/2015","$31.02","$31.11","1.00","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","Julie Jordan","255000554","255001057","P","East Polk"
"1","O5400602","SLD","438 PINEWOOD DR","DAVENPORT","33896","PINEWOOD COUNTRY ESTATES","1,797","$182,000","4","2","1","1996","Private","Single Family Home","$1,383","6","6","6","Assume FHA/VA","12/16/2015","$101.78","$101.28","1.00","ROSEMARY RICH AND COMPANY","Jonathan Jankowski","261204200","Barbara Taylor","10041","255001071","O","Orlando Regional"
"1","L4706383","SLD","1817 PINNACLE DR","LAKELAND","33813","PINNACLE","2,663","$275,000","4","2","1","1983","Private","Single Family Home","$2,248","152","152","152","New Conventional","11/20/2015","$104.39","$103.27","0.99","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Jack Miller","265500286","265500399","L","Lakeland"
"1","L4710866","SLD","1860 PINNACLE DR","LAKELAND","33813","PINNACLE","2,344","$255,000","4","2","0","1986","None","Single Family Home","$1,990","10","10","10","New Conventional","02/18/2016","$113.05","$108.79","0.96","XCELLENCE REALTY INC","Shannon Johnson","261072964","Debbie Allen","265522512","265501744","L","Orlando Regional"
"1","P4709011","SLD","119 PINO POCO","WINTER HAVEN","33884","FLORIDA HIGHLAND CO","1,839","$110,000","2","2","0","1976","Community","Single Family Home","$689","237","53","53","All Cash","05/02/2016","$68.24","$59.82","0.88","KELLER WILLIAMS REALTY OF WH","Leslie Yokshas","255001045","Erin Floyd","265000087","265000091","P","East Polk"
"1","L4706875","SLD","1549 PINTER RD","AUBURNDALE","33823","KOSSUTHVILLE SUB","1,064","$30,000","2","1","0","1958","Private","Single Family Home","$897","75","75","100","All Cash","10/06/2015","$39.85","$28.20","0.71","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Krista Kontny","265578073","265501216","L","Lakeland"
"1","L4707821","SLD","1880 PIONEER DR","LAKELAND","33809","WOODS RANCHING TRACTS","2,366","$199,800","3","2","1","1987","Private","Single Family Home","$1,290","6","6","6","New Conventional","09/11/2015","$84.45","$84.45","1.00","RE/MAX PARAMOUNT PROPERTIES","Jay Hickman, Jr","265500176","Forest Maddux, JR","772722","261544792","L","Lakeland"
"1","P4707999","SLD","35 PIPERS PASS","HAINES CITY","33844","GRENELEFE ESTATES","1,957","$155,000","2","2","0","1984","Community","Single Family Home","$1,902","25","25","25","New FHA","01/29/2016","$80.00","$79.20","0.99","KELLER WILLIAMS REALTY OF WH","Tracy Holmes","255000996","Robert McCarty","255000254","255000693","P","East Polk"
"1","L4708757","SLD","2630 W PIPKIN RD","LAKELAND","33811","PIPKIN OAKS","3,320","$375,000","4","3","1","1999","Private","Single Family Home","$4,083","61","61","61","New Conventional","12/22/2015","$120.45","$112.95","0.94","HOMEQUEST LLC","Donna Bryant","265500353","Marie Hanna","265502292","265501433","L","Lakeland"
"1","L4709310","SLD","3837 PIPKIN CREEK RD","LAKELAND","33811","ACREAGE & UNREC","1,600","$113,680","3","2","0","1976","None","Single Family Home","$1,770","105","105","105","New FHA","03/11/2016","$74.94","$71.05","0.95","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Jana Lutz","305901","256022413","L","Lakeland"
"1","L4704212","SLD","3915 PIPKIN CREEK RD","LAKELAND","33811","NONE","1,670","$70,000","3","2","0","1978","Private","Single Family Home","$575","89","89","89","All Cash","05/22/2015","$63.86","$41.92","0.66","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Ken Wilhelm","265522731","265522730","L","Lakeland"
"1","L4708238","SLD","1227 PLANT AVE","LAKELAND","33805","ACREAGE & UNREC","672","$42,000","2","1","0","1959","None","Single Family Home","$386","179","179","179","All Cash","02/19/2016","$74.40","$62.50","0.84","KELLER WILLIAMS REALTY","Tammy Storie","265501187","Lisa Deese","10013","255001906","L","Lakeland"
"1","P4700838","SLD","2912 PLANTATION RD","WINTER HAVEN","33884","CYPRESSWOOD PLANTATIONS","2,707","$180,000","4","3","0","1980","Private","Single Family Home","$2,203","751","380","381","All Cash","01/12/2016","$68.34","$66.49","0.97","JOHN WOOD REALTY, INC.","Steven Smith, PA","255000219","Steven Smith, PA","10049A","255000219","P","East Polk"
"1","P4702983","SLD","2932 PLANTATION RD","WINTER HAVEN","33884","ACREAGE & UNREC","2,774","$170,000","4","2","1","1985","Community","Single Family Home","$2,401","94","94","94","New Conventional","05/15/2015","$61.64","$61.28","0.99","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Robert Webb","10299","255001507","P","East Polk"
"1","P4704079","SLD","3006 PLANTATION RD","WINTER HAVEN","33884","CYPRESSWOOD","2,429","$248,000","4","2","0","1993","Private","Single Family Home","$2,298","103","103","103","New Conventional","07/16/2015","$113.17","$102.10","0.90","COLDWELL BANKER RESIDENTIAL RE","William Futch","255001610","Daniel Adams","10266","255000781","P","East Polk"
"1","P4708689","SLD","3007 PLANTATION RD","WINTER HAVEN","33884","CYPRESSWOOD PLANTATIONS","2,420","$239,500","4","2","1","1994","Private","Single Family Home","$2,132","262","48","48","New Conventional","04/29/2016","$107.23","$98.97","0.92","BY DESIGN REAL ESTATE SERVICES","Brad Martin","255001686","Renee Butler","10218","255000107","P","East Polk"
"1","L4710765","SLD","8535 PLANTATION RIDGE BLVD","LAKELAND","33809","PLANTATION RIDGE","1,532","$82,000","3","2","0","1986","Private","Single Family Home","$2,231","24","24","38","All Cash","02/17/2016","$78.33","$53.52","0.68","KELLER WILLIAMS REALTY","Gate Arty","265500397","Jordan Strader","772696","265505699","L","Lakeland"
"1","L4706827","SLD","8615 PLANTATION RIDGE BLVD","LAKELAND","33809","PLANTATION RDG","1,648","$162,000","3","2","0","1986","Private","Single Family Home","$1,943","58","58","8","USDA","07/29/2015","$97.09","$98.30","1.01","KELLER WILLIAMS REALTY","Lisa Kelly","265501808","Eddie Heard","50786","265501284","L","Lakeland"
"1","L4704738","SLD","5351 PLANTATION VISTA WAY","LAKELAND","33813","PLANTATION VISTA","3,681","$387,500","4","4","0","1995","Private","Single Family Home","$4,744","109","109","109","New Conventional","07/13/2015","$108.67","$105.27","0.97","COLDWELL BANKER RESIDENTIAL RE","Ron Denney","265500759","Stephanie Wagenbach","265500256","265577930","L","Lakeland"
"1","T2731838","SLD","1009 PLATEAU AVE","LAKELAND","33815","ORANGEWOOD SUB","1,116","$30,000","3","1","0","1950","None","Single Family Home","$1,031","220","220","220","All Cash","08/21/2015","$35.75","$26.88","0.75","Anchor Florida Realty LLC","Rod Banks","261533444","Rod Banks","622100","261533444","T","Tampa"
"1","L4709942","SLD","1118 PLATEAU AVE","LAKELAND","33815","WOODLAWN ADD 01","1,052","$45,000","3","2","0","1920","None","Single Family Home","$359","6","6","6","All Cash","11/30/2015","$47.43","$42.78","0.90","HOMEQUEST LLC","Cindy Moss","265577859","Cindy Moss","265500287","265577859","L","Lakeland"
"1","O5406053","SLD","705 PLATYPUS CT","POINCIANA","34759","POINCIANA NBRHD 03 VILLAGE 03","1,413","$87,100","3","2","0","2000","None","Single Family Home","$681","8","8","8","All Cash","12/31/2015","$56.55","$61.64","1.09","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Antoine Divay","54889","261204984","O","Orlando Regional"
"1","O5367699","SLD","1204 PLEASANT PL","LAKELAND","33801","PLEASANT PLACE","1,782","$96,000","3","2","0","1965","None","Single Family Home","$763","183","111","111","New FHA","10/15/2015","$50.22","$53.87","1.07","KELLER WILLIAMS CLASSIC REALTY","Ashley Isidore","261210978","Greg Mizelle","80016","261069422","O","Orlando Regional"
"1","L4707030","SLD","4921 PLEASANT HOLLOW TRL","LAKELAND","33811","COLONNADES PH 02","1,414","$126,000","2","2","0","1992","Community","Single Family Home","$1,427","8","8","8","New FHA","07/29/2015","$91.87","$89.11","0.97","RE/MAX EXPERTS","Cassie Miller","265501011","CJ Johnson","265500286","265577988","L","Lakeland"
"1","P4703309","SLD","4951 PLEASANT HOLLOW TRL","LAKELAND","33811","COLONNADES PH 02","1,196","$71,000","2","2","0","1989","Community","Single Family Home","$808","101","101","101","New Conventional","07/09/2015","$59.36","$59.36","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Joy Desmond","265500286","265501627","P","Lakeland"
"1","L4708875","SLD","4991 PLEASANT HOLLOW TRL","LAKELAND","33811","COLONNADES PH 02","1,717","$130,000","2","2","0","1990","Community","Single Family Home","$1,013","104","104","58","New Conventional","12/22/2015","$83.23","$75.71","0.91","KELLER WILLIAMS REALTY","Greg Beam","265500205","Tony Garcia","255000256","272507179","L","Lakeland"
"1","P4700739","SLD","470 W PLUMOSA ST","BARTOW","33830","ACREAGE & UNREC","2,132","$150,000","3","2","0","1958","None","Single Family Home","$1,179","279","279","279","All Cash","06/02/2015","$75.00","$70.36","0.94","KELLER WILLIAMS REALTY OF WH","Don Jerue","255001108","Fran Williams","305901","261068583","P","East Polk"
"1","L4707573","SLD","455 PLYMOUTH RD","AUBURNDALE","33823","AUBURNDALE LAKESIDE PARK","2,000","$173,000","3","2","1","1992","None","Single Family Home","$861","315","61","61","New VA","10/02/2015","$86.50","$86.50","1.00","KELLER WILLIAMS REALTY","Gate Arty","265500397","Caleb Carpenter","55611","272507534","L","Lakeland"
"1","L4705371","SLD","4905 POCAHONTAS LN","LAKELAND","33810","ACREAGE & UNREC","1,380","$93,000","3","2","0","1962","None","Single Family Home","$1,219","93","93","129","New Conventional","09/23/2015","$70.29","$67.39","0.96","GIFFORD & ASSOC RE SERVICES","Tina Gifford","265501212","Brian Rivers","265500285","265501265","L","Lakeland"
"1","P4707142","SLD","141 POE DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,536","$100,000","3","2","0","1966","None","Single Family Home","$811","49","49","3","New Conventional","11/09/2015","$71.55","$65.10","0.91","LOCKHART & ASSOCIATES INC","Steve Lockhart","255000135","Mardy Castro","10258","255000195","P","East Polk"
"1","P4704186","SLD","1526 POE RD","LAKE WALES","33898","ACREAGE & UNREC","1,750","$187,000","3","2","0","1974","Private","Single Family Home","$2,193","48","48","71","New Conventional","06/29/2015","$102.29","$106.86","1.04","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","Barbara Waggoner","50096","261083299","P","East Polk"
"1","P4706896","SLD","161 POE DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,602","$86,000","3","2","0","1966","Private","Single Family Home","$1,022","95","95","123","All Cash","01/27/2016","$59.24","$53.68","0.91","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Don Jerue","255000256","255001108","P","East Polk"
"1","O5431548","SLD","168 POE DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,008","$98,529","3","2","0","1967","Private","Single Family Home","$910","8","8","8","New Conventional","05/03/2016","$98.81","$97.75","0.99","OWNERS.COM","Steve Sibiga","261201966","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","P4707115","SLD","213 POE DR","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,194","$87,500","2","1","0","1969","None","Single Family Home","$723","11","11","11","New FHA","11/09/2015","$71.11","$73.28","1.03","TRADE WINDS REALTY","Michael Webb","89212746","Terry Johnson","10314","255000268","P","Lakeland"
"1","P4705106","SLD","6610 POINSETTA DR","INDIAN LAKE ESTATES","33855","INDIAN LAKE ESTATES UNIT 01","1,365","$92,000","3","2","0","1986","None","Single Family Home","$1,620","77","77","77","New FHA","08/14/2015","$67.77","$67.40","0.99","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","Brian Vogel","265000087","265000110","P","East Polk"
"1","L4711067","SLD","116 E POINSETTIA ST","LAKELAND","33803","HORNEYS J T ADD 01","1,298","$154,900","3","1","0","1920","None","Single Family Home","$308","10","10","10","New FHA","02/15/2016","$119.34","$119.34","1.00","DUNNING REALTY","Jerry Dunning, Jr","265577827","Todd Christian","265500286","265500374","L","Lakeland"
"1","W7610320","SLD","227 POINSETTIA DR","LAKE HAMILTON","33851","MAYRE JAYNE HEIGHTS","2,274","$50,000","5","2","0","1960","Private","Single Family Home","$949","13","13","13","All Cash","08/14/2015","$20.78","$21.99","1.06","COLDWELL BANKER FIGREY&SONRES","Greg Armstrong","285500191","Debora Johnson","780027","261548867","W","West Pasco"
"1","T2749349","SLD","233 POINSETTIA DR","LAKE HAMILTON","33851","MAYRE JAYNE HEIGHTS","912","$38,000","3","1","0","1961","None","Single Family Home","$312","17","17","26","New Conventional","09/15/2015","$38.38","$41.67","1.09","THE WILMOTH GROUP","Jennifer Wilmoth","261543647","Sanda Andrews","255000273","255001593","T","Tampa"
"1","L4705029","SLD","926 POINT WAY","LAKELAND","33813","ACREAGE & UNREC","1,458","$142,000","3","2","0","1978","None","Single Family Home","$1,151","56","56","46","All Cash","05/15/2015","$102.81","$97.39","0.95","RE/MAX EXPERTS","Andrea Dockery","265522724","Lindsey Krombach","10218","255000968","L","Lakeland"
"1","L4712924","SLD","933 POINT VIEW LN","LAKELAND","33813","NOT IN SUBDIVISION","1,564","$147,000","3","2","0","1977","None","Single Family Home","$2,031","6","6","13","New Conventional","04/07/2016","$89.51","$93.99","1.05","RE/MAX PARAMOUNT PROPERTIES","David Fridovich","265501763","David Fridovich","330701","265501763","L","Lakeland"
"1","O5148025","SLD","123 N POINTE DR","AUBURNDALE","33823","NORTH POINTE","2,106","$116,000","3","2","0","1984","None, Community","Single Family Home","$1,139","258","258","819","Assume Conventional","01/29/2016","$60.07","$55.08","0.92","FELIX REALTY","Kenny Felix","272502512","Steve Lockhart","10258","255000135","O","Orlando Regional"
"1","T2757886","SLD","6915 POLEY CREEK DR W","LAKELAND","33811","POLEY CREEK","3,189","$315,000","4","3","0","1998","Private","Single Family Home","$4,701","42","42","42","New Conventional","08/04/2015","$107.59","$98.78","0.92","COLDWELL BANKER RESIDENTIAL","Jean Bridgmon","261508223","Lisa Birket","50786","265578016","T","Tampa"
"1","L4705298","SLD","6930 POLEY CREEK DR W","LAKELAND","33811","POLEY CREEK","2,742","$330,000","3","2","1","1996","Private","Single Family Home","$3,190","8","8","8","New Conventional","05/22/2015","$120.35","$120.35","1.00","KELLER WILLIAMS REALTY","Christina Moore","265505713","Jay Hickman, Jr","330701","265500176","L","Lakeland"
"1","P4704350","SLD","108 E POLK ST","AUBURNDALE","33823","PRESTOWN SUB","936","$32,100","2","1","0","1962","None","Single Family Home","$0","29","29","29","All Cash","05/29/2015","$33.65","$34.29","1.02","ALLSTATE REALTY SERVICES","Dwight Head","261084470","Mandy McVay","56408","255001075","P","East Polk"
"1","P4705448","SLD","116 E POLK ST","AUBURNDALE","33823","PRESTOWN SUB","1,081","$68,000","3","1","0","1954","None","Single Family Home","$452","22","22","22","New FHA","07/28/2015","$62.90","$62.90","1.00","BILTMORE REAL ESTATE COMPANY","Judy Williams","255000224","Cheryl Brewer","10041","255001832","P","East Polk"
"1","P4701796","SLD","143 POLK DR","WINTER HAVEN","33884","ELOISE WOODS LAKE RING UNIT","1,460","$90,000","3","2","0","1992","None","Single Family Home","$1,448","43","43","43","All Cash","10/09/2015","$67.81","$61.64","0.91","JUDY B CLEAVES PROPERTIES INC","Carol Sheil","261065939","Carol Sheil","10253","261065939","P","East Polk"
"1","P4708783","SLD","157 POLK DR","WINTER HAVEN","33884","ELOISE WOODS LAKE RING UNIT","1,008","$80,000","3","2","0","1958","None","Single Family Home","$576","17","17","87","All Cash","05/04/2016","$84.33","$79.37","0.94","COLDWELL BANKER RESIDENTIAL RE","Lois Felber","298000841","Kathy Jardim","255000565","255001154","P","East Polk"
"1","T2768477","SLD","205 E POLK ST","AUBURNDALE","33823","PRESTOWN SUB","1,366","$38,500","2","2","0","1954","None","Single Family Home","$859","514","146","146","All Cash","02/05/2016","$38.43","$28.18","0.73","COLDWELL BANKER RESIDENTIAL","Jamie Meloni","261539390","Jamie Meloni","615700","261539390","T","Tampa"
"1","L4711417","SLD","231 E POLK AVE","LAKE WALES","33853","LAKE WALES","1,518","$21,000","2","2","0","1935","None","Single Family Home","$418","10","10","10","All Cash","04/01/2016","$15.15","$13.83","0.91","VIEWPOINT VALUE REALTY","Lynn Cotter","641594234","Cheryl Danboise","261011243","261071768","L","Lakeland"
"1","O5403037","SLD","26 W POLK AVE","LAKE WALES","33853","TWIN LAKE PARK SUB","1,628","$85,000","3","2","0","1925","None","Single Family Home","$888","44","44","59","Other","02/04/2016","$52.21","$52.21","1.00","KELLER WILLIAMS CLASSIC REALTY","Ashley Isidore","261210978","BEN Pekarek","281525247","281522147","O","Orlando Regional"
"1","L4709803","SLD","3109 S POLK AVE","LAKELAND","33803","GLENDALE MANOR","1,352","$136,000","3","1","1","1959","None","Single Family Home","$992","61","61","61","New FHA","02/18/2016","$99.85","$100.59","1.01","PROPERTY SHOPPE OF CENTRAL FL","Dawna Stone","265501454","Laura Callan","639511","261505117","L","Lakeland"
"1","L4703561","SLD","3310 S POLK AVE","LAKELAND","33803","ACREAGE & UNREC","3,270","$88,500","3","1","4","1967","None","Single Family Home","$1,770","133","133","154","All Cash","06/19/2015","$29.63","$27.06","0.91","KELLER WILLIAMS REALTY","Greg Beam","265500205","Robert Miller, Jr","330701","265501746","L","Lakeland"
"1","L4707722","SLD","4331 S POLK AVE","LAKELAND","33813","ACREAGE & UNREC","2,433","$151,000","4","2","1","1965","None","Single Family Home","$1,429","48","48","22","New Conventional","09/02/2015","$63.50","$62.06","0.98","BHHS Florida Properties Grp","David Waller","265501652","Travis Redder","265578063","265501633","L","Lakeland"
"1","L4710885","SLD","502 N POLK AVE","FORT MEADE","33841","FRENCHS ADD","1,043","$60,000","3","1","0","1963","None","Single Family Home","$351","5","5","5","New FHA","02/26/2016","$47.94","$57.53","1.20","OLIVE BRANCH REALTY","Kathryne Agner","265578203","Mara Manning","265522512","265578188","L","Lakeland"
"1","P4705556","SLD","1501 POLK CITY RD","HAINES CITY","33844","LA FOLEYS SUB","1,250","$120,000","3","2","0","1962","None","Single Family Home","$805","267","267","267","New Conventional","03/31/2016","$112.00","$96.00","0.86","KELLER WILLIAMS REALTY OF WH","Jesus Canales","255001886","Sharon Six","261012258","261206076","P","East Polk"
"1","L4706282","SLD","1905 POLK CITY RD","HAINES CITY","33844","SEVILLE SUB","1,288","$68,500","3","2","0","1954","None","Single Family Home","$252","76","76","76","New FHA","08/15/2015","$50.39","$53.18","1.06","TRADE WINDS REALTY","Holli Linck","265501461","Kamila Camilo","272504178","609506864","L","Lakeland"
"1","P4706428","SLD","1907 POLK CITY RD","HAINES CITY","33844","SEVILLE SUB","672","$40,000","3","1","0","1954","None","Single Family Home","$725","1","1","1","All Cash","10/13/2015","$59.52","$59.52","1.00","JOHN WEBB INC","Mildred Kimbrel","255000290","Stacey Towns","255000606","255001015","P","East Polk"
"1","P4707417","SLD","218 POLK CITY RD","AUBURNDALE","33823","LAKE VIEW TERRACE UNIT 01","1,112","$80,000","3","2","0","1960","Private","Single Family Home","$1,290","28","28","28","New Private","11/19/2015","$76.35","$71.94","0.94","ALLSTATE REALTY SERVICES","Dwight Head","261084470","Mary McLean","55999","265000017","P","East Polk"
"1","P4704318","SLD","3010 POLLARD RD","WINTER HAVEN","33884","WAHNETA FARMS","1,975","$130,000","3","2","0","1962","Private","Single Family Home","$509","17","17","17","New Conventional","05/29/2015","$70.84","$65.82","0.93","JOHN WOOD REALTY, INC.","Steven Smith, PA","255000219","Dorothea Bogert","59788","261065122","P","East Polk"
"1","L4705811","SLD","1704 E POLLOCK RD","LAKELAND","33813","ACREAGE & UNREC","3,000","$365,000","4","4","0","1968","Private","Single Family Home","$3,186","198","198","198","New Conventional","04/01/2016","$125.00","$121.67","0.97","PICKARD & PICKARD INC","Donald Pickard","265500054","Sarah Woodsby","265500286","265578109","L","Lakeland"
"1","T2753888","SLD","1720 E POLLOCK RD","LAKELAND","33813","MEADOW VIEW ESTATES","1,794","$103,425","4","3","0","1981","None","Single Family Home","$1,143","13","13","13","All Cash","05/28/2015","$67.67","$57.65","0.85","COLDWELL BANKER RESIDENTIAL","Jean Bridgmon","261508223","Krista Kontny","265578073","265501216","T","Tampa"
"1","P4708670","SLD","425 E POMELO ST","LAKE ALFRED","33850","BURCO PLACE 04 REP","1,844","$118,500","4","3","0","1954","None","Single Family Home","$484","40","40","40","New FHA","04/14/2016","$63.72","$64.26","1.01","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","David Bryant","780767","265578154","P","East Polk"
"1","S4816321","SLD","1612 POMPANO WAY","POINCIANA","34759","POINCIANA NBRHD 04 VILLAGE 07","1,430","$106,000","4","2","0","1997","None","Single Family Home","$1,264","87","87","87","All Cash","09/28/2015","$74.13","$74.13","1.00","COLDWELL BANKER WEST REALTY","Randall West, Jr.","272501125","Carlos Bonilla Fuentes","272504178","272507222","S","Osceola"
"1","P4704045","SLD","1718 POMPANO DR","POINCIANA","34759","POINCIANA NBRHD 04 VILLAGE 07","1,504","$86,500","3","2","0","1995","None","Single Family Home","$1,274","11","11","11","New FHA","05/22/2015","$59.77","$57.51","0.96","LOCKHART & ASSOCIATES INC","Paula Penna","255000901","Azalia Lopez","261012176","261211652","P","East Polk"
"1","G4814939","SLD","1754 POMPANO DR","POINCIANA","34759","POINCIANA NBRHD 4 VILLAGE 7","1,530","$114,900","4","2","0","1994","None","Single Family Home","$663","23","23","23","New VA","09/16/2015","$75.10","$75.10","1.00","LIST NOW REALTY, LLC","Matt Buttner","260503097","Dave Couture","60115","272502578","G","Lake and Sumter"
"1","S4816688","SLD","140 POND RD","DAVENPORT","33837","ACREAGE & UNREC","1,853","$119,000","5","3","0","1977","None","Single Family Home","$934","3","3","3","New Conventional","08/03/2015","$64.71","$64.22","0.99","LA ROSA REALTY, LLC","Betsy Breton-Garcia","272503611","Stephanie Fitzgerald","265522512","265505576","S","Orlando Regional"
"1","L4701251","SLD","646 PONDEROSA DR W","LAKELAND","33810","PINESTHE","1,760","$74,000","3","2","0","1977","None","Single Family Home","$1,039","93","93","225","All Cash","05/18/2015","$43.75","$42.05","0.96","KELLER WILLIAMS REALTY","Patrick Thurmond","83000756","Gregory Wilhelm","265522731","265500197","L","Lakeland"
"1","T2769102","SLD","716 PONDEROSA DR E","LAKELAND","33810","PINESTHE","1,290","$65,000","3","2","0","1977","None","Single Family Home","$960","71","71","82","All Cash","10/23/2015","$61.16","$50.39","0.82","RESIDENTIAL CONNECTIONS","Salvador Aguilar","254518498","Victor Baptista","261011885","261207641","T","Tampa"
"1","L4701671","SLD","2897 PONDVIEW DR","HAINES CITY","33844","SPRING PINES WEST","2,322","$150,000","3","2","1","1996","None","Single Family Home","$1,614","101","101","228","USDA","06/05/2015","$60.25","$64.60","1.07","BHHS Florida Properties Grp","Candy Skuczas","265501279","CLAUDIA PANAMENO AHMADY","272504038","272503568","L","Lakeland"
"1","P4705452","SLD","611 POPLAR ST","AUBURNDALE","33823","WIHALA ADD","922","$61,500","2","1","0","1954","None","Single Family Home","$729","225","225","228","New FHA","03/09/2016","$65.08","$66.70","1.03","BILTMORE REAL ESTATE COMPANY","Judy Williams","255000224","Marisol Padilla","255000628","255001710","P","East Polk"
"1","P4708871","SLD","3101 POST OAK CT","WINTER HAVEN","33884","CYPRESSWOOD PLANTATIONS","1,666","$178,000","4","3","0","1984","Community","Single Family Home","$1,215","7","7","7","New Conventional","03/07/2016","$107.38","$106.84","0.99","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Matthew Davis","255001850","255001346","P","East Polk"
"1","L4705361","SLD","631 POWDER HORN ROW","LAKELAND","33809","HUNTERS RUN PH 02","2,542","$182,600","3","3","0","1992","Private","Single Family Home","$2,915","103","103","104","New FHA","09/03/2015","$78.64","$71.83","0.91","RE/MAX PARAMOUNT PROPERTIES","Luis Mora","279559513","Malissa Crawford","615707","261539045","L","Lakeland"
"1","L4705466","SLD","757 POWDER HORN ROW","LAKELAND","33809","HUNTERS RUN","2,301","$234,000","4","2","0","1993","Private","Single Family Home","$1,874","86","86","67","New Conventional","07/14/2015","$97.70","$101.69","1.04","KELLER WILLIAMS REALTY","Chad Karr","265501388","Ben Benkiran","56563","261211698","L","Lakeland"
