"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5376594","SLD","10708 FALLOW TRL","ORLANDO","32817","SUMMER WOODS REP","1,630","$200,000","3","2","1","1989","Private","Single Family Home","$1,652","52","52","52","New Conventional","09/23/2015","$130.06","$122.70","0.94","KELLER WILLIAMS AT THE PARKS","Thomas Nickley, Jr","261208295","Madeleine Ortiz-Olivencia","60279","272502097","O","Orlando Regional"
"1","O5363797","SLD","10810 FALLOW TRL","ORLANDO","32817","SUMMER WOODS REP","1,642","$196,600","3","2","1","1988","Private","Single Family Home","$1,563","6","6","10","New FHA","06/26/2015","$112.67","$119.73","1.06","KELLER WILLIAMS AT THE PARKS","Elaine O'Bryant","261072972","Wendy Cowan","50380","261200757","O","Orlando Regional"
"1","O5424489","SLD","4212 FALLWOOD CIR","ORLANDO","32812","LAKE CONWAY WOODS REP 02","2,388","$285,000","4","2","0","1974","Private","Single Family Home","$2,758","6","6","6","New Conventional","04/18/2016","$121.40","$119.35","0.98","LIST RIGHT REALTY","Michelle Oliver","261090466","Rebecca Bedell","50480","261213632","O","Orlando Regional"
"1","O5414293","SLD","4301 FARRELL LN","ORLANDO","32812","CONWAY VISTA","2,335","$325,000","4","2","0","1983","Private","Single Family Home","$4,740","6","6","6","New Conventional","02/29/2016","$139.19","$139.19","1.00","HOMEVEST REALTY","Scott Young","261005768","Kyle Clark","54321","261066428","O","Orlando Regional"
"1","O5420043","SLD","14956 FAVERSHAM CIR","ORLANDO","32826","UNIVERSITY ESTATES","2,372","$285,000","4","3","0","1995","Community","Single Family Home","$3,810","15","15","15","New VA","04/07/2016","$122.26","$120.15","0.98","WEICHERT REALTORS HALLMARK PR","Mary-Louise Howcroft","261085053","Deidre Parker","261012073","261073276","O","Orlando Regional"
"1","O5352463","SLD","14985 FAVERSHAM CIR","ORLANDO","32826","UNIVERSITY ESTATES","2,659","$240,000","4","3","0","1993","Community","Single Family Home","$3,949","58","58","58","All Cash","05/29/2015","$99.62","$90.26","0.91","CHARLES RUTENBERG REALTY","William Herb, III","261212375","Jason Cox","53164","261208780","O","Orlando Regional"
"1","O5430484","SLD","2308 FAWN PL","ORLANDO","32837","ORANGEWOOD VLG 9 UNIT 1","1,308","$185,000","3","2","0","1978","Private","Single Family Home","$1,268","2","2","2","Assume Conventional","04/29/2016","$137.42","$141.44","1.03","RE/MAX PROPERTIES SW INC.","Bobby Baldor","261201781","Kimberly Bass","56563","272506018","O","Orlando Regional"
"1","O5372953","SLD","5041 FAWN RIDGE RD","ORLANDO","32819","SHADOW BAY SPGS UNIT 04","2,090","$270,500","4","3","0","1985","Private","Single Family Home","$3,797","33","14","14","New Conventional","07/22/2015","$126.79","$129.43","1.02","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","Kelly Zannini","54033","261065434","O","Orlando Regional"
"1","O5408113","SLD","231 E FAWSETT RD","WINTER PARK","32789","CHARMONT","2,370","$460,000","4","3","0","1949","Private","Single Family Home","$4,072","45","45","45","All Cash","02/12/2016","$200.38","$194.09","0.97","COLDWELL BANKER RESIDENTIAL RE","Mick Night","261010033","Jason Howell","261011069","261207999","O","Orlando Regional"
"1","O5376942","SLD","4819 FAYANN ST","ORLANDO","32812","DOVER ESTATES THIRD ADD","1,972","$186,945","3","2","0","1973","Private","Single Family Home","$3,275","377","135","135","New FHA","03/04/2016","$91.23","$94.80","1.04","THE ANDERSON GROUP & CO PL","Kevin Gomez","261086738","Scott Garstka","50933","261070211","O","Orlando Regional"
"1","O5347000","SLD","4963 FAYANN ST","ORLANDO","32812","DOVER ESTATES THIRD ADD","1,888","$229,000","4","2","0","1974","Private","Single Family Home","$1,762","73","73","73","New FHA","06/05/2015","$127.07","$121.29","0.95","PR REAL ESTATE SERVICES","Maddie Kisha","261203221","Kwaku Mitchell","56037","261203407","O","Osceola"
"1","O5401107","SLD","5226 FAYANN ST","ORLANDO","32812","DOVER ESTATES THIRD ADD","1,965","$204,000","3","2","0","1975","None","Single Family Home","$1,731","146","146","89","New FHA","03/16/2016","$106.70","$103.82","0.97","RE/MAX TOWN & COUNTRY REALTY","Ann Croasdell","261002603","Tia Billis","261012258","261211992","O","Orlando Regional"
"1","O5432695","SLD","1018 FEATHERSTONE CIR","OCOEE","34761","HAMMOCKS","2,076","$260,000","4","2","0","1996","Private","Single Family Home","$3,049","30","30","14","All Cash","05/11/2016","$132.47","$125.24","0.95","CHARLES RUTENBERG REALTY","Luciana De Oliveira","261207862","Eneida Cortes","260503109","260503820","O","Orlando Regional"
"1","O5390792","SLD","1026 FEATHERSTONE CIR","OCOEE","34761","HAMMOCKS","2,505","$287,000","4","3","0","1990","Private","Single Family Home","$4,082","82","82","82","New VA","01/15/2016","$117.76","$114.57","0.97","KELLER WILLIAMS CLASSIC RLTY V","Jarrod Robbins","261201847","Raul Fernandez","272503193","261085810","O","Orlando Regional"
"1","O5370944","SLD","1029 FEATHERSTONE CIR","OCOEE","34761","HAMMOCKS","2,346","$275,000","4","3","0","1990","Private","Single Family Home","$3,153","13","13","13","New Conventional","07/29/2015","$123.19","$117.22","0.95","KELLER WILLIAMS AT THE LAKES","Joseph Driscoll","261089759","Michelle Morrow","261011898","261083519","O","Osceola"
"1","O5363068","SLD","1212 S FERN CREEK AVE","ORLANDO","32806","KYLESTON HEIGHTS","1,420","$245,000","3","2","0","1952","Private","Single Family Home","$4,972","69","69","69","All Cash","07/31/2015","$172.46","$172.54","1.00","1 ABLE REALTY LLC","Jarrett West","261096647","Chris Pixley","261010900","261204109","O","Orlando Regional"
"1","O5404686","SLD","1212 S FERN CREEK AVE","ORLANDO","32806","KYLESTON HEIGHTS","1,680","$392,000","3","2","0","1952","Private","Single Family Home","$4,972","27","27","27","New Conventional","01/27/2016","$249.94","$233.33","0.93","FUSILIER REALTY GROUP","Chris Pixley","261204109","Cynde Velez","261011090","261204258","O","Orlando Regional"
"1","O5394496","SLD","1522 S FERN CREEK AVE","ORLANDO","32806","LANCASTER PARK","1,493","$247,000","3","2","0","1948","None","Single Family Home","$1,531","16","16","16","New Conventional","12/07/2015","$167.38","$165.44","0.99","WEICHERT REALTORS HALLMARK PRO","Janice Cullity","261009592","Bobby Mims, V","255502492","286003683","O","Orlando Regional"
"1","S4823920","SLD","3300 S FERN CREEK AVE","ORLANDO","32806","SKYCREST","1,445","$238,900","3","2","0","1958","None","Single Family Home","$2,955","67","67","67","New FHA","03/18/2016","$169.48","$165.33","0.98","VARONIA REAL ESTATE, LLC","Shadia Lutfi","272503655","Joanne Chin Qin","59994","261208576","S","Osceola"
"1","O5386186","SLD","3409 S FERN CREEK AVE","ORLANDO","32806","CONWAY ESTATES","1,706","$244,900","4","2","0","1957","Private","Single Family Home","$2,479","48","48","95","New FHA","11/23/2015","$146.48","$143.55","0.98","RE/MAX DOWNTOWN","Jason Asa","261093367","Algernor Jenkins","261011075","261096464","O","Orlando Regional"
"1","O5391819","SLD","4609 S FERN CREEK AVE","ORLANDO","32806","TRAYLOR TERRACE","1,541","$228,000","3","2","0","1955","None","Single Family Home","$2,028","132","132","132","New Conventional","03/04/2016","$147.96","$147.96","1.00","KELLER WILLIAMS WINTER PARK","Robin Isolica","261210006","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5375543","SLD","4803 S FERN CREEK AVE","ORLANDO","32806","WATERWITCH CLUB","1,584","$229,900","3","2","0","1955","None","Single Family Home","$2,250","150","15","15","New FHA","08/21/2015","$145.14","$145.14","1.00","SAND DOLLAR REALTY GROUP INC","Scott Wagoner","261206546","Norb Weller","55993","261072978","O","Orlando Regional"
"1","T2803752","SLD","4811 S FERN CREEK AVE","ORLANDO","32806","WATERWITCH CLUB","1,305","$186,000","3","2","0","1957","None","Single Family Home","$1,471","14","14","14","All Cash","03/31/2016","$146.74","$142.53","0.97","ADVANTAGE REAL EST. SERVICE","Keith Gordon","279515707","Paul West","51822","261005571","T","Tampa"
"1","O5336479","SLD","446 FERN MEADOW LOOP","OCOEE","34761","CROSS CREEK PH 02","2,087","$255,000","4","2","1","1998","Private","Single Family Home","$3,054","38","38","130","New Conventional","06/30/2015","$122.14","$122.18","1.00","SUN CREST FLORIDA PROPERTIES","Allan Sutton","261085246","Jeffrey Petch","56570","261538863","O","Orlando Regional"
"1","O5412588","SLD","474 FERN MEADOW LOOP","OCOEE","34761","CROSS CREEK PH 02","1,665","$250,000","3","2","0","1998","Community, Private","Single Family Home","$2,659","6","6","6","New VA","04/01/2016","$150.15","$150.15","1.00","CENTURY 21 PROFESSIONAL GROUP","David Dorman","261065777","Kishroy Gilbert","261010853","261204098","O","Orlando Regional"
"1","O5369097","SLD","1320 & 1322 N FERNCREEK AVE","ORLANDO","32803","MT VERNON HEIGHTS ADD 01","1,648","$226,000","4","2","0","1969","None","Single Family Home","$3,058","18","18","18","New Conventional","09/01/2015","$151.70","$137.14","0.90","REO WHOLESALE PROPERTIES LLC","Robbie Crager","261063689","Edward Johnston","261012258","261018081","O","Orlando Regional"
"1","O5324580","SLD","7830 FERNLEAF DR","ORLANDO","32836","SAND LAKE COVE PH 01","3,042","$325,000","4","3","0","1997","Private","Single Family Home","$5,996","174","174","234","New Conventional","07/20/2015","$111.44","$106.84","0.96","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Mostafa Ait Boulhanna","261011935","261210425","O","Orlando Regional"
"1","O5353591","SLD","7904 FERNLEAF DR","ORLANDO","32836","SAND LAKE COVE PH 01","2,408","$320,000","4","2","1","1997","Private","Single Family Home","$5,242","105","105","120","Assume Conventional","08/19/2015","$132.85","$132.89","1.00","TEAM TORMAN REALTY LLC","Lon Torman","261083861","Hilton Soto","54213","261009107","O","Orlando Regional"
"1","O5385231","SLD","7921 FERNLEAF DR","ORLANDO","32836","SAND LAKE COVE PH 02","3,090","$402,900","4","3","0","1996","Private","Single Family Home","$6,176","164","11","11","New Conventional","09/28/2015","$132.65","$130.39","0.98","LASTING IMPRESSIONS REALTY LLC","Donna Grodzki","261009028","Bonnie McNutt","52626","261003846","O","Orlando Regional"
"1","O5301360","SLD","7120 FERRIER CT","ORLANDO","32835","WELLINGTON FOREST","2,130","$250,000","4","3","1","1989","Private","Single Family Home","$2,702","257","257","338","New Conventional","06/18/2015","$126.71","$117.37","0.93","OLDE TOWN BROKERS INC","Franchesca King","261206581","Suad Mithavayani","278011107","271001180","O","Orlando Regional"
"1","O5344163","SLD","517 FIELDSTREAM BLVD","ORLANDO","32825","FIELDSTREAM PH 01","2,499","$277,000","4","2","1","1998","Private","Single Family Home","$3,794","93","93","93","New Conventional","05/27/2015","$120.01","$110.84","0.92","OVERSTREET REAL ESTATE INC","Susan Filebark","261065029","Ryan Fye","260011623","261210893","O","Orlando Regional"
"1","O5370538","SLD","334 FIELDSTREAM NORTH BLVD","ORLANDO","32825","FIELDSTREAM NORTH","1,813","$224,500","3","2","0","1999","None","Single Family Home","$1,735","3","3","3","New FHA","06/30/2015","$123.83","$123.83","1.00","WEICHERT REALTORS HALLMARK PR","Cynthia Luedke","261068151","Rose Kemp","50933","261068545","O","Orlando Regional"
"1","O5411823","SLD","432 FIELDSTREAM NORTH BLVD","ORLANDO","32825","FIELDSTREAM NORTH","1,936","$235,000","4","2","0","1999","None","Single Family Home","$3,289","93","65","77","New Conventional","04/29/2016","$118.75","$121.38","1.02","FLORIDA REALTY INVESTMENTS","Carissa Lawhun","261090548","Tanya McDonnell","54321","261094916","O","Orlando Regional"
"1","O5355700","SLD","2442 FIFESHIRE DR","WINTER PARK","32792","BROOKSHIRE HEIGHTS 2ND ADD","1,624","$285,000","4","2","0","1961","None","Single Family Home","$1,615","10","10","10","New Conventional","05/29/2015","$178.57","$175.49","0.98","REAL ESTATE NAVIGATORS, INC.","Charlie Chambers","261001730","Ashley Jacobs","59984","261203049","O","Orlando Regional"
"1","O5395336","SLD","3619 FINCH ST","ORLANDO","32803","AUDUBON PARK TANAGER SEC","1,432","$229,000","3","2","0","1954","None","Single Family Home","$1,896","57","57","57","New Conventional","01/15/2016","$159.92","$159.92","1.00","RE/MAX 200 REALTY","Ed Klein","261205453","Gwyn Clark","55779","261200451","O","Orlando Regional"
"1","O5413338","SLD","3701 FINCH ST","ORLANDO","32803","AUDUBON PARK TANAGER SEC","1,192","$205,000","3","2","0","1954","None","Single Family Home","$1,091","36","36","70","New Conventional","05/05/2016","$171.98","$171.98","1.00","RE/MAX TOWN & COUNTRY REALTY","Doug Atkins","261093060","Amy Kingham","261012230","261214882","O","Orlando Regional"
"1","O5358635","SLD","3808 FINCH ST","ORLANDO","32803","AUDUBON PARK FLAMINGO","1,133","$180,000","3","2","0","1954","None","Single Family Home","$2,697","21","21","21","All Cash","06/01/2015","$167.70","$158.87","0.95","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","James Batenchuk","50096","657003929","O","Orlando Regional"
"1","O5389152","SLD","4011 FINCH ST","ORLANDO","32803","AUDUBON PARK BOBOLINK","1,581","$285,000","3","2","0","1956","None","Single Family Home","$1,441","2","2","2","Assume Conventional","09/30/2015","$183.36","$180.27","0.98","FRONTGATE REALTY","Leonard O'Connor","261062301","Laura Harms","54599","261097075","O","Orlando Regional"
"1","O5405505","SLD","11009 FINCHLEY PL","ORLANDO","32837","SKY LAKE SOUTH UNIT 01","1,376","$179,000","3","2","0","1974","None","Single Family Home","$1,013","44","44","53","All Cash","01/13/2016","$145.28","$130.09","0.90","PLATINUM KEY REALTY INC","Judy Julien","261206087","Judy Julien","56984","261206087","O","Orlando Regional"
"1","S4819827","SLD","1703 FINLEY AVE","APOPKA","32703","GREENACRES ESTATES","1,848","$218,000","4","2","0","1984","Private","Single Family Home","$1,782","9","9","9","New VA","11/06/2015","$116.29","$117.97","1.01","BUSTAMANTE REAL ESTATE INC","Andrey Bustamante","272502853","Ana Alexander","50278","261019303","S","Orlando Regional"
"1","G4819823","SLD","554 FINSBAY CT","OCOEE","34761","CHESHIRE WOODS","1,822","$264,000","4","2","0","1998","Private","Single Family Home","$4,254","45","45","45","New Conventional","02/08/2016","$144.90","$144.90","1.00","WATSON REALTY CORP","Diane Reis","260560050","Evan Patton","56732","261210848","G","Lake and Sumter"
"1","O5369797","SLD","557 FINSBAY CT","OCOEE","34761","CHESHIRE WOODS","1,859","$272,800","4","2","0","1997","Community, Private","Single Family Home","$2,751","11","11","11","New Conventional","07/22/2015","$147.93","$146.75","0.99","INTEGRITY REALTY SOLUTIONS LLC","Angie Paradiso","261092995","Susie Mauro","286002631","261069238","O","Orlando Regional"
"1","G4814761","SLD","343 FITZ HUGH RD","WINTER PARK","32792","WINTER PARK PINES MERRIE OAKS","1,669","$247,000","3","2","0","1966","None","Single Family Home","$1,734","17","17","16","New Conventional","08/27/2015","$152.79","$147.99","0.97","ERA GRIZZARD REAL ESTATE","Autumn Makin","260565694","Larisa Bulynina","261012230","261206569","G","Lake and Sumter"
"1","O5389958","SLD","2680 FITZHUGH RD","WINTER PARK","32792","WINTER PARK PINES MERRIE OAKS UNIT 2","2,089","$348,000","4","3","0","1966","None","Single Family Home","$3,416","90","90","55","New Conventional","11/30/2015","$167.50","$166.59","0.99","STONEBRIDGE REAL ESTATE GROUP","Shamira Brown","272505940","Sue King","261010617","261071759","O","Orlando Regional"
"1","O5375284","SLD","358 FITZHUGH RD","WINTER PARK","32792","WINTER PARK PINES MERRIE OAKS","1,854","$296,500","3","2","0","1966","Private","Single Family Home","$2,682","18","18","18","New Conventional","08/17/2015","$159.92","$159.92","1.00","RE/MAX 200 REALTY","Evelyn Pilchick","261004378","Charlie Chambers","52486","261001730","O","Orlando Regional"
"1","O5412999","SLD","2818 FITZOOTH DR","WINTER PARK","32792","WINTER PARK PINES UNIT 06","2,542","$290,000","3","2","0","1965","Private","Single Family Home","$229","17","17","17","All Cash","02/24/2016","$116.05","$114.08","0.98","COLDWELL BANKER RESIDENTIAL RE","Mick Night","261010033","Calvin Brown","261010670","261200498","O","Orlando Regional"
"1","O5392842","SLD","518 FITZWILLIAM WAY","ORLANDO","32828","VILLAGES 02 AT EASTWOOD PH 02","1,521","$200,000","3","2","0","1997","Community, None","Single Family Home","$1,746","124","124","124","New FHA","03/02/2016","$134.71","$131.49","0.98","1ST CHOICE REAL ESTATE CENTER","John Henthorn","261065902","Toni Campbell","261010553","261073830","O","Orlando Regional"
"1","O5392558","SLD","350 FLORAL DR","WINTER GARDEN","34787","WESTLAKE MANOR 1ST ADD","1,879","$288,900","4","2","0","1976","Private","Single Family Home","$1,631","52","52","52","New Conventional","12/16/2015","$159.07","$153.75","0.97","COGGAN REALTY LLC","Geoffrey Coggan","261203142","Paula Wheeler","261011213","260503452","O","Orlando Regional"
"1","O5411269","SLD","362 FLORAL DR","WINTER GARDEN","34787","WESTLAKE MANOR","1,587","$182,500","3","1","1","1972","None","Single Family Home","$975","2","2","2","All Cash","01/11/2016","$119.66","$115.00","0.96","RE/MAX PROPERTIES SW INC.","Ronald Ziolkowski","261064917","Ronald Ziolkowski","52626","261064917","O","Orlando Regional"
"1","O5385998","SLD","1730 FLORENCE VISTA BLVD","ORLANDO","32818","LAKE FLORENCE","2,538","$210,000","4","2","1","2000","None","Single Family Home","$2,270","55","55","153","New Conventional","02/29/2016","$86.68","$82.74","0.95","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Elaine Deering","272503080","261062492","O","Orlando Regional"
"1","O5359970","SLD","1736 FLORENCE VISTA BLVD","ORLANDO","32818","LAKE FLORENCE","1,933","$185,000","3","2","0","1999","None","Single Family Home","$1,751","2","2","2","Assume FHA/VA","05/27/2015","$95.71","$95.71","1.00","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Karen McLean","261010789","261209867","O","Orlando Regional"
"1","O5219037","SLD","1880 FLORENCE VISTA BLVD","ORLANDO","32818","LAKE FLORENCE","2,753","$260,000","4","3","0","1999","Private","Single Family Home","$3,301","494","494","512","New VA","10/23/2015","$98.07","$94.44","0.96","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Andreia Dilly","261011867","261092940","O","Orlando Regional"
"1","O5363379","SLD","3207 FLORENE DR","ORLANDO","32806","HARVEY HEIGHTS","1,446","$185,000","3","2","0","1971","Private","Single Family Home","$2,846","12","12","12","New FHA","08/03/2015","$124.41","$127.94","1.03","EXIT REALTY CENTRAL","Robert Christiano","261092935","Robert Christiano","261012258","261092935","O","Orlando Regional"
"1","O5398047","SLD","9102 FLORIBUNDA DR","ORLANDO","32818","ROSE HILL PH 02","2,070","$193,900","4","2","0","1986","None","Single Family Home","$2,079","43","43","71","New FHA","02/03/2016","$94.15","$93.67","0.99","BROKERS REAL ESTATE GROUP INC","Evan Patton","261210848","Chris Sheedy","59638","261211253","O","Orlando Regional"
"1","O5409171","SLD","9150 FLORIBUNDA DR","ORLANDO","32818","ROSE HILL PH 02","1,809","$205,500","3","2","0","1986","Private","Single Family Home","$3,286","25","25","25","All Cash","01/22/2016","$116.03","$113.60","0.98","EPIC REAL ESTATE ADVISORS LLC","Chris Burden","261095668","Kevin Sullivan","50535","261066281","O","Orlando Regional"
"1","O5408284","SLD","345 FLORIDA AVE","WINTER GARDEN","34787","EAST GARDEN MANOR ADD 04","1,890","$205,000","4","2","0","1970","None","Single Family Home","$810","37","37","37","USDA","02/29/2016","$108.47","$108.47","1.00","ANTICA DEVELOPMENT","Jeanette Schutz","261086710","Efrain Reyes","51957J","261211055","O","Other"
"1","O5419447","SLD","12231 FLORIDA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 03","1,790","$200,000","4","3","0","1984","None","Single Family Home","$1,935","8","8","8","New FHA","04/05/2016","$111.68","$111.73","1.00","KELLER WILLIAMS CLASSIC REALTY","Charisma Marin","261084843","Danny Pena","261010790","261210483","O","Orlando Regional"
"1","S4821612","SLD","12263 FLORIDA WOODS LN","ORLANDO","32824","MEADOW WOODS VILLAGE 03","1,790","$185,000","4","3","0","1984","None","Single Family Home","$1,109","19","19","19","Assume FHA/VA","01/06/2016","$111.68","$103.35","0.93","BHHS RESULTS REALTY","Alex Rodriguez","272502430","Kathryn Stelljes","56037","261096104","S","Osceola"
"1","O5421914","SLD","3110 FLOWERTREE RD","BELLE ISLE","32812","DAETWYLER SHORES 1ST ADD","1,456","$195,000","4","2","0","1959","Private","Single Family Home","$2,532","0","0","0","New Conventional","02/19/2016","$133.93","$133.93","1.00","RE/MAX PROPERTIES SW INC.","Linda Mardegan","261016454","Linda Mardegan","52626","261016454","O","Orlando Regional"
"1","O5372226","SLD","3316 FLOWERTREE RD","BELLE ISLE","32812","DAETWYLER SHORES","1,533","$213,900","3","2","0","1957","None","Single Family Home","$2,582","24","24","24","All Cash","07/17/2015","$146.77","$139.53","0.95","CENTURY 21 ROO REALTY","Jeanette Hartstein","261208774","Pat Taylor","55912A","261203801","O","Orlando Regional"
"1","O5380783","SLD","10737 FLYCAST CIR","ORLANDO","32825","FIELDSTREAM NORTH PH 02","1,620","$210,000","4","2","0","1999","None","Single Family Home","$1,611","39","39","3","New FHA","08/26/2015","$126.54","$129.63","1.02","CHARLES RUTENBERG REALTY","John Otto","261205074","Shirley Welch","51122D","261070849","O","Orlando Regional"
"1","O5400865","SLD","10850 FLYCAST CIR","ORLANDO","32825","FIELDSTREAM NORTH PH 02","1,891","$189,900","3","2","0","2000","None","Single Family Home","$1,776","57","57","57","New FHA","01/20/2016","$100.42","$100.42","1.00","CONNECT REALTY.COM INC","Richard Harger, Sr","261072974","Amanda Douglas","272506613","261211070","O","Orlando Regional"
"1","O5393015","SLD","10874 FLYCAST CIR","ORLANDO","32825","FIELDSTREAM NORTH PH 02","1,791","$213,000","3","2","0","2000","None","Single Family Home","$1,772","5","5","5","New FHA","10/30/2015","$117.25","$118.93","1.01","AXEL REAL ESTATE, INC.","Kiersten Walker","261084033","Tia Billis","261012258","261211992","O","Orlando Regional"
"1","G4810316","SLD","4710 FONTANA ST","ORLANDO","32807","DOVER SHORES ADD 12","1,672","$225,000","3","2","0","1965","Private","Single Family Home","$2,024","170","170","170","New VA","11/05/2015","$137.26","$134.57","0.98","SHIPES AND LAWRENCE, INC","Kathleen Lawrence","286000165","Donna Prillaman","773614","261507772","G","Lake and Sumter"
"1","G4823319","SLD","4510 FONTANA. ST","ORLANDO","32807","DOVER SHORES ADD 12","2,077","$232,000","4","2","1","1963","None","Single Family Home","$2,085","24","24","24","New VA","04/13/2016","$110.74","$111.70","1.01","CB/TONY HUBBARD REALTY, INC","Linda Ramsay","261071872","Terry Mosley","20233","260514286","G","Lake and Sumter"
"1","O5428506","SLD","3919 FOOTHILLS DR","ORLANDO","32810","MAGNOLIA VILLAGE UNIT 01","1,582","$192,000","3","2","0","1982","None","Single Family Home","$2,376","50","50","16","New FHA","05/10/2016","$122.95","$121.37","0.99","ABSOLUTE REALTY GROUP, INC.","Natalie Amento","261095225","Travis Morris","261011739","261212488","O","Orlando Regional"
"1","O5363262","SLD","13533 FORDWELL DR","ORLANDO","32828","WATERFORD LAKES TR N32","1,947","$230,000","4","2","0","1994","Community","Single Family Home","$2,588","6","6","6","New Conventional","06/17/2015","$118.13","$118.13","1.00","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","Annetta Lapointe","59638","261211268","O","Orlando Regional"
"1","O5381648","SLD","4501 FORELAND PL","ORLANDO","32812","DOVER SHORES ADD 11","1,588","$225,000","3","2","0","1962","Private","Single Family Home","$2,023","6","6","6","New FHA","08/26/2015","$138.54","$141.69","1.02","BHHS RESULTS REALTY","Catherine Lambert","261088841","Paul Sadusky","261010507","261097201","O","Orlando Regional"
"1","O5363086","SLD","1013 N FOREST AVE","ORLANDO","32803","EASTWOOD","1,289","$222,222","3","2","0","1998","None","Single Family Home","$3,166","15","15","15","All Cash","06/03/2015","$170.60","$172.40","1.01","AUSTIN CUMMINGS REALTY LLC","Austin Cummings","261200382","Abby Hilmer","59174F","261208974","O","Orlando Regional"
"1","O5384601","SLD","1645 FOREST AVE","WINTER PARK","32789","ELLNO WILLO","1,812","$530,000","3","2","0","1925","None","Single Family Home","$4,662","186","186","186","New Conventional","03/22/2016","$303.53","$292.49","0.96","KELLER WILLIAMS WINTER PARK","Cindy Watson","261071607","Shelley Heistand","51957E","261014587","O","Orlando Regional"
"1","O5365971","SLD","1915 N FOREST AVE","ORLANDO","32803","MAPLEWOOD SEC 02","2,212","$385,000","4","2","0","1967","Private","Single Family Home","$6,088","5","5","5","New Conventional","07/02/2015","$178.57","$174.05","0.97","FLORIDA LAND & HOMES REALTY","Chris Elder","252100380","Maribel Camarillo","55484","261067517","O","Orlando Regional"
"1","O5418693","SLD","2020 FOREST CIR","ORLANDO","32803","FRST MANOR","1,227","$195,000","3","1","0","1950","None","Single Family Home","$673","34","34","19","All Cash","03/08/2016","$179.30","$158.92","0.89","SAVVY PROPERTIES LLC","Ronda Beaulieu","261082648","Calvin Brown","261010670","261200498","O","Orlando Regional"
"1","O5371502","SLD","215 S FOREST AVE","ORLANDO","32803","FRST MANOR","1,416","$299,900","3","2","0","1941","Private","Single Family Home","$1,658","7","7","7","New Conventional","07/17/2015","$211.79","$211.79","1.00","National Real Estate LLC","Victor Baptista","261207641","Scott Bevan","51122I","261211971","O","Osceola"
"1","O5374764","SLD","218 S FOREST AVE","ORLANDO","32803","FRST MANOR","1,746","$297,000","3","2","0","1943","Private","Single Family Home","$1,915","49","49","49","New Conventional","09/15/2015","$171.76","$170.10","0.99","National Real Estate LLC","Victor Baptista","261207641","Lianna Dangelo","261011096","282011547","O","Osceola"
"1","O5405441","SLD","3610 FOREST ST","ORLANDO","32806","PERSHING MANOR","1,971","$255,000","3","2","0","1963","Community","Single Family Home","$2,956","29","29","37","New Conventional","01/29/2016","$126.79","$129.38","1.02","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Robert Christiano","261012258","261092935","O","Orlando Regional"
"1","O5362267","SLD","3613 FOREST ST","ORLANDO","32806","PERSHING MANOR","1,728","$225,900","3","2","0","1963","Community","Single Family Home","$1,834","13","13","13","New Conventional","06/05/2015","$133.04","$130.73","0.98","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Jared Yule","51957E","261208161","O","Orlando Regional"
"1","O5360297","SLD","2046 FOREST CLUB DR","ORLANDO","32804","SPRING LAKE TERRACE UNIT 01","2,824","$475,000","3","2","1","1978","None","Single Family Home","$6,866","43","43","43","New Conventional","07/10/2015","$173.16","$168.20","0.97","KELLER WILLIAMS ADVANTAGE III","Jessica Estrada","261205639","Amy Ruff","50982","261063499","O","Orlando Regional"
"1","O5348259","SLD","2116 FOREST CLUB DR","ORLANDO","32804","SPRING LAKE TERRACE UNIT 01","2,967","$535,000","4","2","1","1973","Private","Single Family Home","$4,677","68","68","68","All Cash","05/28/2015","$185.37","$180.32","0.97","KELLER WILLIAMS ADVANTAGE III","Jessica Estrada","261205639","Felicia Donatelli","55484","261015296","O","Orlando Regional"
"1","O5376315","SLD","464 FOREST HAVEN DR","WINTER GARDEN","34787","COURTLEA OAKS","2,697","$375,000","4","2","1","1998","None","Single Family Home","$3,084","5","5","5","All Cash","08/14/2015","$139.04","$139.04","1.00","RE/MAX PROPERTIES SW INC.","Matthew McKee","261062836","Matthew McKee","52626","261062836","O","Orlando Regional"
