"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5382097","SLD","2906 N JOHNSON ST","KISSIMMEE","34744","MARYDIA","900","$53,000","3","1","0","1962","None","Single Family Home","$1,055","0","0","0","All Cash","08/18/2015","$62.22","$58.89","0.95","KELLER WILLIAMS ADVANTAGE III","John Crowell, Jr","261213331","John Crowell, Jr","261011075","261213331","O","Orlando Regional"
"1","S4718310","SLD","5300 JONES RD","SAINT CLOUD","34771","NEW MAP OF NARCOOSSEE","1,664","$150,000","3","2","0","1992","None","Single Family Home","$2,215","55","55","534","New Conventional","09/21/2015","$90.14","$90.14","1.00","WEICHERT REALTORS HALLMARK PRO","Jennifer Davis","272504907","Ryan Heitman","260503567","260501165","S","Osceola"
"1","S4812209","SLD","108 JUAREZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,175","$130,000","3","2","0","1981","Private","Single Family Home","$926","3","3","3","New FHA","06/15/2015","$106.38","$110.64","1.04","ASSIST 2 SELL ACE FULL SERVICE REALTY","Don Ruizzo","261069470","DEE HILL","260502253","260502364","S","Osceola"
"1","S4818530","SLD","6355 JUDITH CT","ST CLOUD","34771","NEW EDEN ON LAKE UN11&14","1,872","$205,000","3","2","0","1972","None","Single Family Home","$1,594","26","26","26","Assume Conventional","10/01/2015","$112.18","$109.51","0.98","BHHS RESULTS REALTY","Sue Vasquez, PA","688025961","Manny Arce Jr","261010790","261212220","S","Osceola"
"1","S4821642","SLD","6415 JUDITH CT","SAINT CLOUD","34771","NEW EDEN ON LAKES UNIT 11 & 14","1,498","$175,133","3","2","0","1988","None","Single Family Home","$2,279","106","106","106","All Cash","02/22/2016","$108.48","$116.91","1.08","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Jennifer Davis","272504038","272504907","S","Osceola"
"1","S4817807","SLD","5094 S KALIGA DR","SAINT CLOUD","34771","FELLS COVE ESTATES","925","$33,000","3","1","0","1969","None","Single Family Home","$802","73","73","73","All Cash","10/06/2015","$43.14","$35.68","0.83","PREFERRED REAL ESTATE","Bruce Clark","272500428","Bruce Clark","60485","272500428","S","Osceola"
"1","R4702772","SLD","2517 KARI CT","KISSIMMEE","34744","MILL RUN UNIT 04","1,192","$100,000","3","2","0","1984","None","Single Family Home","$649","1","1","1","Combination","08/24/2015","$100.00","$83.89","0.84","BUY FLORIDA PROPERTIES","Diane Cunningham","35840060","Diane Cunningham","60457","35840060","R","Other"
"1","S4827096","SLD","2517 KARI CT","KISSIMMEE","34744","MILL RUN UNIT 04","1,192","$175,000","3","2","0","1984","None","Single Family Home","$648","4","4","4","New FHA","04/04/2016","$151.00","$146.81","0.97","Homs Realty Group Inc.","Fernando Homs","261093167","Antonio Bayron, Jr.","272507072","272507741","S","Orlando Regional"
"1","S4824572","SLD","2901 KATIE BETH CT","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","1,552","$130,500","4","2","0","2000","Community","Single Family Home","$2,235","13","13","13","All Cash","01/22/2016","$90.21","$84.09","0.93","WEICHERT REALTORS HALLMARK PRO","Lorraine Valdes","272506319","Angel Pacheco","50258","261085161","S","Orlando Regional"
"1","O5422405","SLD","2901 KATIE BETH CT","KISSIMMEE","34744","SPRINGLAKE VILLAGE PH 01","1,552","$187,000","4","2","0","2000","Community","Single Family Home","$2,235","9","9","9","New Conventional","04/12/2016","$120.49","$120.49","1.00","PACHECO PROPERTY GROUP LLC","Angel Pacheco","261085161","Desiree Martinez","261011936","261214741","O","Orlando Regional"
"1","S4812383","SLD","1525 KELBY RD","KISSIMMEE","34744","SHENANDOAH 1ST ADD","1,321","$80,000","3","2","0","1980","None","Single Family Home","$578","59","59","59","All Cash","06/24/2015","$62.45","$60.56","0.97","ROAD HOUSE REALTY INC.","Licinio Brizzio","272505120","NON MFR REALTOR","55055","123456789","S","Osceola"
"1","O5393862","SLD","1525 KELBY RD","KISSIMMEE","34744","SHENANDOAH 1ST ADD","1,321","$145,000","3","2","0","1980","None","Single Family Home","$578","53","53","129","New FHA","03/03/2016","$108.10","$109.77","1.02","LA ROSA REALTY, LLC","ORLANDO Davila","261204305","Yimelda Goshea","261011490","261095743","O","Orlando Regional"
"1","S4824775","SLD","2315 KELLIE ANN CT","KISSIMMEE","34741","RENEE TERRACE UNIT 04","1,628","$145,000","3","2","0","1972","None","Single Family Home","$4","5","5","5","All Cash","01/22/2016","$98.22","$89.07","0.91","GOODWIN REALTY & ASSOCIATES, I","Racquel Schroeder","272501369","Racquel Schroeder","60018","272501369","S","Osceola"
"1","R4703408","SLD","1085 KELLY ST","SAINT CLOUD","34771","ARROWHEAD COUNTRY ESTATE UNREC","1,915","$137,000","3","2","0","1987","None","Single Family Home","$2,046","54","54","54","All Cash","01/28/2016","$76.24","$71.54","0.94","FRANK F. KENNEY","Frank Kenney","35840088","Randy Cadely","56563","261550239","R","Other"
"1","O5401207","SLD","3308 KELSEY LN","SAINT CLOUD","34772","CROSS CREEK ESTATES","1,468","$109,204","3","2","0","1999","None","Single Family Home","$1,723","50","50","50","All Cash","12/18/2015","$90.26","$74.39","0.82","OWNERS.COM","Steve Sibiga","261201966","Maria Vega","261011733","272504754","O","Orlando Regional"
"1","S4820822","SLD","3311 KELSEY LN","SAINT CLOUD","34772","CROSS CREEK ESTATES","1,468","$150,000","3","2","1","1999","Community","Single Family Home","$861","56","56","3","New FHA","11/18/2015","$108.99","$102.18","0.94","DENIKE REALTY AND PROPERTY MANAGEMENT LLC","Cindy Farmer, LLC","272502518","Holly Biltz","272550206","272503277","S","Osceola"
"1","S4825062","SLD","3355 KELSEY LN","SAINT CLOUD","34772","CROSS CREEK ESTATES","1,240","$145,000","3","2","0","2000","Community","Single Family Home","$677","5","5","5","All Cash","02/10/2016","$120.97","$116.94","0.97","KELLER WILLIAMS ADVANTAGE III","Michael Moore","272501156","Jennafer Hochmuth","260031301","260037937","S","Orlando Regional"
"1","S4815238","SLD","3363 KELSEY LN","SAINT CLOUD","34772","CROSS CREEK ESTATES","1,240","$146,500","3","2","0","2000","None","Single Family Home","$1,598","10","10","10","New FHA","07/22/2015","$113.31","$118.15","1.04","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Elizabeth Santiago Moyet","272506408","272502497","S","Osceola"
"1","O5369051","SLD","8830 KENSINGTON CT","KISSIMMEE","34747","LINDFIELDS UNIT 01","1,482","$159,000","3","2","0","1990","Private","Single Family Home","$2,189","22","22","22","New Conventional","07/21/2015","$109.24","$107.29","0.98","BROKERS REAL ESTATE GROUP INC","Luis Escudero","261087566","Galina Yurchenko","261011082","272507597","O","Orlando Regional"
"1","S4815705","SLD","1017 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","1,372","$95,000","2","1","0","1960","None","Single Family Home","$1,604","107","107","176","Assume Conventional","12/28/2015","$80.10","$69.24","0.86","BHHS RESULTS REALTY","Teresa Reilly-O'Doherty","261065070","Bruce Clark","60485","272500428","S","Osceola"
"1","O5412829","SLD","1424 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","664","$80,000","2","1","0","1947","None","Single Family Home","$408","8","8","8","New FHA","02/22/2016","$118.98","$120.48","1.01","RE/MAX INNOVATION","Deena Carvajal","261095446","Reginald Baggs","261011075","261207286","O","Orlando Regional"
"1","S4808757","SLD","1612 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","989","$90,000","3","2","0","1949","None","Single Family Home","$913","87","87","122","Assume Conventional","06/19/2015","$90.90","$91.00","1.00","BHHS RESULTS REALTY","German Quinones","272506238","Maria Vega","261011733","272504754","S","Osceola"
"1","S4823637","SLD","519 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","1,230","$80,850","2","1","0","1976","Private","Single Family Home","$689","24","24","24","All Cash","12/23/2015","$73.17","$65.73","0.90","EVISTA RESOURCES REALTY INC","Daniel Hernandez","261087092","Jenny Morrison","272507780","272503698","S","Osceola"
"1","O5385363","SLD","621 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","1,349","$147,500","3","2","0","1957","None","Single Family Home","$1,438","17","4","27","All Cash","09/23/2015","$109.34","$109.34","1.00","Empire Network Realty","Angela Minjarez","799504950","Nicholas Shrouder","272504178","272507710","O","Orlando Regional"
"1","S4816997","SLD","716 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","1,536","$144,000","3","2","0","1932","None","Single Family Home","$1,280","11","11","11","New Conventional","08/14/2015","$93.10","$93.75","1.01","LATITUDE 28 REAL ESTATE BROKER","Kristin Parsons","272507132","Daniel Baird","261011987","261205673","S","Osceola"
"1","S4822727","SLD","1547 KEY CT","KISSIMMEE","34744","SHENANDOAH UNIT 02","1,117","$76,000","3","2","0","1982","None","Single Family Home","$1,536","1","1","1","Owner Financing","12/04/2015","$71.17","$68.04","0.96","BHHS RESULTS REALTY","Daniel Rodriguez","261068569","Daniel Rodriguez","272504178","261068569","S","Osceola"
"1","S4819334","SLD","530 KILIMANJARO DR","KISSIMMEE","34758","POINCIANA VILLAGE 01 NEIGHBORHOOD 01 SOUTH","1,755","$112,000","3","2","0","1993","None","Single Family Home","$1,564","87","87","87","All Cash","11/24/2015","$68.38","$63.82","0.93","LA ROSA REALTY, LLC","Mark Peters","272504241","Kenny Felix","261011521","272502512","S","Orlando Regional"
"1","S4817134","SLD","1740 KING ARTHUR CT","KISSIMMEE","34744","KINGS PT SUB","3,302","$227,000","5","3","0","1979","Private","Single Family Home","$1,896","189","189","214","New VA","04/15/2016","$75.68","$68.75","0.91","REMAX PREMIER PROPERTIES","Daisy Cid","272501154","Fredy Aucaquizhpi","59638","261069173","S","Osceola"
"1","S4825220","SLD","1750 KING CHARLES DR","KISSIMMEE","34744","KINGS PT SUB","1,378","$171,000","3","2","0","1976","Private","Single Family Home","$2,024","55","55","55","New FHA","04/15/2016","$129.90","$124.09","0.96","FLORIDA PINES REALTY, LLC","Coach Murtiff","272500311","Cindy Farmer, LLC","272550006","272502518","S","Osceola"
"1","S4819331","SLD","1728 KING EDWARD DR","KISSIMMEE","34744","KINGS POINT SUB","1,658","$187,900","3","2","0","1984","Private","Single Family Home","$2,520","133","133","144","All Cash","02/11/2016","$120.63","$113.33","0.94","WEICHERT REALTORS HALLMARK PRO","Kim Windemaker","272503086","Drew LeBlanc","272550027","261071651","S","Osceola"
"1","S4825000","SLD","1760 KING HENRY DR","KISSIMMEE","34744","KINGS PT SUB","1,827","$217,000","3","2","0","1985","None","Single Family Home","$2,394","110","35","35","New FHA","03/18/2016","$119.32","$118.77","1.00","Homs Realty Group Inc.","Fernando Homs","261093167","Fernando Homs","272507072","261093167","S","Orlando Regional"
"1","O5123824","SLD","8017 KING PALM CIR","KISSIMMEE","34747","WINDSOR PALMS, WYNDHAM PALMS PH 1-A","2,255","$294,000","5","3","1","2000","Private, Community","Single Family Home","$3,287","833","833","842","Other","07/03/2015","$137.43","$130.38","0.95","NEW HOME STAR FLORIDA LLC","Bill Traback","261085192","Tom Schmidt","54950","261050216","O","Orlando Regional"
"1","O5375010","SLD","8058 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 01A","1,834","$255,000","4","3","0","2000","Community, Private","Single Family Home","$2,956","18","18","18","New Conventional","12/08/2015","$146.67","$139.04","0.95","VIVA ORLANDO REALTY INC","Milena Valle","261203646","Larry King","54950","261207490","O","Orlando Regional"
"1","O5227003","SLD","8063 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 1-A","1,664","$253,000","3","2","0","2000","Community, Private","Single Family Home","$2,789","373","373","374","New Conventional","07/24/2015","$161.69","$152.04","0.94","XCELLENCE REALTY INC","Alan LaFrance","261083164","Alan LaFrance","50786","261083164","O","Orlando Regional"
"1","S4805115","SLD","1774 KING PHILLIP DR","KISSIMMEE","34744","KINGS POINT","2,088","$185,000","3","2","0","1985","Private","Single Family Home","$2,554","115","115","176","New FHA","05/20/2015","$90.92","$88.60","0.97","DYNAMIC REALTY LLC","Refik Fortner","272503104","Katherine Gilliam","261011008","261210647","S","Osceola"
"1","O5360562","SLD","1782 KING PHILLIP DR","KISSIMMEE","34744","KINGS PT SUB","2,049","$225,000","3","2","0","1988","Private","Single Family Home","$1,586","5","5","5","New Conventional","05/20/2015","$109.81","$109.81","1.00","SILK REAL ESTATE","Donna Browning","272500671","Julio Salgado","272504038","272505872","O","Orlando Regional"
"1","S4826229","SLD","1790 KING PHILLIP DR","KISSIMMEE","34744","KINGS PT SUB","2,120","$183,000","4","2","1","1989","Private","Single Family Home","$2,641","40","40","40","New Conventional","04/26/2016","$84.86","$86.32","1.02","COLDWELL BANKER ACKLEY REALTY","Susan Jackovich","261092097","Berquis Febres-Cordero","51584F","261017905","S","Osceola"
"1","S4813268","SLD","2309 KINGS CREST RD","KISSIMMEE","34744","KINGS CREST PH 02","1,858","$185,000","3","2","0","1993","Private","Single Family Home","$1,571","12","12","12","New FHA","06/05/2015","$99.57","$99.57","1.00","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Dagmar Orozco","60545","272507027","S","Osceola"
"1","O5356891","SLD","2314 KINGS CREST RD","KISSIMMEE","34744","KINGS CREST PH 02","1,732","$195,000","4","2","0","1993","Private","Single Family Home","$1,542","93","28","28","New Conventional","06/24/2015","$112.59","$112.59","1.00","RE/MAX BLUE WATER","Kelly Foster","261091628","Myrna Passalacqua","55225","261067172","O","Osceola"
"1","S4826719","SLD","2315 KINGS CREST RD","KISSIMMEE","34744","KINGS/CREST PH 2","1,877","$178,000","3","2","0","1994","None","Single Family Home","$1,535","80","30","30","New FHA","04/26/2016","$95.31","$94.83","0.99","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","Leonard O'Connor","56481","261062301","S","Osceola"
"1","S4813630","SLD","2317 KINGS CREST RD","KISSIMMEE","34744","KINGS CREST PH 1","2,651","$190,000","4","2","0","1992","None","Single Family Home","$2,666","44","13","14","New FHA","06/23/2015","$67.90","$71.67","1.06","MILA REALTY","Valentina Naumenko","261207234","Daily Ochoa Ochoa","56563","261094424","S","Osceola"
"1","O5423957","SLD","1845 KINGSBURY CT","KISSIMMEE","34744","BRIGHTON PLACE","1,910","$215,000","3","2","1","1989","None","Single Family Home","$2,865","24","24","24","New FHA","04/29/2016","$117.80","$112.57","0.96","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Monica Mendivil","272550027","272506767","O","Orlando Regional"
"1","O5350317","SLD","1855 KINGSBURY","KISSIMMEE","34744","BRIGHTON PLACE","1,734","$192,000","3","2","0","1988","Private","Single Family Home","$2,652","65","65","67","New FHA","06/05/2015","$112.40","$110.73","0.99","HOUSESTAR REALTY GROUP INC","Javier Rodriguez","261070049","Yelixza Rodriguez","261012166","261074458","O","Orlando Regional"
"1","S4812183","SLD","1406 KINGSTON WAY","KISSIMMEE","34744","KINGS CREST PH 01","3,434","$240,000","5","4","0","1990","Private","Single Family Home","$3,582","140","140","150","New VA","10/09/2015","$69.89","$69.89","1.00","WATSON REALTY CORP","David Merced","272503496","Tim Meade","272550206","272505450","S","Osceola"
"1","S4817750","SLD","1449 KINGSTON WAY","KISSIMMEE","34744","KINGS CREST PH 01","1,624","$163,000","3","2","0","1994","None","Single Family Home","$2,299","7","7","7","Assume Conventional","08/26/2015","$107.76","$100.37","0.93","BHHS RESULTS REALTY","Alex Rodriguez","272502430","Alex Rodriguez","272504178","272502430","S","Osceola"
"1","P4708079","SLD","2500 KINGSTON CT","KISSIMMEE","34746","MONTEGO BAY","1,565","$180,000","3","2","0","1990","Private","Single Family Home","$2,343","106","106","62","New VA","03/15/2016","$118.21","$115.02","0.97","BARDELL REAL ESTATE","Steven Silcock","255000834","Yari Villarrubia","272507072","261209220","P","East Polk"
"1","S4811190","SLD","2503 KINGSTON CT","KISSIMMEE","34746","MONTEGO BAY","1,725","$154,000","3","2","1","1990","Community, None","Single Family Home","$1,972","55","55","65","New Conventional","06/25/2015","$89.80","$89.28","0.99","COLDWELL BANKER WEST REALTY","Randall West, Jr.","272501125","Victor Gonzalez Lugo","261010538","261210330","S","Osceola"
"1","S4821165","SLD","2509 KINGSTON CT","KISSIMMEE","34746","MONTEGO BAY","1,565","$180,000","3","2","0","1990","Community, Private","Single Family Home","$2,242","14","14","14","Assume Conventional","11/06/2015","$121.37","$115.02","0.95","SELECT ESTATES, LLC","David Ramsden","272502219","Kelly Stam","261010789","260010865","S","Osceola"
"1","S4820864","SLD","4865 KINGSTON CIR","KISSIMMEE","34746","MONTEGO BAY","1,502","$143,000","3","2","0","1990","Community, None","Single Family Home","$2,132","135","135","136","New Conventional","03/28/2016","$105.86","$95.21","0.90","CENTURY 21 ALL HOMES & PROPERT","Paulette Kanaskie","719000331","Casey Omura","272504002","272507022","S","Osceola"
"1","S4813920","SLD","2781 KISSIMMEE BAY CIR","KISSIMMEE","34744","KISSIMMEE BAY","3,291","$300,000","4","3","1","1992","Private","Single Family Home","$5,073","70","70","168","New Conventional","03/01/2016","$103.31","$91.16","0.88","WATSON REALTY CORP","Hector Nieves","272500168","Hector Nieves","60055","272500168","S","Osceola"
"1","S4803760","SLD","2783 KISSIMMEE BAY CIR","KISSIMMEE","34744","KISSIMMEE BAY","2,828","$267,000","3","3","0","1991","Private","Single Family Home","$3,409","335","335","348","All Cash","09/11/2015","$105.91","$94.41","0.89","PALM BLUE REALTY LLC","Rebecca Hill","272507092","Rebecca Hill","272507133","272507092","S","Osceola"
"1","S4818509","SLD","2788 KISSIMMEE BAY CIR","KISSIMMEE","34744","KISSIMMEE BAY","2,857","$365,000","4","3","0","1991","Private","Single Family Home","$3,163","6","6","6","New Conventional","09/22/2015","$129.47","$127.76","0.99","WATSON REALTY CORP","William Sirigas","272500416","Pam Kelly","272506350","272503881","S","Osceola"
"1","S4804742","SLD","3920 KISSIMMEE PARK RD","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","2,102","$300,000","4","2","0","1983","Private","Single Family Home","$5,353","213","213","259","New Conventional","08/18/2015","$161.70","$142.72","0.88","GOODWIN REALTY & ASSOCIATES, I","Linda Goodwin-Nichols","272500015","Tim Manko","51957H","261204409","S","Osceola"
"1","O5375302","SLD","775 KNOB HILL CIR","KISSIMMEE","34744","KNOB HILL ESTATES","1,861","$190,000","3","2","0","1978","Private","Single Family Home","$1,654","3","3","3","New Conventional","08/19/2015","$104.73","$102.10","0.97","BHHS RESULTS REALTY","Michele Guzman","261061641","Tim Weisheyer","272504201","261063744","O","Orlando Regional"
"1","O5340072","SLD","8605 KNOTTINGHAM DR","KISSIMMEE","34747","LINDFIELDS UNIT 05","2,381","$206,000","4","2","1","1993","Private","Single Family Home","$2,487","70","70","106","New Conventional","06/24/2015","$87.78","$86.52","0.99","KELLER WILLIAMS ADVANTAGE III","Mary Kranz","261061558","Matt Davies","51957J","261092085","O","Orlando Regional"
"1","O5372540","SLD","8608 KNOTTINGHAM DR","KISSIMMEE","34747","LINDFIELDS UNIT 05","2,074","$198,000","4","2","1","1993","Private","Single Family Home","$2,408","127","127","127","New Conventional","11/20/2015","$99.28","$95.47","0.96","WEICHERT REALTORS HALLMARK PRO","John Garzon","261095194","Louisa Ghali","272506874","272505979","O","Orlando Regional"
"1","S4816167","SLD","8618 KNOTTINGHAM DR","KISSIMMEE","34747","LINDFIELDS UNIT 05","2,381","$222,000","5","2","1","1992","Private","Single Family Home","$2,838","259","259","262","New Conventional","03/31/2016","$96.60","$93.24","0.97","REMAX PREMIER PROPERTIES","Todd Curtice","272501596","Rosanna Rivera","261012242","261091995","S","Osceola"
"1","O5417648","SLD","270 KUMQUAT RD","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 02 ADD 01","1,083","$95,500","2","1","0","1979","None","Single Family Home","$1,255","34","34","38","New Private","04/29/2016","$83.01","$88.18","1.06","ONLY WAY REALTY LLC","Melitza Perez Montes","272505414","Jessica Bazurto","272507072","261212899","O","Orlando Regional"
"1","O4724263","SLD","2767 LA ALAMEDA AVE","KISSIMMEE","34746","ALAMO ESTATES UNIT 2","3,129","$309,000","4","2","1","1999","None","Single Family Home","$3,029","3,228","3,015","3,114","New VA","06/30/2015","$108.34","$98.75","0.91","ATLANTIC REALTY & INVESTMENTS","Ramon Faustmann","261020333","Sharon Douglas","60055","260500246","O","Orlando Regional"
"1","O5363430","SLD","164 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","782","$85,000","2","1","0","1986","None","Single Family Home","$1,419","9","9","9","New Conventional","06/26/2015","$102.17","$108.70","1.06","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","Cindy Davila","272550027","261094017","O","Orlando Regional"
"1","O5389548","SLD","182 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,390","$107,934","2","2","0","1982","None","Single Family Home","$1,831","77","77","75","All Cash","11/16/2015","$87.70","$77.65","0.89","OWNERS.COM","Steve Sibiga","261201966","Fernando Leano","272504063","261098528","O","Orlando Regional"
"1","O5363645","SLD","196 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,090","$120,000","3","2","0","1982","None","Single Family Home","$1,536","3","3","3","New Conventional","06/15/2015","$108.17","$110.09","1.02","REALTY CHOICES","Kristina Wike","261004933","Tammy Blanchard","272550206","261065601","O","Orlando Regional"
"1","S4815136","SLD","201 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,162","$119,900","2","2","0","1981","None","Single Family Home","$1,568","17","17","17","New VA","07/21/2015","$103.18","$103.18","1.00","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Andrey Bustamante","272550066","272502853","S","Osceola"
"1","R4702906","SLD","210 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,300","$98,000","2","2","0","1981","None","Single Family Home","$1,531","23","23","23","New FHA","10/28/2015","$73.08","$75.38","1.03","FRANK F. KENNEY","Frank Kenney","35840088","Ursula Santana","50334","261070980","R","Other"
"1","O5412159","SLD","228 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,238","$129,879","3","2","0","1981","Private","Single Family Home","$2,075","13","13","37","All Cash","03/31/2016","$89.82","$104.91","1.17","OWNERS.COM","Steve Sibiga","261201966","Fernando Leano","272504063","261098528","O","Orlando Regional"
"1","S4810348","SLD","238 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,850","$170,000","4","3","0","1981","None","Single Family Home","$964","46","46","46","New FHA","05/15/2015","$94.59","$91.89","0.97","ASSIST 2 SELL ACE FULL SERVICE REALTY","Don Ruizzo","261069470","MARC EMILIEN","55973","261087697","S","Osceola"
"1","S4810284","SLD","246 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,083","$75,000","2","1","0","1981","None","Single Family Home","$1,431","51","51","184","All Cash","08/21/2015","$69.25","$69.25","1.00","SWEET HOMES REALTY LLC","Rafy Sanchez","261091187","Laura Petersen","56481","261088434","S","Orlando Regional"
"1","S4815268","SLD","262 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UN 3","1,390","$123,000","3","2","0","1981","None","Single Family Home","$924","5","5","5","All Cash","07/10/2015","$85.61","$88.49","1.03","FLORIDA HOMES ASSOCIATION INC.","Frank Veliz, Jr","261209967","Carmen Aridas","52626","261013575","S","Osceola"
"1","S4824717","SLD","295 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,000","$128,500","2","2","0","1981","None","Single Family Home","$870","32","32","71","New FHA","04/18/2016","$119.90","$128.50","1.07","LA ROSA REALTY, LLC","Ivan Santiago","272507585","Franklyn Fennelys, PA","272507072","272503373","S","Orlando Regional"
"1","S4814300","SLD","328 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,175","$145,000","3","2","0","1981","None","Single Family Home","$1,231","10","10","10","New FHA","08/06/2015","$130.98","$123.40","0.94","AGENT TRUST REALTY CORPORATION","Diego Escobar","272504207","Bernardo Reynoso","272506408","276594678","S","Osceola"
"1","S4817569","SLD","424 LA PAZ DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 03","1,532","$146,000","3","2","0","1981","None","Single Family Home","$919","29","29","40","Assume Conventional","10/02/2015","$97.85","$95.30","0.97","LA ROSA REALTY, LLC","Martha Diaz, PA","261084019","Juan Vega","50847","261212928","S","Orlando Regional"
"1","S4805677","SLD","3350 LA SALLE AVE","SAINT CLOUD","34772","ST CLOUD MANOR ESTATES 01","2,072","$160,000","3","2","0","1954","Private","Single Family Home","$3,034","34","34","253","All Cash","07/08/2015","$76.25","$77.22","1.01","LA ROSA REALTY, LLC","Kimberly Bass","272506018","Jennifer Davis","272504038","272504907","S","Orlando Regional"
"1","O5384499","SLD","4070 LA SALLE AVE","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","2,272","$300,000","4","3","0","1984","Private","Single Family Home","$2,794","72","72","72","New FHA","12/21/2015","$132.00","$132.04","1.00","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Ken Anderson","50588","261074626","O","Orlando Regional"
"1","S4821606","SLD","4215 LA SALLE AVE","SAINT CLOUD","34772","E M ESTATES","2,138","$265,000","4","2","0","1991","None","Single Family Home","$1,041","5","5","5","All Cash","10/28/2015","$135.59","$123.95","0.91","DAVIS REAL ESTATE GROUP","Amanda Davis","272502666","Norquy Pagan","272504177","272503612","S","Osceola"
"1","O5355920","SLD","199 N LAKE CT","KISSIMMEE","34743","BUENAVENTURA LAKES BRIARWOOD VILLAGE TR","1,159","$93,400","2","2","0","1987","None","Single Family Home","$1,736","48","48","48","All Cash","06/08/2015","$81.88","$80.59","0.98","Millennium Realty","Valerie Beck","261062030","Evelyn Malave","261011364","272500229","O","Orlando Regional"
"1","O5388949","SLD","199 N LAKE CT","KISSIMMEE","34743","BUENAVENTURA LAKES BRIARWOOD VILLAGE TR","1,159","$159,000","3","2","0","1987","None","Single Family Home","$1,736","42","42","42","New FHA","11/24/2015","$137.19","$137.19","1.00","SUNSHINE HOMES REALTY CORP","Evelyn Malave","272500229","Desiree Cepero","50096","261097155","O","Orlando Regional"
"1","S4820593","SLD","212 N LAKE CT","KISSIMMEE","34743","BUENAVENTURA LAKES BRIARWOOD VILLAGE TR","1,326","$153,000","3","2","0","1987","None","Single Family Home","$1,765","10","10","12","All Cash","10/22/2015","$119.91","$115.38","0.96","ONLY WAY REALTY LLC","Jose Guido Rodriguez Torres","272502800","Perry Taveras","56563","272506600","S","Orlando Regional"
"1","S4820412","SLD","213 E LAKE ST","KISSIMMEE","34744","ROBERT BASS ADD","1,154","$45,000","2","1","0","1930","None","Single Family Home","$1,366","112","7","17","All Cash","09/30/2015","$51.99","$38.99","0.75","PROPERTY OUTLET INT'L","Lucia Santiago","261083134","Christopher Govatos","55124","261073502","S","Orlando Regional"
"1","S4822551","SLD","221 N LAKE CT","KISSIMMEE","34743","BUENAVENTURA LAKES BRIARWOOD VILLAGE TR","1,706","$175,000","3","2","1","1987","None","Single Family Home","$1,140","107","107","64","New Conventional","02/19/2016","$116.65","$102.58","0.88","Papp Realty, Inc.","Dexie Lansigan","272507592","Ursula Santana","50334","261070980","S","Osceola"
