"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5399777","ACT","2936 BUTLER BAY DR N","WINDERMERE","34786","BUTLER BAY, WINDERMERE CLUB","3,137","$609,000","4","3","0","1995","Private","Single Family Home","$6,866","325","206","","","","$194.13","","","REALTY EXECUTIVES CENTRAL FL","Ginger Jarvis","261070459","","","","O","Orlando Regional"
"1","O5423670","ACT","12651 BUTLER BAY CT","WINDERMERE","34786","BUTLER BAY UNIT 03","3,155","$709,800","4","3","0","1989","Private","Single Family Home","$7,432","75","75","","","","$224.98","","","STOCKWORTH REALTY GROUP","Rob Rahter","261090118","","","","O","Orlando Regional"
"1","O5423359","ACT","8843 BUTTERNUT BLVD","ORLANDO","32817","WOODSIDE VILLAGE","2,310","$285,000","5","3","0","1979","None","Single Family Home","$3,375","78","78","","","","$123.38","","","KELLY PRICE & COMPANY  LLC","Jennifer King","261071315","","","","O","Orlando Regional"
"1","O5433205","ACT","1050 BYERLY WAY","ORLANDO","32818","WESTOVER HILLS","1,784","$245,100","3","2","0","1989","Private","Single Family Home","$1,724","32","32","","","","$137.39","","","NEW SOLUTIONS REALTY INC","Arletis Morales","261097244","","","","O","Orlando Regional"
"1","O5428369","ACT","2204 CAIRNS CT","ORLANDO","32835","PALMA VISTA / METROWEST UNIT 02 REP","4,859","$750,000","4","3","2","1993","Private","Single Family Home","$7,523","54","54","","","","$154.35","","","JULIAN PROPERTIES, INC.","Bo Julian","261060933","","","","O","Orlando Regional"
"1","O5436794","ACT","12100 CALABOOSE CT","ORLANDO","32828","HUCKLEBERRY FIELDS TR N2B UNIT 01","1,733","$225,000","3","2","1","1992","Community, Private","Single Family Home","$1,986","16","16","","","","$129.83","","","PRESTIGE REALTY CONSULTANTS IN","Aric Claytor","261210646","","","","O","Orlando Regional"
"1","O5438595","ACT","8302 CALAIS CIR","ORLANDO","32825","PINAR","1,208","$125,000","3","2","0","1959","None","Single Family Home","$1,765","8","8","","","","$103.48","","","KELLER WILLIAMS ADVANTAGE RLTY","Stacie Brown","261203114","","","","O","Orlando Regional"
"1","O5402181","ACT","1644 CALLIE CT","APOPKA","32703","LAKE HAMMER ESTATES","1,118","$129,900","3","2","0","1993","None","Single Family Home","$1,440","193","193","","","","$116.19","","","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","","","","O","Orlando Regional"
"1","O5438878","ACT","2919 CALUMET DR","ORLANDO","32810","HOLIDAY HEIGHTS","1,336","$170,000","4","2","0","1972","Private","Single Family Home","$700","5","5","","","","$127.25","","","BHHS FLORIDA REALTY","Sarah Henson","261206907","","","","O","Orlando Regional"
"1","O5436965","ACT","9629 CAMBERLEY CIR","ORLANDO","32836","BRENTWOOD CLUB PH 01","3,613","$637,000","5","4","1","1992","Private","Single Family Home","$7,275","12","12","","","","$176.31","","","KELLER WILLIAMS CLASSIC REALTY","Linda Streetman","261092366","","","","O","Orlando Regional"
"1","O5436359","ACT","1 CAMMACK DR","MAITLAND","32751","DRUID HILLS","3,966","$619,900","4","4","0","1955","Private","Single Family Home","$5,269","18","18","","","","$156.30","","","FLORIDA REALTY INVESTMENTS","Dan Browne","261072679","","","","O","Orlando Regional"
"1","O5414582","ACT","1073 CAMPBELL ST","ORLANDO","32806","SOUTHERN OAKS UNIT 06","3,037","$499,900","4","2","0","1979","Private","Single Family Home","$6,416","120","120","","","","$164.60","","","LA ROSA REALTY, LLC","Joel Albert","261204547","","","","O","Orlando Regional"
"1","O5422104","ACT","449 CANARY ISLAND CT","ORLANDO","32828","WATERFORD CHASE VILLAGE TR E","1,993","$249,900","4","2","0","2000","None","Single Family Home","$2,257","59","59","","","","$125.39","","","RE/MAX INNOVATION","Veronica Figueroa","272502305","","","","O","Orlando Regional"
"1","O5440081","ACT","942 CANDLE BERRY RD","ORLANDO","32825","COLLEGE COVE","1,871","$199,900","3","2","0","1983","Private","Single Family Home","$1,236","1","1","","","","$106.84","","","EXIT REAL ESTATE RESULTS","Kelly Sue Stonebreaker","261074662","","","","O","Orlando Regional"
"1","O5427410","ACT","1417 N CANDLER AVE","ORLANDO","32818","ACREAGE & UNREC","1,513","$99,900","2","2","0","1942","None","Single Family Home","$206","31","31","","","","$66.03","","","RE/MAX 200 REALTY","Abby Nelson","261085331","","","","O","Orlando Regional"
"1","O5390110","ACT","7001 CANE HILLS CIR","ORLANDO","32819","LAKE CANE HILLS","2,451","$249,900","5","3","1","1959","None","Single Family Home","$3,515","256","256","","","","$101.96","","","LA ROSA REALTY, LLC","Joyce Tang","272503685","","","","O","Orlando Regional"
"1","O5439715","ACT","10119 CANOPY TREE CT","ORLANDO","32836","EMERALD FOREST","2,355","$450,000","4","3","0","1999","Community","Single Family Home","$5,864","3","3","","","","$191.08","","","RE/MAX PROPERTIES SW INC.","Ann Varkey","261010101","","","","O","Orlando Regional"
"1","O5440273","ACT","811 CANOVIA AVE","ORLANDO","32804","SUNSHINE GARDENS","1,149","$139,900","2","2","0","1955","None","Single Family Home","$1,244","1","1","","","","$121.76","","","KELLER WILLIAMS CLASSIC RLTY V","Danny Veal, Jr","261082898","","","","O","Orlando Regional"
"1","O5435677","ACT","915 CANOVIA AVE","ORLANDO","32804","HENDERSON & MCDONALD SUB","794","$129,900","2","1","0","1950","None","Single Family Home","$419","22","22","","","","$163.60","","","COLDWELL BANKER RESIDENTIAL RE","Annette Mulcahy","261202791","","","","O","Orlando Regional"
"1","O5438110","ACT","2553 CANTERCLUB TRL","APOPKA","32712","WEKIVA","1,575","$195,000","3","2","0","1979","Private","Single Family Home","$1,899","13","13","","","","$123.81","","","JMD REALTY SERVICES, INC","Tess Haubner","261064470","","","","O","Orlando Regional"
"1","V4712183","ACT","2640 CANTERCLUB TRL","APOPKA","32712","WEKIVA","1,704","$179,900","3","2","0","1980","None","Single Family Home","$2,885","87","5","","","","$105.58","","","CHARLES RUTENBERG REALTY","Hugo Moratillo","286001951","","","","V","Orlando Regional"
"1","O5430331","ACT","1803 CANTON ST","ORLANDO","32803","ALTALOMA HEIGHTS","1,448","$299,000","3","2","0","1951","None","Single Family Home","$2,697","44","44","","","","$206.49","","","LA ROSA REALTY, LLC","Dylan Berlingieri","261209649","","","","O","Orlando Regional"
"1","O5439707","ACT","8087 CANYON LAKE CIR","ORLANDO","32835","MARBLE HEAD","2,151","$249,600","4","3","0","1997","None","Single Family Home","$4,172","3","3","","","","$116.04","","","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","","","","O","Orlando Regional"
"1","O5425377","ACT","8155 CANYON LAKE CIR","ORLANDO","32835","MARBLE HEAD","2,734","$358,000","3","3","0","1990","Private","Single Family Home","$4,961","68","68","","","","$130.94","","","RE/MAX MAGIC","Ivey Geisler","261065827","","","","O","Orlando Regional"
"1","O5438010","ACT","521 N CAPEN AVE","WINTER PARK","32789","CAPENS ADD","1,026","$229,900","2","1","0","1940","None","Single Family Home","$1,458","10","10","","","","$224.07","","","LA ROSA REALTY, LLC","Jeff Hamilton","261062685","","","","O","Orlando Regional"
"1","O5439789","ACT","14640 CAPRI RD","ORLANDO","32832","ISLE OF PINES SECOND ADD","1,224","$99,000","2","1","0","1978","None","Single Family Home","$1,675","2","2","","","","$80.88","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","O5439822","ACT","11214 CARABELEE CIR","ORLANDO","32825","ANDOVER LAKES VILLAGE 02B PH 01 44/149","1,264","$184,900","3","2","0","2000","None","Single Family Home","$2,611","2","2","","","","$146.28","","","CORE GROUP REAL ESTATE LLC","Justin Core","284014523","","","","O","Orlando Regional"
"1","O5436994","ACT","8503 CARACAS AVE","ORLANDO","32825","RIO PINAR ESTATES","2,549","$289,900","4","3","0","1973","None","Single Family Home","$2,073","12","12","","","","$113.73","","","REAL ESTATE PROF OF LK COUNTY","Jack Meeks","261204910","","","","O","Orlando Regional"
"1","O5439316","ACT","1410 CARDINAL RD","ORLANDO","32803","AUDUBON PARK TANAGER SEC","1,536","$289,900","3","2","0","1973","None","Single Family Home","$3,723","4","4","","","","$188.74","","","OLDE TOWN BROKERS INC","Jay Wood","261095647","","","","O","Orlando Regional"
"1","O5439659","ACT","868 CAREW AVE","ORLANDO","32804","SUNSHINE GARDENS","1,658","$244,000","3","2","0","1955","None","Single Family Home","$798","3","3","","","","$147.17","","","FANNIE HILLMAN & ASSOCIATES","Catherine D'Amico","261009176","","","","O","Orlando Regional"
"1","O5436665","ACT","1360 CAREY GLEN CIR","ORLANDO","32824","HEATHER GLEN AT MEADOW WOODS 43/134","1,574","$190,000","4","2","0","2000","None","Single Family Home","$1,239","17","17","","","","$120.71","","","APPLE REALTY","Thomas Namey","261020328","","","","O","Orlando Regional"
"1","S4815943","ACT","825 CARNATION DR","WINTER PARK","32792","EASTBROOK SUB","1,347","$159,000","4","2","0","1959","Private","Single Family Home","$846","637","348","","","","$118.04","","","FLORIDA REALTY TEAM OF CENTRAL","Fernando Leano","261098528","","","","S","Osceola"
"1","T2802140","ACT","2052 CAROLINA AVE","GOTHA","34734","CAROLINA TERRACE","3,984","$1,000,000","4","2","1","1928","Private","Single Family Home","$3,740","91","91","","","","$251.00","","","FRANK BURNS REALTY INC","Franklin Burns","261500112","","","","T","Tampa"
"1","S4829516","ACT","4221 CAROUSEL RD","ORLANDO","32808","NORMANDY SHORES SEC 02","1,365","$99,900","3","1","1","1977","None","Single Family Home","$1,238","23","23","","","","$73.19","","","NATIONAL REAL ESTATE LLC","Giovanni Fernandez","629041908","","","","S","Osceola"
"1","O5435092","ACT","7744 CARRICK CT","ORLANDO","32835","WESTMOOR PH 04A","1,310","$199,000","3","2","0","1985","None","Single Family Home","$1,153","24","24","","","","$151.91","","","COLDWELL BANKER RESIDENTIAL RE","Johnny Hurlburt","261201904","","","","O","Orlando Regional"
"1","O5432383","ACT","7750 CARRICK CT","ORLANDO","32835","WESTMOOR PH 04A","1,480","$219,900","3","2","0","1986","Private","Single Family Home","$1,588","36","36","","","","$148.58","","","SOUTHERN PRESTIGE REALTY INC","Abdul Aitboukil","260562460","","","","O","Orlando Regional"
"1","O5437628","ACT","5630 CARRIS CT","ORLANDO","32810","KINGSWOOD MANOR 7TH ADD","1,350","$121,900","3","1","1","1971","None","Single Family Home","$1,251","9","9","","","","$90.30","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","O5418492","ACT","2907 CARROLL PL","ORLANDO","32804","LAKE SILVER SHORES","1,256","$282,900","2","1","0","1949","None","Single Family Home","$2,314","99","99","","","","$225.24","","","REALTY EXECUTIVES ORLANDO","Michael Post","261073051","","","","O","Orlando Regional"
"1","O5432147","ACT","2919 CARROLL PL","ORLANDO","32804","LAKE SILVER SHORES","1,292","$300,000","3","2","0","1949","None","Single Family Home","$3,737","37","37","","","","$232.20","","","KELLER WILLIAMS CLASSIC REALTY","Jacquie Sosa","277010659","","","","O","Orlando Regional"
"1","O5430417","ACT","2556 CARTER GROVE CIR","WINDERMERE","34786","MANORS AT BUTLER BAY PH 02","3,835","$645,000","4","3","0","1996","Private","Single Family Home","$7,687","44","44","","","","$168.19","","","REALTY EXECUTIVES CENTRAL FL","Nancy Potts","261083769","","","","O","Orlando Regional"
"1","O5437185","ACT","2632 CARTER GROVE CIR","WINDERMERE","34786","MANORS AT BUTLER BAY PH 01","2,835","$549,000","4","3","0","1988","None","Single Family Home","$5,177","13","13","","","","$193.65","","","BHHS FLORIDA REALTY","Patti Kincaid","261074574","","","","O","Orlando Regional"
"1","O5419150","ACT","410 CARVELL DR","WINTER PARK","32792","WINTER PARK ESTATES","1,570","$285,285","3","2","0","1959","None","Single Family Home","$2,715","95","95","","","","$181.71","","","CAPITAL REALTY GROUP FLORIDA","Realtor Rick Goretski","261060137","","","","O","Orlando Regional"
"1","S4826117","ACT","9531 CASTLEFORD PT","ORLANDO","32836","BRENTWOOD CLUB PH 02 REP","3,112","$599,990","5","3","1","1993","Private","Single Family Home","$7,695","107","107","","","","$192.80","","","PORTAL ORLANDO REALTY, LLC","Carlos Selmo","272501875","","","","S","Osceola"
"1","O5439728","ACT","1214 CASTLEPORT RD","WINTER GARDEN","34787","STONEYBROOK WEST UNIT 01 44/134","1,896","$270,000","3","2","0","2000","Community","Single Family Home","$2,437","3","3","","","","$142.41","","","KELLER WILLIAMS CLASSIC REALTY","Barbara Waltman","261212755","","","","O","Orlando Regional"
"1","O5439953","ACT","2508 CATALINA LN","ORLANDO","32805","ISLE CATALINA UNIT 01","1,800","$169,900","3","2","0","1958","None","Single Family Home","$781","2","2","","","","$94.39","","","EXIT REALTY CENTRAL","Jan Eberl LLC","261208221","","","","O","Orlando Regional"
"1","O5429827","ACT","1505 CATHERINE ST","ORLANDO","32801","LAKE DAVIS HEIGHTS","1,786","$315,000","4","2","0","1950","None","Single Family Home","$2,348","47","47","","","","$176.37","","","MORRIS WILLIAMS REALTY","Inga Bateman","261084039","","","","O","Orlando Regional"
"1","O5419122","ACT","6012 CAYMUS LOOP","WINDERMERE","34786","KEENES POINTE UNIT 1","2,882","$649,000","5","4","1","2000","Private","Single Family Home","$8,294","101","101","","","","$225.19","","","SOUTHERN REALTY GROUP LLC","Teresa Stewart","261074364","","","","O","Orlando Regional"
"1","O5386642","ACT","6030 CAYMUS LOOP","WINDERMERE","34786","KEENES POINTE UNIT 01","3,160","$609,000","5","4","1","2000","None","Single Family Home","$8,810","236","236","","","","$192.72","","","JOHN SILVA REALTY & ASSOCIATES","John Silva","261200311","","","","O","Orlando Regional"
"1","S4826531","ACT","5422 CEDAR LN","ORLANDO","32811","CEDAR VILLAGE PH 01","1,183","$125,000","3","2","0","1991","None","Single Family Home","$1,343","99","99","","","","$105.66","","","CHARLES RUTENBERG REALTY","Flavio Vieira De Melo","261206871","","","","S","Orlando Regional"
"1","S4830506","ACT","2624 CEDAR BLUFF CT","OCOEE","34761","COVENTRY AT OCOEE PH 01","1,801","$220,000","3","2","0","1989","None","Single Family Home","$3,076","9","9","","","","$122.15","","","FLORIDA REALTY TEAM OF CENTRAL","Fernando Leano","261098528","","","","S","Osceola"
"1","O5433520","ACT","5523 CEDAR PINE DR","ORLANDO","32819","HIDDEN ESTATES","2,751","$375,000","4","3","0","1986","Private","Single Family Home","$3,860","31","31","","","","$136.31","","","KELLER WILLIAMS ADVANTAGE III","David Fraser","261014370","","","","O","Orlando Regional"
"1","O5429710","ACT","6022 CEDAR PINE DR","ORLANDO","32819","HIDDEN SPGS UNIT 05","2,170","$329,000","4","3","0","1985","None","Single Family Home","$2,900","47","47","","","","$151.61","","","OWNERS.COM","Steve Sibiga","261201966","","","","O","Orlando Regional"
"1","O5402442","ACT","4739 CEDAR VIEW RD","ORLANDO","32808","EVANS VILLAGE UNIT 05","1,963","$165,000","7","3","0","1969","None","Single Family Home","$1,468","192","192","","","","$84.06","","","RE/MAX 200 REALTY","Mimose Sylvain","261017427","","","","O","Orlando Regional"
"1","O5439010","ACT","2926 CEDENA COVE ST","ORLANDO","32817","DEANS RESERVE","2,026","$230,000","4","2","0","1998","None","Single Family Home","$3,163","5","5","","","","$113.52","","","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","","","","O","Orlando Regional"
"1","O5419932","ACT","17 CELIA LN","ORLANDO","32803","ROSARDEN REP","2,812","$585,000","4","3","0","1949","None","Single Family Home","$5,151","94","94","","","","$208.04","","","COLONIALTOWN REALTY","Valerie Kennedy","261009555","","","","O","Orlando Regional"
"1","O5439164","ACT","1113 CENTER GROVE ST","ORLANDO","32839","HOLDEN RIDGE","1,661","$186,500","3","2","0","1992","None","Single Family Home","$322","3","3","","","","$112.28","","","AMERITEAM REALTY, INC.","Adrian Davis","261201712","","","","O","Orlando Regional"
"1","O5439739","ACT","11 N CENTRAL AVE","APOPKA","32703","DAVIS & MITCHELLS ADD","1,801","$187,000","4","2","0","1930","None","Single Family Home","$833","3","3","","","","$103.83","","","KELLER WILLIAMS WINTER PARK","Holly Wilton","261207503","","","","O","Orlando Regional"
"1","O5436814","ACT","2300 E CENTRAL BLVD","ORLANDO","32803","HIGHPOINT","2,032","$439,000","4","3","0","1948","None","Single Family Home","$5,466","16","16","","","","$216.04","","","PREMIER REALTY PARTNERS INC","Katarzyna Pukeca","261210511","","","","O","Orlando Regional"
"1","O5397755","ACT","910 E CENTRAL BLVD","ORLANDO","32801","FISHBACK ADD","1,554","$355,000","2","2","0","1939","None","Single Family Home","$4,361","215","215","","","","$228.44","","","COLONIALTOWN REALTY","Valerie Kennedy","261009555","","","","O","Orlando Regional"
"1","O5432726","ACT","4519 CHALFONT DR","ORLANDO","32837","HUNTERS CREEK TR 310","2,548","$315,000","3","2","1","1999","None","Single Family Home","$3,931","33","33","","","","$123.63","","","HOMEVEST REALTY","Jon Kanner","261207460","","","","O","Orlando Regional"
"1","O5438782","ACT","1801 CHAMBERLIN ST","ORLANDO","32806","CLOVERLAWN","1,289","$265,000","3","2","0","1990","None","Single Family Home","$2,949","8","8","","","","$205.59","","","KELLER WILLIAMS ADVANTAGE 2","Isabel Ward","261095024","","","","O","Orlando Regional"
"1","O5388878","ACT","2507 CHANUTE TRL","MAITLAND","32751","DOMMERICH HILLS FIFTH ADD","1,728","$378,400","3","2","0","1967","Private","Single Family Home","$4,471","262","262","","","","$218.98","","","FANNIE HILLMAN & ASSOCIATES","Catherine D'Amico","261009176","","","","O","Orlando Regional"
"1","T2817239","ACT","422 CHARLOTTE ST","WINTER GARDEN","34787","EAST GARDEN MANOR FIRST ADD","1,002","$119,900","3","1","0","1954","None","Single Family Home","$206","8","8","","","","$119.66","","","RISING REALTY OF SOUTH FLORIDA","Terrance Doherty","261546694","","","","T","Tampa"
"1","O5422226","ACT","1417 CHARTA CT","ORLANDO","32804","SPRING LAKE FOREST","3,510","$525,000","5","3","0","1986","None","Single Family Home","$3,883","82","82","","","","$149.57","","","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","","","","O","Orlando Regional"
"1","O5426473","ACT","1791 CHATHAM CIR","APOPKA","32703","CHELSEA PARC","1,097","$129,900","3","2","0","1997","Community, None","Single Family Home","$1,358","64","64","","","","$118.41","","","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","","","","O","Orlando Regional"
"1","O5435613","ACT","10043 CHATHAM OAKS DR","ORLANDO","32836","EMERALD FOREST UNIT 02","3,119","$450,000","5","3","0","1999","Private","Single Family Home","$5,030","22","22","","","","$144.28","","","KELLER WILLIAMS CLASSIC REALTY","Jacquie Sosa","277010659","","","","O","Orlando Regional"
"1","O5439725","ACT","3250 CHATSWORTH LN","ORLANDO","32812","BRYN MAWR UNIT 07","1,116","$199,900","2","2","0","1984","Community","Single Family Home","$1,357","3","3","","","","$179.12","","","REO WHOLESALE PROPERTIES LLC","Robbie Crager","261063689","","","","O","Orlando Regional"
"1","O5440061","ACT","3015 CHELSEA ST","ORLANDO","32803","AUDUBON PARK TANAGER SEC","1,899","$448,500","4","2","0","1955","None","Single Family Home","$4,344","2","2","","","","$236.18","","","LIVE OAK EQUITIES","Mary Anne Holls","261203323","","","","O","Orlando Regional"
"1","O5431525","ACT","8227 CHELSWORTH DR","ORLANDO","32835","VICTORIA PLACE","1,738","$249,000","4","2","0","1989","None","Single Family Home","$1,740","43","43","","","","$143.27","","","REAL ESTATE PROFESSIONALS SE","Kassim Scheherazade","261206029","","","","O","Orlando Regional"
"1","O5404483","ACT","1721 CHELTENBOROUGH DR","ORLANDO","32835","METROWEST UNIT 05 SEC 07","3,844","$399,000","5","3","0","1996","Community","Single Family Home","$6,752","279","183","","","","$103.80","","","APEX INTERNATIONAL BROKERAGE","Deep Mehta","261088446","","","","O","Orlando Regional"
"1","O5394668","ACT","5137 CHELWYN CT","ORLANDO","32837","HUNTERS CREEK TR 550","3,342","$389,900","6","4","0","1998","Private","Single Family Home","$4,178","229","229","","","","$116.67","","","SUNSTATE HOME INVESTMENT RLTY","Tara Garkowski","261084445","","","","O","Orlando Regional"
"1","O5432298","ACT","8408 CHENILLE DR","ORLANDO","32818","LAKE SHERWOOD HILLS WEST SEC","1,894","$194,000","3","2","0","1983","None","Single Family Home","$2,639","36","36","","","","$102.43","","","COLDWELL BANKER RESIDENTIAL RE","Michael Butler","261206044","","","","O","Orlando Regional"
"1","O5392817","ACT","425 CHEROKEE DR","ORLANDO","32801","R F STARKEY ADD","4,056","$1,399,900","5","4","1","1950","Private","Single Family Home","$15,092","240","240","","","","$345.14","","","WATSON REALTY CORP","Mike Long","261206538","","","","O","Orlando Regional"
"1","O5439588","ACT","14012 CHERRY BUSH CT","ORLANDO","32828","WATERFORD CHASE VILLAGE TR A","3,631","$379,000","5","4","0","1999","Private","Single Family Home","$3,976","2","2","","","","$104.38","","","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","","","","O","Orlando Regional"
"1","O5440116","ACT","6763 CHERRY GROVE CIR","ORLANDO","32809","LAKE GLORIA PRESERVE PH 01A","1,718","$215,000","3","2","0","2000","Community","Single Family Home","$2,576","1","1","","","","$125.15","","","FUSILIER MANAGEMENT GROUP","Joey Guest","261201055","","","","O","Orlando Regional"
"1","O5437543","ACT","3557 CHERRY HILL DR","ORLANDO","32822","VENTURA CLUB","1,494","$249,900","3","2","0","1991","Community","Single Family Home","$1,927","11","11","","","","$167.27","","","OTNA REALTY INC","Felix Fondeur","261068346","","","","O","Orlando Regional"
"1","O5438418","ACT","3659 CHERRY HILL DR","ORLANDO","32822","VENTURA CLUB","2,037","$266,500","4","2","1","1991","Community","Single Family Home","$3,449","8","8","","","","$130.83","","","KELLER WILLIAMS ADVANTAGE 2","Christina Rampersad","261214431","","","","O","Orlando Regional"
"1","O5439724","ACT","5112 CHERRY TREE LN","ORLANDO","32819","TOREY PINES","2,620","$469,500","4","3","0","1990","Private","Single Family Home","$4,937","2","2","","","","$179.20","","","RE/MAX PROPERTIES SW INC.","Ronald Ziolkowski","261064917","","","","O","Orlando Regional"
"1","O5421698","ACT","5980 CHESAPEAKE PARK Unit#420","ORLANDO","32819","BAY HILL VILLAGE NORTH CONDO","2,533","$549,000","3","2","1","1983","Community","Single Family Home","$4,631","75","75","","","","$216.74","","","PREMIER SOTHEBY'S INT'L REALTY","Debbie Kantor","261020509","","","","O","Orlando Regional"
"1","O5398592","ACT","6700 CHESTERHILL LN","MOUNT DORA","32757","CHESTERHILL ESTATES","5,417","$975,000","7","10","0","1951","Private","Single Family Home","$4,633","212","212","","","","$179.99","","","PREMIER SOTHEBY'S INT'L REALTY","Janice Clary","260562011","","","","O","Orlando Regional"
"1","G4824482","ACT","7202 CHESTERHILL CIRCLE","MOUNT DORA","32757","CHESTERHILL ESTS PH 1","3,559","$399,900","4","3","0","1987","Private","Single Family Home","$4,561","68","68","","","","$112.36","","","COLDWELL BANKER CAMELOT REALTY","Bill Casey","260519875","","","","G","Lake and Sumter"
"1","G4826245","ACT","7322 CHESTERHILL CIRCLE","MOUNT DORA","32757","CHESTERHILL ESTATES","2,477","$299,000","3","2","1","1988","None","Single Family Home","$3,689","30","30","","","","$120.71","","","EXIT REALTY TRI-COUNTY","William Peacock","260501658","","","","G","Lake and Sumter"
"1","O5439585","ACT","9730 CHESTNUT RIDGE DR","WINDERMERE","34786","ISLEWORTH","5,164","$3,949,000","5","5","0","1995","Private","Single Family Home","$31,188","1","1","","","","$764.72","","","SUZI KARR REALTY","Frank Del Toro","261061678","","","","O","Orlando Regional"
"1","O5415241","ACT","9731 CHESTNUT RIDGE DR","WINDERMERE","34786","ISLEWORTH","4,877","$1,590,000","4","4","0","1986","Private","Single Family Home","$17,503","116","116","","","","$326.02","","","ISLEWORTH REALTY LLC","Monica Lochmandy","261067417","","","","O","Orlando Regional"
"1","O5378872","ACT","1101 S CHICKASAW TRL","ORLANDO","32825","N A","1,958","$300,000","3","2","0","1963","None","Single Family Home","$2,703","283","283","","","","$153.22","","","FERRELL REALTY, INC.","Frank Ferrell","261012781","","","","O","Orlando Regional"
"1","O5427075","ACT","1616 S CHICKASAW TRL","ORLANDO","32825","ACREAGE & UNREC","2,664","$500,000","4","2","1","1977","None","Single Family Home","$3,668","60","60","","","","$187.69","","","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","","","","O","Orlando Regional"
"1","O5427845","ACT","2148 CHIPPEWA TRL","MAITLAND","32751","DOMMERICH HILLS","1,665","$359,000","3","2","0","1960","Private","Single Family Home","$2,917","58","58","","","","$215.62","","","WINTER PARK LAND CO.","Mary Colton","261006910","","","","O","Orlando Regional"
"1","O5420951","ACT","5464 CHISWICK CIR","BELLE ISLE","32812","WINDSOR PLACE PH 01","2,493","$335,000","4","3","0","1993","None","Single Family Home","$3,238","254","89","","","","$134.38","","","CASTRO REALTY GROUP","Yaima Gonzalez","261211076","","","","O","Orlando Regional"
"1","O5435172","ACT","1760 CHOCTAW TRL","MAITLAND","32751","DOMMERICH ESTATES 3RD ADD","2,692","$549,000","4","2","0","1958","None","Single Family Home","$3,665","24","24","","","","$203.94","","","MURPHY REAL ESTATE","Tania Crandall","261209611","","","","O","Orlando Regional"
"1","O5427176","ACT","2401 CHRISTAMMY CT","ORLANDO","32835","PALMA VISTA / METROWEST UNIT 02 REP","3,879","$590,000","4","4","1","2000","Private","Single Family Home","$9,443","63","63","","","","$152.10","","","REAL ESTATE FIRM OF ORLANDO","Elaine Zheng","261209120","","","","O","Orlando Regional"
"1","O5425127","ACT","4913 CHULUOTA RD","ORLANDO","32820","PICKETTS COVE","2,930","$595,000","5","3","0","1999","Private","Single Family Home","$3,782","69","69","","","","$203.07","","","HAMMOND REALTY GROUP LLC","Trudie Hammond","261010813","","","","O","Orlando Regional"
"1","O5434485","ACT","6613 CITRUS VALLEY DR","BELLE ISLE","32812","CONWAY LAKES","2,618","$330,000","3","2","0","1979","None","Single Family Home","$3,034","26","26","","","","$126.05","","","HARRISS M GANEY REALTY","Harriss Ganey","261006621","","","","O","Orlando Regional"
"1","O5440285","ACT","213 CLACYN CT","WINTER GARDEN","34787","OAK PARK AT WINTER GARDEN","1,476","$240,000","3","2","0","1998","None","Single Family Home","$1,171","4","4","","","","$162.60","","","RE/MAX TOWN CENTRE","Patricia Czupka","261071358","","","","O","Orlando Regional"
"1","O5415650","ACT","4031 CLARCONA OCOEE RD","ORLANDO","32810","GARDENIA SUB","1,225","$460,000","2","1","0","1953","None","Single Family Home","$833","120","120","","","","$375.51","","","OLDE TOWN BROKERS INC","Garry Coleman","261015668","","","","O","Orlando Regional"
"1","O5382641","ACT","8001 CLARCONA OCOEE RD","ORLANDO","32818","ACREAGE & UNREC","8,662","$4,850,000","4","4","2","1984","Private","Single Family Home","$19,395","646","289","","","","$559.92","","","BHHS FLORIDA REALTY","Russell Pierce","272502273","","","","O","Orlando Regional"
"1","O5425675","ACT","4230 CLARINDA ST","ORLANDO","32811","IVEY LANE ESTATES","978","$97,000","3","1","0","1969","None","Single Family Home","$781","96","67","","","","$99.18","","","CHARLES RUTENBERG REALTY","Gleyson Silva","261202556","","","","O","Orlando Regional"
"1","O5421641","ACT","2630 CLARINET DR","ORLANDO","32837","HUNTERS CREEK TR 135 PH 02","2,270","$395,000","4","2","1","1988","None","Single Family Home","$4,179","86","86","","","","$174.01","","","CENTURY 21 CARIOTI","Henry Kim","261060921","","","","O","Orlando Regional"
