"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4828463","ACT","374 LAKE CASSIDY DR","POINCIANA","34759","SOLIVITA PH 01","1,842","$179,000","2","2","0","2000","Community","Single Family Home","$2,662","57","57","","","","$97.18","","","WATSON REALTY CORP","Sondra Lowry","272501452","","","","S","Osceola"
"1","L4711114","ACT","960 LAKE COVE TRL","LAKELAND","33813","NOT IN A SUBDIVISION","5,052","$449,900","6","4","1","1980","None","Single Family Home","$3,600","121","121","","","","$89.05","","","RE/MAX EXPERTS","Jan Bellamy","265500192","","","","L","Lakeland"
"1","P4710159","ACT","122 LAKE DAISY TER","WINTER HAVEN","33884","LAKE DAISYWOOD","1,759","$179,900","3","2","0","1993","Private","Single Family Home","$1,189","19","19","","","","$102.27","","","TRADE WINDS REALTY","Michael Webb","89212746","","","","P","Lakeland"
"1","O5412380","ACT","233 LAKE DAVENPORT ESTATES DR","DAVENPORT","33837","LAKE DAVENPORT ESTATES","1,908","$210,000","4","2","0","1996","Community, Private","Single Family Home","$2,240","129","129","","","","$110.06","","","REALTY EXECUTIVES SEMINOLE","Mel Bernstein","261067117","","","","O","Orlando Regional"
"1","L4712789","ACT","926 LAKE DEESON PT","LAKELAND","33805","LAKE DEESON POINTE","2,646","$399,000","4","3","0","1988","Private","Single Family Home","$2,122","38","38","","","","$150.79","","","RE/MAX PARAMOUNT PROPERTIES","Jopie Tjioe","265501145","","","","L","Lakeland"
"1","P4709320","ACT","503 LAKE DEXTER BLVD","WINTER HAVEN","33884","LAKE DEXTER WOODS I","1,565","$119,900","3","2","0","1990","Community","Single Family Home","$1,623","34","34","","","","$76.61","","","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","","","","P","East Polk"
"1","P4707444","ACT","551 LAKE DEXTER BLVD","WINTER HAVEN","33884","LAKE DEXTER WOODS PH 02","1,131","$98,900","2","2","0","1987","Community","Single Family Home","$1,351","216","216","","","","$87.44","","","HEARTLAND RLTY PROP MGMT & SAL","Michelle Harrison","255000572","","","","P","East Polk"
"1","P4710268","ACT","2445 LAKE EASY RD","BABSON PARK","33827","CROOKED LAKE","1,860","$249,000","3","2","0","1955","None","Single Family Home","$1,653","11","11","","","","$133.87","","","REGAL REAL ESTATE INC.","Joni Gerard","272502478","","","","P","East Polk"
"1","P4709483","ACT","600 E LAKE ELBERT DR NE","WINTER HAVEN","33881","METES AND BOUNDS DESCRIPTION","2,400","$319,000","3","3","1","1969","None","Single Family Home","$1,816","65","65","","","","$132.92","","","CHOICE PROPERTIES OF CENT FL","Brian Clark","255001923","","","","P","East Polk"
"1","L4710071","ACT","800 W LAKE ELBERT DR NE","WINTER HAVEN","33881","GRAYDON HILLS","3,581","$250,000","4","4","0","1935","None","Single Family Home","$2,766","644","183","","","","$69.81","","","WEBPRO REALTY, LLC","Vincent Reina","265578034","","","","L","Lakeland"
"1","P4708930","ACT","830 LAKE ELBERT CT","WINTER HAVEN","33881","LAKE ELBERT COURT","2,362","$164,900","3","3","0","1966","None","Single Family Home","$819","102","102","","","","$69.81","","","TOWN & COUNTRY REAL ESTATE","Dyanne Bloomfield","255001810","","","","P","East Polk"
"1","O5439546","ACT","120 LAKE ELSIE DR","HAINES CITY","33844","LIVE OAK SUB","2,155","$125,000","3","2","0","1924","None","Single Family Home","$901","3","3","","","","$58.00","","","KELLER WILLIAMS ADVANTAGE RLTY","Kristin Duncan","261207441","","","","O","Orlando Regional"
"1","P4710375","ACT","102 N LAKE FLORENCE DR","WINTER HAVEN","33884","ELOISE WOODS RESUB","2,307","$150,000","4","2","1","1954","None","Single Family Home","$2,234","5","5","","","","$65.02","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","P4706322","ACT","200 S LAKE FLORENCE DR","WINTER HAVEN","33884","ELOISE WOODS E & W LAKE FLORENCE UNITS RESUB","2,724","$399,000","4","3","0","1962","Private","Single Family Home","$3,249","290","290","","","","$146.48","","","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","","","","P","East Polk"
"1","P4709439","ACT","501 S LAKE FLORENCE DR","WINTER HAVEN","33884","ELOISE WOODS EAST LAKE FLORENCE UNIT","2,248","$249,900","4","3","0","1972","Private","Single Family Home","$1,679","66","66","","","","$111.17","","","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","","","","P","East Polk"
"1","P4709555","ACT","705 S LAKE FLORENCE DR","WINTER HAVEN","33884","LAKE FLORENCE POINTE","2,104","$259,900","3","2","0","1999","Private","Single Family Home","$2,162","60","60","","","","$123.53","","","BY DESIGN REAL ESTATE SERVICES","Natalie Patten","270515804","","","","P","East Polk"
"1","P4710196","ACT","33 S LAKE FOX RD","WINTER HAVEN","33884","N/A","1,956","$173,900","3","2","0","1978","None","Single Family Home","$1,291","719","15","","","","$88.91","","","COLDWELL BANKER RESIDENTIAL RE","J. Michael Nolen, JR","255000095","","","","P","East Polk"
"1","P4709368","ACT","1010 W LAKE HAMILTON DR","WINTER HAVEN","33881","POLLARD SHORES","3,567","$399,900","4","3","0","1978","None","Single Family Home","$5,442","68","68","","","","$112.11","","","JUDY B CLEAVES PROPERTIES INC","Chris Goode","255001669","","","","P","East Polk"
"1","P4707746","ACT","1035 W LAKE HAMILTON DR","WINTER HAVEN","33881","HAMILTON RIDGE","2,511","$324,900","4","2","0","1999","Private","Single Family Home","$2,580","194","194","","","","$129.39","","","REALTY ON THE RIDGE LLC","Julie Jordan","255001057","","","","P","East Polk"
"1","P4707336","ACT","1280 W LAKE HAMILTON DR","WINTER HAVEN","33881","ACREAGE & UNREC","5,688","$554,900","4","3","1","1995","None","Single Family Home","$7,792","245","223","","","","$97.56","","","ACTION REALTY OF POLK COUNTY","Judson Sealy","255000122","","","","P","East Polk"
"1","P4709101","ACT","315 LAKE HOLLINGSWORTH DR","LAKELAND","33803","HOLLINGSWORTH OAKS","7,180","$2,575,000","5","4","1","1982","None","Single Family Home","$16,747","89","89","","","","$358.64","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","L4711453","ACT","987 LAKE HOLLINGSWORTH DR","LAKELAND","33803","CASA BELLA","5,440","$875,000","6","7","0","1972","None","Single Family Home","$9,476","103","103","","","","$160.85","","","XCELLENCE REALTY INC","Peggy Weinstein","265500305","","","","L","Orlando Regional"
"1","L4713273","ACT","2219 LAKE HOLLOWAY BLVD","LAKELAND","33801","HOLLOWAY SHORES","1,605","$184,900","3","2","0","1989","Private","Single Family Home","$916","12","12","","","","$115.20","","","KELLER WILLIAMS REALTY","Russ Rhoads","265500372","","","","L","Lakeland"
"1","P4706831","ACT","635 LAKE HOLLOWAY BLVD","LAKELAND","33801","LAKE HOLLOWAY HEIGHTS","2,650","$189,000","5","2","0","1959","None","Single Family Home","$618","254","254","","","","$71.32","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","P4708033","ACT","1407 N LAKE HOWARD DR","WINTER HAVEN","33881","INTERLAKEN ADD","5,984","$687,400","6","4","1","1920","Private","Single Family Home","$4,256","176","176","","","","$114.87","","","COLDWELL BANKER RESIDENTIAL RE","Daniel Tuttle","255001897","","","","P","East Polk"
"1","P4708615","ACT","1455 N LAKE HOWARD DR","WINTER HAVEN","33881","INTERLAKEN ADD","2,424","$299,000","2","2","1","1929","None","Single Family Home","$2,798","123","123","","","","$123.35","","","KELLER WILLIAMS REALTY OF WH","Peggy Lewellen","255000199","","","","P","East Polk"
"1","P4709850","ACT","1608 N LAKE HOWARD DR","WINTER HAVEN","33881","INTERLAKEN ADD","2,647","$259,000","3","3","0","1925","None","Single Family Home","$2,473","404","38","","","","$97.85","","","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","","","","P","East Polk"
"1","L4713102","ACT","1709 N LAKE HOWARD DR","WINTER HAVEN","33881","FOLEY J W SUB","3,366","$360,000","4","4","1","1920","Private","Single Family Home","$4,244","339","21","","","","$106.95","","","KELLER WILLIAMS REALTY","Casandra Vann","265501136","","","","L","Lakeland"
"1","U7767814","ACT","251 LAKE HOWARD DR SW","WINTER HAVEN","33880","WEST WINTER HAVEN","2,060","$206,000","5","3","0","1960","None","Single Family Home","$1,534","81","81","","","","$100.00","","","JACK KELLER INC","Jack Keller","260000161","","","","U","Pinellas Suncoast"
"1","P4709125","ACT","831 N LAKE HOWARD DR","WINTER HAVEN","33881","HAVEN SHORES","1,900","$375,000","3","2","1","1950","Private","Single Family Home","$3,845","88","88","","","","$197.37","","","CHOICE PROPERTIES OF CENT FL","Jane Tyl","255000063","","","","P","East Polk"
"1","L4706356","ACT","108 LAKE HUNTER DR","LAKELAND","33803","LAKE HUNTER SUBDIVISION","1,670","$295,000","3","2","0","1950","None","Single Family Home","$1,851","375","375","","","","$176.65","","","JOSEPH REALTY, INC","Joe Joseph","265500253","","","","L","Lakeland"
"1","L4713100","ACT","5019 LAKE IN THE WOODS BLVD","LAKELAND","33813","LAKE IN WOODS TR B","3,809","$499,900","5","4","1","1993","Community, Private","Single Family Home","$7,045","275","22","","","","$131.24","","","KELLER WILLIAMS REALTY","Ben Becton","265501579","","","","L","Lakeland"
"1","P4709872","ACT","505 LAKE JULIANA DR","AUBURNDALE","33823","000000","6,400","$1,500,000","8","8","0","1933","Private","Single Family Home","$5,810","37","37","","","","$234.38","","","BARON MYERS REALTY LLC","Jack Myers","255000209","","","","P","East Polk"
"1","L4711629","ACT","404 LAKE LENA BLVD","AUBURNDALE","33823","LENA VISTA","1,176","$94,900","2","1","0","1956","None","Single Family Home","$589","96","96","","","","$80.70","","","KELLER WILLIAMS REALTY","Ben Becton","265501579","","","","L","Lakeland"
"1","G4825474","ACT","4984 LAKE LOWERY RD","HAINES CITY","33844","ACREAGE","1,608","$71,250","3","2","0","1979","None","Single Family Home","$1,321","45","45","","","","$44.31","","","FLORIDA REAL ESTATE CENTER LLC","DJ Wilson, Jr.","260503992","","","","G","Orlando Regional"
"1","O5381504","ACT","5030 LAKE LOWERY RD","HAINES CITY","33844","ACREAGE & UNREC","1,560","$75,000","3","2","0","1994","None","Single Family Home","$573","298","298","","","","$48.08","","","RELIANCE REALTY SERVICES LLC","John Sechser, II","261092886","","","","O","Orlando Regional"
"1","P4710263","ACT","270 LAKE LULU DR","WINTER HAVEN","33880","TERRANCE GARDENS SUB P","3,499","$375,000","4","3","1","1972","None","Single Family Home","$3,204","11","11","","","","$107.17","","","KELLER WILLIAMS REALTY OF WH","John Rodgers","255001872","","","","P","East Polk"
"1","P4710406","ACT","113 LAKE MARIAM WAY","WINTER HAVEN","33884","LAKE MARIAM HILLS REP","2,487","$278,888","4","2","1","1995","Private","Single Family Home","$3,171","2","2","","","","$112.14","","","A HOMETOWN REALTY, INC.","Hope Callihan","261069144","","","","P","East Polk"
"1","P4708570","ACT","4214 LAKE MARIANNA DR","WINTER HAVEN","33881","MARIANA OAKS","3,142","$349,000","4","2","1","1994","None","Single Family Home","$2,744","122","122","","","","$111.08","","","KELLER WILLIAMS REALTY OF WH","Denise Bigansky","255001761","","","","P","East Polk"
"1","P4710302","ACT","4215 LAKE MARIANNA DR","WINTER HAVEN","33881","MARIANA OAKS","2,226","$272,000","3","2","0","1993","Private","Single Family Home","$1,920","108","10","","","","$122.19","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","P4710350","ACT","8333 W LAKE MARION RD","HAINES CITY","33844","LAKE MARION HOMESITES","2,251","$345,000","3","2","0","1955","None","Single Family Home","$2,952","7","7","","","","$153.27","","","STACEY TOWNS REALTY LLC","Stacey Towns","255001015","","","","P","East Polk"
"1","P4709702","ACT","9900 W LAKE MARION RD","HAINES CITY","33844","N/A","3,390","$389,000","3","3","0","1988","Private","Single Family Home","$2,782","47","47","","","","$114.75","","","KELLER WILLIAMS RLTY LK WALES","Cheryl Bossarte","255000917","","","","P","East Polk"
"1","P4709446","ACT","326 LAKE MILLSITE RD","BARTOW","33830","MILLSITE GARDENS","2,368","$236,000","3","2","0","1978","None","Single Family Home","$1,353","66","66","","","","$99.66","","","KELLER WILLIAMS REALTY OF WH","Eric Sigismondi","255001753","","","","P","East Polk"
"1","L4711949","ACT","716 LAKE NED RD","WINTER HAVEN","33884","FLA HIGHLANDS CO SUB","1,743","$134,900","3","2","0","1972","None","Single Family Home","$1,721","81","81","","","","$77.40","","","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","","","","L","Lakeland"
"1","P4707740","ACT","105 LAKE OTIS RD","WINTER HAVEN","33884","ACREAGE & UNREC","2,980","$229,900","4","3","1","1964","Private","Single Family Home","$3,260","195","195","","","","$77.15","","","WATSON & WATSON INC REALTORS","Wendy Gibbs","255000768","","","","P","East Polk"
"1","P4709947","ACT","109 LAKE OTIS RD","WINTER HAVEN","33884","LAKEWOOD","2,572","$227,000","4","3","0","1964","None","Single Family Home","$1,498","31","31","","","","$88.26","","","COLDWELL BANKER RESIDENTIAL RE","Tomi Miller","255000217","","","","P","East Polk"
"1","P4710281","ACT","136 LAKE OTIS RD","WINTER HAVEN","33884","LAKEWOOD","3,000","$319,000","3","2","0","1965","Private","Single Family Home","$2,141","216","5","","","","$106.33","","","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","","","","P","East Polk"
"1","P4704415","ACT","169 LAKE OTIS RD","WINTER HAVEN","33884","ACREAGE & UNREC","11,438","$1,474,999","6","6","2","1990","Private","Single Family Home","$24,145","1,521","405","","","","$128.96","","","REAL ESTATE CENTRAL GROUP LLC","R. Todd Dantzler","255000125","","","","P","East Polk"
"1","P4707089","ACT","176 LAKE OTIS RD","WINTER HAVEN","33884","ACREAGE & UNREC","2,725","$256,000","4","2","1","1966","None","Single Family Home","$1,900","240","240","","","","$93.94","","","WATSON & WATSON INC REALTORS","Mary Helms","255000127","","","","P","East Polk"
"1","P4708263","ACT","694 LAKE OTIS DR SE","WINTER HAVEN","33880","OTIS HEIGHTS SUB","3,083","$325,000","4","3","1","1937","None","Single Family Home","$3,901","634","149","","","","$105.42","","","THE STONES REAL ESTATE FIRM","Michael Stone","255000821","","","","P","East Polk"
"1","P4706791","ACT","860 W LAKE OTIS DR","WINTER HAVEN","33880","ACREAGE & UNREC","3,575","$375,000","4","3","0","1963","None","Single Family Home","$3,974","260","260","","","","$104.90","","","REAL ESTATE CENTRAL GROUP LLC","Sharon Watson","255000076","","","","P","East Polk"
"1","U7769056","ACT","1718 W LAKE PARKER DR","LAKELAND","33805","LAKEHURST RESUB","4,821","$245,000","6","3","3","1955","None","Single Family Home","$4,116","72","72","","","","$50.82","","","JACK KELLER INC","Jack Keller","260000161","","","","U","Pinellas Suncoast"
"1","T2807795","ACT","1914 W LAKE PARKER DR","LAKELAND","33805","LAKESIDE ADD","2,002","$184,900","4","3","0","1953","None","Single Family Home","$1,954","60","60","","","","$92.36","","","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","","","","T","Tampa"
"1","L4710695","ACT","931 E LAKE PARKER DR","LAKELAND","33801","COUNTRY CLUB ESTATES SUB","1,336","$117,000","3","2","0","1955","None","Single Family Home","$637","145","145","","","","$87.57","","","WEBPRO REALTY, LLC","Belinda Cress","265577942","","","","L","Lakeland"
"1","P4702842","ACT","2770 LAKE PIERCE DR","LAKE WALES","33898","TIMBERLAKE SUB","2,122","$249,900","4","2","0","1987","Private","Single Family Home","$2,565","516","516","","","","$117.77","","","TOWN & COUNTRY REAL ESTATE","Darlene Bice","255001414","","","","P","East Polk"
"1","K4700796","ACT","4970 LAKE PIERCE DR","LAKE WALES","33898","TIMBERLAKE SUB","2,567","$322,400","3","2","1","1986","Private","Single Family Home","$2,731","122","122","","","","$125.59","","","LEGACY REAL ESTATE CENTER INC","Brian Vogel","265000110","","","","K","Lake Wales"
"1","T2727962","ACT","4980 LAKE PIERCE DR","LAKE WALES","33898","TIMBERLAKE SUB","2,626","$300,000","3","2","0","1986","None","Single Family Home","$3,347","540","540","","","","$114.24","","","KP REALTY SERVICES,INC.","Karen Bozeman","261520073","","","","T","Tampa"
"1","T2816082","ACT","1148 LAKE POINT TER","LAKELAND","33813","LAKE POINT","2,712","$328,000","4","2","0","1976","Private","Single Family Home","$3,034","8","8","","","","$120.94","","","SUN REALTY","Carolyn Christian","265505702","","","","T","Tampa"
"1","L4712061","ACT","1244 LAKE POINT DR","LAKELAND","33813","LAKE POINT","5,332","$849,900","4","4","0","1989","Private","Single Family Home","$7,151","75","75","","","","$159.40","","","WEBPRO REALTY, LLC","Curtis Yopp","265501667","","","","L","Lakeland"
"1","L4710198","ACT","5620 LAKE POINT DR","LAKELAND","33813","LAKE POINT","2,708","$290,000","4","3","0","1968","None","Single Family Home","$2,294","176","176","","","","$107.09","","","S & D REAL ESTATE SERVICE LLC","Cannon Kirby","265577987","","","","L","Lakeland"
"1","P4709052","ACT","1175 S LAKE REEDY BLVD","FROSTPROOF","33843","ACREAGE","1,900","$256,900","3","2","0","1920","Private","Single Family Home","$1,274","93","93","","","","$135.21","","","ALLSTATE REALTY SERVICES","Lindsey Krombach","255000968","","","","P","East Polk"
"1","P4709322","ACT","1375 N LAKE REEDY BLVD","FROSTPROOF","33843","NORTH REEDY SHORE SUB","1,398","$129,900","2","2","0","1954","None","Single Family Home","$1,819","73","73","","","","$92.92","","","ESTELLE SULLIVAN REALTY, LLC","Estelle Sullivan","265000034","","","","P","East Polk"
"1","K4700896","ACT","1873 S LAKE REEDY BLVD","FROSTPROOF","33843","UKN","1,999","$279,000","3","2","0","1988","None","Single Family Home","$3,389","51","51","","","","$139.57","","","FROSTPROOF REALTY","Melba Taylor","261073064","","","","K","Lake Wales"
"1","O5410825","ACT","1893 N LAKE REEDY BLVD","FROSTPROOF","33843","NORTH REEDY SHORE SUB","2,141","$295,000","3","2","1","1960","None","Single Family Home","$2,241","143","143","","","","$137.79","","","PRESTIGIOUS HOMES REALTY","Ron Schwartzman","276509881","","","","O","Orlando Regional"
"1","L4711881","ACT","1510 S LAKE ROCHELLE DR","WINTER HAVEN","33881","ROCHELLE GARDENS","2,829","$298,000","4","3","1","1958","None","Single Family Home","$3,145","86","86","","","","$105.34","","","RE/MAX PARAMOUNT PROPERTIES","Leah Brumley","265522719","","","","L","Lakeland"
"1","P4710223","ACT","9770 W LAKE RUBY DR","WINTER HAVEN","33884","LEE JAS","3,153","$675,000","4","4","0","1999","Private","Single Family Home","$4,659","12","12","","","","$214.08","","","THE STONES REAL ESTATE FIRM","Michael Stone","255000821","","","","P","East Polk"
"1","P4706781","ACT","6012 LAKE RUTH DR E","DUNDEE","33838","LAKE RUTH ESTATES","1,866","$195,000","4","3","0","1998","None","Single Family Home","$867","262","262","","","","$104.50","","","KELLER WILLIAMS REALTY OF WH","Lucy Martinez","255000731","","","","P","East Polk"
"1","P4710075","ACT","111 LAKE SEARS DR","WINTER HAVEN","33880","JAN PHYL VILLAGE","1,111","$112,000","3","2","0","1955","Private","Single Family Home","$1,139","24","24","","","","$100.81","","","BY DESIGN REAL ESTATE SERVICES","Natalie Patten","270515804","","","","P","East Polk"
"1","P4708887","ACT","260 LAKE SUZANNE DR","LAKE WALES","33859","CARLSBERG ESTATES ON LAKE SUZANNE","1,340","$129,900","2","2","0","2000","Community","Single Family Home","$2,259","103","103","","","","$96.94","","","ALLSTATE REALTY SERVICES","Becky Blair","255001304","","","","P","East Polk"
"1","P4706280","ACT","408 LAKE SUZANNE DR","LAKE WALES","33859","CHALET ESTATES","1,321","$131,000","2","2","0","2000","Community","Single Family Home","$2,260","290","290","","","","$99.17","","","CENTURY 21 AT YOUR SERVICE","Eileen Belanger","450500845","","","","P","East Polk"
"1","L4708711","ACT","630 LAKE SWOOPE DR","LAKE ALFRED","33850","HIGHLAND SUB","1,376","$75,000","3","1","0","1958","None","Single Family Home","$649","546","256","","","","$54.51","","","ARDIS LIMITED, INC.","Reginald Ardis","265500420","","","","L","Lakeland"
"1","T2808195","ACT","209 LAKE THOMAS DR","WINTER HAVEN","33880","LAKE THOMAS ESTATES","2,340","$184,900","3","3","0","1980","None","Single Family Home","$2,068","60","58","","","","$79.02","","","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","","","","T","Tampa"
"1","P4709035","ACT","5775 LAKE VICTORIA DR","LAKELAND","33813","LAKE VICTORIA SUB","3,459","$419,000","4","3","0","1995","Private","Single Family Home","$3,865","89","89","","","","$121.13","","","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","","","","P","East Polk"
"1","L4710018","ACT","12260 LAKELAND ACRES RD","LAKELAND","33810","ACREAGE & UNREC","1,967","$350,000","4","3","0","1973","None","Single Family Home","$1,351","185","185","","","","$177.94","","","Shawn R McDonald RealtyGrp Inc","Orbis Nieves","265577970","","","","L","Lakeland"
"1","L4706537","ACT","5604 LAKELAND HIGHLANDS RD","LAKELAND","33813","W F HALLAM & COS FARMING & TRUCKING LANDS","3,302","$380,000","4","3","0","1928","None","Single Family Home","$4,187","367","367","","","","$115.08","","","RE/MAX PARAMOUNT PROPERTIES","Dottie Daniels","265500082","","","","L","Lakeland"
"1","P4710291","ACT","1008 LAKESHORE DR","AUBURNDALE","33823","AUBURNDALE BEACH","1,876","$120,000","3","2","0","1925","None","Single Family Home","$1,537","10","10","","","","$63.97","","","KELLER WILLIAMS REALTY OF WH","Leslie Yokshas","255001045","","","","P","East Polk"
"1","L4713326","ACT","1147 N LAKESHORE BLVD","LAKE WALES","33853","EAST LAKE PARK","3,683","$375,000","4","3","1","1977","Private","Single Family Home","$2,854","10","10","","","","$101.82","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","K4700850","ACT","214 S LAKESHORE BLVD","LAKE WALES","33853","LAKE WALES","3,164","$299,000","4","3","2","1925","Private","Single Family Home","$4,802","93","93","","","","$94.50","","","LEGACY REAL ESTATE CENTER INC","Pamela Estes","265000031","","","","K","Lake Wales"
"1","K4700856","ACT","43 N LAKESHORE DR","LAKE WALES","33859","SOUTH LAKE WALES YACHT CLUB","1,992","$149,000","4","2","0","1980","Private","Single Family Home","$1,294","87","87","","","","$74.80","","","WESTLAKE REAL ESTATE CO., INC.","Heidi Gravel","255000150","","","","K","Lake Wales"
"1","P4630881","ACT","725 N LAKESHORE BLVD","LAKE WALES","33853","LAKE WALES LAND CO","4,415","$290,000","4","4","0","1984","Private","Single Family Home","$8,340","1,171","716","","","","$65.69","","","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","","","","P","East Polk"
"1","T2793955","ACT","100 LAKEVIEW BLVD","LAKE ALFRED","33850","REPLAT OF BOLEYS SUB","1,544","$249,900","3","2","0","1981","None","Single Family Home","$4,020","143","143","","","","$161.85","","","BHHS FLORIDA PROPERTIES GROUP","Matt Carter","261543554","","","","T","Tampa"
"1","K4700713","ACT","153 LAKEVIEW DR","HAINES CITY","33844","ACREAGE & UNREC","2,862","$275,000","3","3","0","1986","None","Single Family Home","$1,671","199","199","","","","$96.09","","","CHARLES RUTENBERG REALTY","Tina Richmond","265000085","","","","K","Orlando Regional"
"1","P4708687","ACT","160 LAKEVIEW DR","HAINES CITY","33844","HATCHINEHA ESTATES","1,024","$220,000","3","2","0","1982","None","Single Family Home","$2,359","118","118","","","","$214.84","","","WATSON & WATSON INC REALTORS","Wendy Gibbs","255000768","","","","P","East Polk"
"1","T2764737","ACT","23 S LAKEVIEW DR","HAINES CITY","33844","LAKE HATCHINENA","1,428","$260,000","2","1","1","1968","None","Single Family Home","$2,481","2,361","325","","","","$182.07","","","WEICHERT REALTORS YATES&ASSOC","Eugene Long","261508081","","","","T","Tampa"
"1","P4705416","ACT","3380 LAKEVIEW DR","WINTER HAVEN","33884","LAKE WINTERSET ACRES","1,681","$410,000","3","2","0","1957","None","Single Family Home","$4,507","354","354","","","","$243.90","","","NORRIS & COMPANY REALTY, LLC","Michael Norris","255000148","","","","P","East Polk"
"1","P4709198","ACT","8 LAMPLIGHT LN","WINTER HAVEN","33884","HAVEN GROVE MANOR","1,064","$85,900","2","2","0","1971","None","Single Family Home","$632","81","81","","","","$80.73","","","KELLER WILLIAMS REALTY OF WH","Joe Paladina","255001927","","","","P","East Polk"
"1","P4708853","ACT","310 LANCEOLATE DR","WINTER HAVEN","33880","VILLAGE SPIRIT LAKE PH 01","2,682","$274,900","3","2","1","1999","Community, Private","Single Family Home","$2,175","107","107","","","","$102.50","","","RE/MAX PARAMOUNT PROPERTIES","Barry Macchione","255000279","","","","P","Lakeland"
"1","P4710318","ACT","316 LANCEOLATE DR","WINTER HAVEN","33880","VILLAGE SPIRIT LAKE PH 01","2,391","$229,900","3","2","0","2000","Community","Single Family Home","$2,107","9","9","","","","$96.15","","","TRADE WINDS REALTY","Holli Linck","265501461","","","","P","Lakeland"
"1","L4712876","ACT","802 N LANIER AVE","FORT MEADE","33841","MITCHELL & FRENCH ADD","1,316","$95,472","3","2","0","1949","None","Single Family Home","$587","36","36","","","","$72.55","","","COLDWELL BANKER RESIDENTIAL RE","Charlene Wolf","265577989","","","","L","Lakeland"
"1","L4709412","ACT","716 LAUREL LN","LAKELAND","33813","ACREAGE & UNREC","3,714","$574,900","6","3","2","1976","None","Single Family Home","$2,764","423","216","","","","$154.79","","","RE/MAX EXPERTS","Andrea Dockery","265522724","","","","L","Lakeland"
"1","P4708242","ACT","430 S LB BROWN AVE","BARTOW","33830","BROWNS ADD","2,113","$120,000","3","2","0","1987","None","Single Family Home","$722","153","153","","","","$56.79","","","BARON HOLDINGS REAL ESTATE LLC","Pamela Willis","255000739","","","","P","East Polk"
"1","O5403625","ACT","391 LEE AVE NE","WINTER HAVEN","33881","SILVERCREST ADD","1,020","$82,990","2","1","0","1953","None","Single Family Home","$635","186","186","","","","$81.36","","","LA ROSA REALTY, LLC","Humberto Cuevas","261206135","","","","O","Orlando Regional"
"1","P4707803","ACT","8 LEFE CT","HAINES CITY","33844","GRENELEFE ESTATES","3,219","$350,000","3","3","1","1986","None","Single Family Home","$2,540","191","191","","","","$108.73","","","WATSON & WATSON INC REALTORS","Mary Helms","255000127","","","","P","East Polk"
"1","L4712798","ACT","4839 LEISUREWOOD LN","LAKELAND","33811","COLONNADES PH 02","1,556","$129,900","2","2","0","1990","Community","Single Family Home","$708","37","37","","","","$83.48","","","KELLER WILLIAMS REALTY","Joy Desmond","265501627","","","","L","Lakeland"
"1","L4648794","ACT","1328 E LEMON ST","LAKELAND","33801","KENS TRAILER PARK","920","$59,900","2","1","0","1952","None","Single Family Home","$466","701","701","","","","$65.11","","","ADVANTAGE REALTY FLORIDA","Joe Baker, Jr","265505574","","","","L","Lakeland"
"1","T2809391","ACT","1030 LEXINGTON ST","LAKELAND","33801","CALVIN & OVERSTREETS ADD","1,290","$115,000","2","2","0","1957","None","Single Family Home","$789","32","32","","","","$89.15","","","TRIBUTE REALTY LLC","Mindy Emerson-Hunley","265501830","","","","T","Tampa"
"1","L4648398","ACT","925 LEXINGTON ST","LAKELAND","33801","OAKHURST ADD","1,534","$199,900","5","3","0","1924","None","Single Family Home","$1,595","668","668","","","","$130.31","","","KELLER WILLIAMS REALTY","Gate Arty","265500397","","","","L","Lakeland"
"1","S4824787","ACT","2406 LILLY ST","LAKE WALES","33898","HIGHLAND PARK MANOR 01","975","$55,000","3","1","0","1972","None","Single Family Home","$726","131","131","","","","$56.41","","","LA ROSA REALTY, LLC","Javier Gomez, PA","279541651","","","","S","Orlando Regional"
