"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5361661","SLD","254 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","2,565","$183,700","5","2","1","1995","Community","Single Family Home","$2,747","4","4","4","All Cash","08/05/2015","$74.07","$71.62","0.97","INTEGRITY REALTY GROUP, INC.","Shelly Eason","261086556","Jeffrey Petch","56570","261538863","O","Orlando Regional"
"1","O5407958","SLD","254 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","2,565","$269,000","5","2","1","1995","Community","Single Family Home","$2,747","49","49","49","New Conventional","02/29/2016","$106.24","$104.87","0.99","GECKO REALTY, INC","Jeffrey Petch","261538863","Julio Negron","56563","261209684","O","Orlando Regional"
"1","O5400478","SLD","400 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","1,686","$254,000","4","2","0","1996","Community, Private","Single Family Home","$2,699","8","8","8","New Conventional","12/18/2015","$151.19","$150.65","1.00","THE REAL ESTATE COLLECTION LLC","Kimberly Beach Byerly","261209698","Dee Mitchell","50096","260502183","O","Orlando Regional"
"1","O5376492","SLD","465 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","2,239","$239,000","4","2","1","1997","Community","Single Family Home","$2,840","292","28","28","New Conventional","08/17/2015","$109.42","$106.74","0.98","Century 21 Professional Group","David Dorman","261065777","Sandy Ou","53786A","261086271","O","Orlando Regional"
"1","O5379616","SLD","489 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","1,551","$228,000","4","2","0","1996","Community, Private","Single Family Home","$3,494","67","67","67","Assume Conventional","10/29/2015","$151.45","$147.00","0.97","MILLENIUM REALTY GROUP","Joe Stout","261072513","Darrell Nunnelley","52403","261009518","O","Orlando Regional"
"1","S4814484","SLD","494 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","1,551","$229,900","3","2","0","1995","Community","Single Family Home","$3,313","119","119","144","New Conventional","10/30/2015","$148.23","$148.23","1.00","THE PROPERTY FIRM","Kathryn Shevlin","261087663","Catherine Lambert","261011522","261088841","S","Osceola"
"1","O5364739","SLD","523 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK","1,692","$249,900","3","2","0","1996","Private","Single Family Home","$2,595","62","62","70","New FHA","08/21/2015","$147.70","$147.70","1.00","RE/MAX CENTRAL REALTY","Patricia Woodhouse","261017796","Gloria Mejia","272507187","277030463","O","Orlando Regional"
"1","O5397100","SLD","530 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","1,536","$235,000","3","2","0","1995","Private","Single Family Home","$3,452","87","87","87","All Cash","01/20/2016","$162.11","$152.99","0.94","BHHS FLORIDA REALTY","Amanda Black","261200742","Sandra Roman","56926","261087878","O","Orlando Regional"
"1","O5369813","SLD","535 BRIDGE CREEK BLVD","OCOEE","34761","CROSS CREEK OCOEE","2,150","$225,000","4","3","0","1996","Community","Single Family Home","$2,748","72","72","72","New FHA","09/23/2015","$109.30","$104.65","0.96","Century 21 Professional Group","David Dorman","261065777","Sean Popat","54901","261072158","O","Orlando Regional"
"1","O5381909","SLD","3065 BRIDGEHAMPTON LN","ORLANDO","32812","BRYN MAWR UNIT 03","1,834","$263,000","3","2","0","1983","Community","Single Family Home","$2,331","29","29","29","New FHA","09/28/2015","$147.16","$143.40","0.97","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Ryan Ditmar","396503049","261209479","O","Orlando Regional"
"1","O5350486","SLD","3075 BRIDGEHAMPTON LN","ORLANDO","32812","BRYN MAWR","1,921","$245,000","3","2","1","1983","Community, None","Single Family Home","$2,230","27","27","27","New Conventional","05/15/2015","$130.14","$127.54","0.98","KELLER WILLIAMS AT THE PARKS","Kathryn Stelljes","261096104","Travis Lewis","56570","261068298","O","Orlando Regional"
"1","O5417661","SLD","3241 BRIDGEHAMPTON LN","ORLANDO","32812","BRYN MAWR SOUTH","1,578","$220,000","3","2","0","1982","Private","Single Family Home","$2,009","3","3","3","All Cash","03/15/2016","$139.42","$139.42","1.00","KELLER WILLIAMS ADVANTAGE III","Carey Light","272502738","Susan Filebark","51020","261065029","O","Orlando Regional"
"1","O5393336","SLD","7818 BRIDGESTONE DR","ORLANDO","32835","RIDGEMOORE PH 02","2,344","$334,000","4","3","1","1990","Private","Single Family Home","$2,869","10","10","10","New Conventional","10/27/2015","$149.27","$142.49","0.95","LA ROSA REALTY, LLC","Flora Dearman","261212712","Flora Dearman","56563","261212712","O","Orlando Regional"
"1","O5362768","SLD","7955 BRIDGESTONE DR","ORLANDO","32835","RIDGEMOORE PH 04","2,365","$228,000","4","3","0","1994","Private","Single Family Home","$4,498","29","29","29","All Cash","07/13/2015","$102.71","$96.41","0.94","SUN CREST FLORIDA PROPERTIES","Mary Cubelo-Hinton","261014693","Khadija El Fitouri","55171","261208778","O","Orlando Regional"
"1","S4823234","SLD","1722 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","2,030","$197,000","4","3","0","1995","Private","Single Family Home","$1,771","2","2","2","New FHA","12/18/2015","$98.47","$97.04","0.99","HOME BUYER HELPER R.E. LLC","Ada Sanchez","261013918","Jon Kanner","54033","261207460","S","Osceola"
"1","O5377986","SLD","1737 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","2,326","$239,500","4","2","1","1995","Private","Single Family Home","$1,759","80","80","80","New FHA","10/14/2015","$104.04","$102.97","0.99","LA ROSA REALTY, LLC","Joseph Felder","261013860","Pedro Velez","56660","261213065","O","Orlando Regional"
"1","S4807661","SLD","1805 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","2,706","$205,000","4","2","1","1995","Private","Single Family Home","$3,034","115","115","168","New FHA","08/14/2015","$73.87","$75.76","1.03","COLDWELL BANKER SOLOMON","Michael Solomon","272500208","Gonzalo Loaiza","272504170","272504869","S","Osceola"
"1","O5376585","SLD","1833 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","3,050","$260,000","4","2","1","1995","Private","Single Family Home","$3,000","3","3","3","New Conventional","08/12/2015","$90.16","$85.25","0.95","CHIODO REALTY GROUP INC","Jason Eckles","272505804","Teresa Cusano","261012203","276510429","O","Orlando Regional"
"1","O5355498","SLD","1924 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","2,282","$230,000","4","2","1","1996","Private","Single Family Home","$1,811","5","5","5","New VA","06/16/2015","$98.60","$100.79","1.02","RE/MAX SELECT","Tara Moore","261207543","Kristie Viehman","261012258","577000072","O","Orlando Regional"
"1","S4819956","SLD","1932 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","2,030","$225,000","4","3","0","1996","Private","Single Family Home","$2,952","56","56","61","New FHA","01/29/2016","$111.82","$110.84","0.99","FLORIDA REALTY INVESTMENTS","Joseph Fernandini","272503393","Joseph Fernandini","50344","272503393","S","Orlando Regional"
"1","O5377270","SLD","2113 BRIDGEVIEW CIR","ORLANDO","32824","WOODBRIDGE AT MEADOW WOODS","3,012","$269,900","4","2","1","1995","Private","Single Family Home","$2,494","15","15","16","New FHA","08/14/2015","$89.61","$89.61","1.00","COLDWELL BANKER SOLOMON","Linda Pauls","261210102","Michael Giorgio","54599","261207115","O","Osceola"
"1","O5399658","SLD","4437 BRIDGEWATER DR","ORLANDO","32817","WATERMILL SEC 1","1,771","$298,000","3","2","0","1983","Private","Single Family Home","$3,241","53","53","78","New Conventional","02/10/2016","$173.91","$168.27","0.97","KELLER WILLIAMS AT THE PARKS","Kay Mason","261098112","Jeff Wernsing, PA","56037","271512285","O","Orlando Regional"
"1","O5363063","SLD","1031 BRIDGEWAY BLVD","ORLANDO","32828","BRIDGE WATER","2,375","$234,900","4","3","0","1998","Community","Single Family Home","$2,295","46","46","46","New FHA","08/12/2015","$100.17","$98.91","0.99","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Steve Javier","261071945","261071945","O","Orlando Regional"
"1","O5356598","SLD","1713 BRIDLEWALK CT","GOTHA","34734","SADDLEBROOK REP","1,906","$226,800","3","2","0","1994","Private","Single Family Home","$3,522","171","67","67","New Conventional","07/24/2015","$122.09","$118.99","0.97","ROBINSON FORGES REALTY INT","Don Robinson","261081915","Dorcas Dillard","55124","261072921","O","Orlando Regional"
"1","O5431448","SLD","1718 BRIDLEWALK CT","GOTHA","34734","SADDLEBROOK REP","2,040","$293,000","4","2","0","1994","Private","Single Family Home","$2,443","6","0","0","New Conventional","05/02/2016","$137.01","$143.63","1.05","MARKET REAL ESTATE","Mario Lujan","282013332","Kimberly Suedmeyer","50363","261082508","O","Orlando Regional"
"1","O5370073","SLD","10303 BRIDLEWOOD AVE","ORLANDO","32825","PARK MANOR ESTATES","2,106","$181,000","5","3","0","1975","Private","Single Family Home","$2,363","12","12","54","New Conventional","07/30/2015","$85.45","$85.94","1.01","RG REALTY","Robert Griffin","261085076","Susana Rodrigues","54599","261212570","O","Orlando Regional"
"1","O5369317","SLD","1319 BRIERCLIFF DR","ORLANDO","32806","WELDONA REP","1,114","$222,000","3","1","0","1949","None","Single Family Home","$1,597","5","5","5","All Cash","06/09/2015","$197.49","$199.28","1.01","HOMEVEST REALTY","Susan Dering","261093427","Susan Dering","54033","261093427","O","Orlando Regional"
"1","O5412098","SLD","1416 BRIERCLIFF DR","ORLANDO","32806","LAKESIDE PARK","2,039","$485,000","4","2","1","1946","None","Single Family Home","$2,426","63","63","63","New Conventional","12/30/2015","$241.79","$237.86","0.98","KELLER WILLIAMS CLASSIC RLTY V","Deanna Meredith","261075055","Deanna Meredith","261011739","261075055","O","Orlando Regional"
"1","O5396168","SLD","1805 BRIERCLIFF DR","ORLANDO","32806","BEL AIR HILLS","2,284","$523,750","3","2","0","1956","Private","Single Family Home","$4,973","5","5","5","New Conventional","12/03/2015","$275.39","$229.31","0.83","OLDE TOWN BROKERS INC","Maria Blanchard","261013979","Steven Schiffer","54257","261074840","O","Orlando Regional"
"1","O5379473","SLD","438 BRIERCLIFF DR","ORLANDO","32806","ACREAGE & UNREC","1,576","$335,000","3","2","0","1925","None","Single Family Home","$3,236","28","28","28","New Conventional","09/14/2015","$220.18","$212.56","0.97","CLASSIC HOMES","Randy Lazarus","261014599","Catherine Thomas","56037","261211248","O","Orlando Regional"
"1","O5366444","SLD","711 BRIERCLIFF DR","ORLANDO","32806","LAWTON LAWRENCE SUB","1,640","$323,500","3","2","0","1925","None","Single Family Home","$2,539","46","46","46","New Conventional","07/30/2015","$204.27","$197.26","0.97","KELLER WILLIAMS AT THE PARKS","Julie Bowyer","261203474","Jacob Bonynge","261011739","261207885","O","Orlando Regional"
"1","O5426131","SLD","8054 BRIGHT CT","ORLANDO","32836","DIAMOND COVE UNIT 02","2,518","$350,000","4","2","1","1996","Community, Private","Single Family Home","$4,025","4","4","4","New Conventional","04/29/2016","$139.00","$139.00","1.00","KELLER WILLIAMS AT THE PARKS","Mark Adams","261202700","Gerald Walters","50278","261212562","O","Orlando Regional"
"1","O5403242","SLD","4908 BRIGHTMOUR CIR","ORLANDO","32837","HUNTERS CREEK TR 550","2,725","$360,000","5","3","0","1999","Private","Single Family Home","$3,487","39","39","39","New VA","01/28/2016","$133.91","$132.11","0.99","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","Alex Vastardis","51957J","261063522","O","Orlando Regional"
"1","O5386304","SLD","4961 BRIGHTMOUR CIR","ORLANDO","32837","HUNTERS CREEK TR 550","2,654","$365,000","5","3","0","1998","Private","Single Family Home","$3,422","26","26","26","New FHA","11/20/2015","$139.37","$137.53","0.99","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","Martha Loaiza","272506288","272502450","O","Orlando Regional"
"1","O5381999","SLD","5021 BRIGHTMOUR CIR","ORLANDO","32837","HUNTERS CREEK TR 550","2,666","$357,000","5","3","0","1998","Private","Single Family Home","$3,674","76","13","13","New Conventional","09/16/2015","$135.00","$133.91","0.99","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","Celismar Rangel","261012046","272507049","O","Orlando Regional"
"1","S4821478","SLD","5124 BRIGHTMOUR CIR","ORLANDO","32837","HUNTERS CREEK TR 550","2,211","$290,000","4","3","0","1999","Private","Single Family Home","$4,575","113","113","113","New Conventional","02/26/2016","$137.90","$131.16","0.95","TOP SAVING REALTY","Sonya Dietsch","641516052","Katrina Stawara","52365","261094697","S","Osceola"
"1","O5367484","SLD","5136 BRIGHTMOUR CIR","ORLANDO","32837","HUNTERS CREEK TR 550","2,378","$320,500","4","3","0","1999","Private","Single Family Home","$3,140","4","4","4","New VA","07/09/2015","$136.63","$134.78","0.99","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","Kim Tabela Eastwood","261010693","261207353","O","Orlando Regional"
"1","O5385502","SLD","5183 BRIGHTMOUR CIR","ORLANDO","32837","HUNTERS CREEK TR 550","2,489","$325,000","4","3","0","1998","Community","Single Family Home","$3,483","71","71","71","New Conventional","12/04/2015","$132.58","$130.57","0.98","COLDWELL BANKER RESIDENTIAL RE","Bradley Dugger","261204832","Chris Winn","59638","261207797","O","Orlando Regional"
"1","O5348599","SLD","860 BRIGHTWATER CIR","MAITLAND","32751","MAITLAND CLUB REP","2,759","$424,000","4","3","0","1994","Private","Single Family Home","$0","328","328","293","New Conventional","01/14/2016","$152.19","$153.68","1.01","FANNIE HILLMAN & ASSOCIATES","Lisa Fleming","261072829","Catherine D'Amico","51588","261009176","O","Orlando Regional"
"1","O5370357","SLD","870 BRIGHTWATER CIR","MAITLAND","32751","MAITLAND CLUB REP","3,311","$545,000","5","3","0","1996","Private","Single Family Home","$7,363","3","3","3","New Conventional","07/16/2015","$172.12","$164.60","0.96","WESTGATE REALTY","Kristi Harris","273506588","Marlene Solomon","50176","261005500","O","Orlando Regional"
"1","O5358656","SLD","951 BRIGHTWATER CIR","MAITLAND","32751","MAITLAND CLUB REP","2,851","$475,000","4","3","0","1995","None","Single Family Home","$6,254","75","75","75","New Conventional","08/10/2015","$175.38","$166.61","0.95","LEE ALAN GROUP","Tab Bish","260564213","Tab Bish","20697","260564213","O","Orlando Regional"
"1","O5412011","SLD","956 BRIGHTWATER CIR","MAITLAND","32751","MAITLAND CLUB REP","2,680","$432,500","3","2","1","1995","None","Single Family Home","$5,670","3","3","3","All Cash","02/10/2016","$163.81","$161.38","0.99","FANNIE HILLMAN & ASSOCIATES","Megan Cross","261085296","Debbie Kantor","261012783","261020509","O","Orlando Regional"
"1","G4820737","SLD","305 W BRILEY AVE","OAKLAND","34760","OAKLAND TOWN","2,260","$256,500","3","3","0","1979","None","Single Family Home","$3,117","66","66","66","New FHA","03/16/2016","$114.56","$113.50","0.99","NORTHSTAR REALTY SERVICES","Deborah Studer","260518404","Kelly Foster","272503786","261091628","G","Lake and Sumter"
"1","O5390346","SLD","401 W BRILEY AVE","OAKLAND","34760","OAKLAND TOWN","2,815","$380,000","3","2","1","1923","Private","Single Family Home","$3,390","67","67","67","New Conventional","12/21/2015","$138.54","$134.99","0.97","DOLBY PROPERTIES INC.","Sam Brightman","261082309","Brandy Kelly","260503567","260503606","O","Orlando Regional"
"1","O5396156","SLD","13425 BRISTLECONE CIR","ORLANDO","32828","VILLAGES AT EASTWOOD","1,815","$230,000","3","2","0","1996","Private","Single Family Home","$2,033","3","3","3","New Conventional","11/13/2015","$126.72","$126.72","1.00","KELLER WILLIAMS ADVANTAGE III","Gavriella Hollowell","261212791","Jacquie Sosa","56128","277010659","O","Orlando Regional"
"1","O5358673","SLD","13440 BRISTLECONE CIR","ORLANDO","32828","VLGS AT EASTWOOD","1,921","$248,000","4","2","0","1994","Community, Private","Single Family Home","$2,274","11","11","28","New Conventional","07/01/2015","$130.14","$129.10","0.99","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Shahrin Alam","51122C","261208128","O","Orlando Regional"
"1","O5421729","SLD","12516 BRITWELL CT","ORLANDO","32837","SOUTHCHASE UNIT 11","1,647","$206,000","4","2","0","1993","Private","Single Family Home","$2,959","15","15","15","Assume Conventional","04/22/2016","$130.54","$125.08","0.96","STONEGATE REALTY","Emma Bernal","272505746","Johnny Sarantopoulos","261012046","261211179","O","Orlando Regional"
"1","O5384263","SLD","2420 BRIXHAM AVE","ORLANDO","32828","STONEYBROOK UNIT 01","2,373","$258,000","4","2","0","1998","Community, Private","Single Family Home","$3,993","29","29","29","New FHA","12/28/2015","$117.99","$108.72","0.92","THE REALTY MEDICS","Thomas Weclew","261082483","Thomas Weclew","50946","261082483","O","Orlando Regional"
"1","R4703099","SLD","11717 BROAD OAK CT","ORLANDO","32837","SOUTHCHASE UNIT 04","1,346","$190,000","3","2","0","1994","None","Single Family Home","$2,287","26","26","37","New FHA","11/30/2015","$147.03","$141.16","0.96","PREMIER ESTATE AGENCY LLC","Jose Quintana","261207900","Donald Williams, III","261011415","261212594","R","Other"
"1","O5384410","SLD","11723 BROAD OAK CT","ORLANDO","32837","SOUTHCHASE UNIT 04","1,252","$184,000","3","2","0","1993","Private","Single Family Home","$2,521","67","67","67","Other","12/03/2015","$151.68","$146.96","0.97","JOHN SILVA REALTY & ASSOCIATES","John Silva","261200311","Annie Kwan","55936","261070666","O","Orlando Regional"
"1","S4727758","SLD","7679 BROKEN ARROW TRL","WINTER PARK","32792","ARROWHEAD COVE UNIT 1","2,249","$275,000","5","3","0","1971","None","Single Family Home","$3,051","337","337","350","New VA","07/27/2015","$128.95","$122.28","0.95","FLORIDA GOLD REALTY","Beth Cockrell","255000665","Beth Cockrell","272506243","255000665","S","Osceola"
"1","O5425491","SLD","7711 BROKEN ARROW TRL","WINTER PARK","32792","ARROWHEAD COVE UNIT 01","2,939","$403,000","4","2","1","1972","Private","Single Family Home","$3,416","2","2","2","New VA","04/29/2016","$144.61","$137.12","0.95","CENTURY 21 ROO REALTY","Julie Herman","261211303","Abby Nelson","52403","261085331","O","Orlando Regional"
"1","O5369273","SLD","7789 BROKEN ARROW TRL","WINTER PARK","32792","ARROWHEAD COVE UNIT 1","2,219","$370,000","4","2","1","1971","None","Single Family Home","$3,353","30","30","30","All Cash","07/16/2015","$168.95","$166.74","0.99","PALMANO GROUP RE BROKERAGE LLC","Todd Norwood","261212086","Myriam Garcia","56670","261213191","O","Orlando Regional"
"1","O5413997","SLD","7797 BROKEN ARROW TRL","WINTER PARK","32792","ARROWHEAD COVE UNIT 01","2,369","$325,000","4","2","0","1974","None","Single Family Home","$2,838","7","7","7","New Conventional","02/18/2016","$137.19","$137.19","1.00","HOMEVEST REALTY","Darlene O'Hara","261004445","Susan Walkley","50096","261204537","O","Orlando Regional"
"1","O5400355","SLD","7862 BROKEN ARROW TRL","WINTER PARK","32792","ARROWHEAD COVE UNIT 02","2,376","$287,500","4","2","0","1972","None","Single Family Home","$1,951","17","17","17","All Cash","12/07/2015","$121.00","$121.00","1.00","CONWAY REALTY CORP","Jane Slone","261020787","Lori Misley","54218","261011347","O","Orlando Regional"
"1","O5418406","SLD","12734 BROLEMAN RD","ORLANDO","32832","ACREAGE & UNREC","2,444","$398,000","3","2","1","1986","Private","Single Family Home","$3,155","5","5","5","New Conventional","03/16/2016","$162.85","$162.85","1.00","KELLER WILLIAMS ADVANTAGE III","Allyn Maycumber","261013886","Mary Ann Abernathy","261011075","261091848","O","Orlando Regional"
"1","O5419576","SLD","707 BROOK FOREST CT","APOPKA","32712","WEKIWA GLEN REP","3,401","$220,000","4","2","0","1989","None","Single Family Home","$2,385","46","46","50","All Cash","05/09/2016","$64.66","$64.69","1.00","MICKEY HAGE INC","Mickey Hage","261011104","Brian Duer","261011728","261202730","O","Orlando Regional"
"1","S4823926","SLD","1408 BROOK HOLLOW DR","ORLANDO","32824","WILLOWBROOK PH 01","1,640","$187,000","4","2","0","1993","Private","Single Family Home","$2,741","7","7","47","New FHA","03/15/2016","$112.74","$114.02","1.01","WATSON REALTY CORP","Sandee Goldenberg","272501062","Julian Quitian","56732","261066357","S","Osceola"
