"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","L4708035","SLD","6253 EGRET DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 03","1,708","$128,000","2","2","0","1989","Community","Single Family Home","$646","461","200","200","New Conventional","03/18/2016","$78.98","$74.94","0.95","OLIVE BRANCH REALTY","Cyndi McPeek","265501363","NON MFR REALTOR","55055","123456789","L","Lakeland"
"1","P4705717","SLD","6261 EGRET DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 03","1,332","$115,000","2","2","0","1989","Community","Single Family Home","$725","144","144","144","New Conventional","12/02/2015","$90.09","$86.34","0.96","KELLER WILLIAMS REALTY OF WH","Keith Bare","255001741","Timothy Brim","771292","261541151","P","East Polk"
"1","T2787891","SLD","6267 EGRET DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 03","1,500","$150,000","2","2","0","1990","Community","Single Family Home","$1,274","46","46","46","New FHA","01/29/2016","$99.33","$100.00","1.01","SUN REALTY","Carolyn Christian","265505702","Kathy Jardim","255000565","255001154","T","Tampa"
"1","L4705176","SLD","6310 EGRET DR","LAKELAND","33809","SANDPIPER GOLF & COUNTRY CLUB PH 03","1,899","$173,500","3","2","0","1988","Community","Single Family Home","$1,697","23","23","25","New FHA","06/12/2015","$96.63","$91.36","0.95","KELLER WILLIAMS REALTY","Alison Terry","265500982","Tammy Bryan","265500286","265522701","L","Lakeland"
"1","T2797705","SLD","1225 EL CAMINO RD","LAKELAND","33805","NOT IN SUBDIVISION","1,655","$54,000","3","2","0","1973","None","Single Family Home","$334","126","38","38","All Cash","03/07/2016","$36.13","$32.63","0.90","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Veronica Davis","265500286","265578096","T","Tampa"
"1","L4709104","SLD","4110 EL CAMINO REAL E","LAKELAND","33813","PALO ALTO","1,230","$125,500","3","2","0","1977","None","Single Family Home","$1,485","112","112","112","New FHA","02/05/2016","$105.61","$102.03","0.97","KELLER WILLIAMS REALTY","Brian Stephens","265500392","Todd Brown","265500273","261063763","L","Lakeland"
"1","L4708442","SLD","4141 EL CAMINO REAL W","LAKELAND","33813","PALO ALTO","2,044","$150,000","3","3","0","1979","None","Single Family Home","$972","114","114","168","New FHA","03/17/2016","$78.23","$73.39","0.94","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Eddie Crockett","265500286","265505568","L","Lakeland"
"1","P4708357","SLD","513 EL CAMINO REAL S","LAKELAND","33813","PALO ALTO","1,584","$80,000","3","2","0","1976","Private","Single Family Home","$1,821","23","23","34","All Cash","02/24/2016","$54.29","$50.51","0.93","RE/MAX PARAMOUNT PROPERTIES","Dave Westphal","261067029","Darrell Lopez","255000256","265577982","P","Lakeland"
"1","L4707102","SLD","334 EL DORADO ST","LAKELAND","33809","VALENCIA UNIT 01","1,239","$139,900","3","2","0","1979","None","Single Family Home","$1,336","9","9","9","New Conventional","08/27/2015","$112.91","$112.91","1.00","LAKELAND HOMES AND REALTY, LLC","Ray Douthit","265505423","Ray Douthit","265522620","265505423","L","Lakeland"
"1","L4710668","SLD","5610 EL DORADO AVE","LAKELAND","33809","LAKE GIBSON HILLS PH 03","1,632","$142,000","4","2","0","1987","None","Single Family Home","$2,097","70","70","70","New FHA","03/15/2016","$90.62","$87.01","0.96","AMERICAN REALTY","Ulric Dunbar, III","265500136","Veronica Davis","265500286","265578096","L","Lakeland"
"1","T2789784","SLD","735 EL PASEO","LAKELAND","33805","TROPICAL GARDENS","1,729","$80,000","3","2","0","1937","None","Single Family Home","$297","57","57","57","All Cash","02/16/2016","$48.93","$46.27","0.95","SPIN REAL ESTATE LLC","Kenneth Stillwell","261548768","Len Lo","771469","260013496","T","Tampa"
"1","T2772081","SLD","124 ELAINE DR","AUBURNDALE","33823","LENA VISTA SUB","1,912","$114,900","3","2","0","1950","Private","Single Family Home","$1,236","72","31","33","New Conventional","10/13/2015","$60.09","$60.09","1.00","SUN REALTY","Carolyn Christian","265505702","George Ichimura","265522512","261550595","T","Tampa"
"1","G4811504","SLD","130 ELAINE DR","AUBURNDALE","33823","LENA VISTA","910","$30,000","3","1","0","1964","None","Single Family Home","$0","16","16","16","All Cash","05/29/2015","$32.97","$32.97","1.00","FLORIDA REAL ESTATE CENTER LLC","Don Wilson","260565923","Betty Marcano","10041","255001875","G","Orlando Regional"
"1","P4708932","SLD","1756 ELBERT ACRES CT NE","WINTER HAVEN","33881","ELBERT ACRES","961","$86,000","3","2","0","1986","None","Single Family Home","$985","150","8","8","New FHA","03/25/2016","$91.05","$89.49","0.98","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","David Shippey","255000565","261533733","P","East Polk"
"1","L4708733","SLD","1403 ELGIN ST","LAKELAND","33801","SHORE ACRES","2,168","$120,000","5","3","0","1955","None","Single Family Home","$263","80","8","8","New FHA","10/29/2015","$57.20","$55.35","0.97","RE/MAX PARAMOUNT PROPERTIES","Susan Seitz","265501329","Susan Seitz","330701","265501329","L","Lakeland"
"1","P4704870","SLD","206 ELINOR AVE S","DUNDEE","33838","HART D L SUB","1,235","$44,000","4","1","1","1972","None","Single Family Home","$1,005","59","59","59","All Cash","07/06/2015","$39.68","$35.63","0.90","LING REALTY, LLC","Jeff Ling","261063816","Susan Rohlfing","255000512","255000767","P","East Polk"
"1","L4709301","SLD","1828 ELK DR","LAKELAND","33801","ROYAL OAK MANOR","1,016","$50,500","4","2","1","1960","None","Single Family Home","$475","11","11","11","All Cash","11/20/2015","$44.29","$49.70","1.12","KELLER WILLIAMS REALTY","Rusty Shinault","265501321","DJ Delgado","265522493","265501610","L","Lakeland"
"1","O5366085","SLD","330 ELLA MAE DR","DAVENPORT","33897","FAIRWAYS LAKE ESTS PH 4","1,972","$165,000","4","2","1","1999","Private","Single Family Home","$2,240","64","64","64","New FHA","09/02/2015","$88.69","$83.67","0.94","BANNER INT'L REAL ESTATE","Nicholas Horton","261093252","David Plasencia, LLC","261011075","272504882","O","Orlando Regional"
"1","P4706728","SLD","101 ELLEN CT","WINTER HAVEN","33884","OVERLOOK SUB","1,496","$126,700","3","2","0","1978","None","Single Family Home","$851","17","17","17","USDA","11/05/2015","$84.69","$84.69","1.00","ACTION REALTY OF POLK COUNTY","Peggy Kerr","261070164","Darrell Lopez","255000256","265577982","P","East Polk"
"1","L4708004","SLD","726 ELLERBE WAY","LAKELAND","33801","MEADOWLAWN UNIT 02","1,126","$83,900","3","1","0","1959","None","Single Family Home","$377","17","17","17","New FHA","10/15/2015","$74.51","$74.51","1.00","BHHS Florida Properties Grp","Randall Benton, PA","265500376","Milton De La Cruz","265522620","265505544","L","Lakeland"
"1","L4704625","SLD","1929 W ELLIOTT ST","LAKELAND","33805","OVEIDA HEIGHTS","1,088","$67,500","3","1","0","1958","None","Single Family Home","$722","189","130","130","New FHA","08/05/2015","$63.88","$62.04","0.97","KELLER WILLIAMS REALTY","Chad Karr","265501388","Andrew Fearn","265502292","265578044","L","Lakeland"
"1","P4706186","SLD","683 ELLIOTT RD","BARTOW","33830","ACREAGE & UNREC","1,974","$195,000","3","2","1","1977","None","Single Family Home","$1,469","32","32","32","New Conventional","09/22/2015","$100.81","$98.78","0.98","KELLER WILLIAMS REALTY OF WH","Cathy Kluytenaar","261069620","Bruce Osthoff","80002","265577874","P","East Polk"
"1","L4706910","SLD","2845 ELLIS AVE","LAKELAND","33803","EATON PARK SUB","902","$45,000","3","1","0","1955","None","Single Family Home","$701","154","154","154","All Cash","11/19/2015","$55.32","$49.89","0.90","HOMEQUEST LLC","Cindy Moss","265577859","Cathy Morrison","265578073","265501356","L","Lakeland"
"1","L4704134","SLD","3036 ELLIS AVE","LAKELAND","33803","EATON PARK","1,313","$60,000","3","2","0","1973","Private","Single Family Home","$388","173","173","175","All Cash","07/31/2015","$53.24","$45.70","0.86","VIEWPOINT VALUE REALTY","Lynn Cotter","641594234","Sandra Ortiz","305901","265501774","L","Lakeland"
"1","P4630689","SLD","115 ELM CT","LAKELAND","33813","CHRISTINA WOODS","3,865","$233,600","4","2","1","1973","Private","Single Family Home","$2,231","593","593","611","New FHA","02/18/2016","$62.07","$60.44","0.97","CH REALTY","Robert Byak","265500003","Teresa Martin","772170","265578079","P","East Polk"
"1","L4709390","SLD","137 ELM SQ S","LAKELAND","33813","CHRISTINA WOODS","2,204","$155,000","3","3","0","1978","None","Single Family Home","$1,985","38","38","63","New Conventional","02/08/2016","$79.81","$70.33","0.88","HEINEKEN & COMPANY","Bill Heineken","265501038","Michael Springer","265522758","261547896","L","Lakeland"
"1","L4708087","SLD","1404 E ELM RD","LAKELAND","33801","SHORE ACRES","1,186","$79,900","3","1","0","1959","None","Single Family Home","$641","2","2","2","New FHA","09/09/2015","$67.37","$67.37","1.00","BHHS Florida Properties Grp","Randall Benton, PA","265500376","Danny Christian","330701","261069813","L","Lakeland"
"1","L4704182","SLD","1516 E ELM RD","LAKELAND","33801","SHORE ACRES","1,862","$109,000","4","2","0","1930","None","Single Family Home","$978","122","122","154","New Conventional","09/21/2015","$59.02","$58.54","0.99","PROPERTY SHOPPE OF CENTRAL FL","Cathy Morrison","265501356","Doug Harwell, III","265522512","265500848","L","Lakeland"
"1","L4706624","SLD","1531 E ELM RD","LAKELAND","33801","SHORE ACRES","958","$77,500","2","1","0","1949","None","Single Family Home","$117","37","37","37","New Conventional","07/24/2015","$88.73","$80.90","0.91","KELLER WILLIAMS REALTY","Whitney Roberts","265578023","Debbie McCutcheon","265578073","265501143","L","Lakeland"
"1","L4709017","SLD","1610 E ELM RD","LAKELAND","33801","SHORE ACRES","1,024","$48,000","2","1","1","1948","None","Single Family Home","$696","83","83","83","All Cash","01/08/2016","$50.68","$46.88","0.92","BHHS Florida Properties Grp","Jeanne Blanchard","265577944","Emily Oudman","51957J","261214177","L","Lakeland"
"1","P4707450","SLD","2537 ELM AVE","LAKE WALES","33898","WOODLAND PARK","888","$31,000","3","1","0","1953","None","Single Family Home","$620","62","62","66","Other","12/30/2015","$41.55","$34.91","0.84","LA ROSA REALTY, LLC","Perry Kemp","255001587","Perry Kemp","56563","255001587","P","Orlando Regional"
"1","P4709463","SLD","2927 ELM ST","WINTER HAVEN","33881","BILTMORE SHORES","978","$99,000","3","2","0","1955","None","Single Family Home","$1,205","20","20","20","Assume Conventional","05/13/2016","$101.74","$101.23","0.99","BHHS RESULTS REALTY","Glenda DeVane","255000655","Ivi Suarez","10218","279537864","P","Osceola"
"1","P4704390","SLD","3006 ELM ST","WINTER HAVEN","33881","BILTMORE SHORES UNIT 02","1,112","$67,000","3","1","0","1955","None","Single Family Home","$336","222","38","42","New FHA","06/22/2015","$67.45","$60.25","0.89","MIDFLORIDA REAL ESTATE SALES","Constance Dykes","261067441","Vicki Sawoscinski","10041","255001765","P","East Polk"
"1","L4709001","SLD","3109 ELM ST","WINTER HAVEN","33881","BILTMORE SHORES UNIT 02","1,658","$113,000","4","2","0","1955","None","Single Family Home","$658","110","110","110","New FHA","03/28/2016","$72.32","$68.15","0.94","BHHS FLORIDA PROPERTIES GRP","Randall Benton, PA","265500376","Joanne Summeralls","10041","255000274","L","Lakeland"
"1","L4710576","SLD","408 S ELM RD","LAKELAND","33801","SHORE ACRES LAKE BONNY ADD","1,044","$86,500","3","1","0","1952","None","Single Family Home","$916","78","78","82","New FHA","04/29/2016","$82.85","$82.85","1.00","KELLER WILLIAMS REALTY","Tamara Roberts","265578190","Paul Wells, JR","265500286","265577815","L","Lakeland"
"1","T2761281","SLD","441 S ELM RD","LAKELAND","33801","SHORE ACRES LAKE BONNY ADD","1,297","$71,000","3","1","1","1954","None","Single Family Home","$848","81","81","50","All Cash","08/28/2015","$61.60","$54.74","0.89","KP REALTY SERVICES,INC.","Karen Bozeman","261520073","Mike Blue","780514","261550874","T","Tampa"
"1","O5340988","SLD","1165 ELOISE LOOP RD","WINTER HAVEN","33884","GAINES COVE","2,282","$185,000","4","2","0","1984","None","Single Family Home","$1,670","684","267","267","New FHA","12/01/2015","$83.22","$81.07","0.97","Mainframe Real Estate","Lisa Morgan","261208454","Jennifer Piper, PA","261010675","261205937","O","Orlando Regional"
"1","L4705380","SLD","3695 EMERALD LN","MULBERRY","33860","IMPERIALAKES PH 02 SEC 01-B","2,372","$256,000","3","3","0","1993","Private","Single Family Home","$2,232","130","130","130","New Conventional","09/11/2015","$115.89","$107.93","0.93","BROOKS CHANDLER REALTY, LLC","Brooks Chandler","265500701","Anita Christian","652800","261546177","L","Lakeland"
"1","L4707005","SLD","448 EMERALD COVE LOOP","LAKELAND","33813","EMERALD COVE","1,211","$125,000","3","2","0","1996","None","Single Family Home","$375","54","54","54","All Cash","08/11/2015","$114.78","$103.22","0.90","PREMIER REALTY NETWORK, INC","Pat Hobaugh","265577869","Matt Brookens","265500286","265578029","L","Lakeland"
"1","L4708055","SLD","452 EMERALD COVE LOOP","LAKELAND","33813","EMERALD COVE","1,535","$127,000","3","2","0","1994","None","Single Family Home","$1,931","64","64","64","All Cash","10/22/2015","$88.60","$82.74","0.93","KELLER WILLIAMS REALTY","Danielle Buurma","265505481","Chris Granzow","265522512","265578246","L","Lakeland"
"1","L4707483","SLD","551 EMERALD COVE LOOP","LAKELAND","33813","EMERALD COVE","1,546","$153,000","3","2","0","1994","None","Single Family Home","$1,086","19","19","7","All Cash","07/20/2015","$102.13","$98.97","0.97","KELLER WILLIAMS REALTY","Ben Becton","265501579","Carolanne Rauch","265522758","144000278","L","Lakeland"
"1","L4707313","SLD","2133 EMERALD RIDGE DR","LAKELAND","33813","EMERALD RIDGE ADD","3,581","$365,000","5","3","1","1999","Community, Private","Single Family Home","$3,820","190","36","36","New Conventional","09/14/2015","$104.72","$101.93","0.97","KELLER WILLIAMS REALTY","Russ Rhoads","265500372","Joe Joseph","395017","265500253","L","Lakeland"
"1","L4704657","SLD","5619 EMERALD RIDGE BLVD","LAKELAND","33813","EMERALD RIDGE","2,872","$320,000","5","3","1","1995","Private","Single Family Home","$4,267","275","275","275","All Cash","12/03/2015","$121.83","$111.42","0.91","RE/MAX PARAMOUNT PROPERTIES","Michael Doss","265500315","Evelyn Broxterman","50786","265501756","L","Lakeland"
"1","T2781640","SLD","5722 EMERALD RIDGE BLVD","LAKELAND","33813","EMERALD RIDGE","2,821","$315,000","4","4","0","1995","Community, Private","Single Family Home","$3,182","12","12","26","New Conventional","11/23/2015","$120.49","$111.66","0.93","KELLER WILLIAMS-PLANT CITY","Natalie Sweet","261531413","John Preston","265500286","265501410","T","Tampa"
"1","L4709673","SLD","1845 EMERSON AVE","BARTOW","33830","BELLAIRE PARK","1,450","$70,000","3","2","0","1955","None","Single Family Home","$1,045","11","11","11","All Cash","12/14/2015","$46.90","$48.28","1.03","KELLER WILLIAMS REALTY","Gate Arty","265500397","Daryl Ash, II","265500286","265577888","L","Lakeland"
"1","L4712153","SLD","1408 EMORY DR","LAKELAND","33810","LAKE GIBSON POULTRY FARMS INC","1,371","$125,000","3","2","0","1974","Private","Single Family Home","$646","3","3","3","New FHA","04/21/2016","$91.17","$91.17","1.00","PREMIER REALTY NETWORK, INC","Sandy Frazier","265501289","Ulric Dunbar, III","328701","265500136","L","Lakeland"
"1","L4707846","SLD","514 EMPRESS WAY","LAKELAND","33803","IMPERIAL SOUTHGATE","1,705","$145,000","3","2","0","1968","None","Single Family Home","$1,168","44","44","44","New FHA","09/23/2015","$84.75","$85.04","1.00","RE/MAX EXPERTS","Sheri Jackson","265501085","Lela Lockwood","260000779","260039644","L","Lakeland"
"1","L4712468","SLD","6638 ENGLELAKE DR","LAKELAND","33813","ENGLELAKE SUB","1,998","$265,000","4","2","0","1998","Private","Single Family Home","$2,323","18","18","18","All Cash","05/06/2016","$137.64","$132.63","0.96","PREMIER REALTY NETWORK, INC","Denise Turgeon","265522676","Lorrie Clark","330701","265500351","L","Lakeland"
"1","A4142819","SLD","1111 ENTERPRISE ST","LAKELAND","33805","N/A","1,102","$52,500","3","1","0","1963","None","Single Family Home","$1,097","20","20","20","New Conventional","03/09/2016","$49.91","$47.64","0.95","AFFORDABLE REAL ESTATE","Susan Harrison-Phipps","266501362","Ray Douthit","265522620","265505423","A","Sarasota - Manatee"
"1","L4706851","SLD","208 ESCAMBIA DR","WINTER HAVEN","33884","ELOISE WOODS LAKE MARIAM UNIT","1,717","$129,900","4","2","0","1974","Private","Single Family Home","$1,074","91","91","91","New FHA","10/01/2015","$75.71","$75.66","1.00","KELLER WILLIAMS REALTY","Casandra Vann","265501136","David Scoynes","265500286","265502011","L","Lakeland"
"1","S4815198","SLD","507 ESPERANZA RD","AUBURNDALE","33823","LENA VISTA SUB","868","$66,000","3","1","0","1951","None","Single Family Home","$675","38","38","2","New FHA","06/26/2015","$75.92","$76.04","1.00","RE/MAX MARKETPLACE II LLC","Kelley Sasser","255001760","Chad Karr","265500286","265501388","S","Orlando Regional"
"1","L4706655","SLD","4643 ESSEX AVE","LAKELAND","33813","AVON VILLA","800","$82,500","3","1","0","1965","None","Single Family Home","$556","90","90","132","New FHA","10/26/2015","$106.12","$103.12","0.97","OLIVE BRANCH REALTY","Roberto Rodriguez","265501753","Roberto Rodriguez","265522758","265501753","L","Lakeland"
"1","L4704749","SLD","7102 ESTATE RD","LAKELAND","33809","ACREAGE & UNREC","2,327","$205,000","4","2","1","1969","None","Single Family Home","$1,932","14","14","14","New FHA","05/15/2015","$88.05","$88.10","1.00","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","David White","265500286","265577865","L","Lakeland"
"1","L4709426","SLD","7110 ESTATE RD","LAKELAND","33809","ACREAGE & UNREC","2,616","$215,000","3","2","1","1991","None","Single Family Home","$2,484","42","42","42","New Conventional","12/30/2015","$80.24","$82.19","1.02","COLDWELL BANKER RESIDENTIAL RE","Teresa Knowles","265500110","Ernie Napoles","265500286","265578165","L","Lakeland"
"1","O5358761","SLD","135 ETHAN AVE","DAVENPORT","33897","DAVENPORT LAKES PH 02","1,622","$139,000","3","2","0","1993","Community","Single Family Home","$1,370","178","36","43","New FHA","07/07/2015","$92.48","$85.70","0.93","EXIT REALTY CHAMPIONS","Lance Whipple","261205411","Anna Snyder","261011659","261091771","O","Orlando Regional"
"1","O5360406","SLD","206 ETHAN AVE","DAVENPORT","33897","DAVENPORT LAKES PH 2","1,672","$151,000","3","2","0","1993","None","Single Family Home","$1,846","110","110","110","New FHA","09/18/2015","$92.70","$90.31","0.97","KELLER WILLIAMS CLASSIC III RE","Tania Matthews","261203583","Jan Sikorski Marshall","54033","261067740","O","Lake and Sumter"
"1","O5383687","SLD","348 ETHAN AVE","DAVENPORT","33897","DAVENPORT LAKES PH 2","1,672","$175,000","3","2","0","1993","Private","Single Family Home","$1,846","28","28","57","New FHA","11/13/2015","$104.67","$104.67","1.00","ORLANDO VACATION REALTY, LLC","An Flamand","261203009","Crystal Adams","261010790","261086826","O","Orlando Regional"
"1","O5361207","SLD","420 ETHAN AVE","DAVENPORT","33897","DAVENPORT LAKES PH 2","1,502","$157,000","4","2","0","1993","Community, Private","Single Family Home","$1,962","9","9","9","New FHA","06/12/2015","$106.46","$104.53","0.98","Florida Team Realty Inc","Kenneth Goff, Jr","261207356","Adam Rodriguez, PA","260503109","260503277","O","Orlando Regional"
"1","L4704034","SLD","1002 EUCLID AVE","LAKELAND","33801","HOLLINGSWORTH TERRACE SUB","3,140","$410,000","5","3","1","1946","None","Single Family Home","$4,550","157","157","157","New Conventional","07/23/2015","$139.81","$130.57","0.93","KELLER WILLIAMS REALTY","Kim McKeel","265501127","Paige Wagner","265522758","265578002","L","Lakeland"
"1","L4706248","SLD","1007 EUCLID AVE","LAKELAND","33801","HOLLINGSWORTH TERRACE SUB","1,150","$127,500","3","1","0","1952","None","Single Family Home","$1,598","26","26","26","New Conventional","06/26/2015","$117.39","$110.87","0.94","OLIVE BRANCH REALTY","Paige Wagner","265578002","Donna Babb","305901","265500365","L","Lakeland"
"1","L4706751","SLD","929 EUCLID AVE","LAKELAND","33801","HOLLINGSWORTH TERRACE SUB","1,047","$67,000","3","2","0","1950","None","Single Family Home","$1,830","49","49","49","All Cash","08/18/2015","$76.31","$63.99","0.84","VIEWPOINT VALUE REALTY","Lynn Cotter","641594234","Ryan Lopez","265500286","265577868","L","Lakeland"
"1","P4704899","SLD","937 EUCLID AVE","LAKELAND","33801","HOLLINGSWORTH TERRACE SUB","1,152","$45,000","3","1","0","1950","None","Single Family Home","$2,892","0","0","0","All Cash","06/30/2015","$39.06","$39.06","1.00","RE/MAX PARAMOUNT PROPERTIES","Robert Miller, Jr","265501746","Robert Miller, Jr","330701","265501746","P","Lakeland"
"1","G4822596","SLD","940 EUCLID AVE","LAKELAND","33801","HOLLINGSWORTH TERRACE SUB","1,076","$135,000","2","1","0","1973","None","Single Family Home","$1,640","16","16","2","All Cash","02/11/2016","$130.02","$125.46","0.96","REALTY EXECUTIVES REAL ESTATE","Nathan Piotrowski","260503518","Paige Wagner","265522758","265578002","G","Lake and Sumter"
"1","P4709311","SLD","656 EVENHOUSE RD","LAKE ALFRED","33850","ACREAGE","954","$46,600","3","2","0","1971","None","Single Family Home","$1,399","9","9","9","All Cash","04/01/2016","$33.02","$48.85","1.48","KELLER WILLIAMS REALTY OF WH","Sarah Armstrong","255000179","Sarah Armstrong","255000256","255000179","P","East Polk"
"1","O5369737","SLD","249 EVERGREEN DR","LAKE WALES","33898","JACKSON THOMAS C SURVEY","1,079","$49,414","3","2","0","1982","None","Single Family Home","$735","7","7","7","All Cash","07/10/2015","$38.00","$45.80","1.21","Owners.com","Steve Sibiga","261201966","Brian Vogel","265000087","265000110","O","Orlando Regional"
"1","L4708499","SLD","2508 EVERLETH DR","LAKELAND","33810","TANGERINE TRAILS UNIT 03","1,696","$135,000","3","2","0","1992","None","Single Family Home","$1,051","21","21","21","All Cash","10/08/2015","$87.56","$79.60","0.91","WEBPRO REALTY, LLC","Debbie Allen","265501744","Neil Horsley","260030414","260037820","L","Lakeland"
"1","L4705372","SLD","2610 EVERLETH DR","LAKELAND","33810","TANGERINE TRLS UN 03","1,833","$154,900","3","2","0","1992","Private","Single Family Home","$1,480","28","28","45","USDA","07/23/2015","$84.51","$84.51","1.00","LAKELAND HOMES AND REALTY, LLC","Milton De La Cruz","265505544","Edda Bonilla","56563","255001672","L","Lakeland"
"1","L4705959","SLD","2710 EWELL RD","LAKELAND","33811","ACREAGE & UNREC","2,723","$171,000","3","2","0","1975","None","Single Family Home","$2,793","228","228","282","Not Applicable","02/12/2016","$66.07","$62.80","0.95","COLDWELL BANKER RESIDENTIAL RE","Frank Bazail","265500941","Marc Rachlin","265522731","261544636","L","Lakeland"
"1","L4705953","SLD","3617 EWELL RD","LAKELAND","33811","ACREAGE & UNREC","2,450","$194,000","4","2","0","1975","None","Single Family Home","$1,306","357","357","357","All Cash","04/27/2016","$81.59","$79.18","0.97","KELLER WILLIAMS REALTY","Janet Miley","250500023","Janet Miley","265500286","250500023","L","Lakeland"
"1","L4712230","SLD","2609 EXCHANGE AVE","LAKELAND","33801","ROYAL OAK MANOR ADD 01","1,064","$37,000","3","1","1","1960","None","Single Family Home","$368","1","1","1","All Cash","03/18/2016","$37.59","$34.77","0.93","KELLER WILLIAMS REALTY","Gate Arty","265500397","Keith McDonald","265500286","265500970","L","Lakeland"
"1","K4700555","SLD","230 E F ST","FROSTPROOF","33843","LAKE SIDE TERRACE","1,164","$23,000","3","1","0","1954","None","Single Family Home","$470","13","13","13","All Cash","08/03/2015","$25.69","$19.76","0.77","KEYSTONE REALTY","Michelle Hutto","261073066","Melba Taylor","55823","261073064","K","Lake Wales"
"1","K4587147","SLD","331 W F ST","FROSTPROOF","33843","LAKE HILLS","2,167","$105,000","4","3","0","1963","None","Single Family Home","$1,742","1,132","1,132","1,220","New VA","06/29/2015","$57.45","$48.45","0.84","FROSTPROOF REALTY","Melba Taylor","261073064","Marjorie Di Lorenzo","255000256","261067852","K","Lake Wales"
"1","O5393515","SLD","178 FAIR HOPE PASS","DAVENPORT","33897","FLORIDA PINES PH I","1,241","$155,000","3","2","0","2000","Private","Single Family Home","$2,006","57","57","57","USDA","01/06/2016","$120.87","$124.90","1.03","CHARLES RUTENBERG REALTY","Laura Hilton, PA","261072227","Hazel Heyer","272550027","272505351","O","Orlando Regional"
"1","L4709602","SLD","1304 FAIRFAX N","LAKELAND","33813","ACREAGE & UNREC","1,869","$160,000","3","2","0","1978","None","Single Family Home","$2,131","96","96","106","New FHA","02/29/2016","$85.07","$85.61","1.01","COLDWELL BANKER RESIDENTIAL RE","Fran Williams","261068583","Christine Ehlenbeck","265500286","265577804","L","Lakeland"
"1","L4704726","SLD","5026 FAIRFAX DR","LAKELAND","33813","FAIRFAX","1,742","$163,000","3","2","0","1976","None","Single Family Home","$1,223","53","53","53","New FHA","05/29/2015","$94.72","$93.57","0.99","WALTER WILLIAM REALTY COMPANY","Joni Martin","265500061","GLENN OFFUTT","265500286","265501489","L","Lakeland"
"1","L4710153","SLD","5033 FAIRFAX W","LAKELAND","33813","ACREAGE & UNREC","2,338","$227,500","4","2","1","1977","Private","Single Family Home","$1,881","35","35","35","New FHA","02/05/2016","$98.37","$97.31","0.99","S & D REAL ESTATE SERVICE LLC","Alex Sessums","265578227","Alex Sessums","265578063","265578227","L","Lakeland"
"1","P4704655","SLD","1212 FAIRLANE CT","WINTER HAVEN","33881","LAKESIDE MEMORIAL PK 2ND REPLA","1,596","$125,000","3","2","0","1975","None","Single Family Home","$1,510","173","173","173","New VA","11/19/2015","$78.26","$78.32","1.00","REAL ESTATE CENTRAL GROUP LLC","Rick Hemenway","255000261","John Carter","265522512","265501254","P","East Polk"
"1","P4706106","SLD","1224 FAIRLANE CT","WINTER HAVEN","33881","ACREAGE & UNREC","1,762","$130,000","3","2","0","1979","None","Single Family Home","$1,537","15","15","15","New Conventional","09/24/2015","$76.56","$73.78","0.96","LA MOND REALTY INC.","Robbie LaMond","255000670","Paula Penna","10258","255000901","P","East Polk"
"1","L4707168","SLD","1227 FAIRLEE ST","LAKELAND","33813","MERRIAM HEIGHTS","1,782","$154,000","4","2","0","1974","None","Single Family Home","$1,186","8","8","8","New FHA","07/29/2015","$89.73","$86.42","0.96","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Danielle Buurma","265500286","265505481","L","Lakeland"
"1","P4704200","SLD","3209 FAIRMONT PL","HAINES CITY","33844","NA-DELL HILLS ADD 02","1,813","$139,900","3","2","0","1983","Private","Single Family Home","$2,672","163","163","163","New FHA","10/06/2015","$77.16","$77.16","1.00","BROKERS REALTY OF CENTRAL FLOR","Renee Butler","255000107","Tracy Holmes","255000256","255000996","P","East Polk"
"1","L4710685","SLD","2302 FAIRMOUNT AVE","LAKELAND","33803","CLEVELAND HEIGHTS","3,979","$485,000","3","3","1","1972","Private","Single Family Home","$8,004","119","119","113","New Conventional","05/06/2016","$124.40","$121.89","0.98","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Christina Moore","265500286","265505713","L","Lakeland"
"1","L4707783","SLD","2615 FAIRMOUNT AVE","LAKELAND","33803","CLEVELAND HEIGHTS UNIT 01","2,861","$267,000","3","2","0","1928","None","Single Family Home","$4,243","26","26","26","New Conventional","10/01/2015","$101.33","$93.32","0.92","KELLER WILLIAMS REALTY","Casandra Vann","265501136","Casandra Vann","265500286","265501136","L","Lakeland"
