"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5366417","SLD","296 HOWARD BLVD","LONGWOOD","32750","LONGWOOD PARK","1,096","$145,900","3","2","0","1984","None","Single Family Home","$728","16","16","16","All Cash","06/23/2015","$132.21","$133.12","1.01","EXECUTIVE REALTY OF FLORIDA","Lisa Arwood","261017494","Michelle Scott","59691","261213120","O","Orlando Regional"
"1","O5422376","SLD","3056 HOWARD AVE","OVIEDO","32765","DREWS 1ST ADD TO BLACK HAMMOCK","1,152","$170,000","2","1","0","1983","None","Single Family Home","$1,525","6","6","6","New Conventional","03/31/2016","$151.91","$147.57","0.97","RE/MAX MARKETPLACE","Christina Pells","261210713","Christina Pells","272506613","261210713","O","Orlando Regional"
"1","O5380028","SLD","351 HOWARD BLVD","LONGWOOD","32750","LONGWOOD PARK","1,256","$170,000","3","2","0","1980","None","Single Family Home","$846","45","45","21","New FHA","08/28/2015","$143.31","$135.35","0.94","LEE ALAN GROUP","Tab Bish","260564213","Janie Harris","261011090","261211263","O","Orlando Regional"
"1","A4128238","SLD","521 HOWARD AVE","ALTAMONTE SPRINGS","32701","SANLANDO SPRINGS","3,502","$250,000","7","3","0","1970","None","Single Family Home","$2,725","385","20","20","New Conventional","10/01/2015","$73.96","$71.39","0.97","XLN REALTY, LLC","Barry Segal","103328502","Jeremy Mazza","261011090","261211657","A","Sarasota - Manatee"
"1","O5381451","SLD","2771 HOWELL BRANCH RD","WINTER PARK","32792","LAKE ANN SHORES","1,869","$240,000","3","2","0","1959","None","Single Family Home","$1,406","196","196","196","New Conventional","03/30/2016","$147.14","$128.41","0.87","RE/MAX 200 REALTY","Tom Langmann","261203681","Tom Langmann","52403","261203681","O","Orlando Regional"
"1","O5396485","SLD","1101 HOWELL CREEK DR","WINTER SPRINGS","32708","WINTER SPGS","3,089","$301,500","4","3","0","1972","Private","Single Family Home","$2,722","140","140","140","New Conventional","04/15/2016","$105.21","$97.60","0.93","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Denise McKinley","54321","261082636","O","Orlando Regional"
"1","O5397260","SLD","1202 HOWELL CREEK DR","WINTER SPRINGS","32708","WINTER SPGS UNIT 4","2,729","$410,000","4","3","0","1973","None","Single Family Home","$5,235","66","66","28","New Conventional","12/14/2015","$153.87","$150.24","0.98","COLDWELL BANKER RESIDENTIAL RE","Michael Morris","261083019","Hank Lopez","261011902","261098590","O","Orlando Regional"
"1","O5417539","SLD","1205 HOWELL CREEK DR","WINTER SPRINGS","32708","WINTER SPGS UNIT 4","2,840","$465,000","4","3","0","1977","None","Single Family Home","$5,362","24","24","24","New Conventional","03/29/2016","$170.00","$163.73","0.96","KEEN REALTY GROUP, INC.","Bobby Keen","261068430","Nick Dvorak","50096","261068501","O","Orlando Regional"
"1","O5381200","SLD","1215 HOWELL CREEK DR","WINTER SPRINGS","32708","WINTER SPRINGS","2,400","$360,000","4","2","1","1978","Private","Single Family Home","$2,975","86","86","44","New Conventional","10/14/2015","$159.17","$150.00","0.94","WATSON REALTY CORP","Sue Loyd","261082059","Trish Sanders","51588","261205952","O","Orlando Regional"
"1","O5381642","SLD","1097 HOWELL HARBOR DR","CASSELBERRY","32707","HOWELL HARBOR ESTATES","2,681","$334,000","4","3","0","1987","Private","Single Family Home","$3,052","37","37","37","New Conventional","10/15/2015","$126.45","$124.58","0.99","LOVELAND PROPERTIES","Cleve Loveland","261015644","Sharon Snow","52403","261062641","O","Orlando Regional"
"1","V4709149","SLD","809 HUCKLEBERRY LN","WINTER SPRINGS","32708","TUSKAWILLA POINT","2,314","$260,000","4","2","0","1983","None","Single Family Home","$2,172","37","37","37","New Conventional","01/29/2016","$120.96","$112.36","0.93","BUYERS DIRECT REAL ESTATE LLC","Don Wollard, Jr","261094181","Nancy Shear","51122C","760500769","V","West Volusia"
"1","O5349097","SLD","868 HUCKLEBERRY LN","WINTER SPRINGS","32708","TUSKAWILLA POINT","1,979","$226,000","4","2","0","1981","Private","Single Family Home","$2,628","115","115","123","New FHA","08/27/2015","$116.17","$114.20","0.98","RE/MAX TOWN & COUNTRY REALTY","Paul Ginzl","261002542","Ashley Swindell","56037","261207984","O","Orlando Regional"
"1","O5387642","SLD","3411 HUNT LN","OVIEDO","32765","FOX RUN","1,240","$155,000","3","2","0","1987","None","Single Family Home","$1,929","57","57","28","New Conventional","10/16/2015","$125.00","$125.00","1.00","WATSON REALTY CORP","Virginia Bellhorn","261201765","Tania Harmon","261011075","261009560","O","Orlando Regional"
"1","O5409949","SLD","3431 HUNT LN","OVIEDO","32765","FOX RUN","1,822","$172,000","4","2","0","1979","None","Single Family Home","$2,226","30","30","30","New VA","03/04/2016","$96.05","$94.40","0.98","COLDWELL BANKER RESIDENTIAL RE","Darlene Tierney","261082585","David Toy","261012741","261003374","O","Orlando Regional"
"1","O5394443","SLD","3250 HUNTER CT","APOPKA","32703","FOXWOOD","1,444","$195,250","3","2","0","1980","None","Single Family Home","$1,309","13","13","13","New Conventional","11/30/2015","$138.50","$135.21","0.98","RE/MAX ASSURED","Mark Humphreys","261073612","Suzanne Crudo","51584B","261083808","O","Orlando Regional"
"1","O5384542","SLD","2120 HUNTERFIELD RD","MAITLAND","32751","ENGLISH ESTATES UNIT 1","2,492","$171,000","4","2","0","1961","Private","Single Family Home","$3,017","108","108","152","All Cash","01/28/2016","$80.22","$68.62","0.86","THE DEVINNEY REAL ESTATE GRP","Karen DeVinney","261067487","Derek Hovey","261011983","261203800","O","Orlando Regional"
"1","O5367049","SLD","2155 HUNTERFIELD RD","MAITLAND","32751","ENGLISH ESTATES UNIT 4","2,342","$277,000","5","3","0","1970","Private","Single Family Home","$3,256","11","11","11","New Conventional","07/09/2015","$117.81","$118.27","1.00","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Jeffrey Royle","261010771","261073757","O","Orlando Regional"
"1","O5426420","SLD","2200 HUNTERFIELD RD","MAITLAND","32751","ENGLISH ESTATES UNIT 1","1,960","$238,000","4","2","0","1960","None","Single Family Home","$2,719","4","4","4","New FHA","05/06/2016","$116.84","$121.43","1.04","KELLER WILLIAMS WINTER PARK","Linda Sitek","261202759","Jeffrey Vose","56508","261073584","O","Orlando Regional"
"1","O5358011","SLD","2928 HUNTERS LN","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 2","1,859","$211,500","3","2","0","1994","None","Single Family Home","$3,060","21","21","21","New Conventional","06/08/2015","$113.77","$113.77","1.00","SMITH REALTY INC","Jesse Smith","261531070","Tanya McDonnell","54321","261094916","O","Orlando Regional"
"1","S4818018","SLD","2937 HUNTERS LN","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 2","1,595","$227,000","3","2","0","1994","Private","Single Family Home","$1,724","6","6","6","New FHA","09/03/2015","$147.27","$142.32","0.97","RE/MAX PRIME PROPERTIES","Heather Kulik","272505999","Franki Gonzalez","50164","261203019","S","Orlando Regional"
"1","S4812633","SLD","2949 HUNTERS LN","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 2","1,859","$230,000","3","2","0","1993","Private","Single Family Home","$3,236","26","26","26","Assume Conventional","05/21/2015","$126.36","$123.72","0.98","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Joann Harbour","55979","261203742","S","Osceola"
"1","O5366095","SLD","2976 HUNTERS LN","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 2","1,414","$185,000","3","2","0","1994","Private","Single Family Home","$1,626","35","35","35","Assume Conventional","08/11/2015","$140.74","$130.83","0.93","KELLER WILLIAMS AT THE PARKS","Daniel Grieb","261092585","Don Arnott","55979","261207239","O","Orlando Regional"
"1","O5388868","SLD","2989 HUNTERS LN","OVIEDO","32766","RIVERSIDE AT TWIN RIVERS UN 2","1,390","$146,000","3","2","0","1995","None","Single Family Home","$2,566","27","27","28","All Cash","10/22/2015","$118.20","$105.04","0.89","KELLER WILLIAMS ADVANTAGE 2","Ray Lopez","261082173","""Erin"" Fang","261012445","261205536","O","Orlando Regional"
"1","O5420764","SLD","302 HUNTERS POINT TRL","LONGWOOD","32779","WEKIVA","2,210","$270,000","4","2","1","1986","Private","Single Family Home","$2,360","12","12","21","New Conventional","04/22/2016","$122.17","$122.17","1.00","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Michael Sperling","261011045","261084575","O","Orlando Regional"
"1","O5415539","SLD","330 HUNTERS POINT CT","LONGWOOD","32779","HUNTERS POINT","1,938","$240,000","3","2","1","1978","None","Single Family Home","$2,279","117","86","48","New Conventional","04/26/2016","$123.84","$123.84","1.00","FREDA REALTY, INC.","Matthew Freda","272501485","Barbara Remington","261010850","261062259","O","Orlando Regional"
"1","O5391545","SLD","351 HUNTERS POINT CT","LONGWOOD","32779","HUNTERS POINT","1,761","$141,000","3","2","0","1978","Private","Single Family Home","$1,781","15","8","8","Other","10/29/2015","$85.12","$80.07","0.94","WATSON REALTY CORP","Greg Rokeh","261004660","Louis Ronca","261010738","261015215","O","West Volusia"
"1","O5421898","SLD","1551 HUNTERS STAND RUN","OVIEDO","32765","HUNTERS STAND AT CARILLON","2,303","$264,000","3","2","0","1991","None","Single Family Home","$2,564","8","8","8","New Conventional","04/20/2016","$116.33","$114.63","0.99","COLDWELL BANKER RESIDENTIAL RE","Susan Williams","261084245","Rebeca Sanchez","272504193","261070615","O","Orlando Regional"
"1","O5421034","SLD","1599 HUNTERS STAND RUN","OVIEDO","32765","HUNTERS STAND AT CARILLON","2,233","$289,000","4","2","0","1991","Private","Single Family Home","$3,055","21","21","21","New Conventional","04/20/2016","$134.35","$129.42","0.96","UPTOWN REALTY GROUP","Lorraine Castro","261086575","Cyndi Kolb","59638","261204554","O","Orlando Regional"
"1","O5419665","SLD","2442 HUNTINGDALE LN","OVIEDO","32765","TWIN RIVERS COUNTRY CLUB ESTATES","2,943","$379,900","4","2","1","1993","Private","Single Family Home","$3,262","10","10","10","New VA","04/11/2016","$129.09","$129.09","1.00","BHHS FLORIDA REALTY","Alice Sulzer","261017476","Candace Cassidy","261011726","261208020","O","Orlando Regional"
"1","O5365902","SLD","1041 HUNTINGTON CT","LONGWOOD","32750","WINDTREE WEST UNIT 2","1,474","$157,000","3","2","0","1979","None","Single Family Home","$2,200","51","51","51","New Conventional","07/29/2015","$101.70","$106.51","1.05","FREDA REALTY, INC.","Matthew Freda","272501485","Mel Bernstein","261011214","261067117","O","Orlando Regional"
"1","O5360134","SLD","708 HUPA CT","LAKE MARY","32746","TIMACUAN UNIT 16 PH 2","2,822","$410,000","4","3","0","1998","Private","Single Family Home","$4,015","18","18","18","All Cash","05/28/2015","$155.56","$145.29","0.93","RE/MAX EXCLUSIVE  COLLECTION","Julie Vandendriessche","261205742","Christina Knox","55779","261210077","O","Orlando Regional"
"1","O5419459","SLD","717 HUPA CT","LAKE MARY","32746","TIMACUAN UNIT 16 PH 2","3,046","$387,000","4","4","0","1998","Private","Single Family Home","$4,788","4","4","4","New Conventional","04/21/2016","$123.11","$127.05","1.03","REALTY EXECUTIVES SEMINOLE","Marion Krick","524521389","Shariff Manekia","261010995","261204152","O","Orlando Regional"
"1","O5396202","SLD","1103 HURON CT","WINTER SPRINGS","32708","TUSCAWILLA UNIT 13","3,017","$388,200","5","3","0","1984","Private","Single Family Home","$3,966","31","31","31","New Conventional","12/18/2015","$132.58","$128.67","0.97","COLDWELL BANKER RESIDENTIAL RE","Becky Osleger","261050956","Phyllis Kent","261011004","261091040","O","Orlando Regional"
"1","O5368686","SLD","1409 HYDE PARK DR","WINTER PARK","32792","HYDE PARK","2,018","$222,000","4","2","1","1986","None","Single Family Home","$1,901","47","47","47","New FHA","07/30/2015","$111.00","$110.01","0.99","CLARKSON PROPERTIES INC","Duane Clarkson","261069222","Peter Reece","50667","261212698","O","Orlando Regional"
"1","O5364779","SLD","209 IMPERIAL RIDGE CT","OVIEDO","32765","DUNHILL UNIT 1","1,756","$190,000","3","2","0","1991","Community","Single Family Home","$2,579","79","79","79","New Conventional","10/08/2015","$111.62","$108.20","0.97","BHHS RESULTS REALTY","Lee Ungaro","261061328","Seshagiri Parupalli","261012080","261209852","O","Orlando Regional"
"1","O5379731","SLD","217 IMPERIAL RIDGE CT","OVIEDO","32765","DUNHILL UNIT 1","1,757","$210,000","4","2","1","1991","Community","Single Family Home","$2,346","4","4","4","New Conventional","08/27/2015","$113.83","$119.52","1.05","KELLER WILLIAMS ADVANTAGE RLTY","Lisa D'Aloise","261062776","Rene Thermenos","51957D","261083580","O","Orlando Regional"
"1","S4810463","SLD","603 N INDIGO RD","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,681","$135,000","3","2","1","1979","None","Single Family Home","$1,487","58","4","30","All Cash","05/28/2015","$71.39","$80.31","1.13","Property Outlet Int'l","Sonia Rosado","261097488","Jennifer Staubly","50096","261084185","S","Orlando Regional"
"1","O5372391","SLD","603 N INDIGO RD","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,681","$157,250","3","2","0","1979","None","Single Family Home","$1,487","25","25","25","All Cash","07/24/2015","$99.35","$93.55","0.94","CHARLES RUTENBERG REALTY","Paul Larson","261200934","JD Ashcraft","261012230","261211871","O","Orlando Regional"
"1","O5411320","SLD","608 N INDIGO RD","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","2,393","$235,000","3","2","0","1978","Private","Single Family Home","$1,290","19","19","21","New Conventional","02/26/2016","$99.83","$98.20","0.98","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","Michael Fronk","261011069","261085823","O","Orlando Regional"
"1","O5394646","SLD","631 N INDIGO RD","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,681","$145,000","3","2","0","1979","Private","Single Family Home","$1,656","6","6","6","All Cash","11/02/2015","$85.25","$86.26","1.01","EXIT REAL ESTATE RESULTS","Janice Petteway","261053326","Megan Teal","261010675","261098204","O","Orlando Regional"
"1","O5420034","SLD","631 N INDIGO RD","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,681","$245,000","3","2","0","1979","Private","Single Family Home","$2,983","59","59","59","New Conventional","04/07/2016","$148.72","$145.75","0.98","MAINFRAME REAL ESTATE","Megan Teal","261098204","Megan Teal","261010675","261098204","O","Orlando Regional"
"1","O5378472","SLD","302 INGLENOOK CIR","WINTER SPRINGS","32708","MOUNT GREENWOOD UNIT 1","2,417","$225,000","5","2","0","1987","Private","Single Family Home","$2,490","10","10","10","New FHA","08/14/2015","$95.12","$93.09","0.98","RE/MAX TOWN & COUNTRY REALTY","Joe Monaco, Jr.","261016968","Ian Hoagland","56037","261213053","O","Orlando Regional"
"1","O5366882","SLD","340 INGLENOOK CIR","WINTER SPRINGS","32708","MOUNT GREENWOOD UNIT 1","1,762","$239,500","3","2","0","1991","Private","Single Family Home","$1,629","32","32","32","New Conventional","08/28/2015","$141.32","$135.93","0.96","KELLER WILLIAMS AT THE LAKES","Joseph Driscoll","261089759","Geoffrey Coggan","261012257","261203142","O","Osceola"
"1","O5392124","SLD","342 INGLENOOK CIR","WINTER SPRINGS","32708","MOUNT GREENWOOD UNIT 1","1,848","$198,200","3","2","0","1991","Private","Single Family Home","$1,471","67","17","17","New FHA","11/23/2015","$113.58","$107.25","0.94","WEICHERT REALTORS HALLMARK PR","Cynthia Luedke","261068151","Cynthia Keellings","51584F","261207614","O","Orlando Regional"
"1","O5375735","SLD","109 INGRAM CIR","LONGWOOD","32779","WEKIVA HUNT CLUB 2 FOX HUNT SEC 2","1,798","$180,000","3","2","0","1978","Private","Single Family Home","$1,688","3","3","3","New Conventional","11/17/2015","$100.11","$100.11","1.00","COLDWELL BANKER RESIDENTIAL RE","Missy King","261012770","William Wygle","261009410","261212377","O","Orlando Regional"
"1","O5359527","SLD","123 INGRAM CIR","LONGWOOD","32779","WEKIVA HUNT CLUB 2 FOX HUNT SEC 2","2,615","$310,000","4","3","0","1977","Private","Single Family Home","$2,396","15","15","15","New Conventional","06/26/2015","$124.24","$118.55","0.95","THE CANNON GROUP","Casey Cannon","261001646","Diana McLaughlin","51957E","261062858","O","Orlando Regional"
"1","O5426046","SLD","2120 INVERNESS CT","OVIEDO","32765","TWIN RIVERS SEC 7","2,467","$315,000","4","3","0","1991","None","Single Family Home","$4,713","28","28","28","All Cash","04/14/2016","$137.41","$127.69","0.93","FLORIDA USA REALTY","Cameron Hasan","261206788","Beatriz Eberhardt","55979","261214727","O","Orlando Regional"
"1","O5425683","SLD","2175 INVERNESS CT","OVIEDO","32765","TWIN RIVERS SEC 7","1,971","$284,500","3","2","0","1992","Private","Single Family Home","$2,326","3","3","4","New VA","04/25/2016","$139.52","$144.34","1.03","KELLER WILLIAMS ADVANTAGE RLTY","Jean Scott","261097015","Joann Harbour","55979","261203742","O","Orlando Regional"
"1","O5382375","SLD","2180 INVERNESS CT","OVIEDO","32765","TWIN RIVERS SEC 7","2,360","$300,000","4","2","1","1992","Community","Single Family Home","$2,525","1","1","1","New FHA","09/09/2015","$127.12","$127.12","1.00","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Missy Pacheco","55979","261207625","O","Orlando Regional"
"1","O5373925","SLD","450 IRIS RD","CASSELBERRY","32707","QUEENS MIRROR SOUTH","1,137","$92,000","4","2","0","1957","None","Single Family Home","$806","36","36","36","All Cash","08/11/2015","$79.15","$80.91","1.02","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Millie Brockmeyer","261010790","261088118","O","Orlando Regional"
"1","O5397814","SLD","450 IRIS RD","CASSELBERRY","32707","QUEENS MIRROR SOUTH","1,137","$140,000","4","2","0","1957","None","Single Family Home","$806","24","24","24","New FHA","02/29/2016","$127.44","$123.13","0.97","RE/MAX INNOVATION","Millie Brockmeyer","261088118","Katherine Tsatiris","56563","260502657","O","Orlando Regional"
"1","O5315254","SLD","552 IRIS ST","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","2,460","$209,000","4","3","0","1978","Private","Single Family Home","$3,353","54","54","54","New Conventional","08/24/2015","$91.46","$84.96","0.93","HAREONE REALTY GROUP","Randy Hare","261203306","Michelle Ingrassia","261011728","261203585","O","Orlando Regional"
"1","O5407455","SLD","555 IRIS ST","ALTAMONTE SPRINGS","32714","SPRING OAKS","2,404","$277,000","4","2","1","1977","Private","Single Family Home","$2,017","34","34","34","New FHA","02/22/2016","$116.43","$115.22","0.99","RE/MAX 200 REALTY","Abby Nelson","261085331","Elga Cadet","261011045","261096011","O","Orlando Regional"
"1","O5409039","SLD","611 IRIS ST","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,951","$222,000","4","2","0","1978","None","Single Family Home","$1,587","5","5","5","New FHA","01/29/2016","$112.71","$113.79","1.01","WATSON REALTY CORP","Lynda Miller","261097579","Jim Ruddy","51122H","261083629","O","Orlando Regional"
"1","O5409721","SLD","622 IRIS ST","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,578","$173,500","3","2","0","1978","None","Single Family Home","$2,610","4","4","4","New Conventional","01/29/2016","$110.90","$109.95","0.99","RE/MAX TOWN & COUNTRY REALTY","Mike McGraw","261061444","Mike McGraw","54321","261061444","O","Orlando Regional"
"1","O5411712","SLD","626 IRIS ST","ALTAMONTE SPRINGS","32714","SPRING OAKS UNIT 6","1,943","$224,500","4","2","0","1978","Private","Single Family Home","$1,648","95","95","95","All Cash","04/27/2016","$123.52","$115.54","0.94","RE/MAX TOWN & COUNTRY REALTY","Kathleen Gallagher McIver","261015531","Amy Ruff","50982","261063499","O","Orlando Regional"
"1","O5398714","SLD","4265 IRON GATE CT","SANFORD","32773","MIDDLETON OAKS","1,456","$173,900","3","2","0","1990","Private","Single Family Home","$1,197","43","43","43","Assume FHA/VA","01/19/2016","$120.12","$119.44","0.99","PREMIUM PROPERTIES R.E SERVICE","Michael Johnson","261096772","Marisol Jusino","260503894","261086559","O","Orlando Regional"
"1","O5403508","SLD","2604 IROQUOIS AVE","SANFORD","32773","DREAMWOLD","1,340","$35,000","2","1","0","1947","None","Single Family Home","$955","20","20","20","All Cash","12/23/2015","$18.66","$26.12","1.40","LEMONTREE REALTY LLC","Heather Unger, PA","261085856","Allison Hall","261010837","261211342","O","Orlando Regional"
"1","O5380391","SLD","2619 IROQUOIS AVE","SANFORD","32773","DREAMWOLD","1,108","$37,500","3","2","0","1954","None","Single Family Home","$308","13","13","13","All Cash","09/18/2015","$45.04","$33.84","0.75","RE/MAX OPTIMA","Tamar Boorstin","261082534","Joan Fairchild","50935","286001305","O","Orlando Regional"
"1","O5424915","SLD","1188 IRWIN CT","WINTER SPRINGS","32708","OAK FOREST UNIT 7","2,066","$292,500","4","2","0","1988","Private","Single Family Home","$2,343","3","3","3","New FHA","05/13/2016","$142.79","$141.58","0.99","TUSCAWILLA REALTY, INC","Scott Meredith","261210329","Scott Meredith","261011902","261210329","O","Orlando Regional"
"1","O5374896","SLD","330 ISABELLA DR","LONGWOOD","32750","COLUMBUS HARBOR","1,639","$200,000","3","2","0","1979","None","Single Family Home","$1,713","4","4","4","New Conventional","07/29/2015","$121.96","$122.03","1.00","CHARLES RUTENBERG REALTY","Deborah Brubaker","261071877","Lucy Martinelli","261010557","261010437","O","Orlando Regional"
"1","O5375705","SLD","341 ISABELLA DR","LONGWOOD","32750","COLUMBUS HARBOR","2,079","$218,500","3","2","0","1979","None","Single Family Home","$1,501","12","6","6","New FHA","07/31/2015","$108.18","$105.10","0.97","THE CANNON GROUP","Casey Cannon","261001646","Linda Bain","51584H","261074516","O","Orlando Regional"
"1","O5351394","SLD","609 IVANHOE WAY","CASSELBERRY","32707","SUMMERSET NORTH SEC 4","1,300","$140,000","4","2","0","1971","None","Single Family Home","$1,392","20","20","72","New FHA","07/10/2015","$107.69","$107.69","1.00","COLDWELL BANKER RESIDENTIAL RE","Rene Thermenos","261083580","Lyn Fuentes","59638","261086865","O","Orlando Regional"
"1","O5380958","SLD","614 IVANHOE WAY","CASSELBERRY","32707","SUMMERSET NORTH SEC 4","1,150","$135,000","3","1","1","1971","Private","Single Family Home","$660","0","0","0","All Cash","08/07/2015","$126.96","$117.39","0.92","COLDWELL BANKER RESIDENTIAL RE","Mary Wittkamp","261068718","Mary Wittkamp","51957H","261068718","O","Orlando Regional"
"1","O5395666","SLD","621 IVANHOE WAY","CASSELBERRY","32707","SUMMERSET NORTH SEC 4","1,067","$153,800","3","1","1","1971","None","Single Family Home","$559","66","66","19","New FHA","12/14/2015","$145.27","$144.14","0.99","KELLER WILLIAMS ADVANTAGE RLTY","Pat Biechele","261012656","Maurena Goncalves","56128","261213540","O","Orlando Regional"
"1","O5366587","SLD","1813 IVY LN","WINTER PARK","32792","TANGLEWOOD SEC 3 REP","1,341","$147,500","3","2","0","1958","None","Single Family Home","$1,699","19","19","19","All Cash","06/16/2015","$104.70","$109.99","1.05","RE/MAX ASSURED","Jason Zinno","261065746","Alexandra Pillat","53164","261209334","O","Orlando Regional"
"1","J800040","SLD","1819 IVY LN","WINTER PARK","32792","TANGLEWOOD SEC 3 REP","1,222","$134,000","3","2","0","1951","None","Single Family Home","$1,613","3","3","3","New Conventional","07/23/2015","$118.66","$109.66","0.92","NON-MFRMLS OFFICE","NON MFR REALTOR","123456789","Maia Bojinova","59638","261211190","J","Other"
"1","O5377457","SLD","7101 IVY CT","WINTER PARK","32792","WRENWOOD HEIGHTS UNIT 2","1,866","$122,000","3","3","0","1974","None","Single Family Home","$2,372","24","24","44","All Cash","09/18/2015","$58.95","$65.38","1.11","RE/MAX ASSURED","Martha Grasty","261086960","Tommy Grim","53164","261082717","O","Orlando Regional"
"1","O5410144","SLD","7101 IVY CT","WINTER PARK","32792","WRENWOOD HEIGHTS UNIT 2","1,866","$247,000","4","3","0","1974","None","Single Family Home","$2,487","41","41","50","New Conventional","03/25/2016","$136.60","$132.37","0.97","TRUST INT'L REAL ESTATE LLC","Malte Strauss","261067796","Wendy Rodriguez","51584B","261083934","O","Orlando Regional"
"1","O5374752","SLD","230 IVY FARM LN","CASSELBERRY","32707","CARRIAGE HILL UNIT 3","1,707","$172,000","4","2","0","1969","None","Single Family Home","$741","11","11","11","New FHA","08/07/2015","$111.25","$100.76","0.91","KELLER WILLIAMS AT THE PARKS","Ashley Swindell","261207984","Madonna Machado","54810","261211247","O","Orlando Regional"
"1","O5344301","SLD","6877 JACKMAN BLVD","WINTER PARK","32792","WRENWOOD UNIT 3 4TH ADD","1,530","$150,000","3","2","0","1983","None","Single Family Home","$2,154","60","60","60","All Cash","07/31/2015","$104.58","$98.04","0.94","CONNECT REALTY.COM INC","Keith Scher","261085978","Philip Shaw","50554","261207648","O","Orlando Regional"
"1","O5374711","SLD","7012 JACKMAN BLVD","WINTER PARK","32792","HOWELL BRANCH WOODS","1,122","$141,212","3","2","0","1975","None","Single Family Home","$976","22","22","22","New Conventional","08/21/2015","$115.86","$125.86","1.09","CHIODO REALTY GROUP INC","Gladys Williams","261201334","Bruce Winslow","53108","261209766","O","Orlando Regional"
"1","O5393719","SLD","37 JACKSON CIR","WINTER SPRINGS","32708","NORTH ORLANDO RANCHES SEC 03","2,202","$275,000","3","3","1","1992","None","Single Family Home","$2,834","4","4","4","New FHA","11/17/2015","$124.89","$124.89","1.00","CENTRO REAL ESTATE GROUP, LLC","Richelle Hilton","261063179","Erin Tompkins","51957E","261065737","O","Orlando Regional"
"1","O5367611","SLD","1003 JACKSON CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 1","1,620","$210,000","3","2","0","1989","None","Single Family Home","$1,452","1","1","1","New FHA","06/29/2015","$129.57","$129.63","1.00","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Rex Hunter","51584A","261200442","O","Orlando Regional"
"1","O5337626","SLD","1007 JACKSON CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 1","1,954","$215,000","4","2","0","1988","Private","Single Family Home","$2,153","138","138","211","New Conventional","10/28/2015","$110.03","$110.03","1.00","RE/MAX SELECT","Amber Finch","261201428","Nick Firios","50023","261072300","O","Orlando Regional"
"1","A4137783","SLD","2040 JAMES DR","OVIEDO","32765","JAMESTOWN","2,266","$227,000","3","3","0","1981","None","Single Family Home","$2,775","109","109","131","New FHA","05/12/2016","$101.06","$100.18","0.99","XLN REALTY, LLC","Barry Segal","278524590","Zell Sladek","261010254","261201011","A","Sarasota - Manatee"
"1","O5383842","SLD","2033 JAPONICA RD","WINTER PARK","32792","WINTER WOODS UNIT 04","1,810","$279,900","4","2","0","1972","Private","Single Family Home","$3,024","9","9","9","New Conventional","09/14/2015","$149.12","$154.64","1.04","PREFERRED REALTY OF FLORIDA","Tal Busidan","261097087","John Beaudry","51957E","261209023","O","Orlando Regional"
"1","O5402873","SLD","451 JASMINE RD","CASSELBERRY","32707","QUEENS MIRROR SOUTH","1,029","$132,000","3","2","0","1957","None","Single Family Home","$832","42","42","62","New Conventional","03/11/2016","$135.08","$128.28","0.95","ASSIST 2 SELL ALL SELLERS & BU","Jamie Ampel","261095159","Jamie Ampel","50851","261095159","O","Orlando Regional"
"1","O5374753","SLD","651 JASMINE RD","CASSELBERRY","32707","QUEENS MIRROR SOUTH REP","1,406","$81,470","3","1","0","1958","None","Single Family Home","$479","69","69","69","All Cash","09/17/2015","$78.24","$57.94","0.74","CENTURY 21 CARIOTI","Shana Lhomme","261207985","John Scocchio","50422","261204066","O","Orlando Regional"
