"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","S4824501","ACT","500 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","4,689","$950,000","5","5","1","1997","Community, Private","Single Family Home","$17,620","148","148","","","","$202.60","","","C21 BLUE SKY REALTY GROUP","Christine Hebert","272506399","","","","S","Osceola"
"1","O5427923","ACT","502 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VLG UNIT 2","5,865","$1,595,000","6","5","1","1999","Community, Private","Single Family Home","$14,296","57","57","","","","$271.95","","","REGAL R.E. PROFESSIONALS LLC","Julie Christensen","261098118","","","","O","Orlando Regional"
"1","S4823021","ACT","504 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","5,124","$1,400,000","5","5","1","1997","Private","Single Family Home","$14,319","185","185","","","","$273.22","","","IMAGINATION REALTY, INC","Kathleen Carlson","248001204","","","","S","Osceola"
"1","S4821233","ACT","506 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VILLAGE UN #2","5,947","$1,680,000","6","4","2","1997","Community, Private","Single Family Home","$21,901","226","226","","","","$282.50","","","IMAGINATION REALTY, INC","Kathleen Carlson","248001204","","","","S","Osceola"
"1","S4830229","ACT","604 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","4,135","$1,195,000","4","4","1","1999","Private","Single Family Home","$13,601","15","15","","","","$289.00","","","TONYDAVIDSHOMES.COM, LLC","Richard Stephan","272504940","","","","S","Osceola"
"1","S4828432","ACT","800 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VLG UNIT 2","5,916","$1,490,000","8","6","0","2000","Community, Private","Single Family Home","$17,963","52","52","","","","$251.86","","","RE/MAX MARKETPLACE","Claudette Busuttil","261072539","","","","S","Orlando Regional"
"1","S4830300","ACT","804 GOLFPARK DR","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","7,635","$2,499,000","4","4","2","2000","Community, Private","Single Family Home","$24,883","12","12","","","","$327.31","","","RE/MAX MARKETPLACE","Claudette Busuttil","261072539","","","","S","Orlando Regional"
"1","O5436143","ACT","1724 GOLFVIEW DR","KISSIMMEE","34746","OVEROAKS REP 01","2,078","$219,950","4","2","0","1996","None","Single Family Home","$2,110","19","19","","","","$105.85","","","LA ROSA REALTY, LLC","Wendell Philp, PA","272503332","","","","O","Orlando Regional"
"1","S4829719","ACT","101 S GOODMAN RD","KISSIMMEE","34747","HAPPY TRAILS UNIT 04","2,340","$425,000","4","2","0","1983","Private","Single Family Home","$3,425","26","26","","","","$181.62","","","KELLER WILLIAMS AT THE LAKES","Donna Ross","260035798","","","","S","Osceola"
"1","O5422721","ACT","1100 N GOODMAN RD","KISSIMMEE","34747","HAPPY TRAILS","4,037","$595,000","6","4","1","1995","Private","Single Family Home","$4,034","78","78","","","","$147.39","","","FLORIDA SCANDI REALTY LLC","LiLo Breeden","261084728","","","","O","Orlando Regional"
"1","O5325623","ACT","1160 S GOODMAN RD","CHAMPIONS GATE","33896","ACREAGE & UNREC","2,592","$344,900","5","2","0","1971","None","Single Family Home","$1,649","576","576","","","","$133.06","","","PREMIER SOTHEBY'S INT'L REALTY","Wendy Fischer","261204887","","","","O","Orlando Regional"
"1","O5209487","ACT","1166 S GOODMAN RD","CHAMPIONS GATE","33896","MULBERRY ACRES/CHAMPIONS GATE","1,986","$599,000","3","2","0","1993","None","Single Family Home","$2,574","1,002","818","","","","$301.61","","","PREMIER SOTHEBY'S INT'L REALTY","Wendy Fischer","261204887","","","","O","Orlando Regional"
"1","O5422614","ACT","1705 N GOODMAN RD","KISSIMMEE","34747","HAPPY TRAILS SUB","6,306","$890,000","6","5","0","1997","Private","Single Family Home","$8,938","75","75","","","","$141.14","","","BUY FLORIDA REALTY GROUP INC","Denise Assersohn","261088169","","","","O","Orlando Regional"
"1","S4818891","ACT","3000 GRANADA BLVD","KISSIMMEE","34746","TOHOP ESTATES","3,348","$385,000","5","4","0","1989","None","Single Family Home","$4,018","277","277","","","","$114.99","","","GOODWIN REALTY & ASSOCIATES, I","Pat Miller","261206410","","","","S","Osceola"
"1","S4828141","ACT","2251 GRANADA BLVD","KISSIMMEE","34746","TOHOP ESTATES","3,226","$389,900","4","5","0","1985","Private","Single Family Home","$3,959","63","63","","","","$120.86","","","WATSON REALTY CORP","Jerry Kelley","272501063","","","","S","Osceola"
"1","S4828057","ACT","1409 GRANDVIEW BLVD","KISSIMMEE","34744","REGAL POINT","3,189","$350,000","4","2","1","1985","Private","Single Family Home","$3,904","65","65","","","","$109.75","","","FIRST INTERNATIONAL REAL ESTAT","Connie Culbertson","272500142","","","","S","Osceola"
"1","O5426642","ACT","100 GREEN COVE CT","KISSIMMEE","34743","CYPRESS LAKES PH 01","2,176","$209,900","4","2","1","1990","None","Single Family Home","$1,307","63","63","","","","$96.46","","","FLORIDA SUNSHINE REALTY & INV.","Chito Collantes","261070376","","","","O","Orlando Regional"
"1","S4830838","ACT","409 GREENWICH CT","KISSIMMEE","34758","POINCIANA VILLAGE 02 NEIGHBORHOOD 01","1,421","$135,000","3","2","0","2000","None","Single Family Home","$978","2","2","","","","$95.00","","","REMAX PIONEER","Marisel Nelson","272507854","","","","S","Osceola"
"1","S4819351","ACT","1655 GROUPER ST","SAINT CLOUD","34771","PINE GROVE PARK REP 01","624","$70,000","2","1","0","1957","None","Single Family Home","$1,084","268","268","","","","$112.18","","","MEHRLICH PROPERTIES & REAL","Diane Mehrlich","272505533","","","","S","Osceola"
"1","O5429592","ACT","5806 GUENEVERE CT","SAINT CLOUD","34772","CAMELOT UNIT 02","2,492","$292,000","4","2","0","2000","None","Single Family Home","$2,270","81","46","","","","$117.17","","","RE/MAX TOWN & COUNTRY REALTY","Doug Atkins","261093060","","","","O","Orlando Regional"
"1","O5426254","ACT","5204 HAMMOCK POINTE CT","SAINT CLOUD","34771","HAMMOCK POINTE UNIT 02","2,244","$379,000","4","3","0","1996","None","Single Family Home","$2,987","543","67","","","","$168.89","","","KELLER WILLIAMS ADVANTAGE III","Tahitiana Chaffin","261207275","","","","O","Orlando Regional"
"1","S4830583","ACT","1201 HANCOCK CIR","SAINT CLOUD","34769","PALAMAR OAKS VILLAGE PH 03","1,901","$229,000","3","2","0","1996","None","Single Family Home","$2,461","8","8","","","","$120.46","","","DISCOUNT REALTY OF CENTRAL FLORIDA INC.","Daniel Wolk","272500125","","","","S","Osceola"
"1","O5421300","ACT","1205 HANCOCK CIR","SAINT CLOUD","34769","PALAMAR OAKS VILLAGE PH 03","1,839","$198,500","4","2","0","1994","Private","Single Family Home","$1,380","85","85","","","","$107.94","","","ROBINSON FORGES REALTY INT","Lou Forges","261083024","","","","O","Orlando Regional"
"1","S4827585","ACT","3119 HANGING MOSS CIR","KISSIMMEE","34741","PARKSIDE ESTATES","2,334","$279,900","4","3","0","2000","Community","Single Family Home","$2,039","75","75","","","","$119.92","","","COLDWELL BANKER ACKLEY REALTY","Robert Bussiere","272507063","","","","S","Osceola"
"1","O5434891","ACT","3133 HANGING MOSS CIR","KISSIMMEE","34741","PARKSIDE ESTATES","2,334","$300,000","4","3","0","2000","Community, Private","Single Family Home","$2,300","25","25","","","","$128.53","","","RE/MAX PROPERTIES SW INC.","Levi Salmans","261001659","","","","O","Orlando Regional"
"1","S4830087","ACT","2316 HARBOR TOWN DR","KISSIMMEE","34744","HARBOR TOWN","1,263","$153,000","4","2","0","1998","Community","Single Family Home","$835","18","18","","","","$121.14","","","LATITUDE 28 REAL ESTATE BROKER","Kristin Parsons","272507132","","","","S","Osceola"
"1","S4830205","ACT","2325 HARBOR TOWN DR","KISSIMMEE","34744","HARBOR TOWN","1,132","$102,000","3","2","0","1997","Community","Single Family Home","$1,513","16","16","","","","$90.11","","","JMP REALTY, INC.","Jane Pena","278005035","","","","S","Osceola"
"1","S4818668","ACT","2348 HARBOR TOWN DR","KISSIMMEE","34744","HARBOR TOWN","1,263","$120,000","4","2","0","1997","Community","Single Family Home","$1,507","174","174","","","","$95.01","","","LA ROSA REALTY, LLC","Michelle Valiero","261086848","","","","S","Orlando Regional"
"1","S4828663","ACT","5421 HARMONY LN","KISSIMMEE","34758","ALLAMANDA GRACE","1,692","$199,999","3","2","0","2000","Private","Single Family Home","$3,121","50","50","","","","$118.20","","","BHHS RESULTS REALTY","Gina DeGori","272501340","","","","S","Osceola"
"1","S4828477","ACT","2625 HARRIS BLVD","KISSIMMEE","34746","KISSIMMEE ISLES RPLT","1,676","$299,900","2","2","0","1973","None","Single Family Home","$2,491","54","54","","","","$178.94","","","DORAL WOODS REALTY","Arthur Muriph","598502618","","","","S","Osceola"
"1","A4148932","ACT","106 HARWOOD CIR","KISSIMMEE","34744","REMINGTON PH 01 TR D","1,660","$230,000","4","2","0","1996","Private","Single Family Home","$2,816","55","55","","","","$138.55","","","XLN REALTY, LLC","Barry Segal","278524590","","","","A","Sarasota - Manatee"
"1","O5433076","ACT","125 HARWOOD CIR","KISSIMMEE","34744","REMINGTON PH 01 TR D","2,003","$235,000","4","2","0","1999","Private","Single Family Home","$2,612","32","32","","","","$117.32","","","REAL ESTATE PROFESSIONALS SE","Scott Garrison, PA","261007391","","","","O","Orlando Regional"
"1","O5422766","ACT","2814 HARWOOD CT","KISSIMMEE","34744","REMINGTON PH 01 TR D","3,054","$269,000","4","3","0","1997","Private","Single Family Home","$4,321","326","80","","","","$88.08","","","APEX INTERNATIONAL BROKERAGE","Sabah Rab","261093886","","","","O","Orlando Regional"
"1","S4827608","ACT","601 HAWAIIAN WAY","KISSIMMEE","34758","POINCIANA V1 NBD 1S","1,425","$150,000","3","3","0","1988","None","Single Family Home","$864","75","75","","","","$105.26","","","WEICHERT REALTORS HALLMARK PRO","Kimkesia Morgan","272507171","","","","S","Orlando Regional"
"1","O5439027","ACT","3400 HAWKIN DR","KISSIMMEE","34746","WILDERNESS PH III","1,524","$185,000","3","2","0","1991","Private","Single Family Home","$2,523","5","5","","","","$121.39","","","SPENCER REALTY PROFESSIONALS","Sean Spencer","261082936","","","","O","Orlando Regional"
"1","O5439751","ACT","3465 HAWKIN DR","KISSIMMEE","34746","WILDERNESS PH 01 UNIT 01","1,896","$210,000","3","2","0","1987","None","Single Family Home","$985","3","3","","","","$110.76","","","1ST CHOICE REAL ESTATE CENTER","Charles Waterman","261210857","","","","O","Orlando Regional"
"1","O5435467","ACT","3237 HAWKS NEST DR","KISSIMMEE","34741","HAWKS NEST","2,371","$349,900","4","3","0","1998","Private","Single Family Home","$3,400","23","23","","","","$147.57","","","AMERITEAM REALTY, INC.","Pedro Leon","261094542","","","","O","Orlando Regional"
"1","O5434151","ACT","3239 HAWKS NEST DR","KISSIMMEE","34741","HAWKS NEST","2,342","$275,000","4","3","0","2000","Community","Single Family Home","$1,982","27","27","","","","$117.42","","","RE/MAX DOWNTOWN","Jason Asa","261093367","","","","O","Orlando Regional"
"1","O5426859","ACT","3278 HAWKS NEST DR","KISSIMMEE","34741","HAWKS NEST","2,765","$309,900","4","3","0","2000","Private","Single Family Home","$4,408","60","60","","","","$112.08","","","GREATER ORLANDO REALTY USA INC","Marty Kaiser","261007296","","","","O","Orlando Regional"
"1","O5438364","ACT","3201 HAWKS RIDGE PT","KISSIMMEE","34741","HAWKS NEST","2,075","$329,900","3","2","0","1997","Community, Private","Single Family Home","$2,153","9","9","","","","$158.99","","","RE/MAX DOWNTOWN","Jason Asa","261093367","","","","O","Orlando Regional"
"1","S4830766","ACT","3214 HAWKS RIDGE PT","KISSIMMEE","34741","HAWKS NEST","3,463","$349,900","4","2","1","2000","Private","Single Family Home","$5,702","4","4","","","","$101.04","","","LA ROSA REALTY, LLC","Rene Garcia","272500267","","","","S","Orlando Regional"
"1","O5406494","ACT","7952 HERITAGE ENTRANCE BLVD","KISSIMMEE","34747","ROLLING HILLS ESTATES","1,662","$259,900","4","3","0","1998","Private","Single Family Home","$3,036","171","171","","","","$156.38","","","JORM REALTY LLC","Jerry Osser","272501076","","","","O","Orlando Regional"
"1","S4819303","ACT","4570 HICKORY TREE RD","SAINT CLOUD","34772","SEMINOLE LAND & INV CO","1,878","$465,000","4","2","1","1978","None","Single Family Home","$2,650","270","270","","","","$247.60","","","DAVIS REAL ESTATE GROUP","Lisa Davis","272500155","","","","S","Osceola"
"1","S4830471","ACT","115 HIDDEN SPRINGS CIR","KISSIMMEE","34743","CYPRESS LAKES PH 05","1,563","$179,900","3","2","0","1991","Private","Single Family Home","$2,400","10","10","","","","$115.10","","","CENTURY 21 ALL HOMES & PROPERT","Kish Munjal","272500323","","","","S","Osceola"
"1","O5418894","ACT","2691 HOLIDAY WOODS DR","KISSIMMEE","34744","HOLIDAY WOODS","1,461","$429,000","2","2","0","1973","None","Single Family Home","$3,313","99","99","","","","$293.63","","","FUSILIER REALTY GROUP","Chris Pixley","261204109","","","","O","Orlando Regional"
"1","O5436927","ACT","2750 HOLIDAY WOODS DR","KISSIMMEE","34744","ACREAGE & UNREC","1,654","$269,900","3","2","0","1981","None","Single Family Home","$2,162","16","16","","","","$163.18","","","LA ROSA REALTY, LLC","Charles Winters","90079097","","","","O","Orlando Regional"
"1","S4828447","ACT","106 HOLLYHOCK CIR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 02 ADD 01","1,850","$175,000","5","3","0","1980","None","Single Family Home","$2,038","49","49","","","","$94.59","","","NEWMARK INVESTMENT GROUP","Soenid Roman","272501136","","","","S","Osceola"
"1","S4828176","ACT","112 HONEYWOOD DR","KISSIMMEE","34743","BUENAVENTURA LAKES UNIT 09 ADD 02","1,632","$191,000","3","2","0","1988","None","Single Family Home","$1,031","61","61","","","","$117.03","","","WATSON REALTY CORP","Victor Molina","272507275","","","","S","Osceola"
"1","S4823648","ACT","552 HORIZON DR","KENANSVILLE","34739","LAKE MARION SHORES","1,144","$219,900","2","2","0","1995","None","Single Family Home","$2,097","171","171","","","","$192.22","","","DUNNICK REAL ESTATE COMPANY","Charlie Mack","272505986","","","","S","Osceola"
"1","S4827595","ACT","834 HORSESHOE BAY DR","KISSIMMEE","34741","BERMUDA BAY","1,159","$159,999","2","2","0","1989","None","Single Family Home","$1,804","31","31","","","","$138.05","","","LABABIDI REALTY GROUP","Amer Lababidi","272506261","","","","S","Osceola"
"1","S4830016","ACT","2015 HOUNDS LAKE CT","KISSIMMEE","34741","SHADOW BAY UNIT 01","2,069","$245,000","3","2","0","1984","Private","Single Family Home","$2,180","19","19","","","","$118.41","","","LA ROSA REALTY, LLC","Deidre Egipciaco","272507178","","","","S","Orlando Regional"
"1","S4830816","ACT","1015 ILLINOIS AVE","SAINT CLOUD","34769","ST CLOUD CITY OF","1,680","$139,900","4","2","0","1920","None","Single Family Home","$610","2","2","","","","$83.27","","","CENTURY 21 ALL HOMES & PROPERT","Benjamin Shroyer, Sr","272507266","","","","S","Osceola"
"1","P4710033","ACT","2311 INDIAN MOUND TRL","KISSIMMEE","34746","HIDDEN HARBOR","3,004","$349,000","4","3","0","1986","Private","Single Family Home","$4,074","25","25","","","","$116.18","","","BARDELL REAL ESTATE","Steven Silcock","255000834","","","","P","East Polk"
"1","O5408529","ACT","2320 INDIAN MOUND TRL","KISSIMMEE","34746","HIDDEN HARBOR","3,609","$345,000","4","4","0","1991","Private","Single Family Home","$3,989","147","147","","","","$95.59","","","AGENT TRUST REALTY CORPORATION","Maria Perez","261209239","","","","O","Osceola"
"1","P4710032","ACT","2332 INDIAN MOUND TRL","KISSIMMEE","34746","HIDDEN HARBOR","2,513","$279,000","4","2","0","1986","Private","Single Family Home","$3,158","25","25","","","","$111.02","","","BARDELL REAL ESTATE","Steven Silcock","255000834","","","","P","East Polk"
"1","S4822401","ACT","281 INDIAN POINT CIR","KISSIMMEE","34746","INDIAN POINT PH 01","1,377","$175,000","3","2","0","1994","Community, Private","Single Family Home","$2,855","203","203","","","","$127.09","","","Papp Realty, Inc.","Perlita Padilla","272502872","","","","S","Osceola"
"1","O5435720","ACT","1165 INDIAN RIDGE TRL E","KISSIMMEE","34747","INDIAN RIDGE UNIT 03","1,656","$215,000","3","2","0","1989","Community, Private","Single Family Home","$1,474","22","22","","","","$129.83","","","TRANSCONTINENTAL REALTY GROUP,","Patricia France","236506180","","","","O","Osceola"
"1","S4828552","ACT","7782 INDIAN RIDGE TRL S","KISSIMMEE","34747","INDIAN RIDGE UNIT 04","1,999","$215,000","4","2","0","1991","Community, Private","Single Family Home","$3,196","52","52","","","","$107.55","","","SIMON TROKE-LOWE","Shona Gregor","272502226","","","","S","Orlando Regional"
"1","S4827931","ACT","1114 INDIANA AVE","SAINT CLOUD","34769","TOWN OF ST CLOUD","896","$130,000","2","1","0","1920","None","Single Family Home","$999","67","67","","","","$145.09","","","DYNAMIC REALTY LLC","Brenda Terrell","272501260","","","","S","Osceola"
"1","S4827323","ACT","1502 INDIANA AVE","SAINT CLOUD","34769","ST CLOUD","1,059","$73,500","2","1","0","1910","None","Single Family Home","$1,071","82","82","","","","$69.41","","","ROHENA REALTY GROUP, LLC","Jose Rohena, Jr","272505747","","","","S","Osceola"
"1","S4830514","ACT","6400 E IRLO BRONSON MEMORIAL HWY","SAINT CLOUD","34771","WHIP O WILL HILL","1,872","$299,900","3","2","0","1990","None","Single Family Home","$2,811","9","9","","","","$160.20","","","LIVE OAK REALTY INC","Jay Wetzel, Jr.","264000318","","","","S","Osceola"
"1","S4827609","ACT","1655 JAN LAN BLVD","SAINT CLOUD","34772","HICKORY HOLLOW UNIT 01","1,834","$225,000","3","2","0","1987","None","Single Family Home","$1,489","61","61","","","","$122.68","","","BHHS RESULTS REALTY","Stefanie Jackson","272501954","","","","S","Osceola"
"1","S4825418","ACT","2055 JAN LAN BLVD","SAINT CLOUD","34772","HICKORY HOLLOW UNIT 03","2,379","$299,900","4","3","0","1998","Private","Single Family Home","$2,071","138","121","","","","$126.06","","","LA ROSA REALTY LLC","Holly LaRosa","272507010","","","","S","Osceola"
"1","O5429308","ACT","907 JASMINE ST","CELEBRATION","34747","CELEBRATION VILLAGE","3,535","$785,000","4","4","0","1997","Private","Single Family Home","$8,728","50","50","","","","$222.07","","","KELLY PRICE & COMPANY  LLC","Kelly Price","261011384","","","","O","Orlando Regional"
"1","O5439001","ACT","913 JASMINE ST","CELEBRATION","34747","CELEBRATION VILLAGE UN 2","4,085","$1,003,000","4","4","0","1997","Community","Single Family Home","$8,241","5","5","","","","$245.53","","","OXFORD REALTY, INC.","Kathryn Rubert","261090868","","","","O","Orlando Regional"
"1","S4824996","ACT","923 JASMINE ST","CELEBRATION","34747","CELEBRATION VILLAGE UN 2","3,840","$750,000","5","3","1","1998","Community","Single Family Home","$9,701","130","130","","","","$195.31","","","BREWER REALTY SERVICES LLC","William Brewer","272505506","","","","S","Osceola"
"1","S4830459","ACT","928 JASMINE ST","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","3,675","$799,900","5","4","0","1997","Private","Single Family Home","$7,949","8","8","","","","$217.66","","","BETTER HOMES & GARDENS FINE LIVING","Mark Coulter","272504115","","","","S","Osceola"
"1","S4807906","ACT","930 JASMINE ST","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","2,956","$665,000","5","3","0","1997","Community","Single Family Home","$6,278","520","520","","","","$224.97","","","CELEBRATION DREAM HOMES","Robin Trowbridge","261085710","","","","S","Osceola"
"1","O5406267","ACT","932 JASMINE ST","CELEBRATION","34747","CELEBRATION VILLAGE UNIT 02","2,769","$683,940","5","3","0","1997","Community","Single Family Home","$6,564","164","164","","","","$247.00","","","REGAL R.E. PROFESSIONALS LLC","Kelly Stam","260010865","","","","O","Orlando Regional"
"1","O5440287","ACT","2506 JASMINE TRACE DR","KISSIMMEE","34758","JASMINE POINTE CRESCENT LAKES","1,752","$199,999","4","2","0","1998","Private","Single Family Home","$2,967","1","1","","","","$114.15","","","HOME WISE REALTY GROUP, INC.","Khalil Ibrahim","261207988","","","","O","Orlando Regional"
"1","S4820357","ACT","2543 JASMINE TRACE DR","KISSIMMEE","34758","JASMINE POINTE CRESCENT LAKES","2,658","$230,000","6","3","0","1998","Private","Single Family Home","$2,289","370","248","","","","$86.53","","","KELLER WILLIAMS AT THE LAKES","Larysa Tsyupenko","272506817","","","","S","Osceola"
"1","S4829646","ACT","2584 JASMINE TRACE DR","KISSIMMEE","34758","JASMINE POINTE, CRESCENT LAKES","2,658","$235,000","5","3","0","1998","Private","Single Family Home","$3,575","30","30","","","","$88.41","","","TERRABELLA REALTY","Stephen Richards","272501171","","","","S","Osceola"
"1","O5420691","ACT","2526 JASMINE TRACE DR","KISSIMMEE","34758","JASMINE POINTE CRESCENT LAKES","1,758","$164,000","4","2","0","1999","Private","Single Family Home","$1,924","90","90","","","","$93.29","","","LEGACY PLUS REALTY","Pablo Gonzalez Miron","261214127","","","","O","Orlando Regional"
"1","S4830587","ACT","1505 JASON ST","KISSIMMEE","34744","OAK HOLLOW PH 04","1,568","$209,000","3","2","0","1989","Private","Single Family Home","$978","8","8","","","","$133.29","","","BHHS RESULTS REALTY","Javin Lopez","272507258","","","","S","Osceola"
"1","W7616854","ACT","1110 JASON RIDGE CT","KISSIMMEE","34747","INDIAN RIDGE UNIT 02","1,535","$178,000","3","2","1","1989","Community, Private","Single Family Home","$2,959","86","86","","","","$115.96","","","LISTWITHFREEDOM.COM INC","Ralph Harvey","276593262","","","","W","West Pasco"
"1","O5437522","ACT","1035 JENNIE RIDGE TRL","KISSIMMEE","34747","INDIAN RIDGE UNIT 04","1,787","$199,700","4","2","0","1990","Community, Private","Single Family Home","$3,074","12","12","","","","$111.75","","","BOURNE REALTY GROUP INC","Richard Bourne","261008474","","","","O","Orlando Regional"
"1","S4826603","ACT","1115 JENNIE RIDGE TRL","KISSIMMEE","34747","INDIAN RIDGE UNIT 03","1,999","$194,900","4","2","0","1990","Private","Single Family Home","$2,123","96","96","","","","$97.50","","","COLDWELL BANKER SOLOMON","Michael Solomon","272500208","","","","S","Osceola"
"1","O5428793","ACT","2534 JENSCOT RD","ST. CLOUD","34771","BARKER TRACTS UNREC","1,900","$455,000","3","3","0","1989","None","Single Family Home","$5,616","386","52","","","","$239.47","","","HOMEVEST REALTY","David Woolford","261073695","","","","O","Orlando Regional"
"1","T2811407","ACT","907 JERSEY AVE","SAINT CLOUD","34769","ST CLOUD","1,152","$145,900","3","2","0","1954","None","Single Family Home","$1,446","39","39","","","","$126.65","","","SOUTHCREST LLC","Victor Carranza","260039345","","","","T","Tampa"
"1","O5433926","ACT","2147 JESSA DR","KISSIMMEE","34743","2180","1,596","$198,000","4","2","1","2000","None","Single Family Home","$758","30","30","","","","$124.06","","","DIAMOND 2000 REALTY, INC","Ramon Ortiz Cruz","261062200","","","","O","Orlando Regional"
"1","S4829570","ACT","2158 JESSA DR","KISSIMMEE","34743","MARISOL","1,968","$179,900","4","2","1","1999","None","Single Family Home","$2,571","30","30","","","","$91.41","","","PREMIER CHOICE REALTY & MANAGEMENT LLC","Jacqueline Calderon","272503236","","","","S","Osceola"
"1","O5426307","ACT","2228 JESSICA LN","KISSIMMEE","34744","WOODS AT KINGS CREST 02","3,967","$404,900","5","4","0","2000","Private","Single Family Home","$3,378","65","65","","","","$102.07","","","A +ROI PROPERTY","Rene Fossey","261060210","","","","O","Orlando Regional"
"1","O5426966","ACT","1015 KAREN RIDGE CT","KISSIMMEE","34747","INDIAN RIDGE UNIT 04","2,037","$219,950","4","2","0","1992","Community, Private","Single Family Home","$3,235","41","41","","","","$107.98","","","LA ROSA REALTY, LLC","Wendell Philp, PA","272503332","","","","O","Orlando Regional"
"1","P4710178","ACT","2691 KENDALL AVE","KISSIMMEE","34744","OAK RUN UNIT 07","1,194","$185,000","3","2","0","1990","Private","Single Family Home","$921","16","16","","","","$154.94","","","KELLER WILLIAMS REALTY OF WH","Michael Brenner","261083240","","","","P","East Polk"
"1","O5384727","ACT","8812 KENSINGTON CT","KISSIMMEE","34747","LINDFIELDS UNIT 01","2,646","$164,700","3","2","1","1990","Private","Single Family Home","$2,714","283","283","","","","$62.24","","","BEST BUY REAL ESTATE","Richard Barrette","453001091","","","","O","Orlando Regional"
"1","O5425301","ACT","8822 KENSINGTON CT","KISSIMMEE","34747","LINDFIELDS UNIT 01","1,419","$199,990","3","2","0","1990","Private","Single Family Home","$2,295","68","68","","","","$140.94","","","REUNION FLORIDA REALTY LLC","Jeff Davis","261204761","","","","O","Orlando Regional"
"1","O5425721","ACT","1601 KENTUCKY AVE","SAINT CLOUD","34769","ST CLOUD","1,438","$145,000","2","2","0","1968","None","Single Family Home","$1,504","67","67","","","","$100.83","","","KELLER WILLIAMS ADVANTAGE III","David Plasencia, LLC","272504882","","","","O","Orlando Regional"
"1","S4827449","ACT","1700 KENTUCKY AVE","SAINT CLOUD","34769","DOOPS C W ADD","1,120","$117,900","2","2","0","1910","None","Single Family Home","$886","249","67","","","","$105.27","","","WATSON REALTY CORP","Benjamin Deal","272505983","","","","S","Osceola"
"1","S4829139","ACT","1788 KING EDWARD DR","KISSIMMEE","34744","KINGS PT SUB","1,658","$195,000","3","2","0","1986","None","Single Family Home","$2,302","164","39","","","","$117.61","","","REMAX PREMIER PROPERTIES","Julio Salgado","272505872","","","","S","Osceola"
"1","O5430148","ACT","8023 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 01A","1,884","$240,000","4","3","0","2000","Community, Private","Single Family Home","$3,198","43","43","","","","$127.39","","","VILLADIRECT REAL ESTATE LISTIN","Dominic Pickering","272503541","","","","O","Orlando Regional"
"1","S4825856","ACT","8026 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 01A","2,255","$295,000","5","3","1","2000","Community, Private","Single Family Home","$3,462","113","113","","","","$130.82","","","FLORIDA GOLD REALTY","Paul Hickey","272504415","","","","S","Osceola"
"1","S4826090","ACT","8029 KING PALM CIR","KISSIMMEE","34747","WINDSOR PALMS","2,255","$327,900","5","3","1","2000","Private","Single Family Home","$3,435","106","106","","","","$145.41","","","ALL STAR VACATION HOME REALTY","Kelly Digiovanni","272501846","","","","S","Orlando Regional"
"1","S4829631","ACT","8057 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 01A","2,255","$339,900","5","3","1","2000","Community","Single Family Home","$3,482","30","30","","","","$150.73","","","ROCKROSE REALTY","Adrian Guy","272504776","","","","S","Osceola"
"1","O5419603","ACT","8059 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS,WINDSOR PALMS","2,255","$339,900","5","3","1","2000","Community, Private","Single Family Home","$3,433","348","95","","","","$150.73","","","DISTINCTIVE PROPERTY GROUP INC","Jay Wells","261087763","","","","O","Orlando Regional"
"1","S4825673","ACT","8062 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 01A","1,834","$245,000","4","3","0","2000","Community, Private","Single Family Home","$3,139","116","116","","","","$133.59","","","FLORIDA SPIRIT REAL ESTATE SER","Brian Brannigan","261068479","","","","S","Osceola"
"1","O5387466","ACT","8070 KING PALM CIR","KISSIMMEE","34747","WYNDHAM PALMS PH 01A","1,834","$250,000","4","3","0","2000","Community, Private","Single Family Home","$3,158","269","269","","","","$136.31","","","NOVA REAL ESTATE SERVICES INC","Noemi Souza","261201186","","","","O","Orlando Regional"
