"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5358170","SLD","2040 VOTAW RD","APOPKA","32703","PIEDMONT ESTATES","2,678","$257,900","4","2","0","1994","Private","Single Family Home","$2,518","15","15","15","New FHA","06/23/2015","$87.71","$96.30","1.10","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Joseph Wynkoop","50096","261083233","O","Orlando Regional"
"1","O5410457","SLD","8424 WAIALAE CT","ORLANDO","32819","CLUBHOUSE ESTATES","1,705","$240,000","3","2","0","1980","None","Single Family Home","$3,216","42","42","42","New Conventional","02/29/2016","$143.64","$140.76","0.98","SUN CREST FLORIDA PROPERTIES","Allan Sutton","261085246","Brigitte Elzarki","51957J","261017745","O","Orlando Regional"
"1","O5418996","SLD","1450 WALD RD","ORLANDO","32806","SOUTHERN OAKS UNIT 05","2,583","$490,510","3","3","0","1980","Private","Single Family Home","$5,101","13","13","13","New Conventional","05/13/2016","$197.41","$189.90","0.96","OLDE TOWN BROKERS INC","Patricia Sprague","261061262","Adam Eisen","56927","261075034","O","Orlando Regional"
"1","O5414569","SLD","2356 WALES CT","OCOEE","34761","HAMPTON WOODS","1,694","$246,000","3","2","0","1997","Community","Single Family Home","$2,531","10","10","10","Assume Conventional","02/26/2016","$147.58","$145.22","0.98","RE/MAX PROPERTIES SW INC.","Cindy Rosenbloom","261007015","Beth Hobart","59638","261091610","O","Orlando Regional"
"1","O5416761","SLD","1750 WALNUT AVE","WINTER PARK","32789","CONWILL ESTATES","1,436","$299,000","3","2","0","1956","None","Single Family Home","$4,506","137","4","4","All Cash","02/09/2016","$222.14","$208.22","0.94","KELLY PRICE & COMPANY  LLC","Kelly Price","261011384","Darryl Hill","51957E","261203008","O","Orlando Regional"
"1","O5377789","SLD","3000 WALNUT ST","ORLANDO","32806","LAKE ARNOLD TERRACE","1,546","$263,000","3","2","0","1955","None","Single Family Home","$2,206","57","57","14","New Conventional","08/28/2015","$186.77","$170.12","0.91","URBANISTA BROKERS","Jeremy Drosin","261202228","Robert Jennings","55584","261211341","O","Orlando Regional"
"1","O5407713","SLD","3012 WALNUT ST","ORLANDO","32806","LAKE ARNOLD TERRACE","1,498","$270,500","3","2","0","1955","Private","Single Family Home","$3,720","11","11","11","New FHA","01/22/2016","$180.17","$180.57","1.00","RE/MAX 200 REALTY","Abby Nelson","261085331","John Garzon","51584","261095194","O","Orlando Regional"
"1","O5408646","SLD","3019 WALNUT ST","ORLANDO","32806","LAKE ARNOLD TERRACE","1,851","$229,900","3","2","0","1955","None","Single Family Home","$3,739","93","93","63","New Conventional","03/11/2016","$121.50","$124.20","1.02","KELLER WILLIAMS AT THE PARKS","Meredith Larson","261207414","Meredith Larson","56037","261207414","O","Orlando Regional"
"1","O5212701","SLD","2409 WALNUT HEIGHTS RD","APOPKA","32703","WEKIVA CLUB","1,991","$228,000","4","2","0","2000","Private","Single Family Home","$3,343","596","412","455","New FHA","07/15/2015","$115.02","$114.52","1.00","Kumba Enterprises Inc","Lidya Gongage","261083377","Algernor Jenkins","261011075","261096464","O","Orlando Regional"
"1","O5422803","SLD","2427 WALNUT HEIGHTS RD","APOPKA","32703","WEKIVA CLUB","2,202","$241,200","4","3","0","2000","None","Single Family Home","$2,158","2","2","2","New Conventional","04/15/2016","$108.95","$109.54","1.01","C21/OVIEDO REALTY","Joyce Ungerman","261001843","Erin Kirk","261011075","261210657","O","Orlando Regional"
"1","O5380763","SLD","2575 WALNUT HEIGHTS RD","APOPKA","32703","WEKIVA CLUB","2,292","$257,000","5","2","0","2000","Private","Single Family Home","$3,485","167","167","194","New Conventional","03/11/2016","$112.13","$112.13","1.00","CHARLES RUTENBERG REALTY","Whitney Bayliss","261208953","Janice Dicarlantonio","59994","261063094","O","Orlando Regional"
"1","O5407498","SLD","227 WALTON HEATH DR","ORLANDO","32828","EASTWOOD/AUGUSTA","2,399","$320,000","4","3","0","1998","Community, Private","Single Family Home","$3,377","36","36","36","All Cash","02/05/2016","$135.26","$133.39","0.99","PREMIUM PROPERTIES R.E SERVICE","Fred Marberry, Jr","261013186","John Alexandrou","59638","261071323","O","Orlando Regional"
"1","O5417549","SLD","329 WALTON HEATH DR","ORLANDO","32828","AUGUSTA EASTWOOD","2,378","$319,750","4","3","0","1998","Community","Single Family Home","$3,204","13","13","13","New Conventional","04/20/2016","$146.76","$134.46","0.92","COLDWELL BANKER RESIDENTIAL RE","Thad Czapka","261009628","Rhondia Katz","261012381","261210622","O","Orlando Regional"
"1","O5406338","SLD","4807 WANSLEY DR","ORLANDO","32812","CONWAY VILLAGE 02","1,890","$205,000","3","2","0","1973","Private","Single Family Home","$1,581","56","56","56","New VA","02/29/2016","$113.76","$108.47","0.95","CONWAY REALTY CORP","Jane Slone","261020787","Darko Vukomanovic","53083","261083415","O","Orlando Regional"
"1","A4127298","SLD","4813 WANSLEY DR","ORLANDO","32812","CONWAY VILLAGE 02","1,968","$206,000","3","2","0","1973","None","Single Family Home","$1,826","7","7","7","Assume Conventional","08/31/2015","$109.20","$104.67","0.96","Flatfee.com","Cliff Glansen","278017259","Tab Bish","20697","260564213","A","Sarasota - Manatee"
"1","O5411290","SLD","4915 WANSLEY DR","ORLANDO","32812","CONWAY VILLAGE 02","1,582","$207,500","3","2","0","1979","Private","Single Family Home","$3,182","50","50","50","New FHA","04/22/2016","$132.68","$131.16","0.99","MICKEY HAGE INC","Mickey Hage","261011104","Evan Bash","51957J","261213250","O","Orlando Regional"
"1","O5360880","SLD","4945 WANSLEY DR","ORLANDO","32812","FIVE ACRES","2,224","$323,500","3","2","0","1979","None","Single Family Home","$3,256","55","55","55","New Conventional","07/09/2015","$152.83","$145.46","0.95","KELLER WILLIAMS CLASSIC REALTY","Pat Skiffington","261068670","Charlie Anderson","51957EE","261204922","O","Orlando Regional"
"1","O5397889","SLD","719 WARWICK PL","ORLANDO","32803","ORLANDO HIGHLANDS","1,594","$275,000","4","2","0","1949","None","Single Family Home","$2,056","99","99","99","New Conventional","02/26/2016","$172.46","$172.52","1.00","COLDWELL BANKER RESIDENTIAL RE","Anne-Marie Wurzel","261091949","Bob Jennings","55230","261009835","O","Orlando Regional"
"1","O5384491","SLD","730 WARWICK PL","ORLANDO","32803","ORLANDO HIGHLANDS","1,130","$200,000","3","1","1","1950","None","Single Family Home","$1,791","71","71","71","New FHA","12/18/2015","$194.60","$176.99","0.91","METRO CITY REALTY","Greg Pull","261204038","Annetta Lapointe","59638","261211268","O","Orlando Regional"
"1","O5368757","SLD","1010 E WASHINGTON ST","ORLANDO","32801","THORNTON PARK ADD","1,200","$262,500","3","1","0","1924","Private","Single Family Home","$3,131","12","12","12","All Cash","06/30/2015","$206.83","$218.75","1.06","Allison James Estates & Homes","John Chung","261073600","NON MFR REALTOR","55055","123456789","O","Osceola"
"1","O5365387","SLD","1111 E WASHINGTON ST","ORLANDO","32801","THORNTON PARK ADD","1,426","$315,000","3","2","0","1929","None","Single Family Home","$3,458","61","61","67","All Cash","08/10/2015","$245.37","$220.90","0.90","CHARLES RUTENBERG REALTY","Jose Castro","261016661","Kevin Acker","52403","261017827","O","Orlando Regional"
"1","O5362693","SLD","1306 E WASHINGTON ST","ORLANDO","32801","EOLA ROSE ANNEX","1,229","$350,000","3","2","0","1922","None","Single Family Home","$3,921","8","8","8","New Conventional","07/31/2015","$268.51","$284.78","1.06","OLDE TOWN BROKERS INC","Sue-Bee Laginess","261085831","Margaret Barnes","54257","261070523","O","Orlando Regional"
"1","O5352417","SLD","1316 E WASHINGTON ST","ORLANDO","32801","EOLA ROSE ANNEX","1,366","$375,000","3","2","0","1921","Private","Single Family Home","$6,053","5","5","5","New Conventional","05/22/2015","$274.52","$274.52","1.00","KELLER WILLIAMS AT THE PARKS","Terry Diederich","261067665","Dyna Stephens","261011474","261073341","O","Orlando Regional"
"1","O5381154","SLD","1416 E WASHINGTON ST Unit#1","ORLANDO","32801","LAWSONA CONDO","1,276","$252,500","3","2","0","1951","None","Single Family Home","$3,598","56","56","92","New Conventional","12/15/2015","$207.60","$197.88","0.95","1 ABLE REALTY LLC","Jarrett West","261096647","James Moore","261012288","261203882","O","Orlando Regional"
"1","O5388065","SLD","3004 E WASHINGTON ST","ORLANDO","32803","OAK LANE SUB","1,357","$253,500","3","2","0","1950","None","Single Family Home","$1,780","147","147","94","New Conventional","01/20/2016","$191.53","$186.81","0.98","CENTURY 21 ROO REALTY","Christopher Nutt","261017074","Tim Veigle","51122C","261210034","O","Orlando Regional"
"1","O5413125","SLD","4802 WASHINGTON AVE","ORLANDO","32819","HUNTERS ESTATES","2,918","$490,000","4","3","0","1984","Private","Single Family Home","$4,270","41","41","9","Assume FHA/VA","02/19/2016","$170.97","$167.92","0.98","RE/MAX PROPERTIES SW INC.","Paul McGarigal","261060183","Gina Kelly","52626","261067990","O","Orlando Regional"
"1","O5357629","SLD","10431 WATER HYACINTH DR","ORLANDO","32825","CYPRESS SPGS UNIT 02","1,705","$211,000","3","2","0","1989","Community","Single Family Home","$2,745","46","46","46","New VA","07/13/2015","$129.03","$123.75","0.96","WATSON REALTY CORP","Tim Veigle","261210034","Renee Rigley","51588","261211603","O","Orlando Regional"
"1","O5415122","SLD","5018 WATER WHEEL CT","OCOEE","34761","SAWMILL PH 01","1,732","$179,900","3","2","0","1989","None","Single Family Home","$1,506","6","6","35","New Conventional","03/07/2016","$103.87","$103.87","1.00","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","Jill Silk","261012258","261208284","O","Orlando Regional"
"1","O5391459","SLD","1819 WATERBEACH CT","APOPKA","32703","PIEDMONT PARK","1,498","$183,000","3","2","0","1988","Private","Single Family Home","$916","29","29","30","New Conventional","11/24/2015","$126.17","$122.16","0.97","COLDWELL BANKER RESIDENTIAL RE","Donnamarie Ebanks","261099122","Jannese Garcia Vazquez","54599","261210135","O","Orlando Regional"
"1","O5363897","SLD","10900 WATERBURY CT","ORLANDO","32821","WATERVIEW TWNHMS SEC 01 PH 03","1,725","$230,000","3","2","0","1997","Community","Single Family Home","$3,447","223","223","223","All Cash","12/22/2015","$137.68","$133.33","0.97","AMERITEAM REALTY, INC.","Anne Texier-Fabri","261068716","Orlando Montero","51584F","261210386","O","Orlando Regional"
"1","O5330109","SLD","10913 WATERBURY CT","ORLANDO","32821","WATERVIEW TWNHMS SEC 01 PH 03","1,975","$240,000","4","2","0","1997","Community","Single Family Home","$3,785","208","208","208","New Conventional","07/20/2015","$131.59","$121.52","0.92","ROSEMARY RICH AND COMPANY","Rosemary Rich","281501729","Ernani Sena","261011075","261211805","O","Orlando Regional"
"1","O5421773","SLD","10816 WATERFORD CT","ORLANDO","32821","WINDMILL POINTE","1,554","$187,710","3","2","0","1980","Community","Single Family Home","$1,114","3","3","3","All Cash","03/31/2016","$118.98","$120.79","1.02","CENTURY 21 CARIOTI","Warren Davis","261204432","Lee Davison","52514","261211686","O","Orlando Regional"
"1","O5395580","SLD","3815 WATERFRONT PKWY","ORLANDO","32806","WATERFRONT ESTATES 2ND ADD","1,317","$200,000","3","2","0","1957","None","Single Family Home","$2,766","34","34","34","New Conventional","12/09/2015","$159.38","$151.86","0.95","EXIT REALTY CENTRAL","Thomas Simoneau","261202226","Christy Paul","54033","261074610","O","Orlando Regional"
"1","O5379825","SLD","4019 WATERFRONT PKWY","ORLANDO","32806","WATERFRONT ESTATES 2ND ADD","1,679","$240,000","3","2","0","1959","Private","Single Family Home","$3,384","4","4","4","New FHA","08/17/2015","$148.30","$142.94","0.96","EXIT REALTY CENTRAL","Robert Christiano","261092935","Allyson Everhart","56483","261205623","O","Orlando Regional"
"1","O5361790","SLD","4106 WATERFRONT PKWY","ORLANDO","32806","WATERFRONT ESTATES","2,400","$445,000","3","2","0","1972","None","Single Family Home","$3,640","40","40","40","New Conventional","06/24/2015","$186.67","$185.42","0.99","HOME PRO REALTY CORP.","Mark Brown","261064968","Mark Doran, PA","54257","280004830","O","Orlando Regional"
"1","O5349810","SLD","12501 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 02","2,750","$320,000","4","3","0","1995","Community","Single Family Home","$3,461","3","3","3","New Conventional","06/10/2015","$107.27","$116.36","1.08","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Ted Viator","51957D","261064615","O","Orlando Regional"
"1","O5361433","SLD","12531 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 02","2,487","$295,000","4","2","1","1993","Private","Single Family Home","$2,466","45","45","50","New Conventional","07/22/2015","$118.62","$118.62","1.00","REAL LIVING R E SOLUTIONS","Doug Clement","261069331","Scott Young","54033","261005768","O","Orlando Regional"
"1","S4826990","SLD","12549 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 02","1,679","$237,000","3","2","0","1996","Community","Single Family Home","$3,236","32","32","29","New FHA","04/22/2016","$145.92","$141.16","0.97","FLORIDA NOW REALTY","Alejandro Bastidas","261200928","Kelly Sue Stonebreaker","55912A","261074662","S","Osceola"
"1","O5392327","SLD","12602 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 02","2,487","$251,900","4","2","0","1994","Private","Single Family Home","$2,515","36","36","36","New VA","12/15/2015","$102.49","$101.29","0.99","MICKEY HAGE INC","Mickey Hage","261011104","Nicole Segura Nowell","56563","261213257","O","Orlando Regional"
"1","O5402467","SLD","12741 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 03","1,793","$229,900","3","2","0","1995","Community","Single Family Home","$1,928","2","2","2","New Conventional","12/09/2015","$128.22","$128.22","1.00","KELLER WILLIAMS ADVANTAGE RLTY","Denise Rogers","261208457","Sara Boynton","59638","261211717","O","Orlando Regional"
"1","L4705724","SLD","12772 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 01","2,487","$250,000","4","2","1","1993","Community","Single Family Home","$2,415","85","85","85","New Conventional","08/17/2015","$102.53","$100.52","0.98","CHARLES RUTENBERG REALTY LLC","Jon Springer","261204121","Angela Clement","50279","261069329","L","Lakeland"
"1","O5386667","SLD","12784 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 01","1,683","$237,400","3","2","0","1993","Private","Single Family Home","$3,291","9","9","9","New FHA","10/02/2015","$142.54","$141.06","0.99","LA ROSA REALTY, LLC","Ziad El Aryan","261205246","Roger Lazzarino","780804","304513639","O","Orlando Regional"
"1","O5345797","SLD","12813 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES TR N07 PH 01","2,011","$210,000","4","2","0","1993","Private","Single Family Home","$2,597","40","40","97","All Cash","06/26/2015","$106.86","$104.43","0.98","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Luis Cancel","261011279","261020507","O","Orlando Regional"
"1","O5415535","SLD","12819 WATERHAVEN CIR","ORLANDO","32828","WATERFORD LAKES","1,795","$230,000","4","2","0","1995","Community, None","Single Family Home","$3,333","41","41","11","New Conventional","03/01/2016","$128.13","$128.13","1.00","KELLER WILLIAMS ADVANTAGE 2","Yien Yao","261061830","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","O5394178","SLD","13537 WATERHOUSE WAY","ORLANDO","32828","EASTWOOD-THE LAKES AT EASTWOOD","1,846","$225,000","3","2","0","1997","Community","Single Family Home","$2,624","30","30","30","New FHA","12/11/2015","$124.59","$121.89","0.98","HOME WISE REALTY GROUP, INC.","Miranda Azer","261090830","Jamie Lacourt","261011634","261094563","O","Orlando Regional"
"1","O5341805","SLD","13553 WATERHOUSE WAY","ORLANDO","32828","VILLAGES 02 AT EASTWOOD PH 01","2,246","$265,000","4","2","1","1996","Private","Single Family Home","$2,519","136","136","143","New Conventional","07/24/2015","$122.44","$117.99","0.96","KELLER WILLIAMS ADVANTAGE 2","Isabel Ward","261095024","Deborah Winterhalter","50096","261073922","O","Orlando Regional"
"1","S4814641","SLD","13612 WATERHOUSE WAY","ORLANDO","32828","VILLAGES 02 AT EASTWOOD PH 01","2,021","$225,000","4","2","1","1996","Community","Single Family Home","$2,162","18","18","18","All Cash","06/10/2015","$113.56","$111.33","0.98","DECONOVA INTERNATIONAL REALTY","Jose Collado","272506125","Melissa Tapia","261011898","261069025","S","Orlando Regional"
"1","O5356176","SLD","13648 WATERHOUSE WAY","ORLANDO","32828","VLGS 2 AT EASTWOOD PH 1","2,293","$269,715","3","2","1","1997","Community, Private","Single Family Home","$2,891","14","14","14","New FHA","05/29/2015","$117.63","$117.63","1.00","REALTY BY DESIGN","Liz Shepherd","261067017","Neal Halperin","50354","261202883","O","Orlando Regional"
"1","O5377692","SLD","619 WATERLAND CT","ORLANDO","32828","WATERFORD LAKES TR N22 PH 02","2,431","$274,000","4","3","0","1999","Community, Private","Single Family Home","$4,286","77","77","77","New Conventional","10/30/2015","$119.09","$112.71","0.95","RE/MAX 200 REALTY","Sidney Galloway","261062634","Sidney Galloway","52403","261062634","O","Orlando Regional"
"1","O5375322","SLD","733 WATERLAND CT","ORLANDO","32828","WATERFORD LAKES TR N22 PH 01","2,829","$285,000","4","3","0","1999","Community, Private","Single Family Home","$3,358","19","19","19","All Cash","07/30/2015","$106.04","$100.74","0.95","FLORIDA HOME TEAM REALTY","Marty Hunt","261010869","Nicole Wehrle","59638","261211528","O","Orlando Regional"
"1","U7754876","SLD","4135 WATERMILL AVE","ORLANDO","32817","WATERMILL SEC 01","2,419","$235,000","3","2","0","1982","None","Single Family Home","$3,430","121","121","85","New FHA","02/25/2016","$97.15","$97.15","1.00","LISTSMART","Robert Gawel","260039920","NON MFR REALTOR","55055","123456789","U","Pinellas Suncoast"
"1","O5372392","SLD","4221 WATERMILL AVE","ORLANDO","32817","WATERMILL SEC 01","1,777","$245,000","4","2","0","1983","Private","Single Family Home","$2,762","14","14","14","New Conventional","07/27/2015","$146.31","$137.87","0.94","FERRELL REALTY, INC.","Peter Ramondetta","261206202","Carmen Aridas","52626","261013575","O","Orlando Regional"
"1","O5415093","SLD","4331 WATERMILL AVE","ORLANDO","32817","WATERMILL SEC 01","1,786","$224,000","3","2","0","1983","None","Single Family Home","$1,819","4","4","4","New Conventional","02/23/2016","$131.52","$125.42","0.95","BAY VISION REALTY, INC","Matt Helmling","261073630","Kris Santullo","55912","261082256","O","Orlando Regional"
"1","O5375294","SLD","4339 WATERMILL AVE","ORLANDO","32817","WATERMILL SEC 01","1,733","$184,000","3","2","0","1983","None","Single Family Home","$1,817","8","8","8","All Cash","07/30/2015","$109.58","$106.17","0.97","RE/MAX ASSURED","Martha Grasty","261086960","Martha Grasty","53164","261086960","O","Orlando Regional"
"1","O5368258","SLD","4425 WATERMILL AVE","ORLANDO","32817","WATERMILL SEC 01","1,771","$205,000","3","2","0","1983","None","Single Family Home","$3,596","9","9","13","New Conventional","07/02/2015","$98.76","$115.75","1.17","RE/MAX ASSURED","Martha Grasty","261086960","Joann Harbour","55979","261203742","O","Orlando Regional"
"1","O5401776","SLD","597 WATERSCAPE WAY","ORLANDO","32828","WATERFORD LAKES","2,346","$304,000","4","2","1","1993","Community, Private","Single Family Home","$2,797","2","2","2","New Conventional","01/27/2016","$132.10","$129.58","0.98","KELLER WILLIAMS ADVANTAGE III","Mary Kranz","261061558","Stefanie Wollam","50935A","261009335","O","Orlando Regional"
"1","O5381270","SLD","606 WATERSCAPE WAY","ORLANDO","32828","WATERFORD LAKES TR N24","2,947","$340,000","5","3","2","1995","Community, Private","Single Family Home","$4,718","33","33","33","New VA","09/25/2015","$115.37","$115.37","1.00","LA ROSA REALTY, LLC","Dohyun Kim","261537256","Rick Martin","51957EE","261204575","O","Orlando Regional"
"1","O5390740","SLD","612 WATERSCAPE WAY","ORLANDO","32828","WATERFORD LAKES TR N24","2,497","$254,000","4","3","0","1994","Private","Single Family Home","$4,198","25","25","25","New Conventional","11/23/2015","$104.08","$101.72","0.98","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Danny Pena","261010790","261210483","O","Orlando Regional"
"1","O5389196","SLD","667 WATERSCAPE WAY","ORLANDO","32828","WATERFORD LAKES TR N24","2,326","$265,000","4","2","1","1994","Community","Single Family Home","$2,371","46","46","46","All Cash","12/04/2015","$122.53","$113.93","0.93","RK INVESTMENT REALTY INC","Randye Kimmel","261067559","Javier Kogan","50949","261213760","O","Orlando Regional"
"1","O5405150","SLD","4904 WATERVISTA DR","ORLANDO","32821","WATERVIEW TWNHMS SEC 01 PH 02","1,979","$312,000","3","2","1","1992","Community","Single Family Home","$2,623","148","148","101","New Conventional","04/13/2016","$166.70","$157.66","0.95","ROSEMARY RICH AND COMPANY","Rosemary Rich","281501729","Dan Palmer","272503916","272502770","O","Orlando Regional"
"1","O5361325","SLD","5117 WATERVISTA DR","ORLANDO","32821","WATERVIEW TOWNHOMES SEC 01 PH 03","1,740","$200,000","3","2","0","1998","Community","Single Family Home","$2,411","238","238","238","All Cash","01/14/2016","$117.82","$114.94","0.98","SELL THAT REAL ESTATE INC","Amparo Ariza","261084760","Gokhan Yilhan","51957E","261213956","O","Orlando Regional"
"1","O5428778","SLD","5232 WATERVISTA DR","ORLANDO","32821","WATERVIEW TWNHMS SEC 02","1,607","$274,000","3","2","0","1996","Community","Single Family Home","$2,583","8","8","8","New Conventional","04/22/2016","$169.26","$170.50","1.01","ROSEMARY RICH AND COMPANY","Rosemary Rich","281501729","Nanette Edmonds","56921","261070616","O","Orlando Regional"
"1","O5376853","SLD","5244 WATERVISTA DR","ORLANDO","32821","WATERVIEW TOWNHOMES SECTION 2","2,223","$327,500","3","2","1","1996","Private","Single Family Home","$4,219","57","57","57","New Conventional","10/21/2015","$161.49","$147.32","0.91","KELLER WILLIAMS ADVANTAGE III","George Freelove","258015742","George Freelove","261011075","258015742","O","Orlando Regional"
"1","O5383422","SLD","5341 WATERVISTA DR","ORLANDO","32821","WATERVIEW TWNHMS SEC 02","1,630","$214,000","3","2","0","1999","Community","Single Family Home","$3,388","18","18","18","All Cash","10/15/2015","$137.42","$131.29","0.96","ROSEMARY RICH AND COMPANY","Rosemary Rich","281501729","Suleiman Musallam","261010607","261200250","O","Orlando Regional"
"1","O5356086","SLD","5349 WATERVISTA DR","ORLANDO","32821","WATERVIEW TWNHMS SEC 02","1,630","$225,000","3","2","0","1999","Community","Single Family Home","$3,482","118","118","118","New FHA","08/28/2015","$152.76","$138.04","0.90","COLDWELL BANKER RESIDENTIAL RE","Espe Almarza-Anderson","272503836","Brynlee Couts","51957J","261209014","O","Orlando Regional"
"1","O5417687","SLD","5398 WATERVISTA DR","ORLANDO","32821","WATERVIEW TWNHMS SEC 03","1,925","$290,000","3","2","1","2000","Private","Single Family Home","$2,719","8","8","8","New FHA","04/08/2016","$148.05","$150.65","1.02","KELLER WILLIAMS CLASSIC REALTY","Amy Moline","261093327","Amy Moline","56128","261093327","O","Orlando Regional"
"1","O5353590","SLD","5438 WATERVISTA DR","ORLANDO","32821","WATERVIEW TWNHMS SEC 03","1,876","$265,000","4","2","0","2000","Community","Single Family Home","$2,445","153","153","153","New Conventional","09/24/2015","$151.87","$141.26","0.93","LA ROSA REALTY, LLC","Charlie Ferreira","261072254","Megan Dowdy","56212","261071075","O","Orlando Regional"
"1","O5419646","SLD","1560 WATERWITCH DR","ORLANDO","32806","WATERWITCH CLUB","3,246","$535,000","5","3","1","1946","None","Single Family Home","$5,657","35","35","35","New Conventional","04/25/2016","$198.71","$164.82","0.83","HOMEVEST REALTY","Scott Young","261005768","Monica Cook","50503","261202560","O","Orlando Regional"
"1","O5400390","SLD","1261 WATERWITCH COVE CIR","ORLANDO","32806","WATERWITCH COVE","3,180","$480,000","4","4","0","1996","Private","Single Family Home","$6,727","9","9","10","New Conventional","01/07/2016","$160.38","$150.94","0.94","HOMEVEST REALTY","Scott Young","261005768","Scott Young","54033","261005768","O","Orlando Regional"
"1","O5333836","SLD","1320 WATERWITCH COVE CIR","ORLANDO","32806","WATERWITCH COVE","3,185","$360,000","4","3","0","1995","None","Single Family Home","$4,947","147","147","147","All Cash","06/10/2015","$119.28","$113.03","0.95","KELLER WILLIAMS AT THE PARKS","Bethanne Baer","261005929","Delaina Baker","56037","261212775","O","Orlando Regional"
"1","O5352595","SLD","1321 WATERWITCH COVE CIR","ORLANDO","32806","WATERWITCH COVE","3,506","$489,400","5","4","1","1996","Private","Single Family Home","$7,140","148","148","142","New Conventional","08/21/2015","$139.59","$139.59","1.00","CHARLES RUTENBERG REALTY","Patrick Boyhan","261202371","Mick McCalley","51957E","261209058","O","Orlando Regional"
"1","O5399843","SLD","4703 WATERWITCH POINT DR","ORLANDO","32806","GATLIN WITH HOBBS SUB","2,900","$400,000","4","3","0","1976","Private","Single Family Home","$3,698","54","54","54","All Cash","01/13/2016","$144.48","$137.93","0.95","FANNIE HILLMAN & ASSOCIATES","Kevin McClanahan","261072449","Kevin McClanahan","51588","261072449","O","Orlando Regional"
"1","O5373240","SLD","7651 WAUNAQUA DR","WINTER PARK","32792","LAKE WAUNATTA COVE","1,778","$225,000","3","2","0","1985","Private","Single Family Home","$1,962","25","25","41","New Conventional","08/21/2015","$128.18","$126.55","0.99","C21/OVIEDO REALTY","Kim Campbell","261204298","Tab Bish","20697","260564213","O","Orlando Regional"
"1","O5415202","SLD","7606 WAUNATTA CT","WINTER PARK","32792","LAKE WAUNATTA VILLAGE","2,228","$200,000","3","2","0","1976","Private","Single Family Home","$3,290","26","26","32","New FHA","04/28/2016","$93.81","$89.77","0.96","COLDWELL BANKER RESIDENTIAL RE","Steve Clark","261095749","Jessie Zuluaga","50096","261068034","O","Orlando Regional"
"1","O5423178","SLD","7630 WAUNATTA CT","WINTER PARK","32792","LAKE WAUNATTA VILLAGE","1,525","$223,500","3","2","0","1976","None","Single Family Home","$1,411","1","1","1","New Conventional","04/01/2016","$150.82","$146.56","0.97","SAND DOLLAR REALTY GROUP INC","Arben Gervalla","261084215","Frank Lorant","55070","261065552","O","Orlando Regional"
"1","O5201681","SLD","3241 WAUSEON DR","WINDERMERE","34786","WAUSEON RIDGE","3,225","$335,000","3","3","1","1963","Private","Single Family Home","$6,347","303","303","446","New Conventional","07/22/2015","$116.28","$103.88","0.89","RE/MAX 200 REALTY","Michele Nunnelley","261062215","George DuBois","52365","261211554","O","Orlando Regional"
"1","O5373219","SLD","508 WAVECREST DR","ORLANDO","32807","DOVER COVE UNIT 03","2,011","$189,000","3","2","0","1979","None","Single Family Home","$1,578","71","71","71","New FHA","09/18/2015","$93.98","$93.98","1.00","ORLANDO REAL ESTATE GROUP, INC","Eva Newshutz","261012389","Myrna Passalacqua","55225","261067172","O","Orlando Regional"
"1","O5423308","SLD","3340 WAX BERRY CT","WINDERMERE","34786","LAKE BUTLER ESTATES","2,610","$500,000","4","2","0","1984","Private","Single Family Home","$4,786","61","61","30","New Conventional","04/28/2016","$201.15","$191.57","0.95","VINTAGE REALTY GROUP LLC","Darrell Nunnelley","261009518","Darrell Nunnelley","261013034","261009518","O","Orlando Regional"
"1","O5395573","SLD","2800 WAYMEYER DR","ORLANDO","32812","WEDGEWOOD GROVES UNIT 01","1,515","$222,000","3","2","1","1986","Community","Single Family Home","$1,923","7","7","7","New Conventional","12/07/2015","$148.45","$146.53","0.99","RE/MAX CENTRAL REALTY","Daniel Betancourt","261085641","Vishakha Dallas","55979","261213836","O","Orlando Regional"
