"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5362731","SLD","14908 HARTFORD RUN DR","ORLANDO","32828","STONEYBROOK UNIT 04","2,199","$263,000","4","2","0","1999","Community, Private","Single Family Home","$2,643","11","11","11","New Conventional","06/01/2015","$122.74","$119.60","0.97","RE/MAX INNOVATION","Veronica Figueroa","272502305","Natalka McIntosh","261012054","261210376","O","Orlando Regional"
"1","O5381503","SLD","14950 HARTFORD RUN DR","ORLANDO","32828","STONEYBROOK UNIT 04","2,810","$324,900","4","3","0","2000","Community","Single Family Home","$2,792","4","4","4","New Conventional","09/09/2015","$115.62","$115.62","1.00","RE/MAX VANTAGE LLC","Tami Vincent","261212291","Veronica Figueroa","261010790","272502305","O","Orlando Regional"
"1","O5417603","SLD","14963 HARTFORD RUN DR","ORLANDO","32828","STONEYBROOK UNIT 04","2,382","$270,000","3","2","1","2000","Community, Private","Single Family Home","$4,135","1","1","1","New Conventional","03/04/2016","$113.35","$113.35","1.00","COMPLETE FLORIDA REALTY","Greg Traub","261097471","John Katker","56925","261083626","O","Orlando Regional"
"1","O5411981","SLD","3000 HARTLAND CT","ORLANDO","32825","ANDOVER LAKES PH 01A","2,017","$218,000","3","2","0","1993","None","Single Family Home","$3,219","43","22","22","New FHA","02/12/2016","$109.07","$108.08","0.99","EMPIRE NETWORK REALTY","Christian Silva","261212188","Herminia Vega","56234","272501787","O","Orlando Regional"
"1","O5388683","SLD","3020 HARTLAND CT","ORLANDO","32825","ANDOVER LAKES PH 01A","2,189","$236,000","4","3","0","1992","None","Single Family Home","$2,416","102","102","101","Assume Conventional","12/08/2015","$109.64","$107.81","0.98","RE/MAX 200 REALTY","John Muccigrosso","261006084","Scott Garstka","50933","261070211","O","Orlando Regional"
"1","S4825032","SLD","1123 W HARVARD ST","ORLANDO","32804","COLLEGE PARK SECOND ADD","1,926","$233,800","3","2","0","1940","None","Single Family Home","$4,598","57","10","10","New Conventional","03/25/2016","$124.09","$121.39","0.98","365 REALTY, INC.","Robert Benenati","272050161","Russ Yerton","265502292","265578118","S","Osceola"
"1","O5425260","SLD","35 E HARVARD ST","ORLANDO","32804","ROSEMERE SEC 02","1,895","$376,000","3","2","0","1953","None","Single Family Home","$4,995","46","46","46","New Conventional","05/11/2016","$200.00","$198.42","0.99","OLDE TOWN BROKERS INC","Jay Wood","261095647","Beverly Steinebronn","51957D","261013159","O","Orlando Regional"
"1","O5373441","SLD","518 W HARVARD ST","ORLANDO","32804","COLLEGE PARK","1,607","$299,900","3","2","0","1940","None","Single Family Home","$4,659","67","67","35","New Conventional","08/18/2015","$186.62","$186.62","1.00","WATSON REALTY CORP","Elisa Edwards","261096131","Brett Winters","54257","261209077","O","Orlando Regional"
"1","O5348920","SLD","1007 HARWELL ST","ORLANDO","32801","LAWSONA PARK","1,772","$412,500","3","2","0","1930","None","Single Family Home","$4,712","31","31","56","New Conventional","05/18/2015","$236.46","$232.79","0.98","NEW BEGINNINGZ R E GRP, INC","Anthony Kusky","261093782","Edith Colon","261010675","261089676","O","Orlando Regional"
"1","O5390831","SLD","501 E HARWOOD ST","ORLANDO","32803","AMELIA PARK ADD","2,270","$515,000","3","2","0","1935","None","Single Family Home","$4,836","63","63","63","New Conventional","12/29/2015","$231.23","$226.87","0.98","KILSY J VARGAS","Kilsy Vargas","261063214","Olivia Maxwell","51957E","261001972","O","Orlando Regional"
"1","O5360509","SLD","6434 HAUGHTON LN","ORLANDO","32835","METROWEST REP TR 10","1,755","$194,000","3","2","0","1989","None","Single Family Home","$2,506","2","2","2","New Conventional","05/29/2015","$113.90","$110.54","0.97","PROPERTY LOGIC RE","Tommy Fry, Jr","261095198","Kristin Duncan","55979","261207441","O","Orlando Regional"
"1","O5408424","SLD","6575 HAUGHTON LN","ORLANDO","32835","METROWEST REP TR 10","1,755","$200,000","3","2","0","1989","None","Single Family Home","$1,523","44","44","44","New FHA","02/26/2016","$116.81","$113.96","0.98","RE/MAX SHOWCASE","Mary Wright","846513779","Abdias Alexandre","55973","261214665","O","Orlando Regional"
"1","O5356554","SLD","5200 HAVERILL DR","ORLANDO","32809","OAK LYNN 02","3,003","$349,900","5","3","0","1987","Private","Single Family Home","$3,779","14","14","14","New VA","05/18/2015","$116.52","$116.52","1.00","SELECTIVE REALTY GROUP LLC","Jack Luiz, III","261071657","Rodney Bailey","50096","261211484","O","Orlando Regional"
"1","O5356807","SLD","300 HAVERLAKE CIR","APOPKA","32712","WEKIVA SEC 05","2,340","$235,000","4","2","0","1983","None","Single Family Home","$3,166","5","5","5","New Conventional","05/29/2015","$102.52","$100.43","0.98","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Todd Schroth","50935A","261068822","O","Orlando Regional"
"1","V4704672","SLD","348 HAVERLAKE CIR","APOPKA","32712","WEKIVA SEC 05","2,166","$239,900","3","2","0","1983","Private","Single Family Home","$2,103","40","40","40","New FHA","06/12/2015","$110.76","$110.76","1.00","WATSON REALTY CORP","Terrie White","286001577","Mel Bernstein","261011214","261067117","V","West Volusia"
"1","O5397569","SLD","352 HAVERLAKE CIR","APOPKA","32712","WEKIVA SEC 05","1,776","$210,000","3","2","0","1983","Private","Single Family Home","$2,255","36","36","36","New FHA","12/18/2015","$126.07","$118.24","0.94","WATSON REALTY CORP","Raymond Bowser","261085517","Lucy Martinelli","261010557","261010437","O","Orlando Regional"
"1","O5364710","SLD","360 HAVERLAKE CIR","APOPKA","32712","WEKIVA SEC 05","1,594","$213,425","3","2","0","1983","Private","Single Family Home","$1,904","33","33","47","New VA","08/13/2015","$131.74","$133.89","1.02","RE/MAX ASSURED","Irene Williamson, PA","261050609","Craig Connor","261011090","261207913","O","Orlando Regional"
"1","O5358694","SLD","416 HAVERLAKE CIR","APOPKA","32712","WEKIVA SEC 04","2,072","$217,900","4","2","0","1982","Private","Single Family Home","$2,287","9","9","9","New Conventional","05/18/2015","$105.16","$105.16","1.00","MORRIS WILLIAMS REALTY","Roxanne Davis","261098483","Regan Jackson","261011596","261205489","O","Orlando Regional"
"1","O5427736","SLD","449 HAVERLAKE CIR","APOPKA","32712","WEKIVA SEC 4","1,596","$213,155","3","2","0","1982","Private","Single Family Home","$1,781","6","6","6","Assume Conventional","05/09/2016","$140.91","$133.56","0.95","MAINFRAME REAL ESTATE","Ben Laube","261213689","David Castro, Jr","261010850","261070902","O","Orlando Regional"
"1","S4818499","SLD","308 HAWAII WOODS CT","ORLANDO","32824","MEADOW WOODS VILLAGE 03","1,499","$186,500","3","2","0","1986","None","Single Family Home","$1,085","18","18","18","New VA","09/25/2015","$126.74","$124.42","0.98","Homs Realty Group Inc.","Fernando Homs","261093167","Alex Macherione","272504178","272503045","S","Orlando Regional"
"1","O5415275","SLD","2221 HAWICK LN","WINTER PARK","32792","ALOMA","1,212","$225,000","3","2","0","1947","None","Single Family Home","$1,567","14","14","14","All Cash","02/22/2016","$205.45","$185.64","0.90","RE/MAX TOWN & COUNTRY REALTY","Denise McKinley","261082636","Kyle Hulbert","265578215","265578217","O","Orlando Regional"
"1","S4812588","SLD","13724 HAWK LAKE DR","ORLANDO","32837","FALCON TRACE UNIT 02","3,280","$238,000","4","3","1","2000","Community","Single Family Home","$3,851","16","16","16","New Conventional","07/17/2015","$74.66","$72.56","0.97","CHANGING LATITUDES REAL ESTATE","James Schreck, III","272500330","Mohammed Hossain","272503880","272502082","S","Osceola"
"1","G4812331","SLD","13808 HAWK LAKE DR","ORLANDO","32837","FALCON TRACE UNIT 02","2,066","$250,000","3","2","0","1999","Private","Single Family Home","$3,280","3","3","3","New VA","06/23/2015","$121.01","$121.01","1.00","AVALAR REAL ESTATE SERVICES","Mandy Gerow","261208417","Tracie Ruffolo","260501836","260502488","O","Orlando Regional"
"1","O5403142","SLD","13602 HAWKEYE DR","ORLANDO","32837","FALCON TRACE UNIT 03","1,972","$222,000","4","2","0","1999","None","Single Family Home","$2,811","3","3","3","New Conventional","01/25/2016","$106.24","$112.58","1.06","Mainframe Real Estate","Justin Dalrymple","261097234","Sherif Nassif","260503109","260503931","O","Orlando Regional"
"1","O5422029","SLD","13655 HAWKEYE DR","ORLANDO","32837","FALCON TRACE UNIT 03","2,674","$271,000","5","3","1","1999","Private","Single Family Home","$4,795","28","28","28","All Cash","03/24/2016","$104.67","$101.35","0.97","YCHE REALTY","Ali Yche","272503143","Lucy Zhang","56563","261203820","O","Orlando Regional"
"1","O5336355","SLD","6601 HAWKSMOOR DR","ORLANDO","32818","BUCKINGHAM AT LAKEVILLE OAKS PH 01","3,321","$200,000","5","3","0","1992","Private","Single Family Home","$2,911","110","110","110","New FHA","05/28/2015","$58.57","$60.22","1.03","RE/MAX TOWN & COUNTRY REALTY","Laura Leigh Wood","261088795","Jeanine Miller","261011090","261208404","O","Orlando Regional"
"1","O5367455","SLD","7220 HAWKSNEST BLVD","ORLANDO","32835","HAWKSNEST","2,451","$328,000","4","2","1","1993","Private","Single Family Home","$3,660","31","31","31","All Cash","08/12/2015","$141.98","$133.82","0.94","AA PACIFIC PARTNERS","Gower Liao","261073696","Gower Liao","56209","261073696","O","Orlando Regional"
"1","O5362706","SLD","7288 HAWKSNEST BLVD","ORLANDO","32835","HAWKSNEST","2,741","$325,000","3","2","1","1994","None","Single Family Home","$3,405","34","34","34","All Cash","06/19/2015","$127.65","$118.57","0.93","KELLER WILLIAMS AT THE PARKS","Bryan Douglas","261098163","Bryan Douglas","56037","261098163","O","Orlando Regional"
"1","O5361160","SLD","1229 HAWTHORNE COVE DR","OCOEE","34761","LAKE OLYMPIA LAKE VILLAGE","2,836","$275,000","4","3","0","1993","None","Single Family Home","$5,118","290","290","290","New Conventional","03/18/2016","$100.46","$96.97","0.97","SIGURD HERSLOFF R.E. LLC","Sigurd Hersloff, III","261013803","Deonarine Singh","50278","261200819","O","Orlando Regional"
"1","O5387724","SLD","1236 HAWTHORNE COVE DR","OCOEE","34761","LAKE OLYMPIA LAKE VILLAGE","2,461","$224,000","4","3","0","1992","Private","Single Family Home","$3,775","70","70","70","New FHA","12/28/2015","$91.18","$91.02","1.00","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Michael Laster","261011890","261082610","O","Orlando Regional"
"1","O5353045","SLD","956 HAWTHORNE COVE CT","OCOEE","34761","LAKE OLYMPIA NORTH VILLAGE","2,356","$239,000","3","2","1","1993","None","Single Family Home","$2,341","5","5","5","New FHA","06/01/2015","$101.87","$101.44","1.00","PRIMAC REALTY, INC","Paula Wells","261069539","Paula Wells","56537","261069539","O","Orlando Regional"
"1","O5381215","SLD","11406 HAYMARKET CT","ORLANDO","32837","SKY LAKE SOUTH UNIT 02","1,825","$181,000","4","3","0","1977","Private","Single Family Home","$2,179","94","94","93","New FHA","10/22/2015","$104.05","$99.18","0.95","OUTLET REALTY","Ivan Tobon","261083122","Michael Velasquez","56128","261210524","O","Orlando Regional"
"1","O5407578","SLD","9019 HAYWOOD CT","ORLANDO","32825","DEERWOOD UNIT 06","2,035","$230,000","4","2","1","1987","Private","Single Family Home","$2,183","25","25","25","New Conventional","02/08/2016","$117.94","$113.02","0.96","WEICHERT REALTORS HALLMARK PRO","Matthew Fox","261208437","Jorge Oviedo","261011008","650502657","O","Orlando Regional"
"1","O5386961","SLD","201 HAZARD ST","ORLANDO","32804","GOLFVIEW","1,988","$308,000","4","2","0","1945","None","Single Family Home","$1,588","60","60","60","New Conventional","12/01/2015","$155.94","$154.93","0.99","EXIT REAL ESTATE RESULTS","Sunshine Callahan","261212316","Paul Callahan","55912","261212997","O","Orlando Regional"
"1","O5389775","SLD","10 E HAZEL ST","ORLANDO","32804","MIDWAY ADD","1,612","$257,500","3","2","0","1964","None","Single Family Home","$2,833","132","132","133","New Conventional","02/25/2016","$173.08","$159.74","0.92","ROTENBERGER LAND & REAL ESTATE","Brian Rotenberger","261206058","Alexandra Pillat","53164","261209334","O","Orlando Regional"
"1","O5359989","SLD","19 E HAZEL ST","ORLANDO","32804","BONITA PARK","1,192","$270,000","3","2","0","1961","None","Single Family Home","$2,222","28","28","28","New Conventional","06/09/2015","$234.06","$226.51","0.97","RE/MAX CENTRAL REALTY","Susie Wilson","261011745","Veronica Padilla","272506350","261212490","O","Orlando Regional"
"1","O5364597","SLD","630 W HAZEL ST","ORLANDO","32804","GOLFVIEW","1,425","$299,000","3","2","0","1950","None","Single Family Home","$3,626","6","6","6","New Conventional","07/15/2015","$209.82","$209.82","1.00","BHHS RESULTS REALTY","Dan Haber","261201742","John McKinney","261012230","261014885","O","Orlando Regional"
"1","O5351282","SLD","1413 HAZELWOOD DR","ORLANDO","32806","BEL AIR HILLS","1,800","$404,000","3","2","0","1956","None","Single Family Home","$5,011","65","65","76","New Conventional","06/22/2015","$225.00","$224.44","1.00","FLORIDA CHOICE REALTY, INC.","Nicole Rader","261071765","Tara Stevens","56037","261201823","O","Orlando Regional"
"1","S4825589","SLD","1510 HAZELWOOD DR","ORLANDO","32806","BEL AIR HILLS","2,120","$314,100","3","2","1","1957","None","Single Family Home","$5,494","387","75","80","All Cash","04/29/2016","$153.30","$148.16","0.97","BELLEW REAL ESTATE","Eugene Bellew","272506582","Frank Delesline, III","50096","261205217","S","Osceola"
"1","O5421336","SLD","3114 HEARTWOOD AVE","WINTER PARK","32792","BEL AIRE PINES UNIT 01","1,627","$185,000","3","2","0","1980","None","Single Family Home","$1,378","4","4","4","New FHA","04/22/2016","$119.85","$113.71","0.95","Keller Williams Heritage Realt","Brian Gangawer","261206423","Elisa Edwards","51122D","261096131","O","Orlando Regional"
"1","O5419825","SLD","5111 HEATH DR","ORLANDO","32812","WOOD GREEN","1,559","$231,000","3","2","0","1987","Private","Single Family Home","$1,989","2","2","2","New Conventional","03/18/2016","$147.53","$148.17","1.00","ALL REAL ESTATE & INVESTMENTS","Kara Costello","261206562","Alison Pedersen","261011075","261206475","O","Orlando Regional"
"1","O5417642","SLD","5213 HEATH DR","ORLANDO","32812","WOOD GREEN","2,198","$264,000","4","2","0","1988","Private","Single Family Home","$2,431","12","12","12","New FHA","03/16/2016","$124.89","$120.11","0.96","THE CANNON GROUP","Casey Cannon","261001646","Matty Castillo","50737","261093613","O","Orlando Regional"
"1","O5378882","SLD","568 HEATHER BRITE CIR","APOPKA","32712","WEKIVA SEC 02","1,639","$189,900","3","2","0","1980","None","Single Family Home","$1,572","12","12","12","New Conventional","08/28/2015","$115.86","$115.86","1.00","FLORIDA HOME TEAM REALTY","Marty Hunt","261010869","Abby Nelson","52403","261085331","O","Orlando Regional"
"1","O5380407","SLD","613 HEATHER BRITE CIR","APOPKA","32712","WEKIVA SEC 03","1,707","$190,000","3","2","0","1981","None","Single Family Home","$1,860","26","26","33","New Conventional","09/18/2015","$117.16","$111.31","0.95","RE/MAX CENTRAL REALTY","Todd Schroth","261068822","Michael Giorgio","54599","261207115","O","Orlando Regional"
"1","O5399932","SLD","644 HEATHER BRITE CIR","APOPKA","32712","WEKIVA","1,629","$177,000","3","2","0","1981","None","Single Family Home","$2,847","91","91","91","All Cash","02/05/2016","$116.57","$108.66","0.93","RE/MAX 200 REALTY","Hazel Sun","261005981","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5396120","SLD","44 HEATHER GREEN CT","OCOEE","34761","WESMERE / MILL CREEK VILLAGE","1,731","$235,000","3","2","0","1992","Community","Single Family Home","$3,513","27","27","27","New Conventional","12/28/2015","$144.43","$135.76","0.94","CENTURY 21 PROFESSIONAL GROUP","David Dorman","261065777","Anne Brownlee","59339","261092138","O","Orlando Regional"
"1","O5350352","SLD","1344 HEATHER LAKE DR","ORLANDO","32824","PEBBLE CREEK PH 2","1,907","$195,000","3","2","1","1999","None","Single Family Home","$1,280","67","67","78","New FHA","07/10/2015","$104.35","$102.25","0.98","KELLER WILLIAMS ADVANTAGE III","Anna Alvarez Batista","261209024","Carole Filisaire","55973","261085682","O","Orlando Regional"
"1","O5403249","SLD","3261 HEATHERBROOK CT","WINTER PARK","32792","GEORGETOWN ESTATES","1,749","$179,000","4","2","0","1965","None","Single Family Home","$2,561","58","58","60","All Cash","01/20/2016","$97.14","$102.34","1.05","RE/MAX PROPERTIES SW INC.","Carmen Gonzalez","272501546","Brenda Cole","261012230","261082306","O","Orlando Regional"
"1","O5350316","SLD","14601 HEATHERMERE LN","ORLANDO","32837","HUNTERS CREEK TR 220","2,549","$419,500","4","2","1","1994","Private","Single Family Home","$3,733","60","60","60","New Conventional","06/26/2015","$170.66","$164.57","0.96","PAN AM REAL ESTATE LLC","David Dowell","261206146","David Dowell","261012252","261206146","O","Orlando Regional"
"1","O5416308","SLD","14643 HEATHERMERE LN","ORLANDO","32837","HUNTERS CREEK TR 220","2,503","$345,100","4","2","1","1994","Private","Single Family Home","$5,272","10","10","10","All Cash","03/25/2016","$135.80","$137.87","1.02","KELLER WILLIAMS CLASSIC II","Nicole Berman","261086698","Saad Mrini","51584G","272506999","O","Orlando Regional"
"1","O5380855","SLD","2006 HEATHEROAK DR","APOPKA","32703","HEATHERWOOD","1,500","$180,500","3","2","0","1988","None","Single Family Home","$2,121","6","6","6","Assume Conventional","09/01/2015","$119.93","$120.33","1.00","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","Landy Montijo","51122C","261211326","O","Orlando Regional"
"1","O5410906","SLD","2024 HEATHEROAK DR","APOPKA","32703","HEATHERWOOD","1,927","$206,500","3","2","0","1988","None","Single Family Home","$1,645","27","27","27","New Conventional","03/31/2016","$116.76","$107.16","0.92","VINTAGE REALTY OF ORLANDO","Brian Aaron","261205026","Olga Chaves","51584B","261211480","O","Orlando Regional"
"1","O5385830","SLD","2210 HEATHEROAK DR","APOPKA","32703","HEATHERWOOD","1,793","$195,000","3","2","1","1988","None","Single Family Home","$1,568","60","60","60","New Conventional","11/30/2015","$111.49","$108.76","0.98","KELLER WILLIAMS ADVANTAGE 2","Ray Lopez","261082173","Stacey Mortensen","51012","261087515","O","Orlando Regional"
"1","O5397549","SLD","3471 HEATHERSTONE CT","ORLANDO","32812","BRYN MAWR UNIT 02","1,697","$252,000","4","2","0","1983","Private","Single Family Home","$2,279","6","6","6","New Conventional","11/20/2015","$148.50","$148.50","1.00","Mainframe Real Estate","Carla Stanton","261202868","David Dorman","53786A","261065777","O","Orlando Regional"
"1","O5352487","SLD","3145 HEATHGATE CT","ORLANDO","32812","BRYN MAWR UNIT 04 PH 02","2,184","$187,800","4","2","1","1985","Private","Single Family Home","$2,699","32","32","32","New FHA","07/17/2015","$88.28","$85.99","0.97","RE/MAX ASSURED","Jason Zinno","261065746","Greg Scheller, Jr","56037","261088519","O","Orlando Regional"
"1","O5352162","SLD","2120 HEATHWOOD CIR","ORLANDO","32828","STONE FOREST UNIT 01","2,125","$190,000","3","2","1","1998","None","Single Family Home","$2,212","123","123","9","New FHA","07/10/2015","$94.12","$89.41","0.95","AMERITEAM REALTY, INC.","Rosely Torres","261200266","Jason Eckles","261011281","272505804","O","Orlando Regional"
"1","O5380371","SLD","2167 HEATHWOOD CIR","ORLANDO","32828","STONE FOREST UNIT 01","1,338","$180,000","3","2","0","1999","None","Single Family Home","$1,428","13","13","20","New FHA","09/24/2015","$136.02","$134.53","0.99","RE/MAX INNOVATION","Lolita Clay","261097956","Veronica Figueroa","261010790","272502305","O","Orlando Regional"
"1","T2790755","SLD","2204 HEATHWOOD CIR","ORLANDO","32828","STONE FOREST UNIT 01","1,695","$178,000","4","2","1","1999","None","Single Family Home","$2,868","22","22","77","New Conventional","04/14/2016","$103.19","$105.01","1.02","INVESTMENT REALTY","Susan Ross","261547567","Rick Brown","59638","261213032","T","Tampa"
"1","O5406309","SLD","2217 HEATHWOOD CIR","ORLANDO","32828","STONE FOREST UNIT 01","1,799","$188,000","3","2","1","1999","None","Single Family Home","$1,723","7","7","7","All Cash","12/29/2015","$107.45","$104.50","0.97","HOMEVEST REALTY","Robin Boyd","261090545","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5409725","SLD","2220 HEATHWOOD CIR","ORLANDO","32828","STONE FOREST UNIT 01","1,568","$224,900","3","2","1","1999","Private","Single Family Home","$2,921","29","29","29","New VA","03/08/2016","$143.43","$143.43","1.00","INVISION REALTY GROUP LLC","Moises Rivera","261096423","Cyndi Kolb","59638","261204554","O","Orlando Regional"
"1","T2789035","SLD","2261 HEATHWOOD CIR","ORLANDO","32828","STONE FOREST UNIT 01","2,247","$215,000","4","2","1","2000","None","Single Family Home","$2,289","7","7","7","New Conventional","12/28/2015","$95.68","$95.68","1.00","COLDWELL BANKER RESIDENTIAL","Jennie Nieves","261013266","Natalie Amento","50698","261095225","T","Tampa"
"1","O5330957","SLD","9806 HEATON CT","ORLANDO","32817","HUNTERS TRACE UNIT 01","1,970","$211,000","4","3","0","1987","None","Single Family Home","$1,499","36","36","191","Assume Conventional","07/08/2015","$106.60","$107.11","1.00","WEICHERT REALTORS HALLMARK PR","Annie Wilson","261086179","Jason Ampel","50851","261206916","O","Orlando Regional"
