"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5358081","SLD","5517 LIGHTHOUSE RD","ORLANDO","32808","WINDSONG ESTATES","1,446","$140,000","3","2","0","1987","Private","Single Family Home","$486","10","10","10","New FHA","05/28/2015","$96.75","$96.82","1.00","ASSIST 2 SELL FOUTZ REALTY","Robert Foutz","261085711","Paul Redman","261010580","261208510","O","Orlando Regional"
"1","O5379520","SLD","4524 LIGUSTRUM WAY","ORLANDO","32839","CAMELLIA GARDENS SEC 03","1,778","$130,000","4","2","0","1971","None","Single Family Home","$1,508","48","48","104","New FHA","12/30/2015","$78.68","$73.12","0.93","LA ROSA REALTY, LLC","Ziad El Aryan","261205246","Tiss Morrell","56037","261212903","O","Orlando Regional"
"1","O5428464","SLD","4628 LIGUSTRUM WAY","ORLANDO","32839","CAMELLIA GARDENS SEC 03","1,402","$100,000","3","2","0","1971","None","Single Family Home","$1,356","16","16","16","All Cash","04/22/2016","$71.26","$71.33","1.00","CENTURY 21 ROO REALTY","Ed Hru","261002182","Lisa Liao","50109","261062604","O","Orlando Regional"
"1","O5378652","SLD","3320 LILA DR","ORLANDO","32806","LAKE MARGARET COURT","1,231","$167,500","2","1","0","1956","Private","Single Family Home","$1,259","78","78","78","New Conventional","10/30/2015","$142.08","$136.07","0.96","HOMEVEST REALTY","David Woolford","261073695","Shaun Ross","56037","261211728","O","Orlando Regional"
"1","P4708820","SLD","7820 LILLWILL AVE","ORLANDO","32809","OAK RIDGE MANOR ANNEX","1,434","$145,000","3","2","0","1994","None","Single Family Home","$905","4","4","4","New Conventional","03/10/2016","$101.12","$101.12","1.00","ALLSTATE REALTY SERVICES","Derek Werner","255001444","Juan Paradas","261011490","261067986","P","East Polk"
"1","O5386179","SLD","7823 LILLWILL AVE","ORLANDO","32809","OAK RIDGE MANOR ANNEX","996","$76,584","2","1","0","1930","None","Single Family Home","$1,175","64","64","64","All Cash","10/16/2015","$84.74","$76.89","0.91","OWNERS.COM","Steve Sibiga","261201966","John Henthorn","261011817","261065902","O","Orlando Regional"
"1","P4709576","SLD","7826 LILLWILL AVE","ORLANDO","32809","OAK RIDGE MANOR ANNEX","1,100","$90,000","2","1","0","1961","None","Single Family Home","$633","5","5","5","New FHA","05/05/2016","$79.91","$81.82","1.02","ALLSTATE REALTY SERVICES","Derek Werner","255001444","Nicole VanTreese","50667","261202072","P","East Polk"
"1","O5352963","SLD","5261 LIMA PL","ORLANDO","32807","MONTEREY SUB","1,544","$130,000","4","2","0","1968","None","Single Family Home","$883","11","11","77","New FHA","11/13/2015","$84.13","$84.20","1.00","KELLER WILLIAMS CLASSIC REALTY","Jesse Rottinghaus","258004102","Bernie Roman, Jr","59638","261092270","O","Orlando Regional"
"1","O5403233","SLD","347 LIME ST","EATONVILLE","32751","CALHOUNS SUB","2,481","$160,000","4","2","1","1971","None","Single Family Home","$689","84","84","84","All Cash","02/26/2016","$70.50","$64.49","0.91","MOREHOUSE REALTY INC","Alvin Moore","261086422","Carmen Peay","51040","851002038","O","Orlando Regional"
"1","O5416184","SLD","1742 LIMEWOOD LN","ORLANDO","32818","BEL AIRE WOODS THIRD ADD","1,785","$140,000","3","2","0","1969","Private","Single Family Home","$965","8","8","10","New FHA","03/16/2016","$76.75","$78.43","1.02","CHARLES RUTENBERG REALTY","Connie Greene","261070938","Connie Greene","50096","261070938","O","Orlando Regional"
"1","O5400128","SLD","5104 LIMING AVE","ORLANDO","32808","NORTH PINE HILLS","880","$70,000","2","1","1","1959","None","Single Family Home","$464","69","19","19","New FHA","12/04/2015","$79.55","$79.55","1.00","FLORIDA REALTY INVESTMENTS","Gayle Stanley","261081864","Jay Kendall","51122I","261210303","O","Orlando Regional"
"1","O5364556","SLD","6843 LIMPKIN DR","ORLANDO","32810","WILLOW CREEK PH 03B","1,777","$125,000","3","2","1","1989","None","Single Family Home","$1,961","46","46","227","All Cash","01/06/2016","$71.98","$70.34","0.98","RE/MAX 200 REALTY","Lee Acker, Jr","261014739","Diedra Cobaris","53108","261093681","O","Orlando Regional"
"1","O5380911","SLD","7711 LINARIA DR","ORLANDO","32822","EAST ORLANDO SEC 02","1,367","$139,900","4","2","0","1960","None","Single Family Home","$1,123","21","21","21","New FHA","09/17/2015","$102.34","$102.34","1.00","PARK PLACE REALTY & INVESTMENT","Victor Lardani","278017664","Victor Lardani","50129","278017664","O","Orlando Regional"
"1","O5350712","SLD","1020 LINCOLN TER","WINTER GARDEN","34787","BAY ST PARK","898","$23,000","3","1","0","1961","None","Single Family Home","$487","1","1","1","All Cash","06/22/2015","$25.61","$25.61","1.00","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Perla Nielson","55714","261067471","O","Orlando Regional"
"1","O5407110","SLD","1040 LINCOLN TER","WINTER GARDEN","34787","BAY ST PARK","814","$40,000","3","1","0","1962","None","Single Family Home","$545","42","42","42","All Cash","01/20/2016","$49.14","$49.14","1.00","METRO BROKERS REALTY","Cindy Elkhander","261087247","Nivia Santos","56549","261087559","O","Orlando Regional"
"1","O5329181","SLD","1140 LINCOLN TER","WINTER GARDEN","34787","BAY ST PARK","1,238","$30,500","2","1","1","1963","None","Single Family Home","$55","123","123","142","All Cash","05/20/2015","$24.15","$24.64","1.02","FLORIDA DREAMS REALTY GRP INC","Adriana Montes","261085563","Haydee Baillie","261012361","261204072","O","Orlando Regional"
"1","O5403047","SLD","6 LINCOLN BLVD","ORLANDO","32810","LAKE LOVELY ESTATES SUB","1,395","$34,800","2","1","0","1948","None","Single Family Home","$378","88","88","102","All Cash","03/14/2016","$27.24","$24.95","0.92","KELLER WILLIAMS CLASSIC REALTY","Jay Heckendorn-Telenda","207087589","Mack Major, III","261011983","261213719","O","Orlando Regional"
"1","O5421130","SLD","51 N LINDEN DR","ORLANDO","32807","AZALEA PARK SEC 4","1,224","$110,000","4","2","0","1954","None","Single Family Home","$1,334","10","10","10","Combination","03/21/2016","$97.22","$89.87","0.92","KELLER WILLIAMS ADVANTAGE III","Rodney Rizo","272502932","Engel Hamilton","56128","261210144","O","Orlando Regional"
"1","O5391862","SLD","4925 LINDSAY CT","ORLANDO","32821","LAKE RIDGE VILLAGE","1,414","$172,000","3","2","0","1981","None","Single Family Home","$2,361","153","153","179","New Conventional","04/15/2016","$127.30","$121.64","0.96","Kumba Enterprises Inc","Lidya Gongage","261083377","Joseph Jones","261011739","261207638","O","Orlando Regional"
"1","S4818354","SLD","10508 LINGER LN","ORLANDO","32821","LAKE RIDGE VILLAGE","1,070","$125,000","2","2","0","1983","None","Single Family Home","$1,004","41","41","69","All Cash","10/23/2015","$116.73","$116.82","1.00","BHHS RESULTS REALTY","Jeffrey Perry","272500203","Ernesto Cisneros","261011046","261204487","S","Osceola"
"1","T2752509","SLD","10514 LINGER LN","ORLANDO","32821","LAKE RIDGE VILLAGE","1,268","$115,000","2","2","0","1982","None","Single Family Home","$2,047","0","0","0","New Conventional","05/15/2015","$94.64","$90.69","0.96","CHARLES RUTENBERG REALTY INC","Al Alvarez","261540594","Al Alvarez","260000779","261540594","T","Pinellas Suncoast"
"1","O5424159","SLD","10526 LINGER LN","ORLANDO","32821","LAKE RIDGE VILLAGE","1,312","$163,000","2","2","0","1982","Community","Single Family Home","$2,149","1","1","1","New Conventional","04/19/2016","$121.19","$124.24","1.03","WILLIAMSBURG REALTY, INC.","Gale Fritzler","261017471","Stefano De Stefani","52514","261209634","O","Orlando Regional"
"1","O5369842","SLD","1132 LINKSIDE CT","APOPKA","32712","LINKSIDE VLG AT ERROL ESTS","1,938","$175,000","3","3","0","1981","None","Single Family Home","$2,403","18","18","18","New Conventional","07/23/2015","$98.04","$90.30","0.92","FLORIDA HOME TEAM REALTY","Cheri Blackmon","260562418","Nicole VanTreese","50667","261202072","O","Orlando Regional"
"1","O5372470","SLD","1186 LINKSIDE CT","APOPKA","32712","LINKSIDE VILLAGE AT ERROL ESTATES","1,218","$169,900","2","2","0","1980","None","Single Family Home","$987","68","68","80","All Cash","10/09/2015","$139.49","$139.49","1.00","HOMEVEST REALTY","Carole McCall","261003761","Valerie Wanzer","50909","261072518","O","Orlando Regional"
"1","O5361311","SLD","1120 LINTON AVE","ORLANDO","32809","ORLANDO CENTRAL PARK 03","1,250","$111,000","3","1","0","1961","None","Single Family Home","$691","187","187","211","New FHA","12/28/2015","$92.00","$88.80","0.97","DECONOVA INTERNATIONAL REALTY","Milton Figueroa","261211198","Haydee Baillie","261012361","261204072","O","Orlando Regional"
"1","O5391302","SLD","469 LITTLE ASPEN CT","OCOEE","34761","MEADOWS UNIT 05","1,225","$111,500","3","1","0","1981","None","Single Family Home","$1,441","1","1","1","All Cash","10/26/2015","$85.63","$91.02","1.06","CHARLES RUTENBERG REALTY","Shawn Singh","261062099","Todd Berger","50116","261071239","O","Orlando Regional"
"1","O5361194","SLD","478 LITTLE ASPEN CT","OCOEE","34761","MEADOWS UNIT 04","1,225","$95,000","3","1","0","1981","None","Single Family Home","$906","5","5","5","New Conventional","07/09/2015","$79.18","$77.55","0.98","WEICHERT REALTORS HALLMARK PR","Lorena McKeeby","261093276","Nina Nguyen","56128","261207000","O","Lake and Sumter"
"1","O5377493","SLD","326 LITTLE ROCK CT","OCOEE","34761","SOUTH SPRINGDALE PH 01 REP","1,000","$90,000","3","2","0","1979","None","Single Family Home","$1,511","7","7","7","All Cash","07/13/2015","$118.50","$90.00","0.76","REAL ESTATE PROFESSIONALS SE","Phillip Hales","261068073","Gina Sarmiento","260501836","278523363","O","Orlando Regional"
"1","S4812813","SLD","3000 LITTLE SOUND DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01B","1,144","$120,000","2","1","0","1961","Community","Single Family Home","$748","32","32","94","New VA","08/06/2015","$104.90","$104.90","1.00","HELP U OWN REALTY , LLC","Raul Rivera","272501022","Gordon Harper","50633","89235280","S","Osceola"
"1","O5388744","SLD","3050 LITTLE SOUND DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01B","1,448","$137,500","3","2","0","1961","Community","Single Family Home","$1,688","58","58","90","New VA","01/25/2016","$94.96","$94.96","1.00","Socarras & Company Inc","Edward Socarras","261069226","Steven Looper","50096","261083349","O","Orlando Regional"
"1","O5394887","SLD","3102 LITTLE SOUND DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01B","1,248","$130,000","3","2","0","1961","Community","Single Family Home","$762","5","5","5","All Cash","11/02/2015","$108.17","$104.17","0.96","KELLER WILLIAMS ADVANTAGE 2","Jennifer Wemert","805527269","Chris Mondoux","59638","261084528","O","Orlando Regional"
"1","S4814864","SLD","3243 LITTLE SOUND DR","ORLANDO","32827","VILLAGES SOUTHPORT PH 01E","1,248","$132,000","3","2","0","1961","Community","Single Family Home","$826","21","21","21","New VA","07/31/2015","$116.19","$105.77","0.91","HELP U OWN REALTY , LLC","Raul Rivera","272501022","Lorri Maiorano","50667","272505722","S","Osceola"
"1","O5377586","SLD","1219 LITTLE SPRING HILL DR","OCOEE","34761","SOUTH SPRINGDALE PH 01 REP","1,000","$65,000","3","1","0","1979","None","Single Family Home","$726","3","3","44","All Cash","02/02/2016","$50.00","$65.00","1.30","LA ROSA REALTY, LLC","Jeerika Diaz","261087411","Jeerika Diaz","56563","261087411","O","Orlando Regional"
"1","O5393213","SLD","1503 LITTLE SPRING HILL DR","OCOEE","34761","MEADOWS UNIT 3","1,200","$118,000","3","2","0","1981","None","Single Family Home","$1,524","24","24","84","New FHA","12/18/2015","$99.92","$98.33","0.98","GOSSELIN REALTY","Jenny Oyola","261010708","Alba Rojas","56128","261203745","O","Orlando Regional"
"1","O5371431","SLD","1703 LITTLE SPRING HILL DR","OCOEE","34761","MEADOWS UNIT 01","1,000","$88,000","3","1","0","1981","Private","Single Family Home","$949","11","11","11","New Conventional","08/07/2015","$98.58","$88.00","0.89","Owners.com","Steve Sibiga","261201966","Alicia Frederick","261012158","261091951","O","Orlando Regional"
"1","G4821813","SLD","405 LITTLE SPRING HILL DR","OCOEE","34761","TWIN LAKES MANOR ADD 01","1,225","$150,000","3","2","0","1982","None","Single Family Home","$2,383","32","32","46","New Conventional","04/29/2016","$122.45","$122.45","1.00","KELLER WILLIAMS CLASSIC III RE","Pamela Tarver","260502920","Ariel Vargas","50847","261207262","G","Lake and Sumter"
"1","O5379476","SLD","417 LITTLE SPRING HILL DR","OCOEE","34761","TWIN LAKES MANOR ADD 02","1,225","$90,000","3","1","0","1982","None","Single Family Home","$1,049","25","25","25","New Conventional","08/28/2015","$61.14","$73.47","1.20","SUN CREST FLORIDA PROPERTIES","Allan Sutton","261085246","John Neely","56128","261201105","O","Orlando Regional"
"1","O5396475","SLD","429 LITTLE SPRING HILL DR","OCOEE","34761","TWIN LAKES MANOR ADD 02","1,200","$91,000","3","2","0","1980","None","Single Family Home","$1,534","31","31","31","All Cash","12/23/2015","$67.58","$75.83","1.12","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Gayle Stanley","50344","261081864","O","Orlando Regional"
"1","O5426352","SLD","429 LITTLE SPRING HILL DR","OCOEE","34761","TWIN LAKES MANOR ADD 02","1,200","$155,000","3","2","0","1980","None","Single Family Home","$1,706","14","14","14","New FHA","05/06/2016","$139.08","$129.17","0.93","FLORIDA REALTY INVESTMENTS","Gayle Stanley","261081864","Emma Samardge","50535","261211622","O","Orlando Regional"
"1","O5423461","SLD","7615 LIVERPOOL BLVD","ORLANDO","32807","IVANHOE ESTATES","1,096","$144,000","3","1","0","1971","None","Single Family Home","$1,607","56","56","36","New Conventional","05/09/2016","$136.86","$131.39","0.96","DECONOVA INTERNATIONAL REALTY","Gloria Sacristan","272505566","Chris Winn","59638","261207797","O","Orlando Regional"
"1","O5352873","SLD","7747 LIVERPOOL BLVD","ORLANDO","32807","IVANHOE ESTATES","1,260","$95,000","5","2","1","1970","None","Single Family Home","$730","69","69","85","All Cash","06/17/2015","$71.35","$75.40","1.06","KELLER WILLIAMS ADVANTAGE 2","George Philbeck","261074673","Trinh Le","56969","261212012","O","Orlando Regional"
"1","O5355219","SLD","2843 W LIVINGSTON ST","ORLANDO","32805","HARALSON SUB","1,308","$60,000","3","1","0","1951","None","Single Family Home","$545","247","247","333","All Cash","02/22/2016","$49.62","$45.87","0.92","STAR SOLUTION PROPERTIES LLC","Cheryl Danboise","261071768","Mario Golden","261012737","261203871","O","Orlando Regional"
"1","O5430494","SLD","2859 W LIVINGSTON ST","ORLANDO","32805","HARALSON SUB","1,008","$20,000","2","1","0","1951","None","Single Family Home","$114","3","3","2","All Cash","04/07/2016","$19.84","$19.84","1.00","BLAIR REALTY GROUP INC","Aquanas Brown","261072302","Aquanas Brown","261010934","261072302","O","Orlando Regional"
"1","S4815351","SLD","6108 W LIVINGSTON ST","ORLANDO","32835","CRESCENT HGTS","954","$53,000","3","2","0","1960","None","Single Family Home","$753","21","21","21","All Cash","06/26/2015","$57.65","$55.56","0.96","KELLER WILLIAMS ADVANTAGE III","Cesar Estrada","261098346","Hurchell Williamson","278012632","278034017","S","Orlando Regional"
"1","O5398478","SLD","7505 LIZ ANNE CT","ORLANDO","32807","IVANHOE ESTATES","1,371","$102,000","3","1","1","1971","None","Single Family Home","$797","6","6","6","All Cash","11/12/2015","$72.87","$74.40","1.02","HOMEVEST REALTY","Robinette McLeroy","261071835","Lucia Munoz","272503278","261095532","O","Orlando Regional"
"1","S4813291","SLD","447 LOBLOLLY LN","ORLANDO","32825","MOSS POINTE","1,427","$170,000","3","2","0","1982","Private","Single Family Home","$2,317","36","36","43","New FHA","06/23/2015","$126.07","$119.13","0.94","THE PROPERTY FIRM","Kathryn Shevlin","261087663","Dan Browne","59638","261072679","S","Osceola"
"1","O5388985","SLD","454 LOBLOLLY LN","ORLANDO","32825","MOSS POINTE","1,315","$163,000","3","2","0","1982","None","Single Family Home","$1,157","124","124","73","Assume Conventional","12/28/2015","$125.40","$123.95","0.99","KELLER WILLIAMS CLASSIC II","Phillip Freeman","261208465","Suzette Beaujon","260503894","261206838","O","Orlando Regional"
"1","O5377473","SLD","5037 LOBLOLLY BAY LN","ORLANDO","32829","CHICKASAW OAKS PH 05 UNIT 02","1,786","$142,000","3","2","0","1988","None","Single Family Home","$2,481","12","12","43","All Cash","09/29/2015","$83.65","$79.51","0.95","CHIODO REALTY GROUP INC","Russell Chiodo","261096735","Susie Reale","261011210","261202021","O","Orlando Regional"
"1","O5367250","SLD","2940 LOCH ARBOR CT","ORLANDO","32837","SKY LAKE SOUTH","1,474","$165,100","3","2","0","1983","None","Single Family Home","$1,422","6","6","6","New FHA","06/30/2015","$111.94","$112.01","1.00","REALTY EXECUTIVES CENTRAL FL","Sally Kamrada","261061007","Danilo Novak","55628","261071336","O","Orlando Regional"
"1","O5391434","SLD","5309 LOCKSLEY AVE","ORLANDO","32810","KINGSWOOD MANOR FIRST ADD","1,188","$119,000","3","2","0","1963","Community","Single Family Home","$1,077","3","3","3","New VA","10/15/2015","$100.17","$100.17","1.00","EXIT REAL ESTATE RESULTS","Gayle Stanley","261081864","Ricardo Torres","261011958","261083099","O","Orlando Regional"
"1","O5303453","SLD","840 LOCKWOOD DR","ORLANDO","32833","SEAWARD PLANTATION ESTATES FIRST ADD","848","$30,000","2","1","0","1956","None","Single Family Home","$779","467","323","323","All Cash","05/19/2015","$41.16","$35.38","0.86","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Zampeta Anderson","59638","261208080","O","Orlando Regional"
"1","O5362429","SLD","990 LOCUST AVE","ORLANDO","32809","PINE CASTLE PINES","915","$125,000","2","1","0","1955","None","Single Family Home","$873","6","6","6","New Conventional","05/26/2015","$151.91","$136.61","0.90","KELLER WILLIAMS AT THE PARKS","Susan Dolan","261062153","Jane Slone","53662","261020787","O","Orlando Regional"
"1","O5393551","SLD","6748 LODGE AVE","ORLANDO","32809","SKY LAKE UNIT 10","1,115","$115,000","3","2","1","1971","None","Single Family Home","$1,493","150","150","120","New FHA","02/25/2016","$107.62","$103.14","0.96","WEICHERT REALTORS HALLMARK PR","Vicki Sanner","261068622","Alec Anderson","261010867","261214409","O","Orlando Regional"
"1","O5326271","SLD","1302 LOG LANDING DR","OCOEE","34761","CROWN POINT WOODS PH 02","2,531","$123,375","3","2","1","1988","None","Single Family Home","$3,934","194","194","196","Other","06/18/2015","$70.21","$48.75","0.69","Carrington Real Estate Service","Jenn Halstrom","261209276","NON MFR REALTOR","55055","123456789","O","Orlando Regional"
"1","S4807251","SLD","1337 LOG LANDING DR","OCOEE","34761","CROWN POINT WOODS PH 02","2,898","$168,000","4","2","0","1989","Private","Single Family Home","$4,255","125","125","167","All Cash","06/26/2015","$62.08","$57.97","0.93","COLDWELL BANKER ACKLEY REALTY","Dorothy Buse","272500115","Alex Quezada","261012000","261204772","S","Osceola"
"1","O5422275","SLD","5151 LOG WAGON RD","OCOEE","34761","SAWMILL PH 03","1,628","$174,900","3","2","0","1991","None","Single Family Home","$2,661","6","6","6","New Conventional","04/08/2016","$107.43","$107.43","1.00","WATSON REALTY CORP","Frank Plesko","261013561","Lori Rivera","52403","261075223","O","Orlando Regional"
"1","O5387992","SLD","7531 LOIS MARIE CT","ORLANDO","32807","IVANHOE ESTATES","1,071","$137,000","3","1","0","1971","Private","Single Family Home","$1,425","43","43","43","Assume FHA/VA","11/20/2015","$126.05","$127.92","1.01","KELLER WILLIAMS ADVANTAGE 2","Tony Galarza","261201736","Ada DeJesus","261011853","261084825","O","Orlando Regional"
"1","O5389998","SLD","11452 LOKANOTOSA TRL","ORLANDO","32817","ACREAGE & UNREC","2,693","$172,750","3","2","0","1985","Private","Single Family Home","$2,998","38","38","38","All Cash","12/28/2015","$73.49","$64.15","0.87","SMITH REALTY INC","Jesse Smith","261531070","Shih Huang","50979","261207416","O","Orlando Regional"
"1","O5396988","SLD","5801 LOKEY DR","ORLANDO","32810","LONG LAKE PARK REP UNIT 02","1,612","$157,900","4","2","0","1989","Community","Single Family Home","$1,451","99","99","35","New FHA","01/14/2016","$97.95","$97.95","1.00","K Co","Edgar Frank","261211950","Elliot Shugan","59720","261206259","O","Orlando Regional"
"1","O5360762","SLD","5813 LOKEY DR","ORLANDO","32810","LONG LAKE PARK REP UNIT 02","2,236","$136,000","4","2","1","1990","None","Single Family Home","$1,701","11","11","11","New Conventional","06/05/2015","$55.86","$60.82","1.09","100% REAL ESTATE, INC","Robert Sinclair","261004947","Jennifer Jordan","55887","261212545","O","Orlando Regional"
"1","O5371195","SLD","3412 LONDONDERRY BLVD","ORLANDO","32808","LONDONDERRY HILLS SEC 02","1,404","$48,000","3","1","2","1970","None","Single Family Home","$1,181","32","12","12","All Cash","06/22/2015","$41.24","$34.19","0.83","HOME PRO REALTY CORP.","Andre Visser","261091670","Bernardo Carrasquel","272503122","261094368","O","Orlando Regional"
"1","S4820528","SLD","3412 LONDONDERRY BLVD","ORLANDO","32808","LONDONDERRY HILLS SEC 02","1,404","$105,000","3","2","1","1970","None","Single Family Home","$1,213","127","127","140","New FHA","03/31/2016","$80.48","$74.79","0.93","LUXURY REALTY, INC.","Bernardo Carrasquel","261094368","Tammy Gagnon","55613","261209072","S","Osceola"
"1","O5414408","SLD","5000 LONDONDERRY BLVD","ORLANDO","32808","LONDONDERRY HILLS SEC 01","1,180","$90,000","3","2","0","1969","None","Single Family Home","$516","93","93","93","All Cash","05/03/2016","$83.81","$76.27","0.91","PREFERRED REAL ESTATE BROKERS","Irene Fort","261082758","Mohamed Khan","261011075","261212816","O","Orlando Regional"
"1","O5392517","SLD","5123 LONDONDERRY BLVD","ORLANDO","32808","LONDONDERRY HILLS SEC 01","1,106","$42,000","3","1","0","1959","None","Single Family Home","$769","27","27","27","All Cash","12/21/2015","$49.73","$37.97","0.76","LIGHTHOUSE PROPERTY GRP INC","Douglas Herrold","261095814","Anita Wise","60279","272503170","O","Orlando Regional"
"1","O5391729","SLD","1608 LONG LN","APOPKA","32703","GOLDEN ESTATES","888","$47,000","3","1","0","1972","None","Single Family Home","$1,221","34","34","34","All Cash","10/28/2015","$50.56","$52.93","1.05","CHARLES RUTENBERG REALTY","Paul Larson","261200934","Evelyn Vega","253001428","286002213","O","Orlando Regional"
"1","O5379183","SLD","1624 LONG LN","APOPKA","32703","GOLDEN ESTS","1,024","$39,000","4","1","1","1972","None","Single Family Home","$1,470","27","27","27","All Cash","08/17/2015","$48.73","$38.09","0.78","HOLLOMAN GORDON REALTY, INC.","Ronnie Holloman","261069419","Samuel Guerrier","261010669","261207326","O","Orlando Regional"
"1","O5394460","SLD","6515 LONG BREEZE RD","ORLANDO","32810","LONG LAKE HILLS","1,199","$144,900","3","2","0","1999","Private","Single Family Home","$1,290","6","6","6","New FHA","12/07/2015","$120.85","$120.85","1.00","CENTURY 21 ROO REALTY","Diedra Cobaris","261093681","Selwyn Robertson","50096","261060841","O","Orlando Regional"
"1","O5347527","SLD","5503 LONG LAKE DR","ORLANDO","32810","VISTA HILLS UNIT 02","1,734","$99,000","4","2","0","1985","None","Single Family Home","$1,166","75","75","82","All Cash","06/11/2015","$60.50","$57.09","0.94","REAL ESTATE PROFESSIONALS SE","David Kellam","261010527","Beerly Bruno","261011762","261093094","O","Orlando Regional"
"1","O5386786","SLD","5503 LONG LAKE DR","ORLANDO","32810","VISTA HILLS UNIT 02","1,734","$154,000","4","2","0","1985","None","Single Family Home","$1,166","57","57","78","New FHA","01/04/2016","$92.27","$88.81","0.96","PREMIUM REAL ESTATE SERVICES","Neree Augustin","261089198","Anastacha Constant","261012158","261212554","O","Orlando Regional"
"1","O5421500","SLD","5610 LONG LAKE HILLS BLVD","ORLANDO","32810","LONG LAKE HILLS","1,464","$172,000","3","2","0","1999","None","Single Family Home","$2,352","3","3","3","New Conventional","03/30/2016","$119.54","$117.49","0.98","KELLER WILLIAMS WINTER PARK","Sherona Nandram","261210402","Myra Johnson","53163","261002987","O","Orlando Regional"
"1","O5383938","SLD","6825 LONG NEEDLE CT","ORLANDO","32822","PINE RIDGE HOLLOW PH 02","1,125","$146,000","3","2","0","1995","None","Single Family Home","$849","5","5","5","New FHA","09/23/2015","$133.33","$129.78","0.97","BHHS FLORIDA REALTY","Crystal Grohowski","261074376","William Perea","272506702","272503217","O","Orlando Regional"
"1","S4802130","SLD","6841 LONG NEEDLE CT","ORLANDO","32822","PINE RIDGE HOLLOW PH 02","1,125","$122,000","3","2","0","1995","None","Single Family Home","$805","23","23","296","All Cash","07/03/2015","$111.11","$108.44","0.98","WATSON REALTY CORP","Rafael Martinez","272501050","Nancy Martinez","60055","261064985","S","Osceola"
"1","O5414770","SLD","6912 LONG NEEDLE CT","ORLANDO","32822","PINE RIDGE HOLLOW PH 02","1,130","$147,000","3","2","0","1995","None","Single Family Home","$2,297","29","29","35","New Conventional","04/01/2016","$134.42","$130.09","0.97","SMITH REALTY INC","Jesse Smith","261531070","Lori Rios","50299","261086043","O","Orlando Regional"
"1","O5422234","SLD","6945 LONG NEEDLE CT","ORLANDO","32822","PINE RIDGE HOLLOW PH 2","1,126","$142,500","4","2","0","1996","None","Single Family Home","$1,454","5","5","5","All Cash","03/15/2016","$119.80","$126.55","1.06","CONNECT REALTY.COM INC","Richard Harger, Sr","261072974","Teresa Geisterfer","20659","260503880","O","Orlando Regional"
"1","O5391190","SLD","5920 LONG PEAK DR","ORLANDO","32810","LONG LAKE SHORES","1,772","$142,000","4","2","0","1996","None","Single Family Home","$1,544","8","8","8","New FHA","11/18/2015","$78.95","$80.14","1.02","RE/MAX EXCLUSIVE  COLLECTION","Michael Kara","261065587","PATTY Perez","59720","261087886","O","Orlando Regional"
"1","O5370638","SLD","823 LONGLEAF PINE CT","ORLANDO","32825","SYLVAN POND","1,373","$174,500","3","2","0","1989","None","Single Family Home","$1,295","3","3","3","New Conventional","07/24/2015","$127.09","$127.09","1.00","HOMEVEST REALTY","Karen Pfannerstill","261071798","Steve Prather","56128","261204667","O","Orlando Regional"
"1","O5410671","SLD","4602 LONGWORTH DR","ORLANDO","32812","ROBERTA PLACE","1,200","$165,000","3","2","0","1960","None","Single Family Home","$1,561","39","39","44","New FHA","04/08/2016","$133.25","$137.50","1.03","CENTRAL REALTY GROUP AND PROPE","Raul Briceno","261086475","Kelly Zannini","54033","261065434","O","Orlando Regional"
"1","O5403654","SLD","6744 LOQUAT LN","ORLANDO","32807","AZALEA PARK SEC 15 REP 02","1,180","$115,000","3","1","0","1970","None","Single Family Home","$765","43","43","97","New FHA","04/01/2016","$95.34","$97.46","1.02","T REAL ESTATE INC.","Tulio Troche","261084169","Acela Rosado","56563","261070966","O","Orlando Regional"
"1","O5370981","SLD","6312 LORENZO AVE","ORLANDO","32818","BREEZEWOOD UNIT 02","960","$65,000","2","1","1","1971","None","Single Family Home","$998","32","32","32","All Cash","09/02/2015","$67.60","$67.71","1.00","RE/MAX 200 REALTY","Kara Money","261084075","Anastacha Constant","50667","261212554","O","Orlando Regional"
"1","O5366434","SLD","4808 LORETTA LN","ORLANDO","32821","LAKE RIDGE VILLAGE","1,312","$136,400","2","2","0","1981","Community","Single Family Home","$1,208","35","35","2","New FHA","06/17/2015","$103.58","$103.96","1.00","COLDWELL BANKER RESIDENTIAL RE","Denise Crafferty","261016740","Kelly Zannini","54033","261065434","O","Orlando Regional"
