"#","ML Number","Status","Address","City","Postal Code","Legal Subdivision Name","Sq Ft Heated","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Taxes","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP/SqFt","SP/SqFt","SP/LP","List Office Name","List Agent Full Name","List Agent ID","Selling Agent Name","Selling Office ID","Selling Agent ID","LSC List Side","Office Primary Board ID"
"1","O5371501","SLD","2044 SIPES AVE","SANFORD","32771","ACREAGE & UNREC PLATS","970","$20,000","2","1","0","1925","None","Single Family Home","$230","75","75","75","All Cash","09/10/2015","$30.82","$20.62","0.67","ALL FLORIDA PROPERTY GROUP INC","Ronald Stafford","268007471","Ronald Stafford","268008268","268007471","O","Orlando Regional"
"1","O5321876","SLD","209 SIR LAWRENCE DR","SANFORD","32773","GROVEVIEW VILLAGE","1,475","$145,000","4","2","0","1980","None","Single Family Home","$864","269","269","313","New Conventional","09/18/2015","$98.31","$98.31","1.00","Keller Williams Heritage Realt","Marnetta Arnett","261097908","Joy Barinque","56660","261095325","O","Orlando Regional"
"1","O5379292","SLD","113 SISSO CV","WINTER SPRINGS","32708","HOWELL CREEK RESERVE PH 1","3,251","$420,000","4","3","0","1995","Private","Single Family Home","$6,178","5","5","5","New Conventional","08/07/2015","$131.65","$129.19","0.98","SAND DOLLAR REALTY GROUP INC","Jason Saxton","261211785","Dan Teston","261011504","261201653","O","Orlando Regional"
"1","O5354966","SLD","704 SKY LARK CIR","LONGWOOD","32750","SKY LARK SUB","1,297","$111,069","3","2","0","1974","Private","Single Family Home","$1,745","130","130","159","All Cash","09/29/2015","$89.44","$85.64","0.96","Owners.com","Steve Sibiga","261201966","Diane Dapore Rosser","261010581","261062083","O","Orlando Regional"
"1","O5410204","SLD","104 SLADE DR","LONGWOOD","32750","MOORINGS THE","2,204","$209,000","4","2","0","1976","Private","Single Family Home","$2,484","36","36","36","New FHA","03/24/2016","$94.83","$94.83","1.00","Keller Williams Heritage Realt","Warren Bonett","261094134","Juan Bermudez","51180","261213833","O","Orlando Regional"
"1","O5359671","SLD","120 SLADE DR","LONGWOOD","32750","MOORINGS THE","2,564","$272,000","4","2","1","1976","Private","Single Family Home","$2,063","44","44","12","New Conventional","05/27/2015","$113.06","$106.08","0.94","RE/MAX CENTRAL REALTY","Karen Arbutine","261074600","Lacey Laird","59638","261205982","O","Orlando Regional"
"1","O5357460","SLD","123 SLADE DR","LONGWOOD","32750","MOORINGS THE","2,180","$210,000","4","2","0","1977","None","Single Family Home","$1,930","13","13","28","New Conventional","06/05/2015","$96.33","$96.33","1.00","WATSON REALTY CORP","Cathy Reichel","261205315","Patti Duerden","50698","261099079","O","Orlando Regional"
"1","O5406811","SLD","1680 SLASH PINE PL","OVIEDO","32765","DUNHILL UNIT 2","1,570","$215,500","3","2","0","1992","Community, None","Single Family Home","$1,518","2","2","2","New Conventional","12/30/2015","$140.06","$137.26","0.98","WATSON REALTY CORP","Judith Bissell","261064904","Deanna Armel","261010994","261204149","O","West Volusia"
"1","O5365336","SLD","1684 SLASH PINE PL","OVIEDO","32765","DUNHILL UNIT 2","1,209","$171,000","3","2","0","1993","Community, None","Single Family Home","$2,104","11","11","11","New FHA","08/03/2015","$140.61","$141.44","1.01","RE/MAX 200 REALTY","Diane Gerry","261007001","Paul Tsiotis","261010790","272501560","O","Orlando Regional"
"1","O5328182","SLD","14 SLEEPY HOLLOW CV","LONGWOOD","32750","SLEEPY HOLLOW 1ST ADD","1,999","$238,000","4","2","1","1973","Private","Single Family Home","$2,200","172","172","172","New Conventional","06/05/2015","$124.81","$119.06","0.95","COLDWELL BANKER RESIDENTIAL RE","Doug Woehr, PA","261014803","Andy Stinespring, Jr","55643","261211630","O","Orlando Regional"
"1","O5385183","SLD","16 SLEEPY HOLLOW CV","LONGWOOD","32750","SLEEPY HOLLOW 1ST ADD","2,061","$255,000","3","2","0","1973","Private","Single Family Home","$2,563","33","33","33","New Conventional","10/14/2015","$125.67","$123.73","0.98","EXIT REAL ESTATE RESULTS","Gayle Stanley","261081864","Cathy Reichel","51122H","261205315","O","Orlando Regional"
"1","O5356553","SLD","103 SMOKERISE BLVD","LONGWOOD","32779","SWEETWATER OAKS SEC 07","3,056","$422,000","4","2","1","1977","Private","Single Family Home","$3,579","13","13","13","New Conventional","05/21/2015","$139.04","$138.09","0.99","RE/MAX ASSURED","Jason Zinno","261065746","David Hoyle","261010628","261074695","O","Orlando Regional"
"1","O5367273","SLD","107 SMOKERISE BLVD","LONGWOOD","32779","SWEETWATER OAKS SEC 07","3,273","$368,000","5","3","1","1975","Private","Single Family Home","$3,828","11","11","11","All Cash","07/09/2015","$114.57","$112.44","0.98","Keller Williams Heritage Realt","Kristin Mazza","261087242","Beth Hathaway","55171C","261050985","O","Orlando Regional"
"1","O5423814","SLD","401 SMOKERISE BLVD","LONGWOOD","32779","SWEETWATER OAKS","2,338","$340,000","4","2","0","1979","Private","Single Family Home","$3,149","2","2","2","Assume Conventional","04/26/2016","$147.52","$145.42","0.99","Keller Williams Heritage Realt","Caroline Moffitt","261010631","Jeff Singletary","261011090","261067526","O","Orlando Regional"
"1","O5414767","SLD","402 SMOKERISE BLVD","LONGWOOD","32779","SWEETWATER OAKS SEC 12","2,657","$320,000","4","3","0","1979","Private","Single Family Home","$3,527","62","62","62","New Conventional","05/06/2016","$127.59","$120.44","0.94","HOME SOLD NETWORK LLC","Julie Bailey","261013652","Caroline Moffitt","261011090","261010631","O","Orlando Regional"
"1","O5358945","SLD","620 SMOKERISE CT","LONGWOOD","32779","SWEETWATER OAKS SEC 13","2,671","$282,000","4","2","1","1982","Private","Single Family Home","$3,959","111","111","118","All Cash","08/20/2015","$112.28","$105.58","0.94","COLDWELL BANKER RESIDENTIAL RE","Gregg Hade","261207111","Christian Marin","50923","261209214","O","Orlando Regional"
"1","O5401373","SLD","620 SMOKERISE CT","LONGWOOD","32779","SWEETWATER OAKS SEC 13","2,671","$415,000","4","2","1","1982","Private","Single Family Home","$3,959","3","3","3","New Conventional","12/21/2015","$159.08","$155.37","0.98","SAND DOLLAR REALTY GROUP INC","Zach Mitchell","261210542","Emily Halpern","51584H","261209373","O","Orlando Regional"
"1","O5333436","SLD","631 SMOKERISE BLVD","LONGWOOD","32779","SWEETWATER OAKS SEC 13","3,254","$436,000","4","3","0","1983","Private","Single Family Home","$4,080","200","200","200","Assume Conventional","07/27/2015","$137.34","$133.99","0.98","DOVER INTERNATIONAL CO., INC.","Bettie Ariza","261082533","Carolina Faircloth","261011886","261062452","O","Orlando Regional"
"1","O5410647","SLD","660 SMOKERISE BLVD","LONGWOOD","32779","SWEETWATER OAKS SEC 13","2,929","$430,000","4","3","0","1985","Private","Single Family Home","$3,790","10","10","10","New Conventional","02/18/2016","$153.60","$146.81","0.96","Keller Williams Heritage Realt","Carolyn Brach","261074979","Elisabeth Rusnak","56988","261211175","O","Orlando Regional"
"1","O5379344","SLD","2721 SNOW GOOSE LN","LAKE MARY","32746","EGRETS LANDING","2,525","$268,000","4","2","1","2000","Community, Private","Single Family Home","$2,201","15","15","15","All Cash","08/24/2015","$108.91","$106.14","0.97","Keller Williams Heritage Realt","Gitta Urbainczyk","261050992","Kristen Wenderfer","51957H","261213336","O","Orlando Regional"
"1","O5404666","SLD","2762 SNOW GOOSE LN","LAKE MARY","32746","EGRETS LANDING","1,895","$190,000","4","2","0","1999","Community","Single Family Home","$1,617","0","0","0","All Cash","12/14/2015","$100.26","$100.26","1.00","SUNSTATE HOME INVESTMENT RLTY","Marian Liardo","261207802","Sarah Schlobohm","265577992","265522666","O","Orlando Regional"
"1","O5379868","SLD","2781 SNOW GOOSE LN","LAKE MARY","32746","EGRETS LANDING","1,501","$190,000","3","2","0","2000","Community","Single Family Home","$1,340","3","3","3","New Conventional","08/20/2015","$126.52","$126.58","1.00","SUNSTATE HOME INVESTMENT RLTY","Marian Liardo","261207802","Kelly Maloney","51588","261073265","O","Orlando Regional"
"1","O5387016","SLD","839 SNOW QUEEN DR","CHULUOTA","32766","CHULA VISTA SEC 2","2,589","$470,000","3","2","0","1996","Private","Single Family Home","$4,066","15","15","44","New Conventional","01/19/2016","$185.01","$181.54","0.98","COMMERCIAL HOMES & LAND INC","Wanda Perkins, PA","261018217","Jayme Stenger","51957D","261087998","O","Orlando Regional"
"1","O5369928","SLD","845 SNOW QUEEN DR","CHULUOTA","32766","CHULA VISTA SEC 2","3,312","$499,000","5","3","0","1973","Private","Single Family Home","$2,853","13","13","13","New Conventional","07/13/2015","$150.66","$150.66","1.00","COMMERCIAL HOMES & LAND INC","Wanda Perkins, PA","261018217","Jon Springer","278009397","261204121","O","Orlando Regional"
"1","O5412406","SLD","864 SNOW QUEEN DR","CHULUOTA","32766","CHULA VISTA","2,936","$310,000","4","3","0","1987","Private","Single Family Home","$4,322","39","39","50","New Conventional","04/05/2016","$108.96","$105.59","0.97","Keller Williams Heritage Realt","Caroline Moffitt","261010631","Carolyn Canada","261011223","261020490","O","Orlando Regional"
"1","O5388414","SLD","868 SNOW QUEEN DR","CHULUOTA","32766","CHULA VISTA SEC 2","2,280","$287,000","4","2","0","1972","Private","Single Family Home","$2,203","25","25","25","All Cash","10/05/2015","$138.11","$125.88","0.91","COMMERCIAL HOMES & LAND INC","Wanda Perkins, PA","261018217","Dana Walker","261011042","462501233","O","Orlando Regional"
"1","O5191975","SLD","880 SNOW QUEEN DR","CHULUOTA","32766","CHULA VISTA UNRECORDED","3,335","$355,000","3","3","0","1979","Private","Single Family Home","$3,643","745","523","546","New Conventional","05/15/2015","$119.64","$106.45","0.89","COLDWELL BANKER RESIDENTIAL RE","Brad Merrell","261072051","Travis Lewis","56570","261068298","O","Orlando Regional"
"1","O5317202","SLD","1000 SOLDIER CREEK CT","OVIEDO","32765","TWIN RIVERS SEC 4 UNIT 1","2,207","$235,000","4","2","0","1990","None","Single Family Home","$1,869","300","300","300","New FHA","08/31/2015","$106.48","$106.48","1.00","RE/MAX OPTIMA","Lynne Boykin","261091391","Anne-Marie Ferraro","51122H","261071829","O","Orlando Regional"
"1","O5365642","SLD","206 S SOMERSET CT","SANFORD","32773","BRYNHAVEN 1ST REP","1,167","$90,100","3","2","0","1989","None","Single Family Home","$625","38","38","38","All Cash","08/14/2015","$74.12","$77.21","1.04","THE TITAN GROUP, INC.","Michael Fouts","261008883","Diane Dapore Rosser","261010581","261062083","O","Orlando Regional"
"1","O5353676","SLD","1050 SONOMA CT","LONGWOOD","32750","WINDTREE WEST","2,000","$244,000","4","2","1","1978","None","Single Family Home","$1,708","16","16","16","New Conventional","07/01/2015","$125.00","$122.00","0.98","WEICHERT REALTORS HALLMARK PR","Jenn Carlisle","261094192","SUE CARL","51122K","261208226","O","Orlando Regional"
"1","O5353393","SLD","1913 SOUTH BLVD","MAITLAND","32751","NORTHGATE","2,416","$235,000","4","3","0","1969","Private","Single Family Home","$1,798","59","59","59","Assume Conventional","06/23/2015","$98.47","$97.27","0.99","LOU HAUBNER REALTY, INC.","Vince Indiveri","261207896","Vince Indiveri","51072","261207896","O","Orlando Regional"
"1","O5339783","SLD","128 SOUTHCOT DR","CASSELBERRY","32707","GOLF COURSE ADD","1,052","$150,000","3","2","0","1954","None","Single Family Home","$946","61","61","167","New Conventional","07/27/2015","$142.49","$142.59","1.00","LA ROSA REALTY, LLC","Hector Melendez Torres","261209858","Monica Bola","272504177","272506171","O","Orlando Regional"
"1","O5362729","SLD","175 SOUTHCOT DR","CASSELBERRY","32707","GOLF COURSE ADD","1,595","$167,000","4","3","0","1959","None","Single Family Home","$609","127","127","78","New VA","09/01/2015","$106.52","$104.70","0.98","RESULTS TEAM PROP & INVESTMENT","Susan Heacock","282002228","Beverly Murray","261011546","261073614","O","Orlando Regional"
"1","T2764050","SLD","178 SOUTHCOT DR","CASSELBERRY","32707","GOLF COURSE ADD","1,508","$190,000","3","2","0","1970","None","Single Family Home","$1,858","90","90","90","New Conventional","10/23/2015","$118.70","$125.99","1.06","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","NON MFR REALTOR","55055","123456789","T","Tampa"
"1","O5382227","SLD","185 SOUTHCOT DR","CASSELBERRY","32707","GOLF COURSE ADD","1,584","$183,000","3","2","0","1959","None","Single Family Home","$1,736","7","7","7","New Conventional","09/09/2015","$119.32","$115.53","0.97","KELLER WILLIAMS CLASSIC RLTY V","Mike Derenthal","261083916","Julius Melendez","50344","261209726","O","Orlando Regional"
"1","O5426440","SLD","240 SOUTHCOT DR","CASSELBERRY","32707","EIGHTH TEE","1,568","$196,200","3","2","0","1982","None","Single Family Home","$1,345","4","4","4","New FHA","05/13/2016","$124.30","$125.13","1.01","RE/MAX TOWN & COUNTRY REALTY","Kim Coburn","261010645","Jeffrey Jay","286003955","286000251","O","Orlando Regional"
"1","O5420452","SLD","300 SOUTHCOT DR","CASSELBERRY","32707","A REP OF BLK CE COUNTY CLUB ADD TO CASSELBERRY","1,872","$185,000","3","2","0","1958","None","Single Family Home","$1,580","35","35","35","All Cash","05/07/2016","$106.57","$98.82","0.93","HOMEVEST REALTY","Bryan Blake","261209520","Kimberly Morrison","261012247","261212341","O","Orlando Regional"
"1","O5389717","SLD","9512 SOUTHERN GARDEN CIR","ALTAMONTE SPRINGS","32714","CAMDEN CLUB","1,930","$228,000","3","2","0","2000","Community","Single Family Home","$1,961","63","63","53","New Conventional","01/11/2016","$129.53","$118.13","0.91","COLDWELL BANKER RESIDENTIAL RE","Marilyn Deglomine","286000203","Benjamin Urrutia","50096","261082922","O","Orlando Regional"
"1","O5396838","SLD","9576 SOUTHERN GARDEN CIR","ALTAMONTE SPRINGS","32714","CAMDEN CLUB","1,972","$250,000","4","2","0","1998","Community","Single Family Home","$2,383","0","0","0","New Conventional","11/20/2015","$130.07","$126.77","0.97","STEVE WHEELER ELITE REALTY INC","Steve Wheeler","261050886","Steve Wheeler","56284","261050886","O","Orlando Regional"
"1","O5368609","SLD","2416 SOUTHERN HILLS CT","OVIEDO","32765","TWIN RIVERS SEC 6","2,158","$249,500","4","2","1","1990","None","Single Family Home","$3,648","12","12","12","New Conventional","07/16/2015","$117.93","$115.62","0.98","C21/OVIEDO REALTY","Kim Campbell","261204298","Melinda Jarzynka","51957D","286001976","O","Orlando Regional"
"1","O5342633","SLD","2449 SOUTHERN HILLS CT","OVIEDO","32765","TWIN RIVERS SEC 6","2,237","$272,499","4","2","0","1990","None","Single Family Home","$3,740","86","86","86","New Conventional","06/01/2015","$127.40","$121.81","0.96","CHARLES RUTENBERG REALTY","Karen Bagwell","261017398","Grace Ren","261011728","261205719","O","Orlando Regional"
"1","O5399154","SLD","2473 SOUTHERN HILLS CT","OVIEDO","32765","TWIN RIVERS SEC 6","2,609","$285,600","4","3","0","1990","None","Single Family Home","$4,421","34","34","34","New VA","01/13/2016","$114.60","$109.47","0.96","CORE GROUP REAL ESTATE LLC","Cheryl Core","261094867","Sidney Galloway","52403","261062634","O","Orlando Regional"
"1","O5348994","SLD","217 SOUTHERN MAGNOLIA LN","SANFORD","32771","BERINGTON CLUB PH 1","2,755","$390,000","5","3","0","1999","Private","Single Family Home","$4,583","31","31","31","New Conventional","05/19/2015","$139.71","$141.56","1.01","Keller Williams Heritage Realt","David Miller","261093242","BARBARA REMINGTON","261010850","261062259","O","Orlando Regional"
"1","O5396537","SLD","524 SOUTHPORT DR","LONGWOOD","32750","TIBERON COVE","1,626","$197,000","4","2","0","1981","None","Single Family Home","$1,391","29","29","29","All Cash","11/24/2015","$126.08","$121.16","0.96","EXIT REALTY CENTRAL","Sam Berlant","261211843","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5386298","SLD","941 SOUTHRIDGE TRL","ALTAMONTE SPRINGS","32714","COUNTRY CREEK SOUTHRIDGE AT","1,486","$205,000","3","2","0","1986","Community","Single Family Home","$1,463","9","9","9","New Conventional","09/11/2015","$139.30","$137.95","0.99","Keller Williams Heritage Realt","Jeff Singletary","261067526","Mark Harper","260501268","260565601","O","Orlando Regional"
"1","O5409993","SLD","958 SOUTHRIDGE TRL","ALTAMONTE SPRINGS","32714","COUNTRY CREEK SOUTHRIDGE AT","1,420","$194,000","3","2","0","1986","Community","Single Family Home","$1,508","1","1","1","New FHA","01/27/2016","$143.31","$136.62","0.95","KELLER WILLIAMS WINTER PARK","Andy Lockhart","261008099","Andy Lockhart","261012230","261008099","O","Orlando Regional"
"1","O5379288","SLD","960 SOUTHRIDGE TRL","ALTAMONTE SPRINGS","32714","COUNTRY CREEK SOUTHRIDGE AT","1,582","$205,000","3","2","0","1986","Community","Single Family Home","$1,749","1","1","1","New FHA","08/05/2015","$126.36","$129.58","1.03","CHARLES RUTENBERG REALTY","Randall Shirey","261084553","Patricia Woodhouse","50935A","261017796","O","Orlando Regional"
"1","O5366013","SLD","2202 SOUTHWEST RD","SANFORD","32771","LOCKHARTS SUB","1,788","$75,500","4","2","1","1950","None","Single Family Home","$829","70","70","70","All Cash","08/28/2015","$50.06","$42.23","0.84","STIRLING SOTHEBY'S INT'L RLTY","Naresh Mistry","261084592","Alex Quezada","261012000","261204772","O","Orlando Regional"
"1","O5407929","SLD","1447 SOUTHWIND DR","CASSELBERRY","32707","DEER RUN UNIT 8B","1,450","$197,000","3","2","0","1983","None","Single Family Home","$1,984","7","7","7","New Conventional","01/19/2016","$137.86","$135.86","0.99","RE/MAX TOWN & COUNTRY REALTY","Dave Bowen","261093312","Geddes Brown","261011626","261213602","O","Orlando Regional"
"1","O5420670","SLD","1499 SOUTHWIND DR","CASSELBERRY","32707","DEER RUN UNIT 8A","1,578","$216,900","3","2","0","1982","None","Single Family Home","$1,558","36","36","3","New FHA","03/21/2016","$137.45","$137.45","1.00","RE/MAX TOWN & COUNTRY REALTY","Dave Bowen","261093312","Hank Lopez","261011902","261098590","O","Orlando Regional"
"1","O5407368","SLD","1513 SOUTHWIND CT","CASSELBERRY","32707","DEER RUN","1,700","$189,000","3","2","0","1972","None","Single Family Home","$1,527","4","4","4","New Conventional","01/15/2016","$105.82","$111.18","1.05","WATSON REALTY CORP","Elisa Edwards","261096131","Liz Darnell","50096","261095002","O","Orlando Regional"
"1","O5399817","SLD","14 SPANISH OAK LN","APOPKA","32703","FOXWOOD PH 2 FIRST ADD","1,727","$234,000","4","2","0","1980","Private","Single Family Home","$1,526","11","11","11","New FHA","12/04/2015","$140.65","$135.50","0.96","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Dione Collier-Larkin","55936","261086569","O","Orlando Regional"
"1","O5351605","SLD","200 SPANISH OAK TRL","LONGWOOD","32779","LEG SEC 23 TWP 20S RGE 29E W 175 FT OF NE 1/4 OF","1,905","$195,000","2","2","0","1968","None","Single Family Home","$1,878","60","60","60","New Conventional","06/12/2015","$125.93","$102.36","0.81","RE/MAX PARK AVENUE","Lori Joy","253007076","David Holmes","59984","261062989","O","Orlando Regional"
"1","O5389606","SLD","251 SPANISH OAK TRL","LONGWOOD","32779","ACREAGE & UNREC","1,644","$285,000","3","2","1","1968","Private","Single Family Home","$1,901","60","60","25","New FHA","10/30/2015","$185.52","$173.36","0.93","SAND DOLLAR REALTY GROUP INC","Robert Arnold, Jr","261061021","Gina Francis","50096","261081899","O","Orlando Regional"
"1","O5350470","SLD","98 SPANISH OAK LN","APOPKA","32703","FOXWOOD PH 1","2,690","$245,500","3","2","0","1979","None","Single Family Home","$2,576","55","55","55","Lease Option / Purchase","06/09/2015","$91.08","$91.26","1.00","MIGHTY REALTY INC","Donna Sprenkle","268004159","Gleyson Silva","50096","261202556","O","Orlando Regional"
"1","O5356531","SLD","1513 SPARROW ST","LONGWOOD","32750","SKY LARK SUB","1,490","$152,000","3","2","0","1975","Private","Single Family Home","$1,896","137","137","134","New VA","10/09/2015","$104.03","$102.01","0.98","WATSON REALTY CORP","Darlene Peterson","261051258","Flavia Griswold","261011728","261212733","O","Orlando Regional"
"1","O5409719","SLD","1516 SPARROW ST","LONGWOOD","32750","SKY LARK SUB","1,394","$163,000","3","2","0","1974","None","Single Family Home","$1,872","26","26","26","New VA","02/26/2016","$118.29","$116.93","0.99","PARADISE REALTY GROUP LLC","Steve Riegert","261094152","Ray Johnson","50096","261096912","O","Orlando Regional"
"1","T2776309","SLD","1518 SPARROW ST","LONGWOOD","32750","SKY LARK SUB","1,512","$162,000","3","2","0","1975","None","Single Family Home","$1,826","6","6","6","New FHA","10/26/2015","$103.84","$107.14","1.03","KINGS REALTY & PROPERTY MGMT.","Jeffrey Gould","261538359","Christopher Feamster","54817D","260503798","T","Orlando Regional"
"1","O5358636","SLD","332 SPARROW WOOD CT","LAKE MARY","32746","LAKE MARY WOODS","2,578","$350,000","4","3","0","1990","Private","Single Family Home","$4,276","4","4","4","New Conventional","05/29/2015","$135.76","$135.76","1.00","KELLER WILLIAMS ADVANTAGE 2","Beth Hobart","261091610","Trina Koehler","50306","261072658","O","Orlando Regional"
"1","O5364828","SLD","340 SPARROW WOOD CT","LAKE MARY","32746","LAKE MARY WOODS","2,321","$322,000","4","2","0","1989","Private","Single Family Home","$2,914","54","54","9","New Conventional","06/29/2015","$143.90","$138.73","0.96","COLDWELL BANKER RESIDENTIAL RE","Susie Taliaferro","261074736","Barry Steinhart","51122E","261210869","O","Orlando Regional"
"1","O5350102","SLD","348 SPARROW WOOD CT","LAKE MARY","32746","LAKE MARY WOODS","2,622","$315,000","5","3","0","1991","Private","Single Family Home","$3,334","176","176","176","New Conventional","10/01/2015","$124.71","$120.14","0.96","PREMIER SOTHEBY'S INT'L REALTY","Ingrid Cameron","261060515","Sara Hayes","261011543","524526950","O","Orlando Regional"
"1","O5391947","SLD","205 SPARTAN DR","MAITLAND","32751","COOL-MORE","1,422","$145,000","2","1","0","1959","None","Single Family Home","$867","54","54","54","New FHA","12/31/2015","$104.78","$101.97","0.97","WATSON REALTY CORP","Buck Mullins","261202047","Jim Mellinger","252101034","261063096","O","Orlando Regional"
"1","O5405794","SLD","249 SPARTAN DR","MAITLAND","32751","COOL-MORE SUB","1,579","$141,518","3","2","0","1959","None","Single Family Home","$955","67","67","67","New Conventional","03/31/2016","$87.08","$89.63","1.03","FREDA REALTY, INC.","Matthew Freda","272501485","Libby Euchner","56037","273506923","O","Orlando Regional"
"1","O5378001","SLD","1663 SPICEWOOD LN","CASSELBERRY","32707","SPICEWOOD","1,708","$186,000","3","2","0","1987","None","Single Family Home","$1,428","47","47","58","New Conventional","10/30/2015","$115.28","$108.90","0.94","PORZIG REALTY","Linda Akerson","261071706","Donna McGarey","50096","261089061","O","Orlando Regional"
"1","O5370991","SLD","1668 SPICEWOOD LN","CASSELBERRY","32707","SPICEWOOD","2,122","$208,000","3","2","1","1986","None","Single Family Home","$1,600","62","62","62","New FHA","09/08/2015","$98.92","$98.02","0.99","RE/MAX OPTIMA","Allison Day","261088029","Lynn Walsh","56549","261205162","O","Orlando Regional"
"1","O5397461","SLD","580 SPINNAKER WAY","LAKE MARY","32746","LAKEVIEW VLG","1,398","$172,500","3","2","1","1991","None","Single Family Home","$1,537","9","9","9","All Cash","11/18/2015","$125.11","$123.39","0.99","DAPORE REALTY INC","Deborah Dapore","261063235","Michael Kara","261011493","261065587","O","Orlando Regional"
"1","O5412041","SLD","102 SPLITLOG PL","SANFORD","32771","COUNTRY CLUB PARK","1,627","$229,000","3","2","0","1996","None","Single Family Home","$1,313","9","9","9","New Conventional","02/19/2016","$141.30","$140.75","1.00","SLOANE REALTY, LLC","Matt White","261091198","Steve Emanuelli","261010789","278042270","O","Orlando Regional"
